発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201504	電撃文庫	おともだちロボ チョコ	入間人間	loundraw	978-4-04-865051-9			296	
201504	電撃文庫	ひとつ海のパラスアテナ 2	鳩見すた	とろっち	978-4-04-865052-6			376	
201504	電撃文庫	クズが聖剣拾った結果 3	くさかべかさく	Anmi	978-4-04-865053-3			280	
201504	電撃文庫	コロシアム	土橋真二郎	白身魚	978-4-04-865054-0			280	
201504	電撃文庫	竜は神代の導標となるか	エドワード・スミス	クレタ	978-4-04-865055-7			344	
201504	電撃文庫	モブ恋 -3rd-	志村一矢	ぎん太	978-4-04-865060-1			200	
201504	電撃文庫	このラブリードールは俺の妹ですか？	芦屋六月	わだつみ	978-4-04-865062-5			312	
201504	電撃文庫	ヘヴィーオブジェクト　氷点下一九五度の救済	鎌池和馬	凪良	978-4-04-865064-9			360	
201504	電撃文庫	ネトゲの嫁は女の子じゃないと思った？ Lv.7	聴猫芝居	Hisasi	978-4-04-865065-6			296	
201504	電撃文庫	ハコニワフールズ 2　―恋する妖精―	佐々山プラス	えびら	978-4-04-865066-3			344	
201504	電撃文庫	GENESISシリーズ　境界線上のホライゾン VIII <中>	川上稔	さとやす (TENKY)	978-4-04-865071-7			824	
201504	電撃文庫	エスケヱプ・スピヰド／異譚集	九岡望	吟	978-4-04-865072-4			328	
201504	電撃文庫	俺の人生は神ゲーである！	末羽瑛	U35	978-4-04-865073-1			328	
201504	電撃文庫	私立！三十三間堂学院 (13)	佐藤ケイ	かみやまねき	978-4-04-869123-9			408	
201504	富士見ファンタジア文庫	甘城ブリリアントパーク 6	賀東招二	なかじまゆか	978-4-04-070209-4			294	
201504	富士見ファンタジア文庫	スカイ・ワールド 10	瀬尾つかさ	武藤此史	978-4-04-070423-4			317	
201504	富士見ファンタジア文庫	災厄戦線のオーバーロード 2	日暮晶	しらび	978-4-04-070487-6			301	
201504	富士見ファンタジア文庫	俺と彼女が下僕で奴隷で主従契約 5	なめこ印	よう太	978-4-04-070549-1			359	
201504	富士見ファンタジア文庫	対魔導学園35試験小隊　10. 魔女狩り戦争 (上)	柳実冬貴	切符	978-4-04-070551-4			300	
201504	富士見ファンタジア文庫	軍オタが魔法世界に転生したら、現代兵器で軍隊ハーレムを作っちゃいました!? 3	明鏡シスイ	硯	978-4-04-070552-1			318	
201504	富士見ファンタジア文庫	神装都市の無刃聖機士	小山タケル	artumph	978-4-04-070572-9			318	
201504	富士見ファンタジア文庫	ぼくのゆうしゃ 7	葵せきな	Nino	978-4-04-070577-4			302	
201504	角川スニーカー文庫	俺の脳内選択肢が、学園ラブコメを全力で邪魔している 10	春日部タケル	ユキヲ	978-4-04-101696-1			283	
201504	角川スニーカー文庫	問題児たちが異世界から来るそうですよ？　軍神の進路相談です！	竜ノ湖太郎	天之有	978-4-04-102007-4			311	
201504	角川スニーカー文庫	新装版 ルナル・サーガ 4　緑の迷路	友野詳	西村博之	978-4-04-102207-8			332	
201504	角川スニーカー文庫	東京侵域:クローズドエデン　01. Enemy of Mankind (上)	岩井恭平	しらび	978-4-04-102568-0			391	
201504	角川スニーカー文庫	断末のミレニヲン II　いつか還らざる者たちへ	十文字青	so-bin	978-4-04-102575-8			315	
201504	角川スニーカー文庫	星降る夜は社畜を殴れ 3	高橋祐一	霜月えいと	978-4-04-102892-6			286	
201504	角川スニーカー文庫	異界の軍師の救国奇譚 3	語部マサユキ	明星かがよ	978-4-04-102893-3			285	
201504	角川スニーカー文庫	僕らはみんな逝きている	黒清餡凪	奈津ナツナ	978-4-04-102894-0			318	
201504	角川スニーカー文庫	長門有希ちゃんの消失　とある一日	新木伸　原作：谷川流　原作漫画：ぷよ	ぷよ	978-4-04-102896-4			221	
201504	角川スニーカー文庫	ミスマルカ興国しない物語　～ミッション・シャルロッテ～	林トモアキ	浅川圭司	978-4-04-103106-3			260	
201504	ファミ通文庫	黒鋼の魔紋修復士 12	嬉野秋彦	ミユキルリア	978-4-04-730302-7			309	
201504	ファミ通文庫	クトゥルフ神話TRPG VS いい大人達 リプレイ　生放送で邪神召喚！	いい大人達、坂東真紅郎	葉賀ユイ、タイチョー	978-4-04-730304-1			318	
201504	ファミ通文庫	迷宮都市のアンティークショップ	大場鳩太郎	ぎん太	978-4-04-730381-2			254	
201504	ファミ通文庫	壱級天災の極めて不本意な名推理 2	鳳乃一真	のん	978-4-04-730382-9			350	
201504	ファミ通文庫	吸血鬼になったキミは永遠の愛をはじめる (4)	野村美月	竹岡美穂	978-4-04-730383-6			316	
201504	ファミ通文庫	かんぱに☆ガールズ　社長!!出撃のお時間です！	神代創	ファルまろ	978-4-04-730384-3			277	
201504	ファミ通文庫	テイルズ オブ ゼスティリア 上	平林佐和子　原作：バンダイナムコエンターテインメント	ufotable	978-4-04-730385-0			319	
201504	ファミ通文庫	ナイトウィザード The 3rd Edition リプレイ　壊れた世界の聖約 (3)　陽炎のように	菊池たけし、F.E.A.R.	石田ヒロユキ	978-4-04-730386-7			253	
201504	MF文庫J	魔法戦争 XI	スズキヒサシ	瑠奈璃亜	978-4-04-067472-8			290	
201504	MF文庫J	棄憶武装士 II	天埜冬景	森山しじみ	978-4-04-067475-9			259	
201504	MF文庫J	せんせい、まちがってます。 3	岸杯也	プリンプリン	978-4-04-067476-6			256	
201504	MF文庫J	結局、ニンジャとドラゴンはどっちが強いの？	伊達康	そりむらようじ	978-4-04-067481-0			295	
201504	MF文庫J	破剣クロニクル	すぎやまリュウ	☆画野朗	978-4-04-067482-7			292	
201504	MF文庫J	チートな僕のアホの娘育成論	小山タケル	れい亜	978-4-04-067483-4			293	
201504	MF文庫J	僕とドSと腐女子と脳筋	新見聖	Syroh	978-4-04-067607-4			263	
201504	MF文庫J	魔剣の軍師と虹の兵団 II	壱日千次	おりょう	978-4-04-067608-1			326	
201504	MF文庫J	さて、異世界を攻略しようか。 6	おかざき登	ぺこ	978-4-04-067610-4			262	
201504	MF文庫J	インディフィニット・リンケージ　04.　不可侵世界の孤独者	刈野ミカタ	フルーツパンチ	978-4-04-067611-1			262	
201504	MF文庫J	モーテ　―死を謳う楽園の子―	縹けいか	カズキヨネ	978-4-04-067613-5			325	
201504	MF文庫J	落ちてきた龍王と滅びゆく魔女の国 VII	舞阪洸	よう太	978-4-04-067614-2			285	
201504	MF文庫J	創炎のヒストリア 1　～神託少女の創世録～	十本スイ	ぜろきち	978-4-04-067620-3			255	
201504	ダッシュエックス文庫	はてな☆イリュージョン 2	松智洋	矢吹健太朗	978-4-08-631038-3			320	
201504	ダッシュエックス文庫	カンピオーネ！ XVIII　魔王たちの断章	丈月城	シコルスキー	978-4-08-631039-0			304	
201504	ダッシュエックス文庫	サクラ×サク　02 ボクノ願イ叶ヱ給ヘ	十文字青	吟	978-4-08-631041-3			304	
201504	ダッシュエックス文庫	東京戦厄高校第72討伐班	三上康明	おりょう	978-4-08-631042-0			304	
201504	ダッシュエックス文庫	ファーレンハイト9999 2	朝倉勲	一色箱	978-4-08-631043-7			336	
201504	ダッシュエックス文庫	ウィッチハント・カーテンコール　超歴史的殺人事件	紙城境介	文倉十	978-4-08-631044-4			336	[第1回集英社ライトノベル新人賞＜優秀賞＞]
201504	GA文庫	ダンジョンに出会いを求めるのは間違っているだろうか 7　ドラマCD付き特装版	大森藤ノ	ヤスダスズヒト	978-4-7973-8221-1			496	
201504	GA文庫	少年給魔師と恋する乙女 3	御子神零	鍋島テツヒロ	978-4-7973-8291-4			288	
201504	GA文庫	世界の敵の超強撃！ 3	霜野おつかい	ともぞ	978-4-7973-8298-3			320	
201504	GA文庫	ダンジョンに出会いを求めるのは間違っているだろうか 7	大森藤ノ	ヤスダスズヒト	978-4-7973-8311-9			496	
201504	GA文庫	アルケミストの終焉創造術 4	森田季節	遙華ナツキ	978-4-7973-8317-1			320	
201504	GA文庫	天壌穿つ神魔の剣 2	高木幸一	狐印	978-4-7973-8318-8			296	
201504	GA文庫	ジンクスゲーム 2	アダチアタル	ニリツ	978-4-7973-8353-9			256	
201504	HJ文庫	ラエティティア覇竜戦記 2　―持たざる者の剣―	すえばしけん	津雪	978-4-7986-0926-3			343	
201504	HJ文庫	魔法剣士のエクストラ 4	若桜拓海	橘由宇	978-4-7986-0978-2			264	
201504	HJ文庫	光刃の魔王と月影の少女軍師 II	桜崎あきと	卵の黄身	978-4-7986-0998-0			264	
201504	HJ文庫	黒き英雄の一撃無双　5. 淫獄の宴	望公太	夕薙	978-4-7986-0999-7			331	
201504	HJ文庫	戦うパン屋と機械じかけの看板娘	SOW	ザザ	978-4-7986-1001-6			277	
201504	ガガガ文庫	俺、ツインテールになります。 9	水沢夢	春日歩	978-4-09-451543-5			309	
201504	ガガガ文庫	さびしがりやのロリフェラトゥ	さがら総	黒星紅白	978-4-09-451545-9			276	
201504	ガガガ文庫	GEφグッドイーター 2	新木伸	あるや	978-4-09-451546-6			230	
201504	ガガガ文庫	スチームヘヴン・フリークス 3	伊崎喬助	凱	978-4-09-451547-3			277	
201504	ガガガ文庫	天網炎上カグツチ 3	砂義出雲	Artumph	978-4-09-451548-0			273	
201504	一迅社文庫	10歳の保健体育 8	竹井10日	高見明男	978-4-7580-4681-7			269	
201504	一迅社文庫	10歳の保健体育 8　ドラマCD付特装版	竹井10日	高見明男	978-4-7580-4682-4			269	
201504	一迅社文庫	姫騎士くえすと	高尾瑞夫	inoshishi	978-4-7580-4691-6			299	
201504	一迅社文庫	赫竜王の盟約騎士 4	手島史詞	八坂ミナト	978-4-7580-4692-3			315	
201504	一迅社文庫	百獣殺のナインデッド	棺悠介	hou	978-4-7580-4695-4			302	
201504	スマッシュ文庫	おねがいマイメロディ 短編これくしょん	山田隆司　監修：サンリオ	宮川知子	978-4-569-76345-3			238	
201504	KCG文庫	永眠童話　―空想世界とオモチャの心臓―	木本雅彦　原案：まふまふ	まふてる	978-4-04-730377-5			268	
201504	講談社ラノベ文庫	銃皇無尽のファフニール VIII　アメジスト・リバース　ドラマCD付き限定版	ツカサ	梱枝りこ	978-4-06-358756-2			264	
201504	講談社ラノベ文庫	愛・天地無用！　モモノキヲク (下)	水樹尋　原作：梶島正樹	剣康之	978-4-06-381448-4			332	
201504	講談社ラノベ文庫	彼女がフラグをおられたら　大丈夫、この体育祭は安全だから、絶対MVPを取れるわよ	竹井10日	CUTEG	978-4-06-381449-1			296	
201504	講談社ラノベ文庫	終わりのセラフ 5　一瀬グレン、16歳の破滅	鏡貴也	山本ヤマト	978-4-06-381451-4			292	
201504	講談社ラノベ文庫	銃皇無尽のファフニール VIII　アメジスト・リバース	ツカサ	梱枝りこ	978-4-06-381453-8			264	
201504	講談社ラノベ文庫	遠野誉の妖怪騒動記 1	幹	しきみ	978-4-06-381454-5			272	
201504	講談社ラノベ文庫	シス×トラ 3	橘九位	urute	978-4-06-381455-2			280	
201504	ヒーロー文庫	ポーション、わが身を助ける 1	岩船晶	戸部淑	978-4-07-413185-3			328	
201504	ヒーロー文庫	異世界迷宮でハーレムを 5	蘇我捨恥	四季童子	978-4-07-413191-4			280	
201504	桜ノ杜ぶんこ	戦国ぼっち 7	瀧津孝	みことあけみ	978-4-89199-313-9			277	
201504	桜ノ杜ぶんこ	銃とウサギとツインテール	飯山満	石鎚かがみ	978-4-89199-314-6			345	
201504	オーバーラップ文庫	Occultic;Nine (2)　―オカルティック・ナイン―	志倉千代丸	pako	978-4-86554-020-8			342	
201504	オーバーラップ文庫	聖剣と魔竜の世界 6	サイトウケンジ	黒銀	978-4-86554-041-3			282	
201504	オーバーラップ文庫	落ちこぼれ剣姫と闘神学院の教官	諸星崇	珈琲猫	978-4-86554-042-0			253	
201504	オーバーラップ文庫	聖樹の国の禁呪使い 3	篠崎芳	〆鯖コハダ	978-4-86554-044-4			344	
201504	オーバーラップ文庫	東京鬼娘　―TOKYO DEVIL GIRLS―	藤ダリオ×ブレインズ・ベース　原案：ホオジロ	佐藤陽子	978-4-86554-045-1			255	
201504	ぽにきゃんBOOKS	これが異世界のお約束です！ 4	鹿角フェフ	むうりあん	978-4-86529-123-0			317	
201504	ぽにきゃんBOOKS	帰ってきた元勇者 4	ニシ	米白粕	978-4-86529-124-7			329	
201504	ぽにきゃんBOOKS	ゴーストサプリ　―副作用―	溝口RUCCA	ナス子	978-4-86529-125-4			331	
201504	モンスター文庫	ぼくは異世界で付与魔法と召喚魔法を天秤にかける 3	横塚司	マニャ子	978-4-575-75035-5			304	
201504	モンスター文庫	宝くじで40億当たったんだけど異世界に移住する 3	すずの木くろ	黒獅子	978-4-575-75036-2			288	
201504	モンスター文庫	物理さんで無双してたらモテモテになりました 3	kt60	cccpo	978-4-575-75037-9			304	
201504	モンスター文庫	モンスターのご主人様 3	日暮眠都	ナポ	978-4-575-75038-6			320	
201504	モンスター文庫	ぼっちがハーレムギルドを創るまで 1	愛澤魅魂	やすも	978-4-575-75039-3			320	
201504	星海社FICTIONS	約束の国 III	カルロ・ゼン	巖本英利	978-4-06-139916-7			352	
201504	MFブックス	フェアリーテイル・クロニクル 7　～空気読まない異世界ライフ～	埴輪星人	ricci	978-4-04-067616-6			318	
201504	MFブックス	ニートだけどハロワにいったら異世界につれてかれた 6	桂かすが	さめだ小判	978-4-04-067617-3			299	
201504	MFブックス	ネトオク男の楽しい異世界貿易 5	星崎崑	さざなみみぉ	978-4-04-067618-0			322	
201504	MFブックス	ダンジョンを造ろう 1　～ご飯より働いてよ、魔王様！～	渡良瀬ユウ	細居美恵子	978-4-04-067619-7			277	
201504	FUJIMI SHOBO NOVELS	男なら一国一城の主を目指さなきゃね 2	三度笠	椎名優	978-4-04-070562-0			350	
201504	FUJIMI SHOBO NOVELS	デスマーチからはじまる異世界狂想曲 4	愛七ひろ	shri	978-4-04-070596-5			318	
201504	GCノベルズ	転生したらスライムだった件 4	伏瀬	みっつばー	978-4-89637-502-2			345	
201504	GCノベルズ	魔法書を作る人 3　学園編 II	いくさや	mizuki	978-4-89637-503-9			346	
201504	HJノベルス	異世界料理道 2	EDA	こちも	978-4-7986-1007-8			283	
201504	HJノベルス	呼び出された殺戮者	井戸正善	lack	978-4-7986-1010-8			281	
201504	アース・スターノベル	スライムなダンジョンから天下をとろうと思う。　2 二人の少女	再藤	椎名優	978-4-8030-0716-9			344	
201504	アース・スターノベル	異世界最強は大家さんでした 2	ゆうたろう	okama	978-4-8030-0717-6			342	
