発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199811	X文庫ホワイトハート	カインの末裔　降魔美少年 (4)	岡野麻里安	藤崎一也	4-06-255373-2		おB-24	307	
199811	X文庫ホワイトハート	龍泉奇談	椹野道流	あかま日砂紀	4-06-255377-5		ふC-06	308	
199811	X文庫ホワイトハート	月虹の護法神　電影戦線 (5)	流星香	片山愁	4-06-255378-3		なB-29	378	
199811	X文庫ホワイトハート	非常遊戯――デッド・エンド――　ホンコン・シティ・キャット	星野ケイ	夏賀久美子	4-06-255379-1		ほA-10	272	
199811	X文庫ホワイトハート	六花風舞　斎姫異聞	宮乃崎桜子	浅見侑	4-06-255380-5		みF-03	227	
199811	X文庫ティーンズハート	みんな大好き！	石井ゆうみ	岩崎まり子	4-06-199803-X		い2-17	245	
199811	X文庫ティーンズハート	行きは友だち　帰りは恋人	小林深雪	牧村久実	4-06-199804-8		こ2-57	200	
199811	X文庫ティーンズハート	ガラスの中の天使	田辺梨紗	操・美緒	4-06-199805-6		た7-2	283	
199811	X文庫ティーンズハート	あやかしの幽魔　神霊女学院	立花薫	岩瀬昌嗣	4-06-199806-4		た6-3	299	
199811	パレット文庫	アップビートで行こう！	小高宏子	真東砂波	4-09-420534-9		お1-7	201	
199811	パレット文庫	秀麗学院高校物語 (9)　倫敦少年街	七海花音	おおや和美	4-09-420729-5		な3-18	203	
199811	パレット文庫	トリプル・キャスト (3)　君と幸せになるために	ふゆの仁子	穂波ゆきね	4-09-420835-6		ふ3-5	199	
199811	パレット文庫	秋色のソナタ　永遠物語 (2)	夏希碧	麻々原絵里依	4-09-420865-8		な4-15	201	
199811	キャンバス文庫	ミレニアム　遥かなる未来の記憶	早瀬みずち	笠井あゆみ	4-09-430204-2		は1-8	254	
199811	キャンバス文庫	封殺鬼シリーズ (18)　まほろばの守人	霜島ケイ	西炯子	4-09-430328-6		し1-18	238	
199811	キャンバス文庫	狂面師　特公資料室・ファイル2	松殿理央	夏賀久美子	4-09-430492-4		ま3-2	235	
199812	電撃文庫	ガンドレス (2)	天沢彰	青木哲朗	4-07-310338-5	0304	お-4-2	211	
199812	電撃文庫	テクノデビル戦記　エイナスファンタジーストーリーズ III	飯淳	佐嶋真実	4-07-310373-3	0308	い-1-4	295	
199812	電撃文庫	疾風の剣セント・クレイモア (3)　傭兵街の伝説	榊涼介	石田走	4-07-310380-6	0309	さ-1-11	365	
199812	電撃文庫	小説・HAUNTEDじゃんくしょん (2)　風塵の鬣 <下>	有里紅良	夢来鳥ねむ	4-07-310433-0	0311	あ-4-4	241	
199812	電撃文庫	僕の血を吸わないで (3)　ドッキンドッキ大作戦	阿智太郎	宮須弥	4-8402-1034-9	0305	あ-7-3	286	
199812	電撃文庫	ブギーポップ・イン・ザ・ミラー　「パンドラ」	上遠野浩平	緒方剛志	4-8402-1035-7	0306	か-7-4	301	
199812	電撃文庫	E.G.コンバット 2nd	秋山瑞人　原作：☆よしみる	☆よしみる	4-8402-1036-5	0307	あ-8-2	356	
199812	電撃G's文庫	お嬢様特急 (3)	花田十輝、成田良美	柳沢まさひで、中島利洋	4-07-310396-2	0310	A17-03	255	
199812	富士見ファンタジア文庫	サイレントメビウス 4　霧の廃都	重馬敬　原作・監修：麻宮騎亜	麻宮騎亜	4-8291-2855-0	555	89-4	196	
199812	富士見ファンタジア文庫	フルメタル・パニック！　放っておけない一匹狼？	賀東招二	四季童子	4-8291-2857-7	557	92-2	251	
199812	富士見ファンタジア文庫	月蝕紀列伝 6　炎狼のシャインデル	南房秀久	井上純弌	4-8291-2858-5	558	68-7	243	
199812	富士見ファンタジア文庫	擬似人間メルティア 3　深淵の魔王	対馬正治	小河原亮	4-8291-2859-3	559	69-4	304	
199812	富士見ファンタジア文庫	ダンシングウィスパーズ 8　時こえる声たち	庄司卓	田沼雄一郎	4-8291-2860-7	560	35-33	199	
199812	角川スニーカー文庫	フォーチュン・クエスト外伝　2 パステル、予備校に通う	深沢美潮	迎夏生	4-04-460613-7	10871	606-10	238	
199812	角川スニーカー文庫	カルシファード青嵐記　2 風雲の王城で	友野詳	TAKAMICHI	4-04-460826-1	10872	608-27	270	
199812	ファミ通文庫	竜戦姫ティロッタ (I)　亡国の竜皇女	中里融司	神村幸子	4-7572-0204-0	23	な1 2-1	286	
199812	ファミ通文庫	BRAVE FENCER　武蔵伝　ガンリュー島の決闘！の巻	大沼弘幸	不明	4-7572-0238-5	22	B2 1-2	218	
199812	ファミ通文庫	新二都物語　カルビサーガ (1)　金の国、銀の国	広井王子	神志那弘志	4-7572-0270-9	24	ひ1 1-1	279	
199812	ファミ通文庫	テイルズ オブ ファンタジア　はるかなる時空 [上]	矢島さら	藤島康介	4-7577-0088-1	26	T1 2-1	220	元ISBN4-7572-0272-5
199812	ファミ通文庫	真・魔導物語　世にも不思議な落ちこぼれ魔導師　の巻	織田健司	壱	4-7577-0274-4	25	M1 2-1	257	元ISBN4-7572-0271-7
199812	ソノラマ文庫	聖刻1092　黒き僧正編 (2)　咆哮の貴公子	千葉暁	神宮寺一	4-257-76859-2	859	ち 1-17	272	
199812	ソノラマ文庫	アプサラス～神の逆鉾～ #1	吉岡平	上野かおり	4-257-76861-4	861	よ 2-16	265	
199812	ソノラマ文庫NEXT	ソリトンの悪魔 上	梅原克文	生頼範義	4-257-17333-5	3	う 1- 1	609	
199812	ソノラマ文庫NEXT	ソリトンの悪魔 下	梅原克文	生頼範義	4-257-17334-3	4	う 1- 2	471	
199812	スーパーファンタジー文庫	蒼白の城XXX	田中啓文	佐倉尚義	4-08-613328-8		た4-9	282	
199812	スーパーファンタジー文庫	アーサー王子乱行記　偽・装・女・神	弓原望	細雪純	4-08-613329-6		ゆ5-4	284	
199812	スーパーファンタジー文庫	隣り合わせの灰と青春　小説ウィザードリィ	ベニー松山	緒方剛志	4-08-613330-X		へ1-1	332	
199812	スーパーファンタジー文庫	天使たちのラプソディー　恋敵はエゴイスト	松本祐子	宗真仁子	4-08-613331-8		ま3-3	263	
199812	スーパークエスト文庫	ベイシティ忍法帖Z	風野真知雄	若菜等+Ki	4-09-440204-7		か4-4	254	
199812	スーパークエスト文庫	クリムゾン・ハンター	渡邊裕多郎	加崎善彦	4-09-440484-8		わ2-4	195	
199812	スーパークエスト文庫	鉄鋼都市アガルタ	黒沢哲哉	松田大秀	4-09-440641-7		く1-1	195	
199812	C★NOVELS ファンタジア	紫蝶の紡ぐ夢	樹川さとみ		4-12-500567-2		き1-3	206	
199812	C★NOVELS ファンタジア	遥かなる星の流れに 下　デルフィニア戦記 18	茅田砂胡	沖麻実也	4-12-500571-0		か1-18	254	
199812	C★NOVELS ファンタジア	風のケアル 4　朝遠き闇	三浦真奈美	きがわ琳	4-12-500573-7		み1-4	230	
199812	コバルト文庫	MAMA	須賀しのぶ	後藤星	4-08-614528-6		す5-21	262	
199812	コバルト文庫	華は藤夜叉　PURE GOLD	響野夏菜	石堂まゆ	4-08-614529-4		ひ5-31	299	
199812	コバルト文庫	竜の眠る海　精霊の女王	金蓮花	珠黎皐夕	4-08-614530-8		き6-23	315	
199812	コバルト文庫	BOYSサイキック・アクション　伊勢志摩シーサイド・フェイク	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-614531-6		か3-21	207	
199812	コバルト文庫	放課後のクレオパトラ	日向章一郎	穂波ゆきね	4-08-614532-4		ひ2-56	227	
199812	コバルト文庫	影の王国 5　ブラインド・アレイ	榎木洋子	羽原よしかづ	4-08-614533-2		え1-33	199	
199812	コバルト文庫	きっとひとりじゃない　～鎌倉夢紀行～	倉本由布	あいざわ遥	4-08-614534-0		く2-49	270	
199812	コバルト文庫	夢の宮　～海馬をわたる風～	今野緒雪	波津彬子	4-08-614535-9		こ7-17	220	
199812	コバルト文庫	楽園の魔女たち　～大泥棒になる方法～	樹川さとみ	むっちりむうにい	4-08-614536-7		き5-14	309	
199812	コバルト文庫	群狼の牙　池田屋襲撃	ゆうきりん	浜崎礼奈	4-08-614537-5		ゆ4-20	291	
199812	X文庫ホワイトハート	ラブ・ネスト　終わらない週末	有馬さつき	藤崎理子	4-06-255382-1		あD-08	326	
199812	X文庫ホワイトハート	ベンチマークに恋をして　アナリストの憂鬱	井村仁美	如月弘鷹	4-06-255383-X		いE-02	267	
199812	X文庫ホワイトハート	琥珀色の迷宮	仙道はるか	沢路きえ	4-06-255384-8		せB-11	266	
199812	X文庫ティーンズハート	怪しい別荘でつかまえて	秋野ひとみ	赤羽みちえ	4-06-199808-0		あ1-23	247	
199812	X文庫ティーンズハート	レインボーブリッジ幽霊事件	風見潤	かやまゆみ	4-06-199809-9		か2-44	264	
199812	X文庫ティーンズハート	ピュア	小泉まりえ	高田タミ	4-06-199810-2		こ1-32	263	
199812	X文庫ティーンズハート	君がくれた海	奈月ゆう	糸井美和	4-06-199811-0		な2-2	231	
199812	パレット文庫	雪の日の贈り物	染井吉乃	如月弘鷹	4-09-420795-3		そ1-5	201	
199812	パレット文庫	セント・マシューズシリーズ (9) 番外編　セント・マシューズの同窓生	徳田央生	高群保	4-09-420809-7		と1-9	199	
199812	パレット文庫	ヒーローに首ったけ！	池戸裕子	里中守	4-09-420874-7		い2-4	201	
199812	パレット文庫	楽園へようこそ	鹿住槇	二宮悦己	4-09-421031-8		か4-1	201	
199812	パレット文庫	騎士とビショップ	たけうちりうと	金ひかる	4-09-421101-2		た7-1	199	
199812	パレット文庫	Regrets	日夏塔子	穂波ゆきね	4-09-421111-X		ひ2-1	249	
199812	キャンバス文庫	救世主は降臨せず　麓道学院・埋蔵神秘学部	伊吹巡	宮越和草	4-09-430095-3		い1-5	249	
199812	キャンバス文庫	神々の谷　緋文字	高瀬美恵	中川勝海	4-09-430414-2		た2-14	249	
199812	キャンバス文庫	睡蓮の刻印	金丸マキ	高田明美	4-09-430531-9		か3-1	251	
199812	キャンバス文庫	蛇神の祈り	香村日南	ほたか乱	4-09-430541-6		こ3-1	253	
