発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200510	トクマ・ノベルズEdge	護樹騎士団物語 II　アーマンディー・サッシェの熱風	水月郁見	鈴木理華	4-19-850680-9			262	
200510	トクマ・ノベルズEdge	ヤングガン・カルナバル　バウンド・トゥ・バイオレンス	深見真	蕗野冬	4-19-850681-7			279	
200510	トクマ・ノベルズEdge	玉響荘のユーウツ	福田栄一	イケダケイスケ	4-19-850682-5			284	
200510	トクマ・ノベルズEdge	白鳥異伝 (上)	荻原規子	佐竹美保	4-19-850683-3			284	
200510	トクマ・ノベルズEdge	白鳥異伝 (下)	荻原規子	佐竹美保	4-19-850684-1			302	
200510	ソノラマノベルス	小娘オーバードライブ 1	笹本祐一	むっちりむうにい	4-257-01076-2			401	
200510	ソノラマノベルス	プリンセスの義勇海賊	秋山完	結賀さとる	4-257-01078-9			340	
200510	エンターブレイン	ネアラ　1 記憶をなくした少女と光の竜	ティム・ワゴナー　訳：安田均、柘植めぐみ		4-7577-2468-3			445	
200510	アルファポリス	レイン　雨の日に生まれた戦士	吉野匠	MID	4-434-06820-2			365	
200510	コバルト文庫	夢の宮　～遙けき恋文～	今野緒雪	江ノ本瞳	4-08-600649-9		こ7-46	197	
200510	コバルト文庫	赤の神紋 第十ニ章　―Zodiac Eater―	桑原水菜	藤井咲耶	4-08-600650-2		く5-74	263	
200510	コバルト文庫	秘書は艶然とうそをつく	あさぎり夕	あさぎり夕	4-08-600651-0		あ13-36	277	
200510	コバルト文庫	先生、甘えてもいい？	奈波はるか	後藤星	4-08-600652-9		な9-18	197	
200510	コバルト文庫	鏡のお城のミミ　乙女はゆりかごを揺らして	倉世春	水谷悠珠	4-08-600653-7		く9-12	267	
200510	コバルト文庫	銀の一角獣　～怪盗ルパーノの大逆襲～	片山奈保子	羽原よしかづ	4-08-600654-5		か10-24	211	
200510	コバルト文庫	永遠のレジェンド	藤堂夏央	禾田みちる	4-08-600655-3		と4-20	213	
200510	コバルト文庫	あまくない恋、あまい彼	鹿住槇	神葉理世	4-08-600656-1		か14-4	197	
200510	コバルト文庫	真夜中は野獣の法則	金丸マキ	ホームラン・拳	4-08-600657-X		か12-9	219	
200510	コバルト文庫	いちばん外側の色	麻生玲子	小山田あみ	4-08-600658-8		あ15-16	198	
200510	コバルト文庫	きみと千年廻恋	真船るのあ	二宮悦巳	4-08-600659-6		ま8-3	231	
200510	コバルト文庫	ドラマ	朝丘戻。	麻生ミツ晃	4-08-600660-X		あ17-8	260	
200510	コバルト文庫	シャイニングウィザード　覚醒空間	嬉野秋彦	上田信舟	4-08-600661-8		う3-10	265	
200510	コバルト文庫	螺旋の王国	広瀬晶	櫻ゆり	4-08-600662-6		ひ7-1	305	[第14回ロマン大賞＜佳作＞]
200510	コバルト文庫	花より男子 1	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600676-6		た3-8	204	
200510	コバルト文庫	花より男子 2	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600677-4		た3-9	206	
200510	コバルト文庫	花より男子 3	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600678-2		た3-10	198	
200510	コバルト文庫	花より男子 4	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600679-0		た3-11	208	
200510	コバルト文庫	花より男子 5	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600680-4		た3-12	200	
200510	コバルト文庫	花より男子 6	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600681-2		た3-13	199	
200510	コバルト文庫	花より男子 7	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600682-0		た3-14	221	
200510	コバルト文庫	花より男子 8	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600683-9		た3-15	219	
200510	コバルト文庫	花より男子 9	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600684-7		た3-16	215	
200510	コバルト文庫	花より男子 10	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600685-5		た3-17	200	
200510	コバルト文庫	花より男子 11	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600686-3		た3-18	207	
200510	コバルト文庫	花より男子 12	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600687-1		た3-19	205	
200510	コバルト文庫	花より男子 13	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600688-X		た3-20	214	
200510	コバルト文庫	花より男子 14	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600689-8		た3-21	221	
200510	コバルト文庫	花より男子 15	竹内志麻子　原作：神尾葉子	神尾葉子	4-08-600690-1		た3-22	213	
200510	角川ビーンズ文庫	少年陰陽師　其はなよ竹の姫のごとく	結城光流	あさぎ桜	4-04-441619-2		BB16-17	254	
200510	角川ビーンズ文庫	マスケティア・ルージュ　銀の聖騎士隊	志麻友紀	さいとうちほ	4-04-445118-4		BB3-17	253	
200510	角川ビーンズ文庫	西風の皇子　西風の贈りもの	喜多みどり	宮城とおこ	4-04-449508-4		BB42-8	188	
200510	角川ビーンズ文庫	彩雲国物語　心は藍よりも深く	雪乃紗衣	由羅カイリ	4-04-449908-X		BB46-8	223	
200510	角川ビーンズ文庫	悪魔の皇子　闇のための詩歌	深草小夜子	みなみ遥	4-04-450604-3		BB51-4	186	
200510	角川ビーンズ文庫	エルヴァインの末裔	雨川恵	桃季さえ	4-04-450704-X		BB52-4	253	
200510	X文庫ホワイトハート	血の刻	仙道はるか	岩崎陽子	4-06-255812-2		せB-37	248	
200510	X文庫ホワイトハート	鍵の猫　Niki's tales	西門佳里	モーリーあざみ野	4-06-255823-8		さH-03	214	
200510	X文庫ホワイトハート	ミッシング　恵土和堂四方山話 (3)	新田一実	山村路	4-06-255826-2		にA-52	253	
200510	X文庫ホワイトハート	VIP　棘	高岡ミズミ	佐々成美	4-06-255827-0		たF-02	227	
200510	X文庫ホワイトハート	猫眼夜話	桂木祥	すがはら竜	4-06-255828-9		かE-05	300	
200510	X文庫ホワイトハート	壺中の天　鬼籍通覧 (3)	椹野道流	山田ユギ	4-06-255829-7		ふC-30	329	
200510	X文庫ホワイトハート	マル特捜査!?少年手帳	斎王ことり	凱王安也子	4-06-255831-9		さJ-01	273	
200510	X文庫ホワイトハート	ロマネの夜に酔わされて	伊郷ルウ	宗真仁子	4-06-255835-1		いF-27	247	
200510	ウィングス文庫	裏庭で影がまどろむ昼下がり	縞田理理	門地かおり	4-403-54098-8	98		287	
200510	パレット文庫	息もできない愛情依存	水戸泉	香林セージ	4-09-421563-8		み2-2	213	
200510	パレット文庫	籠の鳥は夜にささやく	深山くのえ	西炯子	4-09-421603-0		み3-3	221	
200511	電撃文庫	灼眼のシャナ XI	高橋弥七郎	いとうのいぢ	4-8402-3204-0	1166	た-14-15	235	
200511	電撃文庫	とある魔術の禁書目録 (7)	鎌池和馬	灰村キヨタカ	4-8402-3205-9	1167	か-12-7	347	
200511	電撃文庫	ボクのセカイをまもるヒト	谷川流	織澤あきふみ	4-8402-3206-7	1168	た-17-10	300	
200511	電撃文庫	デュアン・サーク II (6)　勇者への道 <下>	深沢美潮	戸部淑	4-8402-3207-5	1169	ふ-1-46	292	
200511	電撃文庫	Hyper Hybrid Organization 00-03　組織誕生	高畑京一郎	相川有	4-8402-3208-3	1170	た-5-11	236	
200511	電撃文庫	私立！三十三間堂学院 (2)	佐藤ケイ	かみやまねき	4-8402-3209-1	1171	さ-4-15	363	
200511	電撃文庫	WW 記憶師たちの黄昏	吉田親司	3	4-8402-3211-3	1173	よ-3-2	383	
200511	電撃文庫	トリックスターズ L	久住四季	甘塩コメコ	4-8402-3212-1	1174	く-6-2	367	
200511	電撃文庫	AHEADシリーズ　終わりのクロニクル (6) <上>	川上稔	さとやす	4-8402-3213-X	1175	か-5-27	579	
200511	電撃文庫	AHEADシリーズ　終わりのクロニクル (6) <下>	川上稔	さとやす	4-8402-3214-8	1176	か-5-28	611	
200511	電撃文庫	アガルタ・フィエスタ！ (2)　石のナイフと褐色の巫女	三田誠	双龍	4-8402-3215-6	1177	さ-10-2	293	
200511	電撃文庫	夏月の海に囁く呪文	雨宮諒	なし	4-8402-3216-4	1178	あ-17-4	253	
200511	電撃文庫	12DEMONS II	御堂彰彦	タケシマサトシ	4-8402-3222-9	1181	お-9-3	323	
200511	電撃ゲーム文庫	蒼い海のトリスティア　君が描く宝石の日々	秋タカシ	小笠原氏	4-8402-3230-X	1209	J43-01	211	
200511	電撃ゲーム文庫	幻想水滸伝 IV <中>	高瀬美恵	河野純子、八至丘翔	4-8402-3280-6	1210	J01-13	287	
200511	富士見ファンタジア文庫	まぶらほ　～デソレイション・エンジェルス～	築地俊彦	駒都えーじ	4-8291-1727-3	1125	99-19	258	
200511	富士見ファンタジア文庫	封仙娘娘追宝録 9　刃を砕く復讐者 (下)	ろくごまるに	ひさいちよしき	4-8291-1759-1	1157	51-14	298	
200511	富士見ファンタジア文庫	サクラ大戦　巴里前夜 2	あかほりさとる	越智信次	4-8291-1767-2	1165	102-10	264	
200511	富士見ファンタジア文庫	9TAILS II　―ナイン・テイルズ　聖巫女の預言―	南房秀久	シンゴ	4-8291-1771-0	1169	68-20	331	
200511	富士見ファンタジア文庫	マグナ・スペクトラ　緋の剣は誰がために	秋田みやび　原案：安田均	藤田香	4-8291-1772-9	1170	160-1	280	
200511	富士見ファンタジア文庫	狗狼伝承　天涯少女・シノ	新城カズマ	介錯	4-8291-1773-7	1171	77-12	251	
200511	富士見ファンタジア文庫	BLACK BLOOD BROTHERS 4　―ブラック・ブラッド・ブラザーズ　倫敦舞曲―	あざの耕平	草河遊也	4-8291-1775-3	1173	96-6	361	
200511	富士見ファンタジア文庫	ゆにこん (1)　白馬にのったお姉ちゃん	子安秀明	伊藤ベン	4-8291-1776-1	1174	161-1	333	
200511	富士見ファンタジア文庫	殺×愛 1　―きるらぶ ONE―	風見周	G・むにょ	4-8291-1777-X	1175	121-4	282	
200511	富士見ファンタジア文庫	戒書封殺記　その本、持ち出しを禁ず	十月ユウ	藤丘ようこ	4-8291-1778-8	1176	162-1	282	
200511	角川スニーカー文庫	シェアード・ワールド・ノベルズ　リボーンリバース　ゴースト・コンタクト	友野詳、諸星崇、北沢慶	安達洋介	4-04-415233-0	13985	52-60	287	
200511	角川スニーカー文庫	ムシウタbug　3rd. 夢狙う花園	岩井恭平	るろお	4-04-428811-9	13986	163-53	217	
200511	角川スニーカー文庫	機動戦士ガンダムSEED DESTINY (4)　示される世界	後藤リウ　原作：矢立肇、富野由悠季	大貫健一、小笠原智史、As'MARIA	4-04-429111-X	13984	0-59	456	
200511	角川スニーカー文庫	Add　機械が嗤うスケルツォ	仁木健	椋本夏夜	4-04-429507-7	13987	171-7	318	
200511	角川スニーカー文庫	交響詩篇エウレカセブン 1　BLUE MONDAY	杉原智則　原作：BONES	岸和田ロビン	4-04-430005-4	13988	174-11	330	
200511	角川スニーカー文庫	新ロードス島戦記 5　終末の邪教 (上)	水野良	美樹本晴彦	4-04-460429-0	13991	604-25	250	
200511	角川スニーカー文庫	神様ゲーム 2　カミハナニヲエラブベキ	宮崎柊羽	七草	4-04-471402-9	13990	188-2	333	
200511	角川スニーカー文庫	喚ばれて飛び出てみたけれど　II. 見逃してよ審判	丸本天外	RAMI	4-04-471502-5	13989	186-2	278	
200511	ファミ通文庫	まかでみ・らでぃかる 3　正体不明なんですけど。	榊一郎	BLADE	4-7577-2508-6	549	さ2 3-3	277	
200511	ファミ通文庫	鋼鉄の白兎騎士団 I	舞阪洸	伊藤ベン	4-7577-2510-8	550	ま1 1-1	283	
200511	ファミ通文庫	テイルズ オブ リバース　第三話　新たなる時代	矢島さら	いのまたむつみ	4-7577-2511-6	551	T1 6-5	287	
200511	ファミ通文庫	メモリーズオフ #5　とぎれたフィルム　～last preview～	日暮茶坊	松尾ゆきひろ、相澤こたろー、橘由宇	4-7577-2512-4	522	M7 7-1	254	
200511	ファミ通文庫	ルーンプリンセス　星に願いを	斎藤ゆうすけ	みさくらなんこつ	4-7577-2513-2	553	R5 1-1	222	
200511	ファミ通文庫	テイルズ オブ レジェンディア　誓いの星 [上]	工藤治	山田正樹	4-7577-2514-0	554	T2 2-1	249	
200511	MF文庫J	銀色の髪のアギト	宇本京平	緒方剛志	4-8401-1448-X		う-02-09	293	
200511	MF文庫J	ゼロの使い魔 6　贖罪の炎赤石	ヤマグチノボル	兎塚エイジ	4-8401-1449-8		や-01-07	262	
200511	MF文庫J	陰からマモル！ (6)　ゆーなとユーナ王女様	阿智太郎	まだらさい	4-8401-1450-1		あ-01-06	255	
200511	MF文庫J	プリンセス・メーカー4	すずきあきら　原著：ジェネックス、ガイナックス	天広直人、小島正士	4-8401-1451-X		す-01-09	260	
200511	MF文庫J	青葉くんとウチュウ・ジン	松野秋鳴	超肉	4-8401-1452-8		ま-01-01	274	[第1回MF文庫Jライトノベル新人賞＜優秀賞＞]
200511	スーパーダッシュ文庫	蘭堂家の人々　Goddess of Darkness	嬉野秋彦	日向悠二	4-08-630266-7		う1-15	277	
200511	スーパーダッシュ文庫	銀盤カレイドスコープ vol.6　ダブル・プログラム:A long, wrong time ago	海原零	鈴平ひろ	4-08-630267-5		か6-8	327	
200511	スーパーダッシュ文庫	オーパーツ・ラブ 5th　～ファラオ様と海の白塔～	ゆうきりん	酒井ヒロヤス	4-08-630268-3		ゆ3-18	240	
200511	スーパーダッシュ文庫	Holy☆Hearts!　夜明けを告げる、ほほえみです。	神代明	緋賀ゆかり	4-08-630269-1		か5-12	273	
200511	スーパーダッシュ文庫	学園はっぴぃセブン 3　赤き星の力	川崎ヒロユキ	COM	4-08-630270-5		か4-21	213	
200511	スーパーダッシュ文庫	初恋マジカルブリッツ　ぜったい言わない、愛してる！	あすか正太	天広直人	4-08-630271-3		あ7-3	304	
200511	富士見ミステリー文庫	タクティカル・ジャッジメント 8　自業自得のクリスマス！	師走トオル	緋呂河とも	4-8291-6324-0	224	FM47-12	263	
200511	富士見ミステリー文庫	青春時計	川上亮、森橋ビンゴ、緋野莉月	櫛衣けい	4-8291-6325-9	225	FM65-02	269	
200511	富士見ミステリー文庫	熾天使たちの五分後	木ノ歌詠	六羽田共	4-8291-6326-7	226	FM67-02	359	
200511	徳間デュアル文庫	ロリータ℃の素敵な冒険	大塚英志	コヤマシゲト	4-19-905156-2		Dお1-4	249	
200511	ソノラマ文庫	剣の聖刻年代記　蒼天の聖王 3　双天の王者	日下部匡俊	撫荒武吉	4-257-77065-1	1065	く 1-23	342	
200511	C★NOVELS ファンタジア	パンドラの檻　クラッシュ・ブレイズ	茅田砂胡	鈴木理華	4-12-500922-8		か1-41	221	
200511	トクマ・ノベルズEdge	薄紅天女	荻原規子	佐竹美保	4-19-850688-4			477	
200511	コバルト文庫	銀朱の花　夢が訪れる	金蓮花	藤井迦耶	4-08-600663-4		き6-54	269	
200511	コバルト文庫	伯爵と妖精　取り換えられたプリンセス	谷瑞恵	高星麻子	4-08-600664-2		た16-23	282	
200511	コバルト文庫	ガイユの書　薔薇の灰に祈りを	響野夏菜	凱王安也子	4-08-600665-0		ひ5-67	273	
200511	コバルト文庫	流血女神伝　喪の女王 2	須賀しのぶ	船戸明里	4-08-600666-9		す5-55	226	
200511	コバルト文庫	姫神さまに願いを　～様々果恋草子～	藤原眞莉	鳴海ゆき	4-08-600667-7		ふ6-54	244	
200511	コバルト文庫	魔術は甘く美しく	真堂樹	緒田涼歌	4-08-600668-5		し8-63	268	
200511	コバルト文庫	コラリーとフェリックスのハネムーン・ミステリー　霧の中の恋人	橘香いくの	四位広猫	4-08-600669-3		た14-31	259	
200511	コバルト文庫	暗夜鬼譚　剣散華 (後編)	瀬川貴次	華不魅	4-08-600670-7		せ1-19	204	
200511	コバルト文庫	サディスティック★ラビッツ　うさぎ王子と牡丹灯篭	天河りら	杜真琴	4-08-600671-5		て1-16	270	
200511	コバルト文庫	裸足の聖母	七穂美也子	橘皆無	4-08-600672-3		な6-15	233	
200511	コバルト文庫	桃源の薬	山本瑤	香坂ゆう	4-08-600673-1		や6-9	231	
200511	コバルト文庫	天音流繚乱　～くノ一は言霊で愛す～	さくまゆうこ	まりも	4-08-600674-X		さ9-17	245	
200511	コバルト文庫	声を聞かせて　シークレット・ガーデン	久藤冬貴	猫屋くりこ	4-08-600675-8		く8-7	238	
200511	角川ビーンズ文庫	揺らぐ世界の調律師 1	津守時生	やまねあやの	4-04-411718-7		BB57-1	276	
200511	角川ビーンズ文庫	スカーレット・クロス　月波の導べ	瑞山いつき	橘水樹、櫻林子	4-04-449707-9		BB44-7	223	
200511	角川ビーンズ文庫	シェオル・レジーナ　魔女の刻印	村田栞	左近堂絵里	4-04-451002-4		BB54-2	223	
200511	角川ビーンズ文庫	貴族探偵エドワード　銀の瞳が映すもの	椹野道流	ひだかなみ	4-04-451601-4		BB58-1	223	
200511	X文庫ホワイトハート	歳星天経　斎姫繚乱	宮乃崎桜子	浅見侑	4-06-255825-4		みF-28	235	
200511	X文庫ホワイトハート	麦とぶどうの恵みより	駒崎優	岩崎美奈子	4-06-255832-7		こB-19	198	
200511	X文庫ホワイトハート	満月の涙の結晶は	水玲沙夜子	ホームラン・拳	4-06-255833-5		みI-01	253	[X文庫新人賞]
200511	X文庫ホワイトハート	踊るパーティーと貴公子　金曜紳士倶楽部 (3)	遠野春日	高橋悠	4-06-255834-3		とC-03	225	
200511	ウィングス文庫	死が二人を分かつまで (1)	前田栄	ねぎしきょうこ	4-403-54099-6	99		245	
200511	X文庫ティーンズハート	黄昏の図書館でつかまえて	秋野ひとみ	赤羽みちえ	4-06-259615-6		あ1-64	267	
200511	X文庫ティーンズハート	女の子の未来	小林深雪	牧村久実	4-06-259616-4		こ2-98	199	
200511	パレット文庫	ホットギミックS	西崎めぐみ　原作：相原実貴	相原実貴	4-09-421278-7		に1-28	169	
200511	パレット文庫	秘密クラブ、海へ行く！	椹野道流	ひだかなみ	4-09-421516-6		ふ5-6	217	
200511	パレット文庫	東京少年王　～十六歳革命～	七海花音	おおや和美	4-09-421544-1		な3-74	199	
200512	電撃文庫	先輩とぼく 0	沖田雅	日柳こより	4-8402-3210-5	1172	お-8-6	289	
200512	電撃文庫	がるぐる！ <上>　Dancing Beast Night	成田良悟	ヤスダスズヒト	4-8402-3233-4	1182	な-9-16	275	
200512	電撃文庫	乃木坂春香の秘密 (3)	五十嵐雄策	しゃあ	4-8402-3234-2	1183	い-8-5	317	
200512	電撃文庫	座敷童にできるコト (3)	七飯宏隆	池田陽介	4-8402-3235-0	1184	な-11-4	429	
200512	電撃文庫	いぬかみっ！ 8　川平家のいちばん長い日	有沢まみず	若月神無	4-8402-3236-9	1185	あ-13-12	383	
200512	電撃文庫	山姫アンチメモニクス 2	三上延	榎宮祐	4-8402-3237-7	1186	み-6-14	255	
200512	電撃文庫	神栖麗奈は此処にいる	御影瑛路	なし	4-8402-3238-5	1187	み-8-2	339	
200512	電撃文庫	絶対少年　妖精たちの都市～横浜	浜崎達也	戸部淑	4-8402-3239-3	1188	は-7-2	364	
200512	電撃文庫	AHEADシリーズ　終わりのクロニクル (7)	川上稔	さとやす	4-8402-3240-7	1189	か-5-29	1091	
200512	電撃文庫	空ノ鐘の響く惑星で (9)	渡瀬草一郎	岩崎美奈子	4-8402-3241-5	1190	わ-4-19	333	
200512	電撃文庫	カレとカノジョと召喚魔法 (5)	上月司	BUNBUN	4-8402-3242-3	1191	こ-8-5	271	
200512	電撃文庫	絶世少女ディフェンソル	マサト真希	芳住和之	4-8402-3243-1	1192	ま-7-4	313	
200512	電撃文庫	イリスの虹	七月隆文	平野克幸	4-8402-3244-X	1193	い-7-5	323	
200512	電撃ゲーム文庫	ガンパレード・マーチ　5121小隊の日常 II	榊涼介	きむらじゅんこ	4-8402-3281-4	1211	J17-11	321	
200512	電撃ゲーム文庫	幻想水滸伝 IV <下>	高瀬美恵	河野純子、八至丘翔	4-8402-3299-7	1212	J01-14	321	
200512	富士見ファンタジア文庫	召喚士マリアな日々　熱湯編	北沢慶　原案：安田均	四季童子	4-8291-1774-5	1172	95-28	281	
200512	富士見ファンタジア文庫	V-MAX　―ヴァーシャ・マックス 正義を貫く物語―	栗原かずさ	ギンカ	4-8291-1779-6	1177	163-1	260	
200512	富士見ファンタジア文庫	どり～む・まいすたぁ　夢は楽しく見たいです	清水文化	青桐静	4-8291-1780-X	1178	83-23	232	
200512	富士見ファンタジア文庫	火魅子炎戦記 5	舞阪洸	ゆきやなぎ	4-8291-1781-8	1179	98-21	331	
200512	富士見ファンタジア文庫	EME RED 6　BLUE MOTHER VS RED BABY	瀧川武司	尾崎弘宜	4-8291-1782-6	1180	109-14	269	
200512	富士見ファンタジア文庫	エル・ウィン武官弁護士事務所業務日誌 (2)　ハッピー・エンドレス	鏡貴也	義仲翔子	4-8291-1783-4	1181	111-27	332	
200512	富士見ファンタジア文庫	創聖のアクエリオン　天翅編	大野木寛　原作：河森正治	金田榮路	4-8291-1784-2	1182	155-2	216	
200512	富士見ファンタジア文庫	サンタ・クラリス・クライシス	ヤマグチノボル	並木太希	4-8291-1785-0	1183	164-1	270	
200512	富士見ファンタジア文庫	白王烈紀　天の獣に王なる翼を	諸星崇	桐原いづみ	4-8291-1786-9	1184	165-1	313	
200512	角川スニーカー文庫	リュシアンの血脈 (2)　夜を往くは影の旋律	冴木忍	甘塩コメコ	4-04-413828-1	14021	38-28	219	
200512	角川スニーカー文庫	.hack//Another Birth　もうひとつの誕生 Vol.4　絶対包囲	川崎美羽　監修：伊藤和典	サイバーコネクト２	4-04-419908-6	14022	102-64	265	
200512	角川スニーカー文庫	レンタルマギカ　竜と魔法使い	三田誠	pako	4-04-424910-5	14024	177-4	319	
200512	角川スニーカー文庫	憐 Ren　遠いキモチと夢色のソラ	水口敬文	シギサワカヤ	4-04-470804-5	14025	180-4	267	
200512	角川スニーカー文庫	ポケロリ　なかよしの章	竹井10日	池上茜	4-04-471202-6	14026	183-2	270	
200512	角川スニーカー文庫	アンダカの怪造学 II　モノクロ・エンジェル	日日日	エナミカツミ	4-04-481002-8	14027	185-2	359	
200512	ファミ通文庫	超妹大戦シスマゲドン (1)	古橋秀之	内藤隆	4-7577-2551-5	555	ふ2 1-1	307	
200512	ファミ通文庫	pulp I	森橋ビンゴ	隼優紀	4-7577-2552-3	556	も1 3-1	315	
200512	ファミ通文庫	トゥインクル☆スターシップ 9　……し、知りませんわ。あんな人！	庄司卓	まりも	4-7577-2553-1	557	し1 1-9	216	
200512	ファミ通文庫	ぺとぺとさん V	木村航	YUG	4-7577-2554-X	558	き2 1-5	253	
200512	ファミ通文庫	ワールズ・エンド　―Rebirth to Future―	秋タカシ　原作:天広直人、玉井☆豪	天広直人	4-7577-2555-8	559	W2 1-5	219	
200512	ファミ通文庫	ナイトウィザード リプレイ　白き陽の御子	菊池たけし	石田ヒロユキ	4-7577-2556-6	560	N3 1-2	317	
200512	ファミ通文庫	メモリーズオフ #5　とぎれたフィルム　～distance～	日暮茶坊	輿水隆之、相澤こたろー、橘由宇	4-7577-2557-4	561	M7 7-2	220	
200512	ファミ通文庫	ファイナルファンタジーXI　～新たな夢 [下]～	はせがわみやび	金田榮路	4-7577-2558-2	562	F3 1-15	223	
200512	ファミ通文庫	テイルズ オブ レジェンディア　誓いの星 [下]	工藤治	山田正樹	4-7577-2559-0	563	T2 2-2	254	
200512	MF文庫J	くじびきアンバランス (3)	横手美智子	八雲剣豪、窪敏	4-8401-1287-8		よ-02-03	225	著者：横手美智子とゆかいな仲間たちVer.3
200512	MF文庫J	ジャンクフォース (5)	柿沼秀樹	駒都えーじ	4-8401-1430-7		か-02-07	260	
200512	MF文庫J	神様家族 7　新型握手	桑島由一	ヤスダスズヒト	4-8401-1453-6		く-01-11	275	
200512	MF文庫J	新装版　イコノクラスト！ (1)	榊一郎	kyo	4-8401-1461-7		さ-03-01	297	
200512	MF文庫J	新装版　イコノクラスト！ (2)	榊一郎	kyo	4-8401-1462-5		さ-03-02	281	
200512	MF文庫J	あそびにいくヨ！ 8　バレンタインデーのおひっこし	神野オキナ	放電映像	4-8401-1469-2		か-03-09	259	
200512	MF文庫J	蟲と眼球と殺菌消毒	日日日	三月まうす	4-8401-1470-6		あ-02-02	323	
200512	MF文庫J	彼女はミサイル (3)　間違いだらけの恋愛講座	須堂項	濱元隆輔	4-8401-1471-4		す-02-03	261	
200512	MF文庫J	魔法鍵師カルナの冒険 (3)　流転の粉	月見草平	銀八	4-8401-1472-2		つ-01-03	263	
200512	スーパーダッシュ文庫	紅	片山憲太郎	山本ヤマト	4-08-630272-1		か9-4	316	
200512	スーパーダッシュ文庫	テールエンド　鉄とガラスの共和国	津久田重吾	きみづか葵	4-08-630273-X		つ1-3	321	
200512	スーパーダッシュ文庫	オーパーツ・ラブ 5th　～消えたファラオと海の女帝～	ゆうきりん	酒井ヒロヤス	4-08-630274-8		ゆ3-19	238	
200512	スーパーダッシュ文庫	滅びのマヤウェル　この愛がナイフでも	岡崎裕信	西E田	4-08-630275-6		お3-2	303	
200512	富士見ミステリー文庫	ROOM NO.1301 #7　シーナはサーカスティック？	新井輝	さっち	4-8291-6327-5	227	FM16-13	281	
200512	富士見ミステリー文庫	GOSICK V　―ゴシック・ベルゼブブの頭蓋―	桜庭一樹	武田日向	4-8291-6328-3	228	FM38-09	285	
200512	富士見ミステリー文庫	ニライカナイをさがして	葉山透	山都エンヂ	4-8291-6329-1	229	FM44-04	267	
200512	富士見ミステリー文庫	シナオシ	田代裕彦	若月さな	4-8291-6330-5	230	FM55-07	284	
200512	富士見ミステリー文庫	さよならトロイメライ 5　ノエル・アンサンブル	壱乗寺かるた	日吉丸晃	4-8291-6331-3	231	FM58-06	253	
200512	富士見ミステリー文庫	食卓にビールを 5	小林めぐみ	剣康之	4-8291-6332-1	232	FM64-06	258	
200512	富士見ミステリー文庫	バクト！ VI　The Hustler	海冬レイジ	vanilla	4-8291-6333-X	233	FM66-06	285	
200512	C★NOVELS ファンタジア	キリス＝キリン 3　宿命の時	ジム・グリムズリー　訳：澤田澄江	吟鳥子	4-12-500926-0		く1-3	333	
200512	トクマ・ノベルズEdge	G.I.B.　聖なる死神の伝説	沢井鯨	RIO	4-19-850690-6			263	
200512	トクマ・ノベルズEdge	カメリア・カタルシス　魔女と犬	西魚リツコ	睦月ムンク	4-19-850691-4			256	
200512	ソノラマノベルス	小娘オーバードライブ 2	笹本祐一	むっちりむうにい	4-257-01077-0			387	
200512	ソノラマノベルス	こちら、郵政省特別配達課！	小川一水	こいでたく	4-257-01079-7			458	
200512	ソノラマノベルス	ヴァルハラ・コネクション	吉岡平	山村路	4-257-01080-0			224	
200512	エンターブレイン	雲のむこう、約束の場所	加納新太		4-7577-2588-4			382	
200512	コバルト文庫	風の王国　河辺情話	毛利志生子	増田恵	4-08-600691-X		も2-20	277	
200512	コバルト文庫	天を支える者　古戀唄 2	前田珠子	明咲トウル	4-08-600692-8		ま2-70	192	
200512	コバルト文庫	緑のアルダ　第二部～守龍編～　導きの泉	榎木洋子	唯月一	4-08-600693-6		え1-59	205	
200512	コバルト文庫	レヴィローズの指輪　黎明の欠片	高遠砂夜	起家一子	4-08-600694-4		た13-44	251	
200512	コバルト文庫	侯爵様の愛の園　～よかったり悪かったりする魔女～	野梨原花南	鈴木次郎	4-08-600695-2		の3-30	203	
200512	コバルト文庫	～リアランの竜騎士と少年王～　闇黒の烙印	花衣沙久羅	小島榊	4-08-600696-0		か8-38	234	
200512	コバルト文庫	闇に歌えば　白木蓮の満開の夜	瀬川貴次	星野和夏子	4-08-600697-9		せ1-20	197	
200512	コバルト文庫	私だけが、ここにいる。	倉本由布	真時未砂	4-08-600698-7		く2-74	227	
200512	コバルト文庫	運命的な恋人	夜月桔梗	幸田真希	4-08-600699-5		や7-1	269	
