発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200707	富士見ファンタジア文庫	BLACK BLOOD BROTHERS (s) 4　―ブラック・ブラッド・ブラザーズ短編集―	あざの耕平	草河遊也	978-4-8291-1943-3	1341	96-12	316	
200707	富士見ファンタジア文庫	スレイヤーズすぺしゃる (29)　魔法の老女プリンシア	神坂一	あらいずみるい	978-4-8291-1944-0	1342	20-55	279	
200707	富士見ファンタジア文庫	ソード・ワールド・ノベル　輝け！へっぽこ冒険譚 2	秋田みやび	浜田よしかづ	978-4-8291-1945-7	1343	21-92	303	
200707	富士見ファンタジア文庫	おあいにくさま二ノ宮くん 2	鈴木大輔	高苗京鈴	978-4-8291-1946-4	1344	149-9	283	
200707	富士見ファンタジア文庫	ライタークロイス	川口士	柴倉乃杏	978-4-8291-1947-1	1345	170-2	314	
200707	富士見ファンタジア文庫	ディスパレイト！コンプ　01 昔日の双銀	榊一郎	増田メグミ	978-4-8291-1948-8	1346	88-35	292	
200707	富士見ファンタジア文庫	スプライトシュピーゲル II　Seven Angels Coming	冲方丁	はいむらきよたか	978-4-8291-1949-5	1347	136-9	394	
200707	角川スニーカー文庫	.hack//G.U.　Vol.2 境界のMMO	浜崎達也	森田柚花	978-4-04-422208-6	14749	102-68	260	
200707	角川スニーカー文庫	コードギアス　反逆のルルーシュ STAGE-1-　SHADOW	岩佐まもる　ストーリー原案：大河内一楼、谷口悟朗	木村貴弘、千羽由利子	978-4-04-422308-3	14754	201-2	268	
200707	角川スニーカー文庫	アンジェリック・ノワール (2)　パラダイス・リゲインド	椎葉周	芳住和之	978-4-04-424711-9	14750	130-22	286	
200707	角川スニーカー文庫	レンタルマギカ　吸血鬼VS魔法使い！	三田誠	pako	978-4-04-424915-1	14704	177-10	319	
200707	角川スニーカー文庫	戦闘城塞マスラヲ　Vol.2 神々の分水嶺	林トモアキ	上田夢人	978-4-04-426612-7	14751	150-12	281	
200707	角川スニーカー文庫	ムシウタ　09. 夢贖う魔法使い	岩井恭平	るろお	978-4-04-428817-4	14752	163-29	444	
200707	角川スニーカー文庫	イチゴ色禁区　(3) 春の禁区のその果てに	神崎リン	文倉十	978-4-04-472503-7	14753	197-3	308	
200707	角川スニーカー文庫	桜ish―推定魔法少女―　(1) 桜舞い降りた	一肇　原作：デジターボ	三杜シノヴ (ニトロプラス)	978-4-04-473001-7	14755	156-51	234	
200707	ファミ通文庫	学校の階段 6	櫂末高彰	甘福あまね	978-4-7577-3629-0	705	か8 1-6	284	
200707	ファミ通文庫	トゥインクル☆スターシップ 14　あなたはこれから何がしたいの？	庄司卓	まりも	978-4-7577-3630-6	706	し1 1-14	190	
200707	ファミ通文庫	ガーゴイルおるたなてぃぶ 3	田口仙年堂	日向悠二	978-4-7577-3631-3	707	た1 3-3	252	
200707	ファミ通文庫	バトルフィールドは空騒ぎ！　～週末の旅団～	淺沼広太	むらたたいち	978-4-7577-3632-0	708	あ9 2-1	286	
200707	ファミ通文庫	狂乱家族日記 八さつめ	日日日	x6suke	978-4-7577-3633-7	709	あ8 1-8	313	
200707	ファミ通文庫	ファイナルファンタジーXI　～幸運の条件～	はせがわみやび	金田榮路	978-4-7577-3634-4	704	F3 1-22	284	
200707	MF文庫J	イコノクラスト！ (7)	榊一郎	kyo	978-4-8401-1827-9		さ-03-07	292	
200707	MF文庫J	モノケロスの魔杖は穿つ 3	伊都工平	巳島	978-4-8401-1888-0		い-01-03	291	
200707	MF文庫J	リミットレス！ 3	須堂項	ひづき夜宵	978-4-8401-1889-7		す-02-08	261	
200707	MF文庫J	陰からマモル！ (10)　プリンセスアイリーン	阿智太郎	まだらさい	978-4-8401-1890-3		あ-01-10	254	
200707	スーパーダッシュ文庫	アキカン！ 2缶めっ	藍上陸	鈴平ひろ	978-4-08-630367-5		ら1-3	260	
200707	スーパーダッシュ文庫	天使の飼い方・しつけ方　なまけものですのでお早めにお召し上がりください。	淺沼広太	羽々キロ	978-4-08-630368-2		あ3-17	242	
200707	スーパーダッシュ文庫	初恋マジカルブリッツ　キッスはふたりの愛ことば！	あすか正太	天広直人	978-4-08-630369-9		あ7-9	226	
200707	スーパーダッシュ文庫	円卓生徒会 4	本田透	大田優一	978-4-08-630370-5		ほ1-8	241	
200707	スーパーダッシュ文庫	マブラヴ 3　UNLIMITED 戦争	北側寒囲　原作：アージュ	Bou	978-4-08-630371-2		き2-3	305	
200707	富士見ミステリー文庫	堕天使の旋律は飽くなき　夜想譚グリモアリス II	海冬レイジ	松竜	978-4-8291-6393-1	293	FM66-09	300	
200707	富士見ミステリー文庫	マルタ・サギーは探偵ですか？ 5　探偵の堕天	野梨原花南	すみ兵	978-4-8291-6394-8	294	FM54-07	219	
200707	富士見ミステリー文庫	食卓にビールを 6	小林めぐみ	剣康之	978-4-8291-6395-5	295	FM64-08	312	
200707	GA文庫	神種 2―シェンシード―	渡辺仙州	哉井涼	978-4-7973-4012-9	58	わ-01-02	377	
200707	GA文庫	神曲奏界ポリフォニカ　レゾリューション・ブラック	大迫純一	BUNBUN	978-4-7973-4166-9	86	お-02-05	379	
200707	GA文庫	ふりふろ♪	土田奥郎　原作：高崎とおる	すーぱーぞんび	978-4-7973-4167-6	87	た-05-01	273	
200707	GA文庫	真田十勇姫！ 弐之巻	馬場卓也	成瀬裕司	978-4-7973-4172-0	88	は-03-02	285	
200707	GA文庫	秋津島 二　惑いし宿命の乙女	鷹野祐希	水上カオリ	978-4-7973-4297-0	89	た-04-02	251	
200707	GA文庫	カラクリ荘の異人たち　～もしくは賽河原町奇談～	霜島ケイ	ミギー	978-4-7973-4298-7	90	し-03-01	317	
200707	GA文庫	かむなぎ 参　―風の曲がりて来るところ―	沖垣淳	睦月ムンク	978-4-7973-4300-7	91	お-04-03	269	
200707	HJ文庫	たま◇なま　～生物は、何故死なない？～	冬樹忍	魚	978-4-89425-570-8	64	ふ03 01-01	292	[第1回ノベルジャパン大賞＜大賞＞]
200707	HJ文庫	SAS　スペシャル・アナスタシア・サービス	鳥居羊	まったくモー助	978-4-89425-571-5	65	と02 01-01	297	[第1回ノベルジャパン大賞＜優秀賞＞]
200707	HJ文庫	カッティング　～Case of Mio～	翅田大介	も	978-4-89425-572-2	66	は01 01-01	308	[第1回ノベルジャパン大賞＜佳作＞]
200707	HJ文庫	魔法の海兵隊員　ぴくせる☆まりたん	L.B.ジョンソン	ヒライユキオ	978-4-89425-573-9	67	え01 01-01	214	
200707	HJ文庫	螺旋の国の３ドリル	富永浩史	夕仁	978-4-89425-574-6	68	と03 01-01	248	
200707	ガガガ文庫	脳Rギュル　ふかふかヘッドと少女ギゴク	構成：佐藤大　原作：夢野久作	わんぱく	978-4-09-451016-4		ガさ1-1	431	
200707	ガガガ文庫	Mのフォークロア　キュクノスの迷宮	三上康明	連	978-4-09-451017-1		ガみ2-1	299	
200707	ガガガ文庫	鬼器戦記	渡辺仙州	Ryp	978-4-09-451018-8		ガわ1-1	294	
200707	ガガガ文庫	ベクシル　～my winding road～	谷崎央佳	緒方剛志	978-4-09-451019-5		ガた2-1	286	
200707	ガガガ文庫	ぼくらの　～alternative～ (2)	大樹連司　原作：鬼頭莫宏	鬼頭莫宏	978-4-09-451020-1		ガお1-2	340	
200707	C★NOVELS ファンタジア	クラッシュ・ブレイズ　ミラージュの罠	茅田砂胡	鈴木理華	978-4-12-500991-9		か1-46	221	
200707	C★NOVELS ファンタジア	ドラゴンキラーあります	海原育人	カズアキ	978-4-12-500992-6		う2-1	214	[第3回C★NOVELS大賞＜特別賞＞]
200707	C★NOVELS ファンタジア	契火の末裔	篠月美弥	鹿澄ハル	978-4-12-500993-3		し2-1	241	[第3回C★NOVELS大賞＜特別賞＞]
200707	トクマ・ノベルズEdge	電脳コイル 2	宮村優子　原作：磯光雄	井上俊之	978-4-19-850752-7			299	
200707	トクマ・ノベルズEdge	彼女が世界を滅ぼす日　マドカの科学研	野中亮	コガマユミ	978-4-19-850754-1			245	
200707	コバルト文庫	マリア様がみてる　フレーム オブ マインド	今野緒雪	ひびき玲音	978-4-08-601034-4		こ7-54	254	
200707	コバルト文庫	吸血鬼は殺し屋修業中	赤川次郎	長尾治	978-4-08-601035-1		あ1-30	196	
200707	コバルト文庫	ヘブンリー　君に恋してる	野梨原花南	崎山織	978-4-08-601036-8		の3-35	201	
200707	コバルト文庫	美しいひと	あさぎり夕	おおや和美	978-4-08-601037-5		あ13-44	302	
200707	コバルト文庫	聖獣王の花嫁　破滅を告げる使者	高遠砂夜	起家一子	978-4-08-601038-2		た13-49	229	
200707	コバルト文庫	少年舞妓・千代菊がゆく！　ひと夏の冒険	奈波はるか	ほり恵利織	978-4-08-601039-9		な9-27	206	
200707	コバルト文庫	銀朱の花　月の庭	金蓮花	藤井迦耶	978-4-08-601040-5		き6-62	254	
200707	コバルト文庫	ヴィクトリアン・ローズ・テーラー　恋のドレスと運命の輪	青木祐子	あき	978-4-08-601041-2		あ16-15	236	
200707	コバルト文庫	桃源の薬　満ちゆく月と双龍の里	山本瑤	香坂ゆう	978-4-08-601042-9		や6-17	215	
200707	コバルト文庫	姫なのに王子　～花冠はダレのものっ!?の巻～	真堂樹	水谷悠珠	978-4-08-601043-6		し8-72	267	
200707	コバルト文庫	旋風天戯　～悪夢は秘かにやってくる～	瀬川貴次	明治キメラ	978-4-08-601044-3		せ1-30	202	
200707	コバルト文庫	俺サマなハニー	真船るのあ	ほたか乱	978-4-08-601045-0		ま8-5	206	
200707	コバルト文庫	映画ノベライズ　天然コケッコー	下川香苗　原作：くらもちふさこ		978-4-08-601046-7		し2-17	225	
200707	コバルト文庫	高校デビュー	倉本由布　原作：河原和音	河原和音	978-4-08-601047-4		く2-75	224	
200707	角川ビーンズ文庫	銀のパルティータ　花嫁は永遠を誓う	めぐみ和季	かわく	978-4-04-440207-5		BB49-6	253	
200707	角川ビーンズ文庫	少年陰陽師　果てなき誓いを刻み込め	結城光流	あさぎ桜	978-4-04-441627-0		BB16-25	249	
200707	角川ビーンズ文庫	アラバーナの海賊たち　出航は波乱の香り	伊藤たつき	七海慎吾	978-4-04-452502-6		BB60-2	221	
200707	角川ビーンズ文庫	少年は、二度太陽を殺す　幻惑の国の皇子	和泉朱希	唯月一	978-4-04-452802-7		BB63-2	235	
200707	X文庫ホワイトハート	今日からアニメなお仕事！	安堂ねい	渡辺はじめ	978-4-06-255951-5		あI-01	254	
200707	X文庫ホワイトハート	十二夜に始まる悪夢　英国妖異譚 16	篠原美季	かわい千草	978-4-06-255966-9		しD-20	317	
200707	X文庫ホワイトハート	恋のエビデンス　恋愛処方箋	檜原まり子	桜遼	978-4-06-255967-6		ひD-09	221	
200707	X文庫ホワイトハート	恋語り　―緋風の蝶―	青目京子	樹要	978-4-06-255970-6		あH-04	265	
200707	X文庫ホワイトハート	甘い衝動	伊郷ルウ	竹中せい	978-4-06-255971-3		いF-36	239	
200707	X文庫ホワイトハート	真夜中の棺　ブラッディ・キャッスル	斎王ことり	風都ノリ	978-4-06-255972-0		さJ-08	281	
200707	X文庫ホワイトハート	それでも奇跡を信じない　浪漫神示	峰桐皇	如月水	978-4-06-255973-7		みL-02	285	
200707	ビーズログ文庫	神父と悪魔　硝子の迷宮の夢魔	志麻友紀	スエカネクミコ	978-4-7577-3647-4		し-1-03	286	
200707	ビーズログ文庫	紫の末裔　学園王子の秘密	藤咲あゆな	藤丘ようこ	978-4-7577-3648-1		ふ-1-02	251	
200707	ビーズログ文庫	金の王子と青の軍団　～神の眠る国の物語～	剛しいら	佐倉汐	978-4-7577-3649-8		こ-1-04	191	
200707	ビーズログ文庫	桜の國の物語　～夏の嵐～	カガミコ	荻谷薫	978-4-7577-3650-4		か-1-02	235	
200707	ビーズログ文庫	Ai DeathGUN　―瞳に映すは月の慰め―	夜木まゆ	山下喜光	978-4-7577-3651-1		よ-1-03	219	
200707	ルルル文庫	愛玩王子	片瀬由良	凪かすみ	978-4-09-452014-9		ルか1-1	257	[第1回小学館ライトノベル大賞ルルル文庫部門＜ルルル賞＞]
200707	ルルル文庫	BURAIなやつら　～流浪の王女～	あまね翠	遠藤海成	978-4-09-452015-6		ルあ1-1	239	[第1回小学館ライトノベル大賞ルルル文庫部門＜期待賞＞]
200707	ルルル文庫	ヴェルアンの書　～シュ・ヴェルの呪い～	榎木洋子	あき	978-4-09-452016-3		ルえ1-1	215	
200707	ルルル文庫	パイレーティカ　女海賊アートの冒険 下巻	タニス・リー　訳：築地誠子	渡瀬悠宇	978-4-09-452018-7		ルり1-2	257	
200707	ウィングス文庫	ジョーカー外伝　新・特捜司法官S-A 5	麻城ゆう	道原かつみ	978-4-403-54117-9	117		271	
200707	ウィングス文庫	THE DAY Waltz 1	前田栄	金色スイス	978-4-403-54118-6	118		269	
200707	ウィングス文庫	パートタイム・ナニー	嬉野君	天河藍	978-4-403-54119-3	119		236	
200708	電撃文庫	みずたまぱにっく。 (2)　―This is MIZUTAMASHIRO!!―	ハセガワケイスケ	七草	978-4-8402-3878-6	1438	は-4-13	328	
200708	電撃文庫	小さな国の救世主 5　オツカレ賢者の巻	鷹見一幸	Himeaki	978-4-8402-3918-9	1462	た-12-17	331	
200708	電撃文庫	灼眼のシャナ XV	高橋弥七郎	いとうのいぢ	978-4-8402-3929-5	1464	た-14-20	335	
200708	電撃文庫	十三番目のアリス (4)	伏見つかさ	シコルスキー	978-4-8402-3930-1	1465	ふ-8-4	317	
200708	電撃文庫	護くんに女神の祝福を！ (12)	岩田洋季	佐藤利幸	978-4-8402-3931-8	1466	い-5-20	387	
200708	電撃文庫	とらドラ5！	竹宮ゆゆこ	ヤス	978-4-8402-3932-5	1467	た-20-8	305	
200708	電撃文庫	狼と香辛料 V	支倉凍砂	文倉十	978-4-8402-3933-2	1468	は-8-5	355	
200708	電撃文庫	アスラクライン (8)　真夏の夜のナイトメア	三雲岳斗	和狸ナオ	978-4-8402-3934-9	1469	み-3-23	349	
200708	電撃文庫	鳥籠荘の今日も眠たい住人たち (3)	壁井ユカコ	テクノサマタ	978-4-8402-3935-6	1470	か-10-13	273	
200708	電撃文庫	ミステリクロノ	久住四季	甘塩コメコ	978-4-8402-3936-3	1471	く-6-7	299	
200708	電撃文庫	彼女はQ＜クイーン＞	吉田親司	シオミヤイルカ	978-4-8402-3940-0	1473	よ-3-3	359	
200708	電撃文庫	れでぃ×ばと！ (4)	上月司	むにゅう	978-4-8402-3941-7	1474	こ-8-10	246	
200708	電撃文庫	トラジマ！　ルイと栄太の事情	阿智太郎	立羽	978-4-8402-3942-4	1475	あ-7-40	274	
200708	電撃文庫	マルティプレックス　彼女とぼくのコミイッタ日々	田村登正	姫心重機	978-4-8402-3943-1	1476	た-13-5	362	
200708	電撃ゲーム文庫	ガンパレード・マーチ　山口防衛戦 3	榊涼介	きむらじゅんこ	978-4-8402-3986-8	1492	J17-17	322	
200708	富士見ファンタジア文庫	ロケットガール 4　魔法使いとランデヴー	野尻抱介	むっちりむうにぃ	978-4-8291-1919-8	1317	38-24	281	
200708	富士見ファンタジア文庫	000のエレナ 2	日下弘文	克優希	978-4-8291-1936-5	1334	128-9	318	
200708	富士見ファンタジア文庫	Dクラッカーズ IV　乱―rando―	あざの耕平	村崎久都	978-4-8291-1950-1	1348	96-24	365	
200708	富士見ファンタジア文庫	真・天地無用！魎皇鬼外伝　天地無用！GXP 4	梶島正樹	梶島正樹	978-4-8291-1951-8	1349	45-31	359	
200708	富士見ファンタジア文庫	銀月のソルトレージュ 3　琥珀の画廊	枯野瑛	得能正太郎	978-4-8291-1952-5	1350	147-4	313	
200708	富士見ファンタジア文庫	夜刀姫斬鬼行 2　雷鳴の少年、剣の少女	桐村葵　原作：Terios	横田守	978-4-8291-1953-2	1351	177-2	295	
200708	富士見ファンタジア文庫	召喚教師リアルバウトハイスクールEX-5　ですぱれーと☆サマー	雑賀礼史	いのうえ空	978-4-8291-1954-9	1352	66-24	397	
200708	富士見ファンタジア文庫	デモンパラサイト 2　雪の女王は、死を欲す。	北沢慶	植田亮	978-4-8291-1955-6	1353	95-42	377	
200708	富士見ファンタジア文庫	あめーじんぐ・はいすくーる III　星への願い、叶いますか？	長野聖樹	芦俊	978-4-8291-1956-3	1354	156-4	348	
200708	角川スニーカー文庫	イリーガル・テクニカ V　賢者のゆくえ	後藤リウ	伊藤ベン	978-4-04-429115-0	14783	178-5	381	
200708	角川スニーカー文庫	レンズと悪魔　IV 魔神幻世	六塚光	カズアキ	978-4-04-470710-1	14785	179-10	255	
200708	角川スニーカー文庫	リバーシブル　3. 白の悪夢	水月昂	方密	978-4-04-472203-6	14784	194-3	280	
200708	角川スニーカー文庫	繰り世界のエトランジェ　第一幕 糸仕掛けのプロット	赤月黎	甘福あまね	978-4-04-473101-4	14786	202-1	303	[第11回スニーカー大賞＜奨励賞＞]
200708	角川スニーカー文庫	時載りリンネ！　1 はじまりの本	清野静	古夏からす	978-4-04-473201-1	14787	203-1	332	[第11回スニーカー大賞＜奨励賞＞]
200708	ファミ通文庫	まじしゃんず・あかでみい IX　学園逆襲!?	榊一郎	BLADE	978-4-7577-3628-3	710	さ2 2-9	314	
200708	ファミ通文庫	疾走する思春期のパラベラム　デイドリーム	深見真	うなじ	978-4-7577-3681-8	711	ふ1 2-3	250	
200708	ファミ通文庫	バカとテストと召喚獣 3	井上堅二	葉賀ユイ	978-4-7577-3682-5	712	い3 1-3	253	
200708	ファミ通文庫	虎は躍り、龍は微笑む　黄金の満月	嬉野秋彦	オカアサハ	978-4-7577-3684-9	713	う1 5-2	302	
200708	ファミ通文庫	“文学少女”と慟哭の巡礼者	野村美月	竹岡美穂	978-4-7577-3685-6	714	の2 6-5	382	
200708	ファミ通文庫	モンスターハンター　魂を継ぐ者 2	氷上慧一	廣岡政樹	978-4-7577-3686-3	715	M12 2-2	255	
200708	ファミ通文庫	アルシャードガイア リプレイ　神薙ぐ御剣	菊池たけし、F.E.A.R.	ぽぽるちゃ	978-4-7577-3687-0	716	G8 4-1	316	
200708	MF文庫J	きゅーきゅーキュート！ 5	野島けんじ	武藤此史	978-4-8401-1898-9		の-02-12	261	
200708	MF文庫J	ぷいぷい6！	夏緑	なもり	978-4-8401-1899-6		な-01-22	261	
200708	MF文庫J	ゼロの使い魔 12　妖精達の休日	ヤマグチノボル	兎塚エイジ	978-4-8401-1900-9		や-01-14	262	
200708	MF文庫J	ネクラ少女は黒魔法で恋をする 5	熊谷雅人	えれっと	978-4-8401-2000-5		く-02-05	243	
200708	スーパーダッシュ文庫	薔薇色にチェリースカ	海原零	ネツマイカ	978-4-08-630356-9		か6-12	323	
200708	スーパーダッシュ文庫	影≒光 シャドウ・ライト　暴走編	影名浅海	植田亮	978-4-08-630362-0		か10-5	307	
200708	スーパーダッシュ文庫	戦う司書と虚言者の宴	山形石雄	前嶋重機	978-4-08-630372-9		や1-7	274	
200708	スーパーダッシュ文庫	ドラゴンクライシス！　愛しのオオカミ少女	城崎火也	亜方逸樹	978-4-08-630373-6		き1-7	201	
200708	スーパーダッシュ文庫	くみちょ！　組長は小学４年生	白川晶	きりがみやび	978-4-08-630374-3		し3-1	206	
200708	富士見ミステリー文庫	タクティカル・ジャッジメント SS 4　詐欺師の生まれた日	師走トオル	緋呂河とも	978-4-8291-6396-2	296	FM47-15	345	
200708	富士見ミステリー文庫	エクスプローラー 5　学園三昧	北山大詩	石田あきら	978-4-8291-6397-9	297	FM75-05	266	
200708	GA文庫	おと×まほ 2	白瀬修	ヤス	978-4-7973-4293-2	92	し-02-02	341	
200708	GA文庫	天使が堕ちた街	樋口明雄	丞悪朗	978-4-7973-4294-9	93	ひ-01-01	373	
200708	GA文庫	神曲奏界ポリフォニカ　ぱれっと	浅井ラボ、あざの耕平、神野オキナ、三田誠	山本ヤマト、okama、椋本夏夜、狐印、凪良	978-4-7973-4299-4	94	あ-02-01	327	
200708	GA文庫	クインテット！ (2)	越後屋鉄舟	せんむ	978-4-7973-4301-4	95	え-02-03	269	
200708	HJ文庫	ブレスレス・ハンター 3	葛西伸哉	霜月栄人	978-4-89425-550-0	72	か01 01-03	270	
200708	HJ文庫	超鋼女セーラ　ロボ娘とボクの黄金週間 ［前編］	寺田とものり	Ein	978-4-89425-575-3	69	て01 01-03	341	
200708	HJ文庫	あの日々をもう一度	健速	双	978-4-89425-590-6	70	た03 01-01	327	
200708	HJ文庫	AKUMAで少女	わかつきひかる	高階@聖人	978-4-89425-591-3	71	わ03 01-01	280	
200708	ガガガ文庫	天元突破グレンラガン (1)	砂山蔵澄　監修：中島かずき	品川宏樹 (GAINAX)	978-4-09-451021-8		ガす2-1	391	
200708	ガガガ文庫	月光のカルネヴァーレ　～白銀のカリアティード～ II	J・さいろー　原作：ニトロプラス	大崎シンヤ (UNKNOWN)	978-4-09-451022-5		ガし1-2	215	
200708	ガガガ文庫	めいたん　～メイドVS名探偵～	樺薫	赤賀博隆	978-4-09-451023-2		ガか2-1	260	
200708	ガガガ文庫	イメイザーの美術	灰原とう	太郎	978-4-09-451024-9		ガは2-1	283	
200708	ガガガ文庫	さちの世界は死んでも廻る	三日月	maruku	978-4-09-451025-6		ガみ3-1	262	[第1回ライトノベル大賞ガガガ文庫部門＜期待賞＞]
200708	徳間デュアル文庫	野望円舞曲 7	田中芳樹、荻野目悠樹	久織ちまき	978-4-19-905170-8		Dた1-40	378	
200708	徳間デュアル文庫	福音の少年　闇の王子	加地尚武	中臣亮	978-4-19-905171-5		Dか7-2	381	
200708	徳間デュアル文庫	優しい煉獄	森岡浩之	山本ヤマト	978-4-19-905172-2		Dも1-1	306	
200708	メガミ文庫	妄想プロジェクト　舞－乙HiME iF 2	威成一　原作：矢立肇	kyo	978-4-05-903515-2	15		214	
200708	C★NOVELS ファンタジア	創世の契約 2　鋼の風	花田一三六	金田榮路	978-4-12-500995-7		は1-6	230	
200708	C★NOVELS ファンタジア	ドラゴンキラーいっぱいあります	海原育人	カズアキ	978-4-12-500996-4		う2-2	220	
200708	トクマ・ノベルズEdge	黄金の魔女が棲む森　エーラーンの猛き炎	麻木未穂	倣学	978-4-19-850757-2			311	
200708	トクマ・ノベルズEdge	あやかし学園　狐の巻	三刀屋嵩	フカキショウコ	978-4-19-850758-9			285	
200708	Style-F	神様の悪魔か少年	中村九郎		978-4-8291-7658-0			391	
200708	アルファポリス	レイン 5　武闘会、開幕	吉野匠	MID	978-4-434-10872-3			355	
200708	コバルト文庫	炎の蜃気楼　赤い鯨とびいどろ童子	桑原水菜	浜田翔子	978-4-08-601048-1		く5-82	253	
200708	コバルト文庫	カレン坂高校　可憐放送部	ひびき玲音、鈴本紅	ひびき玲音	978-4-08-601049-8		ひ8-1	205	
200708	コバルト文庫	ヴィクトリアン・ローズ・テーラー　あなたに眠る花の香	青木祐子	あき	978-4-08-601050-4		あ16-16	254	
200708	コバルト文庫	八月の恋のおわり	あさぎり夕	あさぎり夕	978-4-08-601051-1		あ13-45	268	
200708	コバルト文庫	空の呪縛	前田珠子	明咲トウル	978-4-08-601052-8		ま2-77	216	
200708	コバルト文庫	流血女神伝　喪の女王 7	須賀しのぶ	船戸明里	978-4-08-601053-5		す5-62	305	
200708	コバルト文庫	月色光珠　春宵に灯る紫の光	岡篠名桜	風都ノリ	978-4-08-601054-2		お4-6	263	
200708	コバルト文庫	姫様オーバードライヴ！　秘密の塔は恋の罠	倉世春	常盤永	978-4-08-601055-9		く9-21	201	
200708	コバルト文庫	王宮ロマンス革命　姫君を探すほころびの都	藤原眞莉	鳴海ゆき	978-4-08-601056-6		ふ6-63	206	
200708	コバルト文庫	1/2のヒーロー　大百足の巻	七穂美也子	片山愁	978-4-08-601057-3		な6-21	201	
200708	コバルト文庫	ラブ★コン　―恋の嵐が吹き荒れる！編―	ココロ直　原作：中原アヤ	中原アヤ	978-4-08-601058-0		こ13-13	221	
200708	コバルト文庫	君に届け	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601059-7		し2-18	223	
200708	コバルト文庫	高校デビュー　―好きになっちゃいけないひと！編―	倉本由布　原作：河原和音	河原和音	978-4-08-601060-3		く2-86	224	
200708	コバルト文庫	眠れる島の王子様	夏埜イズミ	樹要	978-4-08-601061-0		な12-1	251	[2007年度ロマン大賞＜大賞＞]
200708	コバルト文庫	キミのいる場所　―REAL×FAKE―	ひずき優	山本景子	978-4-08-601062-7		ひ9-1	254	[2007年度ロマン大賞＜大賞＞]
200708	コバルト文庫	イクライナの鬼	崎谷真琴	羽原よしかづ	978-4-08-601063-4		さ12-1	237	[2007年度ロマン大賞＜佳作＞]
200708	角川ビーンズ文庫	マスケティア・ルージュ　虚飾の婚礼	志麻友紀	さいとうちほ	978-4-04-445123-3		BB3-22	249	
200708	角川ビーンズ文庫	少年伯爵は月夜に目覚める	流星香	おおきぼん太	978-4-04-445611-5		BB14-11	249	
200708	角川ビーンズ文庫	光の精煉師ディオン　初任務は秘密の修業	村田栞	岩崎美奈子	978-4-04-451006-0		BB54-6	222	
200708	角川ビーンズ文庫	身代わり伯爵の結婚	清家未森	ねぎしきょうこ	978-4-04-452402-9		BB64-2	266	
200708	角川ビーンズ文庫	神語りの玉座　月はさだめの矢をつがえ	薙野ゆいら	ひびき玲音	978-4-04-452702-0		BB62-2	249	
200708	X文庫ホワイトハート	青い鳥　眠る探偵 IV	榎田尤利	石原理	978-4-06-255974-4		えA-12	243	
200708	X文庫ホワイトハート	双月―SOUGETU―　鬼の風水　夏の章	岡野麻里安	穂波ゆきね	978-4-06-255975-1		おB-54	314	
200708	X文庫ホワイトハート	いにしえの神　姉崎探偵事務所	新田一実	笠井あゆみ	978-4-06-255976-8		にA-59	247	
200708	X文庫ホワイトハート	私立クレアール学園　学園祭で華になれ！	西門佳里	唯月一	978-4-06-255977-5		さH-04	250	
200708	X文庫ホワイトハート	ロクデナシに愛の手を	仙道はるか	あさま梓	978-4-06-255978-2		せB-44	249	
200708	X文庫ホワイトハート	弁護士成瀬貴史の憂鬱	高岡ミズミ	水名瀬雅良	978-4-06-255979-9		たF-07	217	
200708	X文庫ホワイトハート	響け！世界を統べる唄　幻獣降臨譚	本宮ことは	池上紗京	978-4-06-255981-2		もE-07	254	
200708	ビーズログ文庫	緋色の欠片　―壱の章―	水澤なな　原作・原案：藤澤経清	カズキヨネ	978-4-7577-3584-2		み-1-01	223	
200708	ビーズログ文庫	満員御礼！　四方探偵事務所	綾部いちい	ひだかなみ	978-4-7577-3676-4		あ-2-03	249	
200708	ビーズログ文庫	お狐サマの縁結びッ！	かたやま和華	風都ノリ	978-4-7577-3677-1		か-2-03	223	
200708	ビーズログ文庫	王慧の鍵　～森の姫とユスタヴァ～	たけうちりうと	鳴海ゆき	978-4-7577-3678-8		た-2-01	222	
200708	ビーズログ文庫	ソフィアの宝石　―乙女は、降り立つ―	渡海奈穂	笛吹りな	978-4-7577-3679-5		わ-1-01	252	
200708	ビーズログ文庫	華・族・探・偵　緋色の記憶	檜原まり子	ほずみ音衣	978-4-7577-3680-1		ひ-2-03	217	
200708	ルルル文庫	Wishing Moon　月に願いを (上)	マイケル・O・タンネル　訳：東川えり	氷堂れん	978-4-09-452001-9		ルタ1-1	235	
200708	ルルル文庫	蝶の大陸　～黄金のエミーリア～	入皐	カズアキ	978-4-09-452019-4		ルい2-1	225	[第1回小学館ライトノベル大賞ルルル文庫部門＜佳作＞]
200708	ルルル文庫	エンドロールまであと、	壁井ユカコ	太田早紀	978-4-09-452021-7		ルか2-1	322	
200708	ルルル文庫	クリセニアン夢語り (2)　眠れる神々の道へ	ひかわ玲子	おおや和美	978-4-09-452022-4		ルひ1-2	222	
200709	電撃文庫	いぬかみっ！EX　わん！	有沢まみず	松沢まり	978-4-8402-3969-1	1477	あ-13-19	303	
