発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201010	角川スニーカー文庫	レイセン　File2:アタックフォース	林トモアキ	上田夢人	978-4-04-426625-7	16473	150-42	365	
201010	角川スニーカー文庫	そらのおとしものf	神崎リン　原作：水無月すう	水無月すう、橘あゆん	978-4-04-472507-5	16474	197-12	239	
201010	角川スニーカー文庫	機動戦士ガンダム00　―A wakening of the Trailblazer―	木村暢　原作：矢立肇、富野由悠季	今泉良一、柳瀬敬之、羽音たらく	978-4-04-473609-5	16468	0-83	367	
201010	角川スニーカー文庫	マクロスF　フロンティア・メモリーズ	小太刀右京	氷堂涼二	978-4-04-473807-5	16475	206-8	299	
201010	角川スニーカー文庫	ストライクウィッチーズ 2　(2) 天空より永遠に	南房秀久　原作：島田フミカネ、Projekt Kagonish	島田フミカネ、京極しん	978-4-04-473906-5	16471	129-19	220	
201010	角川スニーカー文庫	A&A アンドロイド＆エイリアン　星にいくつかの願いを	北川拓磨	MA@YA	978-4-04-474820-3	16476	223-2	271	
201010	角川スニーカー文庫	機動戦士ガンダムUC (6)　重力の井戸の底で	福井晴敏　原案：矢立肇、富野由悠季	美樹本晴彦、大森倖三	978-4-04-474821-0	16469	0-106	321	
201010	角川スニーカー文庫	放課後のダンジョンにほまれはよみがえる魔物を見た	築地俊彦	H2SO4	978-4-04-474822-7	16477	227-1	260	
201010	ファミ通文庫	狂乱家族日記 拾四さつめ	日日日	x6suke	978-4-04-726818-0	978	あ8 1-14	407	
201010	ファミ通文庫	ギャルゲヱの世界よ、ようこそ！ disc6	田尾典丈	有河サトル	978-4-04-726819-7	979	た8 1-6	286	
201010	ファミ通文庫	学校の階段の踊り場 2	櫂末高彰	甘福あまね	978-4-04-726820-3	980	か8 2-2	285	
201010	ファミ通文庫	パッチワーク！ワンダーランド 1	庄司卓	マニャ子	978-4-04-726821-0	981	し1 5-1	316	
201010	ファミ通文庫	STARDUST SQUADRON　星空に一番近い場所 (2)	foca	たかみち	978-4-04-726823-4	982	S18 1-2	243	
201010	ファミ通文庫	真・恋姫†無双　～萌将伝～ 恋都繚乱！小劇集	小林正親	八葉香南、よう太	978-4-04-726824-1	984	S17 1-4	251	
201010	ファミ通文庫	ナイトウィザード The 2nd Edition リプレイ　蒼穹のエンゲージ	齋藤幸一、F.E.A.R.	石田ヒロユキ	978-4-04-726825-8	983	N3 9-1	413	
201010	MF文庫J	ドラゴンブラッド	伊上円	一葉モカ	978-4-8401-3548-1		い-04-01	293	[第6回MF文庫Jライトノベル新人賞＜佳作＞]
201010	MF文庫J	おれと一乃のゲーム同好会活動日誌 その2　さよならの週末はささやかな終末	葉村哲	ほんたにかなえ	978-4-8401-3549-8		は-06-09	257	
201010	MF文庫J	まよチキ！ 5	あさのハジメ	菊池政治	978-4-8401-3550-4		あ-07-05	260	
201010	MF文庫J	アルテミス・ハウリング 2　罠をかける少女	遠見塚わたる	ともすけ	978-4-8401-3552-8		と-02-02	263	
201010	MF文庫J	不堕落なルイシュ 2	森田季節	伊東ライフ	978-4-8401-3553-5		も-02-07	259	
201010	MF文庫J	ふぉっくすている？ 1本目	冬木冬樹	犬洞あん	978-4-8401-3554-2		ふ-01-01	260	[第6回MF文庫Jライトノベル新人賞＜佳作＞]
201010	MF文庫J	変態王子と笑わない猫。	さがら総	カントク	978-4-8401-3555-9		さ-08-01	294	[第6回MF文庫Jライトノベル新人賞＜最優秀賞＞]
201010	MF文庫J	黒のストライカ	十文字青	硯	978-4-8401-3556-6		し-05-06	294	
201010	スーパーダッシュ文庫	ライトノベルの神さま	佐々之青々	羽々キロ	978-4-08-630572-3		さ7-1	281	[第9回スーパーダッシュ小説新人賞＜佳作＞]
201010	スーパーダッシュ文庫	二年四組 交換日記　腐ったリンゴはくさらない	朝田雅康	庭	978-4-08-630573-0		あ11-1	276	[第9回スーパーダッシュ小説新人賞＜佳作＞]
201010	スーパーダッシュ文庫	一天四海のマーガレット 3　マクスウェルの悪魔	北沢大輔	呉マサヒロ	978-4-08-630574-7		き4-8	269	
201010	スーパーダッシュ文庫	王ディション！ 3　爆発物ですのでお早めにお逃げください。	淺沼広太	月神るな	978-4-08-630575-4		あ3-23	258	
201010	スーパーダッシュ文庫	Cross Days　～重なる嘘、重なる想い～	秋月ひろ　原作：Overflow	ごとうじゅんじ	978-4-08-630577-8		あ12-1	269	
201010	GA文庫	クインテット！ (3)	越後屋鉄舟	せんむ	978-4-7973-4618-3	328	え-02-04	327	
201010	GA文庫	かんなぎ家へようこそ！	冬木冬樹	すまき俊悟	978-4-7973-6223-7	329	ふ-02-01	275	[第2回GA文庫大賞＜奨励賞＞]
201010	GA文庫	神曲奏界ポリフォニカ　ノスタルジック・クリムゾン	榊一郎	神奈月昇	978-4-7973-6224-4	330	さ-01-17	371	
201010	GA文庫	神曲奏界ポリフォニカ　インタルード・ブラック	大迫純一	BUNBUN	978-4-7973-6225-1	331	お-02-26	299	
201010	GA文庫	断罪のイクシード　―白き魔女は放課後とともに―	海空りく	純珪一	978-4-7973-6227-5	332	み-02-01	325	[第2回GA文庫大賞＜優秀賞＞]
201010	HJ文庫	百花繚乱 巻ノ陸	すずきあきら	Niθ	978-4-7986-0122-9	262	す01 02-06	318	
201010	HJ文庫	六畳間の侵略者!? 6	健速	ポコ	978-4-7986-0123-6	263	た03 02-06	310	
201010	HJ文庫	ワールド エンド ライツ 3	花房牧生	植田亮	978-4-7986-0124-3	264	は02 02-03	238	
201010	HJ文庫	すーぱー☆なちゅらる 3次元目　お騒がせですみません	清水文化	星崎ひかる	978-4-7986-0125-0	265	し02 02-03	330	
201010	HJ文庫	新感覚バナナ系ファンタジー　バナデレ！ 2	谷口シュンスケ	京作	978-4-7986-0127-4	267	た02 01-02	254	
201010	ガガガ文庫	時間商人　トキタの死期、カナタの思恋	水市恵	カズアキ	978-4-09-451232-8		ガみ1-8	306	
201010	ガガガ文庫	じんわり君臨!!　邪神大沼 5	川岸殴魚	Ixy	978-4-09-451233-5		ガか5-5	246	
201010	ガガガ文庫	セク研！ 2	大泉りか	相音うしお	978-4-09-451234-2		ガお2-5	263	
201010	ガガガ文庫	スーパーロボっ娘　鉄刃23号	舞阪洸	ゴロボッツ	978-4-09-451235-9		ガま3-1	286	
201010	ガガガ文庫	RIGHT×LIGHT 10　～たゆたう方舟と泣かない英雄～	ツカサ	近衛乙嗣	978-4-09-451236-6		ガつ2-10	341	
201010	ガガガ文庫	ラブコメ禁止ですの！ 2	一柳凪	シロガネヒナ	978-4-09-451237-3		ガい3-9	292	
201010	一迅社文庫	死神のキョウ 4	魁	桐野霞	978-4-7580-4183-6		か-01-04	285	
201010	一迅社文庫	10歳の保健体育 2	竹井10日	高見明男	978-4-7580-4184-3		た-01-03	286	
201010	一迅社文庫	魔王と踊れ！　―白翼の姫― 2	梅村崇　原作：catwalk	神奈月昇、鍋島テツヒロ	978-4-7580-4185-0		う-02-03	318	
201010	C★NOVELS ファンタジア	祟神の郷　万波霊障事件日誌	木下祥	大峰ショウコ	978-4-12-501124-0		き2-3	198	
201010	C★NOVELS ファンタジア	紋章の覇者　翼を継ぐ者 4	九条菜月	キヲー	978-4-12-501127-1		く2-14	218	
201010	C★NOVELS ファンタジア	精霊の枷鎖　赦状のザハト 1	夏目翠	萩谷薫	978-4-12-501128-8		な1-5	240	
201010	トクマ・ノベルズEdge	ヤングガン・カルナバル　グッドバイ ヤングガン	深見真	蕗野冬	978-4-19-850873-9			295	
201010	朝日ノベルズ	それゆけ！宇宙戦艦ヤマモト・ヨーコ【完全版】 1	庄司卓	赤石沢貴士	978-4-02-273950-6			437	
201010	朝日ノベルズ	グレートロード　祥星少女リクの冒険	友野詳	四季童子	978-4-02-273954-4			268	
201010	幻狼ファンタジアノベルス	環の姫の物語 (下)	高瀬美恵	輝竜司	978-4-344-82075-3		T02-06	267	
201010	幻狼ファンタジアノベルス	虚空塔の覇者	麻木未穂	Chiyoko	978-4-344-82077-7		A03-01	273	
201010	幻狼ファンタジアノベルス	シャギーロックヘヴン	十文字青	moz	978-4-344-82078-4		J01－02	257	
201010	コバルト文庫	お釈迦様もみてる　S-キンシップ	今野緒雪	ひびき玲音	978-4-08-601451-9		こ7-68	204	
201010	コバルト文庫	そして花嫁は恋を知る　黄金の都を受け継ぐ姫	小田菜摘	椎名咲月	978-4-08-601452-6		お7-10	253	
201010	コバルト文庫	少年舞妓・千代菊がゆく！　アラブの王子は恋がお好き？	奈波はるか	ほり恵利織	978-4-08-601453-3		な9-41	237	
201010	コバルト文庫	グランドマスター！　名もなき勇者の物語	樹川さとみ	松本テマリ	978-4-08-601454-0		き5-44	265	
201010	コバルト文庫	新妻はヤマトナデシコ	真船るのあ	緒田涼歌	978-4-08-601455-7		ま8-14	211	
201010	コバルト文庫	ミスティーレッド　はざまの街と恋する予言者	青木祐子	鐘乃悠可	978-4-08-601456-4		あ16-32	265	
201010	コバルト文庫	紺碧のリアーナ　恋の仮面舞踏会	久賀理世	SHABON	978-4-08-601457-1		く10-2	268	
201010	コバルト文庫	鏡の国の恋人たち	山本瑤	明咲トウル	978-4-08-601458-8		や6-31	269	
201010	コバルト文庫	三千寵愛在一身	はるおかりの	由利子	978-4-08-601459-5		は6-1	267	
201010	角川ビーンズ文庫	モンスター・クラーン　黄昏の標的	結城光流	甘塩コメコ	978-4-04-441641-6		BB16-38	239	
201010	角川ビーンズ文庫	瑠璃の風に花は流れる　灰国の逆臣	槇ありさ	由貴海里	978-4-04-447116-3		BB50-13	200	
201010	角川ビーンズ文庫	東方妖遊記　神々の箱庭にて	村田栞	伊藤明十	978-4-04-451015-2		BB54-15	254	
201010	角川ビーンズ文庫	身代わり伯爵の花嫁修業　II 嵐を呼ぶ花嫁合宿	清家未森	ねぎしきょうこ	978-4-04-452413-5		BB64-13	271	
201010	角川ビーンズ文庫	佐和山物語　桜色の時はめぐり	九月文	久織ちまき	978-4-04-454506-2		BB68-6	286	
201010	角川ビーンズ文庫	赤き月の廻るころ　蜜色の約束	岐川新	凪かすみ	978-4-04-454706-6		BB70-6	254	
201010	角川ビーンズ文庫	裏切りは僕の名前を知っている II	藤谷燈子　原案：小田切ほたる	松浦麻衣	978-4-04-455024-0		BB74-2	236	
201010	X文庫ホワイトハート	ジョーカーの国のアリス　～Sugary Love Stories～	魚住ユキコ　原作：Quin Rose	Quin Rose	978-4-06-286655-2		うA-08	213	
201010	X文庫ホワイトハート	アザゼルの刻印　欧州妖異譚 1	篠原美季	かわい千草	978-4-06-286657-6		しD-30	279	
201010	X文庫ホワイトハート	龍の勇姿、Dr.の不敵	樹生かなめ	奈良千春	978-4-06-286658-3		きD-21	237	
201010	ビーズログ文庫	死神姫の再婚　―五つの絆と幕間劇―	小野上明夜	岸田メル	978-4-04-726839-5		お-3-10	246	
201010	ビーズログ文庫	花嫁のヴァンパイア　～来訪者はカタブツ騎士～	甲斐田紫乃	大石なつき	978-4-04-726840-1		か-6-02	249	
201010	ビーズログ文庫	アルビオンの夜の女王　―金色の闇と愛の密約―	木村千世	こうじま奈月	978-4-04-726841-8		き-2-08	254	
201010	ビーズログ文庫	フィンスタニス統治記　夢の楽士と炎の精霊	くりたかのこ	山下ナナオ	978-4-04-726842-5		く-2-04	255	
201010	ビーズログ文庫	ラブφサミット　恋はある朝、突然に	藤咲あゆな	ぽぽるちゃ	978-4-04-726843-2		ふ-1-06	254	
201010	ビーズログ文庫	失恋竜と契約の花嫁　～誓いのキスをもう一度～	渡海奈穂	池上紗京	978-4-04-726844-9		わ-1-12	222	
201010	ルルル文庫	レティーシュ・ナイツ　～翠玉の玉座～	榎木洋子	結賀さとる	978-4-09-452175-7		ルえ1-6	221	
201010	ルルル文庫	嵐に舞う花　クラシカルロマン	華宮らら	石据カチル	978-4-09-452176-4		ルは2-3	350	
201010	一迅社文庫アイリス	東京鬼祓師　鴉乃杜學園奇譚	矢吹ましろ	オサム	978-4-7580-4186-7		や-01-02	238	
201010	一迅社文庫アイリス	聖鐘の乙女　月の聖女と夜の怪人	本宮ことは	明咲トウル	978-4-7580-4187-4		も-01-09	254	
201010	一迅社文庫アイリス	おにもも！　鬼王子桃瑠殿下が通る	流星香	由良	978-4-7580-4188-1		な-02-04	252	
201010	ウィングス文庫	〈運び屋〉リアン＆クリス　永遠なんて知らない	清家あきら	山田睦月	978-4-403-54159-9	159		299	
201010	メディアワークス文庫	生贄のジレンマ <中>	土橋真二郎		978-4-04-868933-5	0055	と-1-4	317	
201010	メディアワークス文庫	空の彼方 3	菱田愛日		978-4-04-870044-3	0054	ひ-1-3	335	
201010	メディアワークス文庫	マリシャスクレーム 2 ―MALICIOUS CLAIM―	範乃秋晴		978-4-04-870055-9	0056	は-1-2	360	
201010	メディアワークス文庫	死なない生徒殺人事件　～識別組子とさまよえる不死～	野?まど		978-4-04-870056-6	0057	の-1-3	243	
201011	電撃文庫	撃路崎真咲の密室プレイ	相生生音	松竜	978-4-04-868882-6	2034	あ-26-2	321	
201011	電撃文庫	エアリエル 2　～蒼海の熾天使～	上野遊	夕仁	978-4-04-868926-7	2042	う-3-8	289	
201011	電撃文庫	クロノ×セクス×コンプレックス (3)	壁井ユカコ	村上ゆいち	978-4-04-870045-0	2039	か-10-19	227	
201011	電撃文庫	藍坂素敵な症候群 3	水瀬葉月	東条さかな	978-4-04-870046-7	2040	み-7-19	323	
201011	電撃文庫	彼女はつっこまれるのが好き！ 2	サイトーマサト	魚	978-4-04-870047-4	2043	さ-13-2	331	
201011	電撃文庫	@HOME　我が家の姉は暴君です。	藤原祐	山根真人	978-4-04-870048-1	2041	ふ-7-23	218	
201011	電撃文庫	恋敵はお嬢様☆ その2！	時田唯	作々	978-4-04-870049-8	2045	と-11-3	279	
201011	電撃文庫	灼眼のシャナ XXI	高橋弥七郎	いとうのいぢ	978-4-04-870050-4	2033	た-14-27	301	
201011	電撃文庫	ヘヴィーオブジェクト　巨人達の影	鎌池和馬	凪良	978-4-04-870051-1	2032	か-12-27	425	
201011	電撃文庫	俺の妹がこんなに可愛いわけがない (7)	伏見つかさ	かんざきひろ	978-4-04-870052-8	2031	ふ-8-12	301	
201011	電撃文庫	ヴァンダル画廊街の奇跡 3	美奈川護	望月朔	978-4-04-870057-3	2037	み-18-3	322	
201011	電撃文庫	毒吐姫と星の石	紅玉いづき	磯野宏夫	978-4-04-870058-0	2036	こ-10-4	247	
201011	電撃文庫	官能小説を書く女の子はキライですか？ (2)	辰川光彦	七	978-4-04-870059-7	2038	た-24-2	305	
201011	電撃文庫	なないろリバーシブル	麻宮楓	Show	978-4-04-870060-3	2044	あ-25-5	229	
201011	電撃文庫	ご主人様は山猫姫 6　辺境双璧英雄編	鷹見一幸	春日歩	978-4-04-870094-8	2035	た-12-26	330	
201011	富士見ファンタジア文庫	影執事マルクの彷徨	手島史詞	COMTA	978-4-8291-3582-2	1724	て-1 1-9	363	
201011	富士見ファンタジア文庫	火の国、風の国物語 11　王都動乱	師走トオル	光崎瑠衣	978-4-8291-3583-9	1725	し-1 1-11	363	
201011	富士見ファンタジア文庫	ff 2　―フェアリー・ファイル―	冴木忍	天乃咲哉	978-4-8291-3584-6	1726	さ-3 2-2	320	
201011	富士見ファンタジア文庫	テツワンレイダー 4	大楽絢太	桜沢いづみ	978-4-8291-3585-3	1727	た-2 2-4	365	
201011	富士見ファンタジア文庫	ダークロード　2. 戦陣の姫君	十月ユウ	いっせー	978-4-8291-3586-0	1728	と-1 2-2	318	
201011	富士見ファンタジア文庫	Chrome Closed Chronicle 3 ―クロム・クローズド・クロニクル―	日下弘文	黒銀	978-4-8291-3587-7	1729	く-2 1-3	341	
201011	富士見ファンタジア文庫	伝説の勇者の伝説解説本　ガイド・オブ・伝説の勇者の伝説	鏡貴也　編：ファンタジア文庫編集部	とよた瑣織	978-4-8291-3588-4	1730	か-4 1-12	270	
201011	富士見ファンタジア文庫	GENEZ-5 ジーンズ	深見真	mebae	978-4-8291-3589-1	1731	ふ-1 1-5	360	
201011	富士見ファンタジア文庫	本日の騎士ミロク 6	田口仙年堂	高階聖人	978-4-8291-3590-7	1732	た-5 1-6	251	
201011	富士見ファンタジア文庫	鋼殻のレギオス 16　スプリング・バースト	雨木シュウスケ	深遊	978-4-8291-3591-4	1733	あ-1 1-16	267	
201011	角川スニーカー文庫	“菜々子さん”の戯曲　フィルムの中の小悪魔	高木敦史	笹森トモエ	978-4-04-159511-4	16523	226-2	303	
201011	角川スニーカー文庫	ベティ・ザ・キッド (下)	秋田禎信	山田外朗	978-4-04-429906-4	16519	173-6	443	
201011	角川スニーカー文庫	東京皇帝☆北条恋歌 7	竹井10日	要河オルカ	978-4-04-471212-9	16520	183-12	333	
201011	角川スニーカー文庫	妄想少女 5　エッチな目はダメお兄ちゃん	東亮太	ちこたむ	978-4-04-472008-7	16521	191-8	295	
201011	角川スニーカー文庫	おやすみ魔獣少女　炎の記憶	川人忠明	紺野賢護	978-4-04-474823-4	16522	225-2	317	
201011	角川スニーカー文庫	丘ルトロジック　沈丁花桜のカンタータ	耳目口司	まごまご	978-4-04-474824-1	16524	228-1	313	[第15回スニーカー大賞＜優秀賞＞]
201011	角川スニーカー文庫	子ひつじは迷わない　走るひつじが1ぴき	玩具堂	籠目	978-4-04-474825-8	16525	229-1	273	[第15回スニーカー大賞＜大賞＞]
201011	ファミ通文庫	まかでみックス せぶんす　お兄ちゃんと呼ぶんじゃねえッ！	榊一郎	BLADE	978-4-04-726888-3	985	さ2 4-7	274	
201011	ファミ通文庫	B.A.D. 4　繭墨はさしだされた手を握らない	綾里けいし	kona	978-4-04-726889-0	986	あ11 1-4	337	
201011	ファミ通文庫	勇者ノ心得　魔王少女、教育します。	ひびき遊	雪月佳	978-4-04-726890-6	987	ひ4 1-1	282	
201011	ファミ通文庫	空色パンデミック　Short Stories	本田誠	庭	978-4-04-726892-0	988	ほ3 2-1	253	
201011	ファミ通文庫	ふぁみぷれっくす ぼりゅーむ2	築地俊彦	河原恵	978-4-04-726893-7	989	つ2 3-2	250	
201011	ファミ通文庫	ガブリエラ戦記 I　白兎騎士団の窮地	舞阪洸	優木きら	978-4-04-726894-4	990	ま1 3-1	318	
201011	ファミ通文庫	モンスターハンター EPISODE　～novel.3	氷上慧一	布施龍太、山本晋	978-4-04-726895-1	991	M12 6-3	252	
201011	MF文庫J	聖剣の刀鍛冶 10	三浦勇雄	屡那	978-4-8401-3487-3		み-01-18	227	
201011	MF文庫J	世紀末オカルト学院	綾奈ゆにこ、浅川美也、砂山蔵澄、高木明日香、伊藤美智子、大野木寛	A-1 Pictures、森見明日	978-4-8401-3512-2		あ-09-01	295	
201011	MF文庫J	Xの魔王 3	伊都工平	万国あゆや	978-4-8401-3551-1		い-01-08	259	
201011	MF文庫J	疾走れ、撃て！ 5	神野オキナ	refeia	978-4-8401-3557-3		か-03-20	259	
201011	MF文庫J	ツノありっ！　風香先輩は△△を隠す	阿智太郎	鳴海ゆう	978-4-8401-3578-8		あ-01-20	261	
201011	MF文庫J	機巧少女は傷つかない 4　Facing "Rosen Kavalier"	海冬レイジ	るろお	978-4-8401-3579-5		か-08-04	262	
201011	MF文庫J	機巧少女は傷つかない 4　CD（Side-A）付き特装版　Facing "Rosen Kavalier"	海冬レイジ	るろお	978-4-8401-3580-1			262	
201011	MF文庫J	101番目の百物語 2	サイトウケンジ	涼香	978-4-8401-3581-8		さ-07-02	317	
201011	MF文庫J	つきツキ！	後藤祐迅	梱枝りこ	978-4-8401-3582-5		こ-03-01	262	[第6回MF文庫Jライトノベル新人賞＜佳作＞]
201011	MF文庫J	社会的には死んでも君を！	壱日千次	明星かがよ	978-4-8401-3583-2		い-05-01	263	[第6回MF文庫Jライトノベル新人賞＜佳作＞]
201011	MF文庫J	喰―kuu―	内田俊	まりお金田	978-4-8401-3586-3		う-04-01	292	[第6回MF文庫Jライトノベル新人賞＜優秀賞＞]
201011	MF文庫J	魔法少女☆仮免許	冬木冬樹	H2SO4	978-4-8401-3587-0		ふ-01-02	258	[第6回MF文庫Jライトノベル新人賞＜佳作＞]
201011	MF文庫J	この中に1人、妹がいる！ 2	田口一	CUTEG	978-4-8401-3588-7		た-05-12	263	
201011	MF文庫J	僕は友達が少ない (5)	平坂読	ブリキ	978-4-8401-3589-4		ひ-02-23	261	
201011	MF文庫J	ツイてない！ 2　悪魔幼女は男がキライ	三門鉄狼	みけおう	978-4-8401-3590-0		み-03-05	259	
201011	スーパーダッシュ文庫	ロイヤル☆リトルスター 2　小さなアイドルは永遠に	餅月望	千葉サドル	978-4-08-630576-1		も1-5	243	
201011	スーパーダッシュ文庫	ドラゴンクライシス！ 12　決戦前夜の少女たち	城崎火也	亜方逸樹	978-4-08-630578-5		き1-16	235	
201011	スーパーダッシュ文庫	カンピオーネ！ VIII　受難の魔王たち	丈月城	シコルスキー	978-4-08-630579-2		た9-8	294	
201011	スーパーダッシュ文庫	それがどうしたっ　(2) 天使に好かれる、キケンな嘘のレシピ	赤井紅介	得能正太郎	978-4-08-630580-8		あ10-13	273	
201011	スーパーダッシュ文庫	Dソード・オブ・レジェンド 2　三次元の女子が絡んできたが、それより俺はギャルゲーがしたい！	番棚葵	鶴崎貴大	978-4-08-630581-5		は4-9	244	
201011	スーパーダッシュ文庫	パパのいうことを聞きなさい！ 5	松智洋	なかじまゆか	978-4-08-630582-2		ま1-14	289	
201011	GA文庫	ゆうれいなんか見えない！ 2	むらさきゆきや	むにゅう、しゅがーピコラ	978-4-7973-6081-3	333	む-01-02	297	
201011	GA文庫	魔法の材料ございます 5　ドーク魔法材店三代目仕入れ苦労譚	葵東	蔓木鋼音	978-4-7973-6156-8	334	あ-07-05	317	
201011	GA文庫	サムライガード 7　決意と別れと新たな旅発ち	舞阪洸	椎野唯	978-4-7973-6157-5	335	ま-02-07	273	
201011	GA文庫	ライトノベルの楽しい書き方 7	本田透	桐野霞	978-4-7973-6160-5	336	ほ-01-10	250	
201011	GA文庫	あるいは現在進行形の黒歴史 2　―紅バラの剣姫が俺の嫁？―	あわむら赤光	refeia	978-4-7973-6226-8	337	あ-06-06	277	
201011	GA文庫	神曲奏界ポリフォニカ　リグレット・ホワイト	高殿円	凪かすみ	978-4-7973-6291-6	338	た-01-11	305	
201011	GA文庫	クインテット！ (4)	越後屋鉄舟	せんむ	978-4-7973-6302-9	339	え-02-05	333	
201011	HJ文庫	はぐれ勇者の鬼畜美学 III	上栖綴人	卵の黄身	978-4-7986-0138-0	271	う01 03-03	283	
201011	HJ文庫	シンクロニシティ・ゼロ 2	一の倉裕一	巳星要	978-4-7986-0139-7	269	い03 01-02	286	
201011	HJ文庫	無刃のイェーガー 3　―覚悟する少年と諦めぬ少女―	葛西伸哉	有坂あこ	978-4-7986-0140-3	270	か01 02-03	263	
201011	HJ文庫	魔王学校に俺だけ勇者!?	夏緑	朱シオ	978-4-7986-0141-0	272	な01 05-01	249	
201011	HJ文庫	白衣の元繰術士と黒銀の枢機都市	藤谷ある	米	978-4-7986-0142-7	274	ふ05 02-01	266	
201011	HJ文庫	セイギのミカタ　いちご模様は正義の印	なめこ印	中山みゆき	978-4-7986-0143-4	273	な03 01-01	270	
201011	ガガガ文庫	あやかしがたり 4	渡航	夏目義徳	978-4-09-451238-0		ガわ3-4	326	
201011	ガガガ文庫	いばらの呪い師 2　病葉兄妹 対 墓場博士	大谷久	望月朔	978-4-09-451239-7		ガお3-2	295	
201011	ガガガ文庫	えくそしすた！ 4	三上康明	水沢深森	978-4-09-451240-3		ガみ2-12	263	
201011	ガガガ文庫	女子モテな妹と受難な俺	夏緑	ぎん	978-4-09-451241-0		ガな6-1	277	
201011	ガガガ文庫	羽月莉音の帝国 5	至道流星	二ノ膳	978-4-09-451242-7		ガし2-5	388	
201011	一迅社文庫	導紋のリーリ	蕪木統文	松下まかこ	978-4-7580-4190-4		ふ-02-01	318	
201011	一迅社文庫	放課後ランダムダンジョン	瀬尾つかさ	CH@R	978-4-7580-4193-5		せ-01-05	318	
201011	一迅社文庫	土属性はダテじゃない！ 4	葉原鉄	八坂ミナト	978-4-7580-4194-2		は-05-04	285	
201011	スマッシュ文庫	彼女を言い負かすのはたぶん無理	うれま庄司	しらび	978-4-569-67572-5		う-1 1-1	283	
201011	C★NOVELS ファンタジア	祝もものき事務所	茅田砂胡	睦月ムンク	978-4-12-501129-5		か1-55	254	
201011	C★NOVELS ファンタジア	四界物語 2　異玉の騎士	黒川裕子	黒葉.K	978-4-12-501130-1		く3-2	254	
201011	C★NOVELS ファンタジア	《呪肉》の徴　グウィノール年代記 1	縞田理理	春乃壱	978-4-12-501131-8		し3-2	238	
201011	トクマ・ノベルズEdge	電脳コイル 13	宮村優子　原作：磯光雄		978-4-19-850874-6			333	
201011	朝日ノベルズ	流星のレクイエム 3　コスモホッケー・イレブン！	ひかわ玲子	小林智美	978-4-02-273952-0			265	
201011	朝日ノベルズ	博物戦艦アンヴェイル 2　ケーマの白骨宮殿	小川一水	藤城陽	978-4-02-273955-1			286	
201011	朝日ノベルズ	ミニスカ宇宙海賊 5　白銀の救難船	笹本祐一	松本規之	978-4-02-273956-8			243	
201011	朝日ノベルズ	エイリアン虚空城	菊地秀行	米村孝一郎	978-4-02-273957-5			226	
201011	幻狼ファンタジアノベルス	六人の兇王子 III　～ヴァギオの嵐～	荻野目悠樹	鹿間そよ子	978-4-344-82049-4		O01-06	251	
201011	幻狼ファンタジアノベルス	裁く十字架　――レンテンローズ	太田忠司	toi8	978-4-344-82097-5		O02-01	255	
201011	幻狼ファンタジアノベルス	魔王をプロデュース!?	甲田由	結川カズノ	978-4-344-82098-2		K08-01	259	[第1回幻狼大賞＜優秀賞＞]
201011	ガンガンノベルズ	忘却の覇王 ロラン (3)	吉野匠	望月淳	978-4-7575-3082-9			317	
201011	アルファポリス	!!!	二宮敦人		978-4-434-15137-8			249	
201011	コバルト文庫	破妖の剣 6　鬱金の暁闇 7	前田珠子	小島榊	978-4-08-601460-1		ま2-92	198	
201011	コバルト文庫	君に届け 8　～ふたりだけの時間～	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601461-8		し2-32	199	
201011	コバルト文庫	シュバルツ・ヘルツ　ゲスタァン　―アンコールの現人神―	桑原水菜	中村龍徳	978-4-08-601462-5		く5-99	251	
201011	コバルト文庫	薬指に誓って	あさぎり夕	街子マドカ	978-4-08-601463-2		あ12-54	237	
201011	コバルト文庫	ヴィクトリアン・ローズ・テーラー　恋のドレスと湖の恋人	青木祐子	あき	978-4-08-601464-9		あ16-33	252	
201011	コバルト文庫	風の王国　王太子の花嫁	毛利志生子	増田メグミ	978-4-08-601465-6		も2-41	292	
201011	コバルト文庫	鳥籠の王女と教育係　恵みの環の魔王	響野夏菜	カスカベアキラ	978-4-08-601466-3		ひ5-86	253	
201011	コバルト文庫	悪魔のような花婿　遅れてきた求婚者	松田志乃ぶ	有村安息日	978-4-08-601467-0		ま10-11	286	
201011	コバルト文庫	ブランデージの魔法の城　魔王子さまの帰還	橘香いくの	石川沙絵	978-4-08-601468-7		た14-44	243	
201011	コバルト文庫	氷雪王の求婚　～春にとけゆくものの名は～	湊ようこ	由利子	978-4-08-601469-4		み12-1	263	[2010年度ロマン大賞＜大賞＞]
201011	コバルト文庫	鬼舞　見習い陰陽師と御所の鬼	瀬川貴次	星野和夏子	978-4-08-601470-0		せ1-41	235	
201011	角川ビーンズ文庫	勾玉花伝　巫女姫様ととこしえの花宴	めぐみ和季	明咲トウル	978-4-04-440215-0		BB49-14	254	
201011	角川ビーンズ文庫	シスター・ブラックシープ II　林檎と堕天使	喜多みどり	桐矢隆	978-4-04-449521-3		BB42-21	255	
201011	角川ビーンズ文庫	戦国恋姫伝　偽りの婚姻	菅沼理恵	石川沙絵	978-4-04-450813-5		BB53-14	253	
