発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201108	スーパーダッシュ文庫	白翼のリンケージ	赤井紅介	IsII	978-4-08-630631-7		あ10-15	289	
201108	スーパーダッシュ文庫	姉鬼あんりみてっど 2　姉、ところにより鬼巫女注意報	会川潮	馨。	978-4-08-630632-4		あ13-2	269	
201108	スーパーダッシュ文庫	六花の勇者	山形石雄	宮城	978-4-08-630633-1		や1-11	322	
201108	スーパーダッシュ文庫	迷い猫オーバーラン！ 10　……護る？	松智洋	ヤス	978-4-08-630634-8		ま1-17	299	
201108	GA文庫	戦塵外史 六　双帝興亡記	花田一三六	廣岡政樹	978-4-7973-6082-0	388	は-02-06	407	
201108	GA文庫	ライトノベルの楽しい書き方 9	本田透	桐野霞	978-4-7973-6573-3	389	ほ-01-12	226	
201108	GA文庫	声優のたまごが、俺の彼女だったようです。　～ぱんつの中身は大事です！～	花花まろん	双龍	978-4-7973-6640-2	390	は-07-01	257	[第3回GA文庫大賞＜期待賞＞]
201108	GA文庫	小手鞠荘は末期です。……詳しく。 2	月島雅也	をん	978-4-7973-6641-9	391	つ-03-03	315	
201108	GA文庫	のうりん	白鳥士郎	切符	978-4-7973-6690-7	392	し-04-07	305	
201108	GA文庫	あるいは現在進行形の黒歴史 5　―（堕）天使たちの夏休み―	あわむら赤光	refeia	978-4-7973-6692-1	393	あ-06-10	269	
201108	GA文庫	かんなぎ家へようこそ！ 3	冬木冬樹	すまき俊悟	978-4-7973-6693-8	394	ふ-02-03	241	
201108	HJ文庫	僕はやっぱり気づかない	望公太	タカツキイチ	978-4-7986-0261-5	317	の02 01-01	261	[第5回ノベルジャパン大賞＜金賞＞]
201108	HJ文庫	白銀竜王のクレイドル	ツガワトモタカ	ぽんじりつ	978-4-7986-0262-2	318	つ01 01-01	250	[第5回ノベルジャパン大賞＜銀賞＞]
201108	HJ文庫	六畳間の侵略者!? 8	健速	ポコ	978-4-7986-0263-9	319	た03 02-09	311	
201108	HJ文庫	はぐれ勇者の鬼畜美学 VI	上栖綴人	卵の黄身	978-4-7986-0264-6	320	う01 03-06	333	
201108	HJ文庫	突然騎士になってムフフな俺がいる 5	糸緒思惟	三色網戸。	978-4-7986-0266-0	322	い02 01-05	270	
201108	HJ文庫	魔女3人と俺の××な関係	にのまえあゆむ	唐辛子ひでゆ	978-4-7986-0267-7	323	に01 03-01	269	
201108	ガガガ文庫	うちの魔女しりませんか？ 2	山川進	CUTEG	978-4-09-451287-8		ガや1-8	242	
201108	ガガガ文庫	恋のキューピッドはハンドガンをぶっ放す。	神崎紫電	あき	978-4-09-451288-5		ガか1-7	233	
201108	ガガガ文庫	ささみさん@がんばらない 6	日日日	左	978-4-09-451289-2		ガあ6-6	309	
201108	ガガガ文庫	羽月莉音の帝国 8	至道流星	二ノ膳	978-4-09-451290-8		ガし2-8	386	
201108	一迅社文庫	真剣で私に恋しなさい!! (6)	野山風一郎　原作：みなとそふと	ぽん太	978-4-7580-4253-6		の-01-06	253	
201108	一迅社文庫	全滅なう	十文字青	ま@や	978-4-7580-4254-3		し-01-11	318	
201108	スマッシュ文庫	奥ノ細道・オブ・ザ・デッド	森晶麿	天辰公瞭	978-4-569-67671-5		も-1 1-1	305	
201108	スマッシュ文庫	釣りガール	山田典枝	玖条イチソ	978-4-569-67694-4		や-1 1-1	275	
201108	このライトノベルがすごい！文庫	ランジーン×コード tale.3.5　コトモノたちの夏休み	大泉貴	しばの番茶	978-4-7966-8499-6		お-1-4	284	
201108	このライトノベルがすごい！文庫	暴走少女と妄想少年 4　海だ！水着だ！夏休みだ！	木野裕喜	コバシコ	978-4-7966-8501-6		き-1-4	252	
201108	星海社文庫	アイディ。	坂本真綾		978-4-06-138915-1		サ1-01	195	
201108	朝日文庫ソノラマ・セレクション	吸血鬼ハンター 23　Ｄ－冬の虎王	菊地秀行	天野喜孝	978-4-02-264619-4		き18-35	266	
201108	C★NOVELS ファンタジア	ユーネリア戦史 3　水夢宮の決戦	葦原青	黒銀	978-4-12-501167-7		あ3-4	235	
201108	C★NOVELS ファンタジア	最果ての少年　熱砂の巨兵 1	黒川裕子	為重英子	978-4-12-501168-4		く3-4	254	
201108	朝日ノベルズ	クロノスの少女たち	梶尾真治	こいでたく	978-4-02-273973-5			223	
201108	朝日ノベルズ	それゆけ！宇宙戦艦ヤマモト・ヨーコ【完全版】 6	庄司卓	赤石沢貴士	978-4-02-273974-2			356	
201108	幻狼ファンタジアノベルス	翼の帰る処 3　―歌われぬ約束― (下)	妹尾ゆふ子	ことき	978-4-344-82076-0		S01－06	275	
201108	幻狼ファンタジアノベルス	六人の兇王子 V　～レイバリの書～	荻野目悠樹	鹿間そよ子	978-4-344-82299-3		O01-08	274	
201108	星海社FICTIONS	山月記	中島敦　朗読：坂本真綾	ミギー	978-4-06-138808-6		ナ1-01	36	
201108	星海社FICTIONS	ドッペルゲンガーの恋人	唐辺葉介	シライシユウコ	978-4-06-138810-9		カ1-01	275	
201108	星海社FICTIONS	原くくる処女戯曲集　六本木少女地獄	原くくる	竹	978-4-06-138811-6		ハ1-01	338	
201108	エンターブレイン	ログ・ホライズン　3 ゲームの終わり (上)	橙乃ままれ	ハラカズヒロ	978-4-04-727413-6			335	
201108	アルファポリス	プラトリーナ	七瀬礼帷	七瀬礼帷	978-4-434-15860-5			286	
201108	アルファポリス	シーカー	安部飛翔	芳住和之	978-4-434-15870-4			288	
201108	アルファポリス	六道の使者　閻魔王宮第三冥官・小野篁	鈴木麻純	中塚理恵	978-4-434-15875-9			268	
201108	コバルト文庫	破妖の剣 6　鬱金の暁闇 9	前田珠子	小島榊	978-4-08-601545-5		ま2-95	201	
201108	コバルト文庫	甘い恋の賞味期限	あさぎり夕	穂波ゆきね	978-4-08-601546-2		あ12-55	238	
201108	コバルト文庫	花嫁の選択　風の国の妃は春を忍ぶ	小田菜摘	池上紗京	978-4-08-601547-9		お7-13	269	
201108	コバルト文庫	平安ロマンティック・ミステリー　嘘つきは姫君のはじまり　千年の恋人	松田志乃ぶ	四位広猫	978-4-08-601548-6		ま10-15	290	
201108	コバルト文庫	ブランデージの魔法の城　魔王子さまと時の扉	橘香いくの	石川沙絵	978-4-08-601549-3		た14-46	227	
201108	コバルト文庫	夢みる嘘つき人形	しらせはる	はやせあきら	978-4-08-601550-9		し16-3	247	
201108	コバルト文庫	獣王子の花嫁　雪の花の誓い	みなづき志生	貴里みち	978-4-08-601551-6		み10-6	301	
201108	コバルト文庫	月の瞳のエゼル　～夢の蕾と黄昏の花～	我鳥彩子	凪かすみ	978-4-08-601552-3		わ5-6	282	
201108	コバルト文庫	無音の哀戀曲　～さようなら、わたしの最愛～	御永真幸	風都ノリ	978-4-08-601553-0		み13-1	254	[2010年度ノベル大賞＜佳作＞]
201108	コバルト文庫	宮廷詩人に捧げる一皿　運命の包子	椎名鳴葉	八幡絢	978-4-08-601554-7		し15-4	249	
201108	角川ビーンズ文庫	死神学園候補生　実習は戦国時代で	流星香	あおいれびん	978-4-04-445618-4		BB14-18	247	
201108	角川ビーンズ文庫	宮廷神官物語　運命は兄弟を弄ぶ	榎田ユウリ	カトーナオ	978-4-04-449113-0		BB39-13	234	
201108	角川ビーンズ文庫	戦国恋姫伝　裏切りの許嫁	菅沼理恵	石川沙絵	978-4-04-450815-9		BB53-16	207	
201108	角川ビーンズ文庫	フォーチュン・オブ・ウィッカ 4　タロットは真実をうつす	月本ナシオ	薄葉カゲロー	978-4-04-451117-3		BB55-17	222	
201108	角川ビーンズ文庫	シュガーアップル・フェアリーテイル　銀砂糖師と紫の約束	三川みり	あき	978-4-04-455050-9		BB73-5	254	
201108	角川ビーンズ文庫	リーディング　司書と魔本が出会うとき	隼川いさら	山本佳奈	978-4-04-455051-6		BB80-1	254	[第9回角川ビーンズ小説大賞＜読者賞＞]
201108	角川ビーンズ文庫	王子はただいま出稼ぎ中　なりきり姫君と朱炎の翼	岩城広海	サマミヤアカザ	978-4-04-455052-3		BB72-5	254	
201108	X文庫ホワイトハート	トパーズの翅	草川かおり	タク	978-4-06-286691-0		くB-02	245	
201108	X文庫ホワイトハート	聖キプリアヌスの秘宝　欧州妖異譚 3	篠原美季	かわい千草	978-4-06-286692-7		しD-33	291	
201108	X文庫ホワイトハート	ユニコーンの恋文	石和仙衣	弥南せいら	978-4-06-286693-4		いJ-03	253	
201108	X文庫ホワイトハート	薔薇と執事の憂鬱　ぼくと執事と婿候補	岡野麻里安	穂波ゆきね	978-4-06-286694-1		おB-70	268	
201108	ビーズログ文庫	闇の皇太子　生贄の神人	金沢有倖	伊藤明十	978-4-04-727436-5		か-4-13	221	
201108	ビーズログ文庫	暗殺姫のアドレッセンス　～狙いは黒の俺サマ王子～	神奈木智	硝音あや	978-4-04-727437-2		か-7-01	223	
201108	ビーズログ文庫	双界幻幽伝　宿敵は神出鬼没！	木村千世	くまの柚子	978-4-04-727438-9		き-2-10	251	
201108	ビーズログ文庫	ダブル・コントラクト　絆がよんだ初恋慕!?	香月沙耶	椎名咲月	978-4-04-727439-6		こ-2-10	254	
201108	ビーズログ文庫	お庭番望月蒼司朗参る！　桃花祭と奪われた宝冠	流星香	榊空也	978-4-04-727440-2		な-1-14	213	
201108	ビーズログ文庫	花狩のロゼ　歌姫は薔薇を殺す	夕鷺かのう	オサム	978-4-04-727441-9		ゆ-1-05	253	
201108	ルルル文庫	鋼鉄の都市と十三月の旅人　ダイヤモンド・スカイ	本宮ことは	伊藤明十	978-4-09-452192-4		ルも1-4	242	
201108	ルルル文庫	ご主人様はご機嫌ななめ	宇津田晴	結賀さとる	978-4-09-452199-3		ルう1-14	247	
201108	ルルル文庫	聖グリセルダ学院の試練	鮎川はぎの	凪かすみ	978-4-09-452200-6		ルあ2-16	285	
201108	一迅社文庫アイリス	聖鐘の乙女　雪の聖画と氷の首飾り	本宮ことは	明咲トウル	978-4-7580-4249-9		も-01-12	248	
201108	一迅社文庫アイリス	アルトレオの空賊姫　暁天の少女と世界の鍵	神尾アルミ	柊暁生	978-4-7580-4255-0		か-02-06	238	
201108	一迅社文庫アイリス	姫神の誤算　少年に憂鬱のドレス、少女に騎士の剣	渡海奈穂	Chiyoko	978-4-7580-4256-7		わ-02-03	286	
201108	ウィングス文庫	姫君返上！　民を守護する者	和泉統子	かわい千草	978-4-403-54171-1	171		299	
201108	レジーナブックス	玻璃の花籠	広瀬もりの	rioka	978-4-434-15927-5				
201108	メディアワークス文庫	ノーブルチルドレンの告別	綾崎隼		978-4-04-870699-5	0098	あ-3-6	245	
201108	メディアワークス文庫	秀吉の交渉人　キリシタン大名 小西行長	永田ガラ		978-4-04-870823-4	0101	な-1-5	399	
201108	メディアワークス文庫	山がわたしを呼んでいる！	浅葉なつ		978-4-04-870836-4	0099	あ-5-2	389	
201108	メディアワークス文庫	超特急便ガール!!	美奈川護		978-4-04-870851-7	0097	み-3-2	371	
201108	メディアワークス文庫	パーフェクトフレンド	野?まど		978-4-04-870868-5	0100	の-1-5	269	
201109	電撃文庫	ヘヴィーオブジェクト　電子数学の財宝	鎌池和馬	凪良	978-4-04-870549-3	2136	か-12-29	292	
201109	電撃文庫	人見知り部は健全です	佐野しなの	笹井さじ	978-4-04-870743-5	2199	さ-12-3	271	
201109	電撃文庫	白奈さん、おいしくいただいちゃいます	似鳥航一	瑠奈璃亜	978-4-04-870744-2	2197	に-5-3	291	
201109	電撃文庫	バベル	中田明	ひと和	978-4-04-870745-9	2200	な-16-1	309	[第17回電撃小説大賞＜最終選考作＞]
201109	電撃文庫	アンチリテラルの数秘術師 3	兎月山羊	笹森トモエ	978-4-04-870747-3	2195	う-5-3	315	
201109	電撃文庫	シースルー!?	天羽伊吹清	雛咲	978-4-04-870748-0	2196	あ-31-1	277	[第17回電撃小説大賞＜電撃文庫MAGAZINE賞＞]
201109	電撃文庫	さくら荘のペットな彼女 5.5	鴨志田一	溝口ケージ	978-4-04-870749-7	2190	か-14-14	328	
201109	電撃文庫	夜のちょうちょと同居計画！ 2	菱田愛日	さんた茉莉	978-4-04-870750-3	2198	ひ-8-2	311	
201109	電撃文庫	ストライク・ザ・ブラッド 2　戦王の使者	三雲岳斗	マニャ子	978-4-04-870752-7	2191	み-3-31	343	
201109	電撃文庫	GENESISシリーズ　境界線上のホライゾン IV <上>	川上稔	さとやす (TENKY)	978-4-04-870805-0	2189	か-5-37	673	
201109	電撃文庫	烙印の紋章 IX　征野に竜の慟哭吹きすさぶ	杉原智則	3	978-4-04-870808-1	2188	す-3-23	344	
201109	電撃文庫	なれる！SE 5　ステップ・バイ・ステップ？カスタマーエンジニア	夏海公司	Ixy	978-4-04-870809-8	2187	な-12-10	267	
201109	電撃文庫	神様のメモ帳 8	杉井光	岸田メル	978-4-04-870810-4	2186	す-9-16	333	
201109	電撃文庫	アトリウムの恋人 2	土橋真二郎	植田亮	978-4-04-870811-1	2193	と-8-12	303	
201109	電撃文庫	花×華 (4)	岩田洋季	涼香	978-4-04-870812-8	2192	い-5-28	339	
201109	電撃文庫	俺の妹がこんなに可愛いわけがない (9)	伏見つかさ	かんざきひろ	978-4-04-870813-5	2185	ふ-8-14	281	
201109	電撃文庫	はじめてのクソゲー	麻宮楓	ネムネム	978-4-04-870869-2	2194	あ-25-6	239	
201109	電撃ゲーム文庫	ガンパレード・マーチ 2K　5121暗殺	榊涼介	きむらじゅんこ	978-4-04-870925-5	2236	J17-35	290	
201109	富士見ファンタジア文庫	聖戦のレギオス 1　眠りなき墓標群	雨木シュウスケ	深遊	978-4-8291-3676-8	1818	あ-1 4-1	395	
201109	富士見ファンタジア文庫	ハイスクールD×D 10　学園祭のライオンハート	石踏一榮	みやま零	978-4-8291-3677-5	1819	い-3 1-10	384	
201109	富士見ファンタジア文庫	いつか天魔の黒ウサギ　紅月光の生徒会室 4	鏡貴也	榎宮祐	978-4-8291-3678-2	1820	か-4 6-4	310	
201109	富士見ファンタジア文庫	噛みつけ！アンノちゃん。 1　あなたのハートいただきます	小林がる	アカバネ	978-4-8291-3679-9	1821	こ-1 1-1	315	
201109	富士見ファンタジア文庫	氷結鏡界のエデン 8　悲想共鳴―クルーエル・シャウト―	細音啓	カスカベアキラ	978-4-8291-3680-5	1822	さ-2 2-8	333	
201109	富士見ファンタジア文庫	火の国、風の国物語 13　英傑雄途	師走トオル	光崎瑠衣	978-4-8291-3681-2	1823	し-1 1-13	461	
201109	富士見ファンタジア文庫	紅のトリニティ 4	椎名蓮月	水月悠	978-4-8291-3682-9	1824	し-2 1-4	284	
201109	富士見ファンタジア文庫	調停少女サファイア 2	瀬尾つかさ	優木きら	978-4-8291-3683-6	1825	せ-1 2-2	331	
201109	富士見ファンタジア文庫	だから僕は、Hができない。 5　死神と失われた王家	橘ぱん	桂井よしあき	978-4-8291-3684-3	1826	た-7 1-5	301	
201109	富士見ファンタジア文庫	俺の彼女は飼主様、妹はご主人様	マナベスグル	Bou	978-4-8291-3686-7	1828	ま-3 1-1	286	[第2回ネクストファンタジア大賞＜銀賞＞]
201109	富士見ファンタジア文庫	キミが誘う境界線 2　120パーセントの未完成	八街歩	ぺたんこさいど	978-4-8291-3687-4	1829	や-2 2-2	316	
201109	角川スニーカー文庫	ブレイドライン 5　アーシア剣聖記	水野良	津雪	978-4-04-460435-6	16997	604-35	345	
201109	角川スニーカー文庫	R-15　学園アイドルの世界就活!?	伏見ひろゆき	藤真拓哉	978-4-04-474709-1	16994	217-9	238	
201109	角川スニーカー文庫	丘ルトロジック 3　女郎花萩のオラトリオ	耳目口司	まごまご	978-4-04-474849-4	16995	228-3	287	
201109	角川スニーカー文庫	大奥のサクラ　現代大奥女学院まるいちっ！	日日日	みやま零	978-4-04-481018-4	16993	185-23	318	
201109	ファミ通文庫	東雲侑子は短編小説をあいしている	森橋ビンゴ	Nardack	978-4-04-727522-5	1070	も1 5-1	311	
201109	ファミ通文庫	7秒後の酒多さんと、俺。 (4)	淺沼広太	飴沢狛	978-4-04-727523-2	1071	あ9 4-4	253	
201109	ファミ通文庫	お嬢様が、いけないことをたくらんでいます！	黒川実　原作：高崎とおる	ぜろきち	978-4-04-727524-9	1072	く3 3-1	308	
201109	ファミ通文庫	夢魔さっちゃん、お邪魔します。 3	櫂末高彰	pun2	978-4-04-727525-6	1073	か8 3-3	253	
201109	ファミ通文庫	魔よりも黒くワガママに魔法少女は夢をみる 2	根木健太	kino	978-4-04-727526-3	1074	ね1 1-2	318	
201109	ファミ通文庫	アルシャードff リプレイ 2　魔女が望んだ未来消失	緑谷明澄、F.E.A.R.	しのとうこ	978-4-04-727527-0	1075	A7 2-2	349	
201109	ファミ通文庫	シュヴァルツェスマーケン　2 無垢なる願いの果てに	内田弘樹　原作：吉宗鋼紀	CARNELIAN	978-4-04-727528-7	1076	S20 1-2	382	
