発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200809	電撃文庫	リリスにおまかせ！ (2)	麻宮楓	梱枝りこ	978-4-04-867214-6	1648	あ-25-2	251	
200809	電撃文庫	藤堂家はカミガカリ 3	高遠豹介	油谷秀和	978-4-04-867215-3	1649	た-21-3	277	
200809	電撃文庫	れでぃ×ばと！ (7)	上月司	むにゅう	978-4-04-867216-0	1650	こ-8-13	233	
200809	電撃文庫	電撃コラボレーション　MW号の悲劇	電撃文庫記念企画 (渡瀬草一郎、三雲岳斗、時雨沢恵一、有沢まみず、成田良悟、近藤信義、おかゆまさき、谷川流、岩田洋季、藤原祐、在原竹広)	エナミカツミ、とりしも	978-4-04-867217-7	1651	て-4-2	359	
200809	電撃文庫	GENESISシリーズ　境界線上のホライゾン I <上>	川上稔	さとやす (TENKY)	978-4-04-867218-4	1652	か-5-30	543	
200809	電撃文庫	under2　異界イニシエイション	瀬那和章	u	978-4-04-867219-1	1653	せ-2-2	359	
200809	電撃文庫	ウェスタディアの双星 3　世を忍ぶ将軍漫遊記の章	小河正岳	津雪	978-4-04-867220-7	1654	お-10-7	243	
200809	電撃文庫	葉桜が来た夏 2　星祭のロンド	夏海公司	森井しづき	978-4-04-867221-4	1655	な-12-2	339	
200809	電撃文庫	獅子の玉座＜レギウス＞ II　巨人の聖砦	マサト真希	双羽純	978-4-04-867222-1	1656	ま-7-9	385	
200809	電撃文庫	ツァラトゥストラへの階段 3	土橋真二郎	白身魚	978-4-04-867223-8	1657	と-8-6	336	
200809	電撃文庫	マギ・ストラット・エンゲージ	松山シュウ	かわぎしけいたろう	978-4-04-867224-5	1658	し-12-1	318	
200809	富士見ファンタジア文庫	ハイスクールD×D 1　旧校舎のディアボロス	石踏一榮	みやま零	978-4-8291-3326-2	1468	い-3 1-1	297	
200809	富士見ファンタジア文庫	大伝説の勇者の伝説 4　虚々実々の大幻惑	鏡貴也	とよた瑣織	978-4-8291-3327-9	1469	か-4 3-4	312	
200809	富士見ファンタジア文庫	生徒会の日常　碧陽学園生徒会黙示録 1	葵せきな	狗神煌	978-4-8291-3328-6	1470	あ-3 2-1	301	
200809	富士見ファンタジア文庫	鋼殻のレギオス X　コンプレックス・デイズ	雨木シュウスケ	深遊	978-4-8291-3329-3	1471	あ-1 1-10	282	
200809	富士見ファンタジア文庫	スレイヤーズせれくと 2　家政婦は見たかもしんない	神坂一	あらいずみるい	978-4-8291-3331-6	1473	か-1 4-2	305	
200809	富士見ファンタジア文庫	火の国、風の国物語 4　暗中飛躍	師走トオル	光崎瑠衣	978-4-8291-3332-3	1474	し-1 1-4	382	
200809	富士見ファンタジア文庫	ご愁傷さま二ノ宮くん 10	鈴木大輔	高苗京鈴	978-4-8291-3333-0	1475	す-1 1-10	349	
200809	富士見ファンタジア文庫	量産型はダテじゃない！ 4	柳実冬貴	銃爺	978-4-8291-3335-4	1477	や-3 1-4	253	
200809	角川スニーカー文庫	.hack//黄昏の碑文 II	川崎美羽	椎名麻子	978-4-04-419910-4	15299	102-72	249	
200809	角川スニーカー文庫	コードギアス　反逆のルルーシュ R2　TURN-2-	岩佐まもる　ストーリー原案：大河内一楼、谷口悟朗	木村貴宏、toi8	978-4-04-422314-4	15303	201-12	319	
200809	角川スニーカー文庫	コードギアス　反逆のルルーシュ　生徒会事件簿	朝香祥	As'まりあ、AKIRA	978-4-04-422315-1	15304	201-7	348	
200809	角川スニーカー文庫	ラメント　II. 2つの月	後藤リウ　原作：淵井鏑 (ニトロプラス)	柳原澪	978-4-04-429117-4	15300	156-16	375	
200809	角川スニーカー文庫	リミテッド・ヴァンパイア　(2) 髪喰鬼とおおうさぎ	仁木健	中島鯛	978-4-04-429514-1	15301	171-14	313	
200809	角川スニーカー文庫	多次元交差点と月の姫さま。	本保智	かわく	978-4-04-472704-8	15302	199-4	309	
200809	角川スニーカー文庫	放課後の魔術師　(1) オーバーライト・ラヴ	土屋つかさ	ふゆの春秋	978-4-04-474001-6	15305	208-1	313	[第12回スニーカー大賞＜奨励賞＞]
200809	角川スニーカー文庫	黒猫の愛読書 I　―THE BLACK CAT'S CODEX―　隠された闇の系譜	藤本圭	Dite	978-4-04-474101-3	15306	209-1	327	[第12回スニーカー大賞＜優秀賞＞]
200809	ファミ通文庫	まかでみ・らでぃかる 7　子犬なんですけど。	榊一郎	BLADE	978-4-7577-4441-7	805	さ2 3-7	222	
200809	ファミ通文庫	モンスターハンター　疾風の翼 1	氷上慧一	布施龍太	978-4-7577-4442-4	808	M12 3-1	241	
200809	ファミ通文庫	悠久の翼と蒼き巫女	大原信弥	山本和枝	978-4-7577-4443-1	806	お7 1-1	285	
200809	ファミ通文庫	ヒメカミ覚醒。　～マツロイの剣～	田代裕彦	土肥ユウスケ	978-4-7577-4444-8	807	た7 1-1	350	
200809	ファミ通文庫	魔界戦記ディスガイア　THREE DASH!	神代創	超肉	978-4-7577-4445-5	810	M10 1-9	287	
200809	ファミ通文庫	ファイナルファンタジーXI　～彼方からの伝言 2～	はせがわみやび	金田榮路	978-4-7577-4447-9	811	F3 1-27	255	
200809	ファミ通文庫	ナイトウィザード The 2nd Edition ノベル　冥き迷宮のバーレスク	藤原健市　監修：菊池たけし、F.E.A.R.	みかきみかこ	978-4-7577-4465-3	809	N3 6-1	253	
200809	MF文庫J	ゼロの使い魔 15　忘却の夢迷宮	ヤマグチノボル	兎塚エイジ	978-4-8401-2418-8		や-01-18	263	
200809	MF文庫J	ゼロの使い魔 15　忘却の夢迷宮　DVD付き特装版	ヤマグチノボル	兎塚エイジ	978-4-8401-2419-5			262	
200809	MF文庫J	ベネズエラ・ビター・マイ・スウィート	森田季節	文倉十	978-4-8401-2422-5		も-02-01	261	[第4回MF文庫Jライトノベル新人賞＜佳作＞]
200809	MF文庫J	聖剣の刀鍛冶 3	三浦勇雄	屡那	978-4-8401-2423-2		み-01-11	259	
200809	MF文庫J	さくらら！　―Order of Sakurara―	伊都工平	ミヤスリサ	978-4-8401-2424-9		い-01-05	257	
200809	MF文庫J	かのこん 11　～アイはぼくらをすくう！～	西野かつみ	狐印	978-4-8401-2425-6		に-01-11	295	
200809	MF文庫J	魔界ヨメ！	阿智太郎	x6suke	978-4-8401-2426-3		あ-01-13	261	
200809	MF文庫J	もふもふっ　珠枝さま！	内山靖二郎	真田茸人	978-4-8401-2428-7		う-03-07	263	
200809	MF文庫J	ラノベ部	平坂読	よう太	978-4-8401-2429-4		ひ-02-14	263	
200809	スーパーダッシュ文庫	スイーツ！	しなな泰之	柏餅よもぎ	978-4-08-630445-0		し4-1	307	[第7回スーパーダッシュ文庫小説新人賞＜佳作＞]
200809	スーパーダッシュ文庫	超人間・岩村	滝川廉治	toi8	978-4-08-630446-7		た10-1	279	[第7回スーパーダッシュ文庫小説新人賞＜佳作＞]
200809	スーパーダッシュ文庫	反逆者(トリズナー)　～ウンメイノカエカタ～	弥生翔太	藤真拓哉	978-4-08-630447-4		や3-1	317	[第7回スーパーダッシュ文庫小説新人賞＜佳作＞]
200809	スーパーダッシュ文庫	パーフェクト・ブラッド 4　道化の魔女と、刻の誘い	赤井紅介	椋本夏夜	978-4-08-630448-1		あ10-5	273	
200809	スーパーダッシュ文庫	アクマ・オージ	岡崎裕信	成瀬裕司	978-4-08-630449-8		お3-5	255	
200809	富士見ミステリー文庫	ROOM NO.1301 #10　管理人はシステマティック？	新井輝	さっち	978-4-8291-6412-9	312	FM16-20	333	
200809	GA文庫	神曲奏界ポリフォニカ　エンシェント・ホワイト	高殿円	凪かすみ	978-4-7973-4863-7	164	た-01-05	306	
200809	GA文庫	神曲奏界ポリフォニカ　エイディング・クリムゾン	榊一郎	神奈月昇	978-4-7973-4927-6	165	さ-01-09	501	
200809	GA文庫	お隣の魔法使い　語らうは四季の詩	篠崎砂美	尾谷おさむ	978-4-7973-5054-8	166	し-01-04	233	
200809	GA文庫	ゾアハンター 5	大迫純一	BUNBUN	978-4-7973-5055-5	167	お-02-15	355	
200809	GA文庫	サヴァイヴド ファイブ 2	葛西伸哉	得能正太郎	978-4-7973-5056-2	168	か-04-03	265	
200809	GA文庫	ぷりんせす・そーど！ (2)　戦うサツキとヴァルキリー	神野オキナ	深山和香	978-4-7973-5058-6	169	か-01-05	329	
200809	GA文庫	神曲奏界ポリフォニカ　ダン・サリエルと白銀の虎	あざの耕平	カズアキ	978-4-7973-5059-3	170	あ-04-01	331	
200809	GA文庫	ばけらの！	杉井光	赤人	978-4-7973-5061-6	171	す-02-01	279	
200809	GA文庫	ここは魔法少年育成センター 5　……じゃない？ (下)	久美沙織	なるしまゆり	978-4-7973-5064-7	172	く-01-05	245	
200809	GA文庫	パラレルまりなーず 2	木野鋼一	シコルスキー	978-4-7973-5073-9	173	き-01-02	293	
200809	HJ文庫	カッティング　～Case of Mio Reincarnation～	翅田大介	も	978-4-89425-747-4	128	は01 01-04	289	
200809	HJ文庫	いちばんうしろの大魔王 ACT3	水城正太郎	伊藤宗一	978-4-89425-759-7	129	み01 02-03	241	
200809	HJ文庫	超鋼女セーラ　ソラの恋人、あの娘のトクベツ	寺田とものり	Ein	978-4-89425-760-3	130	て01 01-07	293	
200809	HJ文庫	ぱんほー！	ゆうきりん	上田梯子	978-4-89425-761-0	131	ゆ01 01-01	279	
200809	ガガガ文庫	されど罪人は竜と踊る (3)　Silverdawn Goldendusk	浅井ラボ	宮城	978-4-09-451088-1		ガあ2-3	598	
200809	ガガガ文庫	七歳美郁と虚構の王	陸凡鳥	甘塩コメコ	978-4-09-451089-8		ガく1-1	277	[第2回ライトノベル大賞ガガガ文庫部門＜佳作＞]
200809	ガガガ文庫	リバース・ブラッド (3)	一柳凪	ヤス	978-4-09-451090-4		ガい3-4	247	
200809	ガガガ文庫	RIGHT×LIGHT 4　～嘆きの魔女と始まりの鐘を鳴らす獣～	ツカサ	近衛乙嗣	978-4-09-451091-1		ガつ2-4	285	
200809	ガガガ文庫	イメイザーの美術 (3)　砂と星のあいだに	灰原とう	太郎	978-4-09-451092-8		ガは2-3	267	
200809	ガガガ文庫	レヴィアタンの恋人 IV	犬村小六	赤星健次	978-4-09-451093-5		ガい2-5	289	
200809	一迅社文庫	ドラマチック・ドラマー遊月	四辻たかお	中野友和	978-4-7580-4027-3		よ-01-01	316	
200809	一迅社文庫	ハーフボイルド・ワンダーガール	早狩武志	バーニア600	978-4-7580-4028-0		は-02-01	251	
200809	一迅社文庫	白銀のローレシアン　～願う少女と迷い糸～	上原りょう	okiura	978-4-7580-4030-3		う-01-01	302	
200809	メガミ文庫	なりゆき！　しゅがあ☆くらふと	あきさかあさひ	爆天童	978-4-05-903523-7	23		284	
200809	メガミ文庫	凸凹騎士と最強王女	みかづき紅月	あきづき弥	978-4-05-903524-4	24		209	
200809	朝日文庫ソノラマ・セレクション	吸血鬼ハンター 20　Ｄ－不死者島	菊地秀行	天野喜孝	978-4-02-265531-8		き18-32	272	
200809	C★NOVELS ファンタジア	〈本の姫〉は謳う 4	多崎礼	山本ヤマト	978-4-12-501048-9		た3-5	254	
200809	C★NOVELS ファンタジア	誰かのリビングデッド 2　愛情	海原育人	芳住和之	978-4-12-501049-6		う2-5	216	
200809	C★NOVELS ファンタジア	蒼天の翼　魂葬屋奇談	九条菜月	如月水	978-4-12-501050-2		く2-8	209	
200809	トクマ・ノベルズEdge	三千世界の星空 2　傷だらけの女剣士	吉野匠	むらかわみちお	978-4-19-850803-6			275	
200809	トクマ・ノベルズEdge	暁と黄昏の狭間 IV　甲蛇の書	西魚リツコ	D-SUZUKI	978-4-19-850804-3			244	
200809	ソノラマノベルス	聖刻1092東方 四	千葉暁	草なぎ琢仁	978-4-02-273835-6			398	
200809	幻狼ファンタジアノベルス	女戦士エフェラ＆ジリオラ 1	ひかわ玲子	芳住和之	978-4-344-81434-9		H01-02	383	
200809	幻狼ファンタジアノベルス	天魔の羅刹兵　紅獣譚	高瀬彼方	成庵	978-4-344-81435-6		T01-02	322	
200809	幻狼ファンタジアノベルス	リカバイヤー（奪還者）　～喪失れた女神～ 上	神野オキナ	隅田かずあき	978-4-344-81436-3		K02-01	258	
200809	幻狼ファンタジアノベルス	竜と宙	立原透耶	甲壱	978-4-344-81438-7		T03-01	251	
200809	Style-F	レギオス顕現　レジェンド・オブ・レギオス III	雨木シュウスケ		978-4-8291-7673-3			254	
200809	コバルト文庫	ヴィクトリアン・ローズ・テーラー　恋のドレスと約束の手紙	青木祐子	あき	978-4-08-601203-4		あ16-21	250	
200809	コバルト文庫	天を支える者　緑玉の枷に繋がれ	前田珠子	明咲トウル	978-4-08-601204-1		ま2-83	191	
200809	コバルト文庫	1/2のヒーロー　大疫癘の巻	七穂美也子	片山愁	978-4-08-601205-8		な6-25	217	
200809	コバルト文庫	旋風天戯　～始まりの地へ～	瀬川貴次	明治キメラ	978-4-08-601206-5		せ1-34	231	
200809	コバルト文庫	アンゲルゼ　ひびわれた世界と少年の恋	須賀しのぶ	駒田絹	978-4-08-601207-2		す5-67	279	
200809	コバルト文庫	誘惑されたガーディアン・プリンセス	花衣沙久羅	早瀬あきら	978-4-08-601208-9		か8-51	203	
200809	コバルト文庫	アルワンドの月の姫　薔薇が届ける恋心	ながと帰葉	赤羽しき	978-4-08-601209-6		な13-3	286	
200809	コバルト文庫	平安ロマンティック・ミステリー　嘘つきは姫君のはじまり　見習い姫の災難	松田志乃ぶ	四位広猫	978-4-08-601210-2		ま10-3	302	
200809	コバルト文庫	ピクテ・シェンカの不思議な森　ひねくれ執事と隠者の契約	足塚鰯	池上紗京	978-4-08-601211-9		あ18-12	238	
200809	コバルト文庫	高校デビュー　―恋の告白されちゃいましたっ!?編―	倉本由布　原作：河原和音	河原和音	978-4-08-601212-6		く2-80	219	
200809	コバルト文庫	キャットストリート　楽園からの旅立ち	下川香苗　原作：神尾葉子	神尾葉子	978-4-08-601213-3		し2-26	235	
200809	角川ビーンズ文庫	セイント・バトラーズ　菫の大公と黒の家令	志麻友紀	つだみきよ	978-4-04-445125-7		BB3-24	233	
200809	角川ビーンズ文庫	マギの魔法使い　魔女たちは恋愛中！	瑞山いつき	結川カズノ	978-4-04-449714-9		BB44-14	255	
200809	角川ビーンズ文庫	斬月伝　白き刃で闇を断て	菅沼理恵	瀬田ヒナコ	978-4-04-450810-4		BB53-11	222	
200809	角川ビーンズ文庫	光の精煉師ディオン　皇太子と危険なバカンス	村田栞	岩崎美奈子	978-4-04-451009-1		BB54-9	223	
200809	X文庫ホワイトハート	アナトゥール星伝 18　緑の守護神 (上)	折原みと	折原みと	978-4-06-286548-7		おF-18	217	
200809	X文庫ホワイトハート	アナトゥール星伝 19　緑の守護神 (下)	折原みと	折原みと	978-4-06-286549-4		おF-19	237	
200809	X文庫ホワイトハート	アナトゥール星伝 20　黄金の最終章	折原みと	折原みと	978-4-06-286550-0		おF-20	253	
200809	X文庫ホワイトハート	邪道　遠雷序章	川原つばさ	沖麻実也	978-4-06-286556-2		かG-10	237	
200809	X文庫ホワイトハート	掲げよ、命懸ける銀の剣　幻獣降臨譚	本宮ことは	池上紗京	978-4-06-286561-6		もE-14	234	
200809	X文庫ホワイトハート	帝都万華鏡　たゆたう光の涯に	鳩かなこ	今市子	978-4-06-286563-0		はG-04	231	
200809	X文庫ホワイトハート	マリンブルーは密やかに	檜原まり子	桜遼	978-4-06-286569-2		ひD-12	249	
200809	ビーズログ文庫	神破の姫御子　―真白の雫―	香月沙耶	凪かすみ	978-4-7577-4433-2		こ-2-04	223	
200809	ビーズログ文庫	紅蓮の翼　～暁を招く神鳥～	小柴叶	楢咲コウジ	978-4-7577-4434-9		こ-3-01	252	[第10回えんため大賞ガールズノベルズ部門＜佳作＞]
200809	ビーズログ文庫	フェル・ルトラウスの珠　赤竜と目覚めの王子	夏目瑛子	結川カズノ	978-4-7577-4435-6		な-3-01	252	[第10回えんため大賞ガールズノベルズ部門＜佳作＞]
200809	ビーズログ文庫	プリンセスロード　～いきなり花嫁身代わり大作戦!!～	あすか	香坂ゆう	978-4-7577-4436-3		あ-1-06	255	
200809	ビーズログ文庫	赤いくつと悪魔姫	清水マリコ	氷堂れん	978-4-7577-4437-0		し-4-01	255	
200809	ルルル文庫	クリセニアン夢語り (5)　氷壁に輝く双つ星	ひかわ玲子	おおや和美	978-4-09-452079-8		ルひ1-5	232	
200809	ルルル文庫	還ってきた娘　(6) 焦心	篠原千絵	篠原千絵	978-4-09-452080-4		ルし1-9	180	
200809	ルルル文庫	世直士学園　～天使と王子とマリア様～	七海花音	RURU	978-4-09-452081-1		ルな2-2	248	
200809	ルルル文庫	チェンジリング・シー	パトリシア・A・マキリップ　訳：柘植めぐみ	蒼兎雲	978-4-09-452082-8		ルマ2-1	285	
