発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200310	角川ビーンズ文庫	スカーレット・クロス　混ざりものの月	瑞山いつき	橘水樹、櫻林子	4-04-449701-X		BB44-1	253	[第1回角川ビーンズ小説賞＜優秀賞＞]
200310	角川ビーンズ文庫	ヴァーチャル・ビースト　NOVEL side	藤木稟	星野和夏子	4-04-449801-6		BB45-1	317	
200310	X文庫ホワイトハート	恋のシーズニング	伊郷ルウ	麻々原絵里依	4-06-255695-2		いF-19	259	
200310	X文庫ホワイトハート	リキッド・ムーン	しのさき麻璃絵	久堂仁希	4-06-255696-0		しE-01	265	[第10回ホワイトハート大賞＜佳作＞]
200310	X文庫ホワイトハート	神さまを捜して　姉崎探偵事務所	新田一実	笠井あゆみ	4-06-255697-9		にA-44	265	
200310	X文庫ホワイトハート	海月奇談 (下)	椹野道流	あかま日砂紀	4-06-255698-7		ふC-21	281	
200310	パレット文庫	僕らはキスからはじめよう	池戸裕子	紺野けい子	4-09-421319-8		い2-19	195	
200310	パレット文庫	優しくて冷たい果実 前編	たけうちりうと	今市子	4-09-421414-3		た7-14	215	
200310	パレット文庫	ペット心理療法士　事件ファイルNo.3	新田一実	富士山ひょうた	4-09-421493-3		に2-3	233	
200310	パレット文庫	帝都夢幻道 後編	高瀬美恵	下村富美	4-09-421522-0		た9-2	270	
200311	電撃文庫	i.d. I　神使いたちの長い放課後	三雲岳斗	宮村和生	4-8402-2379-3	0791	み-3-11	341	
200311	電撃文庫	Hyper Hybrid Organization 01-03　通過儀礼	高畑京一郎	相川有	4-8402-2414-5	0819	た-5-8	285	
200311	電撃文庫	悪魔のミカタ (11)　It/ザ・ワン	うえお久光	藤田香	4-8402-2511-7	0860	う-1-11	449	
200311	電撃文庫	吸血鬼のおしごと (6)　The Style of Association	鈴木鈴	片瀬優	4-8402-2512-5	0861	す-5-6	387	
200311	電撃文庫	腐敗の王　SAKURA in Pale Rose Bump III	在原竹広	GUNPOM	4-8402-2513-3	0862	あ-14-3	328	
200311	電撃文庫	ダーク・バイオレッツ (6)　常世長鳴鳥	三上延	GASHIN	4-8402-2514-1	0863	み-6-6	297	
200311	電撃文庫	AHEADシリーズ　終わりのクロニクル (2) <下>	川上稔	さとやす	4-8402-2515-X	0864	か-5-19	482	
200311	電撃文庫	シックス・ボルト II	神野オキナ	緒方剛志	4-8402-2516-8	0865	か-9-2	300	
200311	電撃文庫	シャープ・エッジ 3　red for the overkill	坂入慎一	凪良	4-8402-2517-6	0866	さ-7-3	227	
200311	電撃文庫	おねがい☆ツインズ (1)　一人と二人	雑破業　原作：Please!	羽音たらく、合田浩章	4-8402-2518-4	0867	さ-6-2	319	
200311	電撃文庫	灼眼のシャナ V	高橋弥七郎	いとうのいぢ	4-8402-2519-2	0868	た-14-7	265	
200311	電撃文庫	撃墜魔女ヒミカ II	荻野目悠樹	近衛乙嗣	4-8402-2520-6	0869	お-5-2	280	
200311	富士見ファンタジア文庫	A君 (17) の戦争 6　すべてはふるさとのために	豪屋大介	伊東岳彦＆モーニングスター	4-8291-1547-5	945	117-6	419	
200311	富士見ファンタジア文庫	ホーリィの手記 5　エスタルの神聖騎士	加藤ヒロノリ　原案：安田均	桜瀬琥姫	4-8291-1565-3	963	120-5	382	
200311	富士見ファンタジア文庫	クロスカディア (4)　風サワグ地ノ逃亡者タチ	神坂一	谷口ヨシタカ	4-8291-1566-1	964	20-45	262	
200311	富士見ファンタジア文庫	拝啓、姉上さまLetter Set 1　炎のダイエットと姉上さま	川口大介	神谷順	4-8291-1568-8	966	64-4	269	
200311	富士見ファンタジア文庫	ザ・サード　夜明けまで	星野亮	後藤なお	4-8291-1569-6	967	94-11	317	
200311	富士見ファンタジア文庫	神洲天魔鏡 3　神の洲、天と魔を喚ぶ銅の鏡	舞阪洸	兼処敬士	4-8291-1570-X	968	98-13	330	
200311	富士見ファンタジア文庫	Varofess II ―ヴァロフェス―	和田賢一	人丸	4-8291-1571-8	969	135-2	278	
200311	角川スニーカー文庫	トリニティ・ブラッド　Reborn on the Mars VI　茨の宝冠	吉田直	THORES柴本	4-04-418412-7	13128	84-8	398	
200311	角川スニーカー文庫	バイトでウィザード　魔法使いで一攫千金！	椎野美由貴	原田たけひと	4-04-428704-X	13130	162-4	218	
200311	角川スニーカー文庫	ムシウタ　02. 夢叫ぶ火蛾	岩井恭平	るろお	4-04-428804-6	13131	163-22	374	
200311	角川スニーカー文庫	機動戦士ガンダムSEED (4)　舞い降りる剣	後藤リウ　原作：矢立肇、富野由悠季	大貫健一、小笠原智史	4-04-429104-7	13127	0-54	415	
200311	角川スニーカー文庫	マテリアル・クライシス　MISSION しっぽとコンピュータウイルス	仁木健	瑚澄遊智	4-04-429502-6	13132	171-2	318	
200311	角川スニーカー文庫	ラストエグザイル 下	神山修一　原作：GONZO	堀内修、夢治	4-04-429602-2	13133	172-2	310	
200311	ファミ通文庫	あるある！夢境学園 (4)　恋の季節風	新木伸	かねこしんや	4-7577-1609-5	368	あ4 1-4	220	
200311	ファミ通文庫	Bad! Daddy 2　五月祭にパパは踊る	野村美月	煉瓦	4-7577-1631-1	366	の2 4-2	253	
200311	ファミ通文庫	チキチキのわ～る烈風伝!! (5)　ロボトニックウォー	嬉野秋彦	せたのりやす	4-7577-1632-X	367	う1 3-5	282	
200311	ファミ通文庫	ペイル・スフィア　哀しみの青想圏	富永浩史	水上カオリ	4-7577-1633-8	369	と2 3-1	285	
200311	ファミ通文庫	式神の城II　陰の巻	海法紀光	アルファ・システム	4-7577-1634-6	370	S6 2-2	252	
200311	ファミ通文庫	ファイナルファンタジーXI　～護りの剣 (2)～	はせがわみやび	金田榮路	4-7577-1635-4	371	F3 1-5	254	
200311	ファミ通文庫	魔界戦記ディスガイア　REVELATIONS	神代創	超肉	4-7577-1636-2	372	M10 1-2	217	
200311	ファミ通文庫	ナイトウィザード リプレイ　紅き月の巫女	菊池たけし	石田ヒロユキ	4-7577-1637-0	373	N3 1-1	540	
200311	MF文庫J	ラーゼフォン　夢みる卵	大野木寛　原作：BONES、出渕裕	出渕裕、大本海図	4-8401-1001-8		お-01-06	239	
200311	MF文庫J	風水学園 2　神風の姫巫女	夏緑	凪良	4-8401-1002-6		な-01-05	263	
200311	MF文庫J	神様家族 3　桃色貯金	桑島由一	ヤスダスズヒト	4-8401-1003-4		く-01-05	263	
200311	スーパーダッシュ文庫	はっぴぃセブン　開運！福娘いろはカルタBOOK	川崎ヒロユキ	COM	4-08-630150-4		か4-13		
200311	スーパーダッシュ文庫	テイルズ オブ シンフォニア　シルヴァラント編	結城聖	松竹徳幸	4-08-630155-5		ゆ1-7	251	
200311	スーパーダッシュ文庫	蘭堂家の人々	嬉野秋彦	日向悠二	4-08-630156-3		う1-9	287	
200311	スーパーダッシュ文庫	影の新撰組・紫苑　花の噂・土方だけが知っている!?	並木さとし	柳沢テツヤ	4-08-630157-1		な2-1	271	
200311	ソノラマ文庫	予知夢を見る猫	木村初	小菅久実	4-257-77023-6	1023	き 2- 1	213	
200311	ハルキ文庫ヌーヴェルSF	導きの星 IV　出会いの銀河	小川一水	村田蓮爾、反田誠二	4-7584-3079-9		お 6-5	366	
200311	C★NOVELS ファンタジア	天使の舞闘会　暁の天使たち 6	茅田砂胡	鈴木理華	4-12-500824-8		か1-35	225	
200311	C★NOVELS ファンタジア	黎明の双星 (2)	花田一三六	鶴田謙二	4-12-500825-6		は1-2	195	
200311	ソノラマノベルス	たたかう！ニュースキャスター II　Ｂ型暗殺教団事件	夏見正隆	鈴木雅久	4-257-01059-2			324	
200311	コバルト文庫	炎の蜃気楼 (39)　神鳴りの戦場	桑原水菜	浜田翔子	4-08-600336-8		く5-65	236	
200311	コバルト文庫	マリア様がみてる　レディ、GO!	今野緒雪	ひびき玲音	4-08-600337-6		こ7-37	213	
200311	コバルト文庫	緑のアルダ　謀略の都	榎木洋子	唯月一	4-08-600338-4		え1-52	198	
200311	コバルト文庫	レヴィローズの指輪　夜の魔術師	高遠砂夜	起家一子	4-08-600339-2		た13-37	235	
200311	コバルト文庫	砂漠の花 III　夢幻泡影	金蓮花	珠黎皐夕	4-08-600340-6		き6-44	245	
200311	コバルト文庫	暗夜鬼譚　凶剣凍夜	瀬川貴次	華不魅	4-08-600341-4		せ1-9	209	
200311	コバルト文庫	振り返れば先生がいる	響野夏菜	柚木ノム	4-08-600342-2		ひ5-58	274	
200311	コバルト文庫	なかないでストレイシープ　鏡の魔法と黒衣のドレス	竹岡葉月	菊池久美子	4-08-600343-0		た17-11	215	
200311	コバルト文庫	癒しの手のアルス　―嘘つきたちが駆けていく―	渡瀬桂子	KIRIN	4-08-600344-9		わ3-5	264	
200311	コバルト文庫	危険なジョージ	ユール	たおやめ	4-08-600345-7		ゆ6-5	219	
200311	コバルト文庫	春恋。	朝丘戻。	前田とも	4-08-600346-5		あ17-1	301	
200311	角川ビーンズ文庫	千の翼の都　翡翠の怪盗ミオン	樹川さとみ	鈴木理華	4-04-445802-2		BB10-2	255	
200311	角川ビーンズ文庫	薔薇の密書　アヴァンチュール1606	真瀬もと	松川祐里子	4-04-446904-0		BB22-4	255	
200311	角川ビーンズ文庫	ヴァムピール・アリトス　聖者は街にやって来ない	榎田尤利	あんどうよしき、天野翔	4-04-449102-X		BB39-2	249	
200311	角川ビーンズ文庫	あの風に訊け　II. 洛書篇	加門七海	蓮見桃衣	4-04-449302-2		BB41-2	246	
200311	角川ビーンズ文庫	彩雲国物語　はじまりの風は紅く	雪乃紗衣	由羅カイリ	4-04-449901-2		BB46-1	223	[第1回角川ビーンズ小説賞＜奨励賞＞、＜読者賞＞]
200311	X文庫ホワイトハート	ふらちな恋のプライス	和泉桂	高久尚子	4-06-255699-5		いD-20	278	
200311	X文庫ホワイトハート	転――WALLOW――　硝子の街にて (15)	柏枝真郷	茶屋町勝呂	4-06-255700-2		かB-16	274	
200311	X文庫ホワイトハート	水晶の娘セリセラ (中)	ひかわ玲子	由羅カイリ	4-06-255701-0		ひB-17	233	
200311	ウィングス文庫	妄想炸裂	三浦しをん	羽海野チカ	4-403-54072-4	72		209	
200311	X文庫ティーンズハート	夢のつづきでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259568-0		あ1-52	263	
200311	X文庫ティーンズハート	南紀火の蛇幽霊事件　京都探偵局	風見潤	椎名咲月、桂くに子	4-06-259570-2		か2-69	263	
200311	X文庫ティーンズハート	奇跡を起こそう (2)　絶対モデルにならなくちゃ!!	小林深雪	牧村久実	4-06-259571-0		こ2-86	199	
200311	X文庫ティーンズハート	届かぬ想いの咲くころに	萩原麻里	蓮見桃衣	4-06-259572-9		は4-3	269	
200311	パレット文庫	Dr.とフルコース	南原兼	明神翼	4-09-421356-2		な7-6	186	
200311	パレット文庫	接待します	あさぎり夕	あさぎり夕	4-09-421405-4		あ6-65	201	
200311	パレット文庫	優しくて冷たい果実 後編	たけうちりうと	今市子	4-09-421415-1		た-7-15	219	
200312	電撃文庫	ウィザーズ・ブレイン IV　世界樹の街 <上>	三枝零一	純珪一	4-8402-2273-8	0756	さ-5-4	261	
200312	電撃文庫	空ノ鐘の響く惑星で	渡瀬草一郎	岩崎美奈子	4-8402-2487-0	0849	わ-4-11	301	
200312	電撃文庫	ダブルブリッド IX	中村恵里加	たけひと	4-8402-2543-5	0871	な-7-9	231	
200312	電撃文庫	護くんに女神の祝福を！ (2)	岩田洋季	佐藤利幸	4-8402-2544-3	0872	い-5-6	305	
200312	電撃文庫	ルナティック・ムーン II	藤原祐	椋本夏夜	4-8402-2546-X	0874	ふ-7-2	331	
200312	電撃文庫	シックス・ボルト III	神野オキナ	緒方剛志	4-8402-2547-8	0875	か-9-3	313	
200312	電撃文庫	めがねノこころ	ゆうきりん	いぬぶろ	4-8402-2548-6	0877	ゆ-1-5	285	
200312	電撃文庫	バウワウ！　Two Dog Night	成田良悟	ヤスダスズヒト	4-8402-2549-4	0878	な-9-5	302	
200312	電撃文庫	Astral II　childhood's end	今田隆文	ともぞ	4-8402-2550-8	0879	い-7-2	244	
200312	電撃ゲーム文庫	ガンパレード・マーチ　あんたがたどこさ	榊涼介、芝村庸吏	きむらじゅんこ	4-8402-2533-8	0893	J17-07	288	
200312	電撃G's文庫	デ・ジ・キャラット スペシャル 彗星祭りは大パニックにょ!	菜の花こねこ	コゲどんぼ、ひな。	4-8402-2553-2	0876	A26-07	254	
200312	富士見ファンタジア文庫	召喚教師リアルバウトハイスクール 10	雑賀礼史	いのうえ空	4-8291-1573-4	971	66-17	278	
200312	富士見ファンタジア文庫	トワ・ミカミ・テイルズ IV　双子の女神、自由の国にこぞりて	日下弘文	宮城	4-8291-1574-2	972	128-4	349	
200312	富士見ファンタジア文庫	まぶらほ　～ふっかつの巻・とうなん～	築地俊彦	駒都えーじ	4-8291-1575-0	973	99-12	282	
200312	富士見ファンタジア文庫	とりあえず伝説の勇者の伝説 (3)　暴力のファーストコンタクト	鏡貴也	とよた瑣織	4-8291-1576-9	974	111-15	298	
200312	富士見ファンタジア文庫	攻撃天使 4　～トラペジウム～	高瀬ユウヤ	森田柚花	4-8291-1577-7	975	133-4	318	
200312	富士見ファンタジア文庫	カオス レギオン02　魔天行進篇	冲方丁	結賀さとる	4-8291-1578-5	976	136-4	404	
200312	富士見ファンタジア文庫	エレメント・マスター 2　イヅキ様の熱愛祈願！	弐宮環	森井しづき	4-8291-1579-3	977	138-2	301	
200312	角川スニーカー文庫	ネオクーロンA	鷹見一幸	PEACH-PIT	4-04-425709-4	13094	140-21	365	
200312	角川スニーカー文庫	エイティエリート Act.2　黒翼の人魚	庄司卓	近衛乙嗣、海老川兼武	4-04-425804-X	13129	141-4	254	
200312	角川スニーカー文庫	デモンズ・クラッシュ！　終劇は我輩が決める	あおしまたかし	TOMA	4-04-428202-1	13165	158-2	285	
200312	角川スニーカー文庫	されど罪人は竜と踊る III　災厄の一日	浅井ラボ	宮城	4-04-428903-4	13166	165-3	286	
200312	角川スニーカー文庫	シャンク!!ザ・レイトストーリーVol.１	秋田禎信	依澄れい	4-04-429901-3	13167	173-1	287	
200312	角川スニーカー文庫	デビル メイ クライ 2	後池田真也　監修：株式会社カプコン	瑚澄遊智	4-04-443110-8	13168	431-10	276	
200312	ファミ通文庫	まじしゃんず・あかでみい IV　聖夜爆走!?	榊一郎	BLADE	4-7577-1670-2	374	さ2 2-4	283	
200312	ファミ通文庫	真・無責任艦長タイラー外伝　ラヴ アンド ウォー (上)	吉岡平	森小太郎	4-7577-1671-0	375	よ1 8-1	254	
200312	ファミ通文庫	カレンダーがーるず AGAIN!	朝倉衛	明日美周	4-7577-1672-9	376	あ6 1-2	254	
200312	ファミ通文庫	いろんな地球の救いかた 2	ゆうきりん	超肉	4-7577-1673-7	377	ゆ2 3-2	242	
200312	ファミ通文庫	モエかん　緊急指令！妹島を攻略せよ！	工藤治	基4％	4-7577-1674-5	378	M11 1-1	286	
200312	ファミ通文庫	ファイナルファンタジーXI　～護りの剣 (3)～	はせがわみやび	金田榮路	4-7577-1675-3	379	F3 1-6	255	
200312	ファミ通文庫	テイルズ オブ シンフォニア　久遠の輝き 1	矢島さら	中嶋敦子	4-7577-1676-1	380	T1 5-1	223	
200312	MF文庫J	ザ・ソウルテイカー　～魂狩～ (1)	和智正喜	渡辺明夫	4-8401-1004-2		わ-01-02	255	
200312	MF文庫J	陰からマモル！ (2)　椿の初でいとへの道	阿智太郎	まだらさい	4-8401-1012-3		あ-01-02	267	
200312	MF文庫J	勇者王ガオガイガー2005　獅子の女王〈リオン・レーヌ〉	竹田裕一郎　原作：矢立肇	木村貴宏、中谷誠一	4-8401-1013-1		たｰ03-03	242	
200312	MF文庫J	ストラトス・フォー　The other sight (2)	もりたけし　原作：スタジオファンタジア	山内則康、くろたま商会	4-8401-1014-X		も-01-02	261	
200312	スーパーダッシュ文庫	テイルズ オブ シンフォニア　テセアラ編	結城聖	松竹徳幸	4-08-630159-8		ゆ1-8	282	
200312	スーパーダッシュ文庫	KLAN　アリョーシャ特別編	白川晶　原案：田中芳樹	いのまたむつみ	4-08-630160-1		た4-8	192	
200312	スーパーダッシュ文庫	テールエンド　海賊放送アプリコット通信	津久田重吾	きみづか葵	4-08-630161-X		つ1-1	335	
200312	スーパーダッシュ文庫	キメラ　左利きの聖女	連光寺正、緒方てい　原作:緒方てい	緒方てい	4-08-630162-8		れ1-1	224	
200312	スーパーダッシュ文庫	よくわかる現代魔法	桜坂洋	宮下未紀	4-08-630163-6		さ5-1	320	[第2回スーパーダッシュ小説新人賞＜最終選考作＞]
200312	富士見ミステリー文庫	レンテンローズ　囁く百合	太田忠司	天広直人	4-8291-6226-0	126	FM34-03	226	
200312	富士見ミステリー文庫	Dクラッカーズ 7-1　王国―the limited world―	あざの耕平	村崎久都	4-8291-6227-9	127	FM07-09	313	
200312	富士見ミステリー文庫	かりん　増血記 1	甲斐透　原作:影崎由那	影崎由那	4-8291-6228-7	128	FM53-01	241	
200312	富士見ミステリー文庫	GOSICK　―ゴシック―	桜庭一樹	武田日向	4-8291-6229-5	129	FM38-03	329	
200312	富士見ミステリー文庫	パズルアウト	深見真	武田みか	4-8291-6230-9	130	FM33-06	237	
200312	富士見ミステリー文庫	がらくたのフロンティア	師走トオル	藤原々々	4-8291-6231-7	131	FM47-04	275	
200312	富士見ミステリー文庫	イレギュラーズ・パラダイス　赤い童話のワールドエンド	上田志岐	榎宮祐	4-8291-6232-5	132	FM48-04	262	
200312	富士見ミステリー文庫	マルタ・サギーは探偵ですか？	野梨原花南	すみ兵	4-8291-6233-3	133	FM54-01	206	
200312	ソノラマ文庫	剣の聖刻年代記　梗醍果の王 3　黒い精霊の梢	日下部匡俊	撫荒武吉	4-257-77020-1	1020	く 1-17	309	
200312	ソノラマ文庫	ユニバーサル・アーミー	藤原征矢	鈴木雅久	4-257-77022-8	1022	ふ 4-18	333	
200312	ソノラマノベルス	スター・ダックス	草上仁	小菅久実	4-257-01058-4			375	
200312	EX NOVELS	タイタニア　<2> 暴風篇	田中芳樹	美樹本晴彦	4-7575-1094-2		35-4	222	
200312	エンターブレイン	ドラゴンランス　夏の炎の竜 (中)	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-1669-9			309	
200312	コバルト文庫	姫神さまに願いを　～空参鳥の幻～	藤原眞莉	鳴海ゆき	4-08-600347-3		ふ6-43	203	
200312	コバルト文庫	汝、ひそやかに想う者たちよ	片山奈保子	小田切ほたる	4-08-600348-1		か10-17	278	
200312	コバルト文庫	青桃院学園風紀録　カゲキになるだろ！	真堂樹	松本テマリ	4-08-600349-X		し8-52	209	
200312	コバルト文庫	東京S黄尾探偵団　もっとも危険なゲーム	響野夏菜	藤馬かおり	4-08-600350-3		ひ5-59	257	
200312	コバルト文庫	楽園の魔女たち　～楽園の食卓 (前編)～	樹川さとみ	むっちりむうにい	4-08-600351-1		き5-25	259	
200312	コバルト文庫	全寮制男子校物語！　恋愛篇	花衣沙久羅	みなみ遥	4-08-600352-X		か8-29	270	
200312	コバルト文庫	魔女の結婚　女神の島よ眠れ	谷瑞恵	蓮見桃衣	4-08-600353-8		た16-14	281	
200312	コバルト文庫	天上の治癒者	七穂美也子	橘皆無	4-08-600354-6		な6-9	229	
200312	コバルト文庫	DOLL・マスター！　サイレントの魔女	天河りら	日鵺祭	4-08-600355-4		て1-7	267	
200312	コバルト文庫	陰陽師九郎判官	田中啓文	皇名月	4-08-600356-2		た19-1	222	
200312	コバルト文庫	アリスのお気に入り	ココロ直	アキヲ	4-08-600357-0		こ13-3	227	
200312	コバルト文庫	ソード・ソウル 3　～黄金の扉～	青木祐子	尚月地	4-08-600358-9		あ16-3	235	
200312	角川ビーンズ文庫	リストワール・デ・メルゼス　紅翼の騎士	流星香	東夷南天	4-04-445605-4		BB14-5	220	
200312	角川ビーンズ文庫	西風の皇子	喜多みどり	宮城とおこ	4-04-449502-5		BB42-2	251	
200312	角川ビーンズ文庫	月に濡れる獣	辻野亜矢	椎名咲月	4-04-450001-0		BB47-1	254	
200312	X文庫ホワイトハート	斎姫繚乱	宮乃崎桜子	浅見侑	4-06-255702-9		みF-22	213	
200312	X文庫ホワイトハート	赤い獣の封印　七星の陰陽師　人狼編	岡野麻里安	碧也ぴんく	4-06-255704-5		おB-40	302	
200312	X文庫ホワイトハート	聖夜に流れる血　英国妖異譚 6	篠原美季	かわい千草	4-06-255705-3		しD-07	267	
200312	X文庫ホワイトハート	金曜紳士倶楽部	遠野春日	高橋悠	4-06-255706-1		とC-01	243	
200312	X文庫ホワイトハート	抜頭奇談	椹野道流	あかま日砂紀	4-06-255708-8		ふC-22	296	
200312	X文庫ホワイトハート	柊探偵事務所物語	仙道はるか	沢路きえ	4-06-255711-8		せB-31	252	
200312	X文庫ホワイトハート	診察室でベルベット・タッチ　恋の診察室	井村仁美	桜城やや	4-06-255712-6		いE-16	221	
200312	X文庫ホワイトハート	愛の夢　ミッドナイト・レザナンス	有馬さつき	麻生海	4-06-255714-2		あD-24	227	
200312	ウィングス文庫	三千世界の鴉を殺し (8)	津守時生	古張乃莉	4-403-54071-6	71		205	
200312	パレット文庫	覇王・愛人 生誕編　黒の序曲	高橋ななを　原作：新條まゆ	新條まゆ	4-09-421246-9		た6-16	193	
200312	パレット文庫	ときめき古城ロマンス　仮面侯爵に囚われて	真船るのあ	明神翼	4-09-421337-6		ま4-7	212	
200312	パレット文庫	ペット心理療法士　事件ファイルNo.4	新田一実	富士山ひょうた	4-09-421494-1		に2-4	238	
200312	パレット文庫	天空の刻印 (上)	朝香祥	桑原祐子	4-09-421502-6		あ13-2	204	
