発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200010	富士見ファンタジア文庫	風の大陸　第十九部　こころとこころ	竹河聖	いのまたむつみ	4-8291-2995-6	693	2-25	278	
200010	角川スニーカー文庫	密会　アムロとララァ	富野由悠季	NOCCHI＜RED＞	4-04-410153-1	11664	0-4	204	旧整理番号：1-22
200010	角川スニーカー文庫	カラワンギ・サーガラ 完全版 (2)　犠牲の神	津守時生	小林智美	4-04-411711-X	11665	17-11	366	
200010	角川スニーカー文庫	ぺこぺこ	とまとあき、塚本裕美子	森永あい	4-04-412114-1	11666	21-16	222	
200010	角川スニーカー文庫	暁の女神ヤクシー　1 鳥の呼ぶ声	小林めぐみ	いのまたむつみ	4-04-415513-5	11513	55-13	248	
200010	角川スニーカー文庫	プライマルストライカー マンホールからの侵略者！	嬉野秋彦	中村龍徳	4-04-417814-3	11667	78-14	285	
200010	角川スニーカー文庫	無理は承知で私立探偵 2　でたとこ勝負の探偵稼業	麻生俊平	中北晃二	4-04-422003-4	11624	98-3	284	
200010	角川スニーカー文庫	ゲートキーパーズ in TV 地球防衛を続行せよ！	三井秀樹	後藤圭二	4-04-423005-6	11627	112-4	228	
200010	角川スニーカー文庫	双星記 2　世界の彼方の敵	荻野目悠樹	結城信輝	4-04-423302-0	11673	125-2	351	
200010	角川スニーカー文庫	フリクリ 2	榎戸洋司　企画・監修：GAINAX	鶴巻和哉、今石洋之	4-04-423602-X	11670	118-2	155	
200010	角川スニーカー文庫	スタートレック　ヴァイジャー (3)　最終戦争領域	N.アーチャー　訳：山口智子　監修：岸川靖		4-04-423903-7	11671	121-3	315	
200010	角川スニーカー文庫	ヴァンドレッド 2	もりたけし　企画・原案：GONZO、もりたけし	黒田和也、茜虎徹	4-04-424002-7	11672	122-2	247	
200010	角川スニーカー文庫	格闘少女スズ　上を向こうよ	白石かおる	雄一郎	4-04-424401-4	11674	127-1	285	[第5回スニーカー大賞＜奨励賞＞]
200010	角川スニーカー文庫	龍が飛ばない日曜日	咲田哲宏	DOW	4-04-424501-0	11676	128-1	269	[第4回角川学園小説大賞＜優秀賞＞]
200010	角川スニーカー文庫	カナリア　この想いを歌に乗せて	ヤマグチノボル	片倉真二	4-04-424601-7	11675	129-1	280	
200010	ファミ通文庫	ファイアーエムブレム　紋章の謎　～暗黒竜と光の剣～	篠崎砂美	日野慎之助	4-7577-0190-X	135	F1 3-1	255	
200010	ファミ通文庫	無明の剣 2　イザナミの神女	大林憲司	六道神士	4-7577-0192-6	136	お1 1-2	250	
200010	ファミ通文庫	機甲学園カミカゼ 2　成美の子育てダイアリィ	弓原望	山田秋太郎	4-7577-0193-4	138	ゆ1 1-2	253	
200010	ファミ通文庫	エターナルアルカディア　空賊ヴァイス参上！	細江ひろみ	星樹	4-7577-0224-8	133	E2 1-1	222	
200010	ファミ通文庫	グランディアII　形見のメダル	じょうもん弥生	かのえゆうし	4-7577-0225-6	134	G3 1-1	213	
200010	ファミ通文庫	偽神の翼　ホルス・マスター [IX]	嬉野秋彦	此路あゆみ	4-7577-0227-2	137	う1 1-9	251	
200010	スーパーダッシュ文庫	双色の瞳 II　ヘルズガルド戦史	霜越かほる	寺田克也	4-08-630012-5		し1-2	202	
200010	スーパーダッシュ文庫	R.O.D 第二巻	倉田英之、スタジオオルフェ	羽音たらく	4-08-630014-1		く1-2	239	
200010	徳間デュアル文庫	冬の教室	大塚英志　原案：白倉由美	鶴田謙二	4-19-905013-2		Dお1-1	169	
200010	徳間デュアル文庫	銀河郵便は“愛”を運ぶ	大原まり子	忍青龍	4-19-905014-0		Dお2-1	308	
200010	徳間デュアル文庫	眠り男の伝説	菊地秀行	奥瀬サキ	4-19-905015-9		Dき1-1	256	
200010	徳間デュアル文庫	銀河英雄伝説 Vol.5　雌伏篇・上	田中芳樹	道原かつみ	4-19-905017-5		Dた1-6	225	
200010	徳間デュアル文庫	戦闘員ヴォルテ	谷甲州	沓澤龍一郎	4-19-905018-3		Dた2-1	300	
200010	ソノラマ文庫	星のパイロット 4　ブルー・プラネット	笹本祐一	鈴木雅久	4-257-76913-0	913	さ 2-32	273	
200010	ソノラマ文庫	ファイアストーム　―火の星の花嫁―	秋山完	槻城ゆう子	4-257-76916-5	916	あ 6- 6	236	
200010	ソノラマ文庫	南国戦隊シュレイオー	神野オキナ	伊東岳彦	4-257-76917-3	917	か 8- 1	356	
200010	スーパーファンタジー文庫	カナリア・ファイル　黒塚 (前)	毛利志生子	潮見知佳	4-08-613392-X		も2-13	249	
200010	スーパーファンタジー文庫	Run×　ちっぽけな祈りの行方	榊原和希	桑原祐子	4-08-613393-8		さ3-1	251	
200010	ハルキ文庫ヌーヴェルSF	聖母の部隊	酒見賢一	小菅久実	4-89456-771-7		さ 11-1	282	
200010	ハルキ文庫ヌーヴェルSF	ラクトバチルス・メデューサ	武森斎市	門坂流	4-89456-775-X		た 12-1	361	
200010	ハルキ文庫ヌーヴェルSF	紫の砂漠	松村栄子	寺田努	4-89456-782-2		ま 8-1	362	
200010	C★NOVELS ファンタジア	聖刻群龍伝　昇龍の刻 3	千葉暁	藤井英俊	4-12-500677-6		ち1-11	216	
200010	コバルト文庫	都会の詩 (下巻)	野梨原花南	山田南平	4-08-614766-1		の3-15	199	
200010	コバルト文庫	神々の、悪戯な指。	真堂樹	麻々原絵里依	4-08-614767-X		し8-31	253	
200010	コバルト文庫	未知つむぐ星の螺旋　―天帝譚―	藤原眞莉	藤原多恵	4-08-614768-8		ふ6-24	263	
200010	コバルト文庫	クリスタル・クライシス 5　修羅の標	牧原朱里	緒田涼歌	4-08-614769-6		ま6-5	209	
200010	コバルト文庫	クラブM　4・クローバー	さいきなおこ	さいきなおこ	4-08-614770-X		さ6-29	272	
200010	コバルト文庫	戦国哀恋記 3　流瓢万里	藤水名子	久下じゅんこ	4-08-614771-8		ふ8-3	259	
200010	コバルト文庫	夏至祭	金蓮花	珠黎皐夕	4-08-614772-6		き6-32	238	
200010	コバルト文庫	螺旋音階を昇れ	吉平映理	宮祇酉弥	4-08-614773-4		よ4-1	212	[第30回ノベル大賞＜佳作＞]
200010	コバルト文庫	魂守記　―頭蓋骨は秋空を見上げる―	渡瀬桂子	火田千捺	4-08-614774-2		わ3-1	251	[第9回ロマン大賞＜佳作＞]
200010	コバルト文庫	ミューズに抱かれて	中井由希恵	宮城とおこ	4-08-614775-0		な7-1	263	[第9回ロマン大賞＜佳作＞]
200010	コバルト文庫	ダイエット・ノート	編：コバルト編集部	竹岡美穂	4-08-614776-9		ん1-16		
200010	X文庫ホワイトハート	ジェラシーの花束　魅惑のトラブルメーカー	牧口杏	日下孝秋	4-06-255501-8		まA-08	237	
200010	X文庫ホワイトハート	灼熱の肌　ミス・キャスト	伊郷ルウ	桜城やや	4-06-255503-4		いF-07	278	
200010	X文庫ホワイトハート	銀色の妖狐　蘭の契り (3)	岡野麻里安	麻々原絵里依	4-06-255505-0		おB-28	306	
200010	X文庫ホワイトハート	修羅々	梶研吾	高橋ツトム	4-06-255506-9		かD-01	286	
200010	X文庫ホワイトハート	狼と銀の羊　足のない獅子	駒崎優	岩崎美奈子	4-06-255507-7		こB-08	230	
200010	X文庫ホワイトハート	夜が囁く　真・霊感探偵倶楽部	新田一実	笠井あゆみ	4-06-255509-3		にA-32	266	
200010	X文庫ティーンズハート	迷いの森でつかまえて	秋野ひとみ	赤羽みちえ	4-06-199883-8		あ1-34	263	
200010	X文庫ティーンズハート	炎を追いかけろ　TOKYO捕物帳	風見潤	椎名咲月	4-06-199884-6		か2-53	263	
200010	パレット文庫	スウィート・スイミング 2	剛しいら	とおのぐり太	4-09-421136-5		こ1-6	203	
200010	パレット文庫	海の勾玉　日輪の剣	香村日南	大竹直子	4-09-421301-5		こ2-1	203	
200010	パレット文庫	アイドル・ブライド　君がいるから	池戸裕子	蔵王大志	4-09-421311-2		い2-11	201	
200010	角川ティーンズルビー文庫	ネズミとオオカミの独立白書	秋月こお	麻々原絵里依	4-04-434633-X		TR3-3	222	
200010	角川ティーンズルビー文庫	山田太郎ものがたり　すぺしゃる	塚本裕美子　原作・マンガ：森永あい	森永あい	4-04-437904-1		TR2-4	181	
200010	角川ティーンズルビー文庫	D・N・Angel　硝子の靴	岡崎純子　原作：杉崎ゆきる	杉崎ゆきる	4-04-438403-7		TR7-3	220	
200010	角川ティーンズルビー文庫	災難つづきの救世主	前田栄	椎名咲月	4-04-438802-4		TR9-2	185	
200010	角川ティーンズルビー文庫	空と僕と太陽と　櫻ノ園高校物語 2	七海花音	橘皆無	4-04-440402-X		TR21-2	189	
200010	角川ティーンズルビー文庫	二十世紀の僕たちへ (1)	野梨原花南	杉浦圭	4-04-441101-8		TR31-1	215	
200010	角川ティーンズルビー文庫	恋	岡崎武士　原作：大川七瀬	CLAMP	4-04-441801-2		TR32-1	159	
200011	電撃文庫	トレインレイダー (3)　白銀の騎士団	西奥隆起　原案：安田均	木村明広	4-8402-1634-7	0489	に-3-3	258	
200011	電撃文庫	星くず英雄伝 (8)　鏡像宇宙の人形姫	新木伸	平井久司	4-8402-1680-0	0494	あ-2-10	399	
200011	電撃文庫	若草野球部狂想曲 (2)　クイーン・オブ・クイーンズ	一色銀河	美鈴秋	4-8402-1681-9	0497	い-2-2	305	
200011	電撃文庫	ダブルブリッド IV	中村恵里加	たけひと	4-8402-1683-5	0498	な-7-4	307	
200011	電撃文庫	デュアン・サーク (7)　氷雪のオパール <上>	深沢美潮	おときたたかお	4-8402-1684-3	0495	ふ-1-19	213	
200011	電撃文庫	レベリオン　弑殺校庭園	三雲岳斗	椋本夏夜	4-8402-1685-1	0496	み-3-6	280	
200011	電撃ゲーム文庫	神来	榊涼介	美樹本晴彦	4-8402-1686-X	0501	J14-01	267	
200011	電撃G's文庫	デ・ジ・キャラット (2)	菜の花こねこ	コゲどんぼ、ひな。	4-8402-1688-6	0499	A26-02	257	
200011	電撃G's文庫	メイドインドリーム 2	山下卓	すぎやま現象	4-8402-1689-4	0500	A27-02	254	
200011	富士見ファンタジア文庫	ミュートスノート戦記　天に響け戦神の歌	麻生俊平	七瀬葵	4-8291-1300-6	698	31-16	440	
200011	富士見ファンタジア文庫	ステラ・レジーナ☆　女の子、拾いますか？<YES/NO>	長谷川菜穂子	石川まどか	4-8291-1301-4	699	110-1	261	
200011	富士見ファンタジア文庫	火魅子伝 5	舞阪洸	大暮維人	4-8291-1305-7	703	98-5	329	
200011	富士見ファンタジア文庫	フルメタル・パニック！　終わるデイ・バイ・デイ (上)	賀東招二	四季童子	4-8291-1307-3	705	92-8	202	
200011	富士見ファンタジア文庫	六門天外モンコレナイト 3　Return to myself	安田均、黒田和人　原案：安田均、黒田和人　原作：あかほりさとる、長谷川勝己	中嶋敦子	4-8291-1310-3	708	115-3	206	
200011	富士見ファンタジア文庫	ジャッジメント・ワールド　〈バースデー〉には死の裁きを	青田竜幸	大峰ショウコ	4-8291-1312-X	710	107-2	285	
200011	富士見ファンタジア文庫	トリシア先生、奮闘中！	南房秀久	小笠原智史	4-8291-1313-8	711	68-14	251	
200011	角川スニーカー文庫	暁の女神ヤクシー　2 楽園を求める男	小林めぐみ	いのまたむつみ	4-04-415514-3	11717	55-14	251	
200011	角川スニーカー文庫	坂物語り　～キミといたあの夏	大倉らいた	甲斐智久	4-04-418603-0	11668	86-3	227	
200011	角川スニーカー文庫	ブルースター・ロマンス　宙からの求婚者	岩佐まもる	千羽由利子	4-04-422303-3	11718	103-3	316	
200011	角川スニーカー文庫	スタートレック　ディープ・スペース・ナイン (4)　血の福音	K.W.ジーター　訳：丹羽正之　監修：岸川靖	友杉達也	4-04-423704-2	11719	120-4	313	
200011	角川スニーカー文庫	閃光のガンブレイヴ　ゼロから始めよ	椎葉周	友紀克彦	4-04-424701-3	11720	130-1	301	[第5回スニーカー大賞＜優秀賞＞]
200011	角川スニーカー文庫	ルナティック・カーニバル　月が墜ちる夜	秋葉千景	伊藤真美	4-04-424801-X	11722	131-1	348	[第4回角川学園小説大賞＜奨励賞＞]
200011	角川スニーカー文庫	精獣戦争　龍は喰らう	三田誠　原案：安田均	鴉和三	4-04-424901-6	11721	617-1	298	
200011	角川スニーカー文庫	リスキー・ダイヴ 1	後池田真也	藤城陽	4-04-443107-8	11723	431-7	251	
200011	ファミ通文庫	真・魔導物語 (VI)　三人の封印賢者の巻	織田健司	壱	4-7577-0252-3	139	M1 2-6	221	
200011	ファミ通文庫	真・無責任艦長タイラー (1)　入隊編	吉岡平	吉崎観音	4-7577-0253-1	140	よ1 4-1	286	
200011	ファミ通文庫	Virgin Crisis　それゆけ薔薇姫さま！	岡本賢一	かわむらやすひと	4-7577-0254-X	141	お3 1-1	250	
200011	ファミ通文庫	エシィール黄金記 II　アル＝マンの遺産	葛西伸哉	安曇雪伸	4-7577-0255-8	142	か2 1-2	255	
200011	ファミ通文庫	鏡の中の戦魔　ストラグルフィールド	榊一郎	騎羅	4-7577-0256-6	143	さ2 1-1	282	
200011	ファミ通文庫	アストロノミコン 1 アマゾンレッド	嬉野秋彦	鈴木雅久	4-7577-0258-2	144	う1 2-1	253	
200011	ファミ通文庫	テイルズ オブ エターニア　永遠のきざはし [1]	矢島さら	いのまたむつみ	4-7577-0259-0	145	T1 3-1	222	
200011	スーパーダッシュ文庫	傀儡 KUGUTSU	林日出夫　原作：高橋明	高橋明	4-08-630015-X		た2-1	236	
200011	スーパーダッシュ文庫	フェアリーランド・クロニクル　泣かない女	嬉野秋彦	米村孝一郎	4-08-630016-8		う1-2	269	
200011	富士見ミステリー文庫	菜子の冒険　猫は知っていたのかも。	深沢美潮	ひさいちよしき	4-8291-6101-9	1	FM01-01	298	
200011	富士見ミステリー文庫	ハード・デイズ・ナイツ　レクイエムは君の―	南房秀久	壱河きづく	4-8291-6102-7	2	FM02-01	258	
200011	富士見ミステリー文庫	御手洗学園高等部実践ミステリ倶楽部　亜是流城館の殺人	舞阪洸	八雲剣豪	4-8291-6103-5	3	FM03-01	316	
200011	富士見ミステリー文庫	月が射す夏　コバヤシ少年の生活と冒険	イタバシマサヒロ	江川達也	4-8291-6104-3	4	FM04-01	254	
200011	富士見ミステリー文庫	Heaven's game　ゲームデザイナーは眠れない	高山浩	藤城陽	4-8291-6105-1	5	FM05-01	226	
200011	富士見ミステリー文庫	理央の科学捜査ファイル　静寂の森の殺人	夏緑	船戸明里	4-8291-6106-X	6	FM06-01	254	
200011	富士見ミステリー文庫	Dクラッカーズ　接触―touch―	あざの耕平	村崎久都	4-8291-6107-8	7	FM07-01	238	
200011	富士見ミステリー文庫	天知未来がいる街　愉快な奇術師	田村純一、レッドエンタテインメント	竜月	4-8291-6108-6	8	FM08-01	234	
200011	徳間デュアル文庫	セルス騒乱記 1　覚醒	神代創	鈴木理華	4-19-905019-1		Dか3-1	287	
200011	徳間デュアル文庫	<柊の僧兵>記	菅浩江	緒方剛志	4-19-905020-5		Dす2-1	293	
200011	徳間デュアル文庫	銀河英雄伝説 Vol.6　雌伏篇・下	田中芳樹	道原かつみ	4-19-905021-3		Dた1-7	213	
200011	徳間デュアル文庫	遺響の門 サイレント・ゲート	中井紀夫	中澤一登	4-19-905022-1		Dな1-1	277	
200011	徳間デュアル文庫	よろず電脳調査局ページ11 真夏のホーリーナイト	東野司	片倉真二	4-19-905023-X		Dと1-1	405	
200011	ソノラマ文庫	吸血鬼ハンター 12　Ｄ－邪王星団 2	菊地秀行	天野喜孝	4-257-76915-7	915	き 1-48	222	
200011	ソノラマ文庫	アーバン・ヘラクレス 2　ポセイドン・ランナウェイ	久保田弥代	若菜等+Ki	4-257-76918-1	918	く 2- 2	357	
200011	ソノラマ文庫	イーシャの舟	岩本隆雄	草なぎ琢仁	4-257-76919-X	919	い 7- 3	414	
200011	ソノラマ文庫	クラッシャージョウ (1)　連帯惑星ピザンの危機	高千穂遙	安彦良和	4-257-76920-3	920	た 1- 1	342	※改訂・新装版
200011	スーパーファンタジー文庫	クリムゾン・インフェルノ (前編)　サイケデリック・レスキュー	一条理希	杉崎ゆきる	4-08-613394-6		い2-11	283	
200011	スーパーファンタジー文庫	檻　水鳥川探偵社シークレット・ファイル	弓原望	赤美潤一郎	4-08-613395-4		ゆ5-9	237	
200011	ハルキ文庫ヌーヴェルSF	鬼姫斬魔行	神野オキナ	田沼雄一郎	4-89456-790-3		か 5-1	278	
200011	ハルキ文庫ヌーヴェルSF	侵略者の平和　第2部 観察	林譲治	佐藤道明	4-89456-791-1		は 4-2	286	
200011	C★NOVELS ファンタジア	スカーレット・ウィザード (4)	茅田砂胡	忍青龍	4-12-500683-0		か1-26	225	
200011	コバルト文庫	炎の蜃気楼 (31)　耀変黙示録 II　布都の章	桑原水菜	浜田翔子	4-08-614777-7		く5-44	267	
200011	コバルト文庫	猫かぶりの君 4	あさぎり夕	あさぎり夕	4-08-614778-5		あ13-15	267	
200011	コバルト文庫	アイドル神帝　―日本征服編―	秋月こお	紋南晴	4-08-614779-3		あ12-8	246	
200011	コバルト文庫	影の王国 10　シャドウ・レイディズ	榎木洋子	羽原よしかづ	4-08-614780-7		え1-41	205	
200011	コバルト文庫	流血女神伝　砂の覇王 3	須賀しのぶ	船戸明星	4-08-614781-5		す5-33	268	
200011	コバルト文庫	東京S黄尾探偵団　君にささげる花束	響野夏菜	藤馬かおり	4-08-614782-3		ひ5-43	296	
200011	コバルト文庫	クラブM　スノーホワイト	さいきなおこ	さいきなおこ	4-08-614783-1		さ6-30	264	
200011	コバルト文庫	蜜柑	花衣沙久羅	小野塚カホリ	4-08-614784-X		か8-15	249	
200011	コバルト文庫	ラスト・メッセージ　あさぎ色の迷宮	藤堂夏央	氷粟優	4-08-614785-8		と4-1	235	
200011	コバルト文庫	汝、陽だまりに集う者たちよ	片山奈保子	小田切ほたる	4-08-614786-6		か10-5	284	
200011	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　ローランスは猫日和	橘香いくの	四位広猫	4-08-614787-4		た14-14	306	
200011	コバルト文庫	夢の宮　～月下友人～ (下)	今野緒雪	江ノ本瞳	4-08-614788-2		こ7-26	269	
200011	X文庫ホワイトハート	マゼンタ色の黄昏　マリア外伝	榛名しおり	池上沙京	4-06-255510-7		はD-11	338	
200011	X文庫ホワイトハート	蔦蔓奇談	椹野道流	あかま日砂紀	4-06-255511-5		ふC-12	300	
200011	X文庫ホワイトハート	冥き迷いの森　鎌倉幻譜	中森ねむる	高橋明	4-06-255512-3		なD-02	293	
200011	X文庫ホワイトハート	キスのためらい	和泉桂	あじみね朔生	4-06-255513-1		いD-13	306	
200011	ウィングス文庫	屋上の暇人ども 3　恋の季節	菅野彰	架月弥	4-403-54032-5	32		300	
200011	ウィングス文庫	シャーロキアン・クロニクル 6　コンフィデンシャル・パートナー	真瀬もと	山田睦月	4-403-54033-3	33		377	
200011	X文庫ティーンズハート	海　私たちの還る処	橘もも	山崎みちよ	4-06-199882-X		た8-2	249	
200011	X文庫ティーンズハート	至上最強の恋愛　SPECIAL	小林深雪	牧村久実	4-06-199885-4		こ2-68	219	
200011	X文庫ティーンズハート	蒼い羽　after the rain	奈月ゆう	糸井美和	4-06-199886-2		な2-6	184	
200011	パレット文庫	ラブ・セキュリティ	たけうちりうと	柴牙忍	4-09-421106-3		た7-6	203	
200011	パレット文庫	最強・少年　ダイナマイト☆ボーイズ	五百香ノエル	あずみ冬留	4-09-421291-4		い3-1	205	
200011	パレット文庫	まほろば霊歌	香村日南	大竹直子	4-09-421302-3		こ2-2	203	
200011	角川ティーンズルビー文庫	君におくる言葉	結城惺	橘皆無	4-04-413414-6		TR4-2	222	
200011	角川ティーンズルビー文庫	所有格で語れ	相坂きいろ	天野カオル	4-04-439503-9		TR14-3	218	
200011	角川ティーンズルビー文庫	夢魔の慟哭　みき＆リョウ見鬼ファイル	後藤文月	高星麻子	4-04-439702-3		TR18-2	218	
200011	角川ティーンズルビー文庫	マグダミリア三つの星　＜I 暁の王の章＞	高殿円	叶嵐	4-04-442101-3		TR33-1	251	
200011	角川ティーンズルビー文庫	五条霊戦記　天挑む鬼	古屋葉月　脚本：中島吾郎　監督・脚本：石井聡亙	小野まちこ	4-04-442301-6		TR34-1	185	
200012	電撃文庫	月と貴女に花束を (4)　聖夜騒乱	志村一矢	椎名優	4-8402-1682-7	0476	し-7-4	268	
200012	電撃文庫	僕にお月様を見せないで (2)　背中のイモムシ大行進	阿智太郎	宮須弥	4-8402-1696-7	0506	あ-7-13	271	
200012	電撃文庫	暗黒伝説クリスタニア	白井英　原作：水野良	末弥純	4-8402-1697-5	0507	し-4-4	251	
200012	電撃文庫	レディ・スクウォッター	都築由浩	純珪一	4-8402-1698-3	0505	つ-2-1	267	
200012	電撃文庫	リングテイル (3)　グードゥー狩り	円山夢久	山村路	4-8402-1699-1	0503	ま-5-3	222	
200012	電撃文庫	夢界異邦人　眠り姫の卵	水落晴美	椋本夏夜	4-8402-1700-9	0504	み-4-1	324	[第6回電撃ゲーム小説大賞＜最終選考作＞]
200012	電撃ゲーム文庫	RING OF RED	竹内誠	コナミ・オフィシャル	4-8402-1687-8	0502	J15-01	257	
200012	電撃G's文庫	ルームメイトM　井上涼子17才 春	早見裕司	丸藤広貴	4-8402-1703-3	0509	A06-07	193	
200012	電撃G's文庫	デ・ジ・キャラット (3)	菜の花こねこ	コゲどんぼ、ひな。	4-8402-1704-1	0508	A26-03	186	
200012	富士見ファンタジア文庫	道士リジィオ (4)　刻の静寂	冴木忍	鶴田謙二	4-8291-1309-X	707	32-32	266	
200012	富士見ファンタジア文庫	無敵王トライゼノン　アルマゼノン II　三人娘、炎のアイドル伝説	あおしまたかし	ふぢまるありくい	4-8291-1311-1	709	108-4	247	
200012	富士見ファンタジア文庫	粛正プラトニック　少女と嘘とボストン・バッグ	秋口ぎぐる	たけひと	4-8291-1314-6	712	103-2	235	
200012	富士見ファンタジア文庫	陰陽探偵RANTO☆魔承録ZERO　2. まつろはぬかぐや姫	あかほりさとる	奥田ひとし	4-8291-1315-4	713	39-20	183	
200012	富士見ファンタジア文庫	スレイヤーズすぺしゃる (16)　スクランブル・グリル	神坂一	あらいずみるい	4-8291-1316-2	714	20-36	274	
200012	富士見ファンタジア文庫	ダーク・フロンティア・ブルース	市川丈夫	ぽぽるちゃ	4-8291-1320-0	718	97-2	292	
200012	角川スニーカー文庫	鉄甲機ミカヅキ (上)	飯野文彦　原作：雨宮慶太	雨宮慶太	4-04-348702-9	11754	133-1	246	
200012	角川スニーカー文庫	オーラバトラー戦記 (1)　アの国の恋	富野由悠季	草なぎ琢仁、結城信輝	4-04-410154-X	11748	1-23	304	
200012	角川スニーカー文庫	カラワンギ・サーガラ 完全版 (3)　神と人の物語	津守時生	小林智美	4-04-411712-8	11749	17-12	379	
200012	角川スニーカー文庫	暁の女神ヤクシー　3 太陽の踊り子	小林めぐみ	いのまたむつみ	4-04-415515-1	11750	55-15	242	
200012	角川スニーカー文庫	MPD-PSYCHO/FAKE　多重人格探偵サイコTV 第2巻	大塚英志、許月珍		4-04-419106-9	11518	117-2	165	
200012	角川スニーカー文庫	Galerians File.B	滝口真希	田島昭宇	4-04-423502-3	11669	116-2	271	
200012	角川スニーカー文庫	スタートレック　ヴァイジャー (4)　複合違反	S.ライト　訳：山口智子　監修：岸川靖		4-04-423904-5	11751	121-4	381	
200012	角川スニーカー文庫	ヴァンドレッド 3	もりたけし　企画・原案：GONZO、もりたけし	黒田和也、茜虎徹	4-04-424003-5	11752	122-3	251	
200012	角川スニーカー文庫	精獣戦争　狼は惑わす	三田誠　原案：安田均	鴉和三	4-04-424902-4	11755	617-2	250	
200012	角川スニーカー文庫	闇魔術師ネフィリス　悪意の街	梅津裕一	広瀬総士	4-04-425001-4	11753	132-1	333	
200012	ファミ通文庫	テイルズ オブ エターニア　永遠のきざはし [2]	矢島さら	いのまたむつみ	4-7577-0277-9	148	T1 3-2	220	
200012	ファミ通文庫	ファイアーエムブレム　紋章の謎 ～紋章の謎・上～	篠崎砂美	日野慎之助	4-7577-0278-7	147	F1 3-2	216	
200012	ファミ通文庫	ザ・キング・オブ・ファイターズ 2000　ICICLE DOLL	嬉野秋彦	戸橋ことみ	4-7577-0279-5	146	K1 6-1	217	
200012	スーパーダッシュ文庫	テイルズ オブ ファンタジア (上)　なりきりダンジョン	結城聖	松竹徳幸	4-08-630017-6		ゆ1-1	220	
200012	スーパーダッシュ文庫	G-SAVIOUR (上)	河原よしえ	鈴木雅久	4-08-630018-4		か1-1	218	
200012	徳間デュアル文庫	大神亮平奇象観測ファイル 憑融	青木和	華門	4-19-905024-8		Dあ2-2	338	
200012	徳間デュアル文庫	夜聖の少年	浅暮三文	橋本晋	4-19-905025-6		Dあ3-1	362	
200012	徳間デュアル文庫	火星人先史	川又千秋	大本海図	4-19-905026-4		Dか4-1	352	
200012	徳間デュアル文庫	天使の血脈 上	篠田真由美	高屋未央	4-19-905027-2		Dし1-1	242	
200012	徳間デュアル文庫	天使の血脈 下	篠田真由美	高屋未央	4-19-905028-0		Dし1-2	257	
200012	徳間デュアル文庫	銀河英雄伝説 Vol.7　策謀篇・上	田中芳樹	道原かつみ	4-19-905029-9		Dた1-8	224	
200012	ソノラマ文庫	アンデッド・レディ　傭兵グランド (2)	岡本賢一	鈴木雅久	4-257-76922-X	922	お 3-14	249	
200012	ソノラマ文庫	101匹ワニちゃん	稲元おさむ	弘司	4-257-76924-6	924	い 4- 4	291	
200012	スーパーファンタジー文庫	微熱のダイヤモンド　君の瞳で凍らせて	松本祐子	宗真仁子	4-08-613396-2		ま3-5	254	
200012	スーパーファンタジー文庫	カナリア・ファイル　黒塚 (後)	毛利志生子	潮見知佳	4-08-613397-0		も2-14	283	
200012	EX NOVELS	幻の将軍 上巻	河原よしえ	いのまたむつみ	4-7575-0366-0		1-1	255	
200012	EX NOVELS	肩越しの空 天上の光	菅野彰	今市子	4-7575-0367-9		2-1	246	
200012	EX NOVELS	夏の鬼 その他の鬼　～Summer Road, Again～	早見裕司	川原由美子	4-7575-0378-4		3-1	259	
200012	EX NOVELS	星遊記 上巻　月宮魔将の巻	川又千秋	槻城ゆう子	4-7575-0381-4		4-1	231	
200012	コバルト文庫	ハイスクール・オーラバスター　ミレニアムBOOK　NEO	若木未生	高河ゆん	4-08-614789-0		わ1-34	288	
200012	コバルト文庫	SO CLEAR	真堂樹	浅見侑	4-08-614790-4		し8-32	222	
200012	コバルト文庫	水瓶座の殺人迷路	日向章一郎	みずき健	4-08-614791-2		ひ2-66	238	
200012	コバルト文庫	楽園の魔女たち　～星が落ちた日～	樹川さとみ	むっちりむうにい	4-08-614792-0		き5-19	267	
200012	コバルト文庫	きっと夢みてる　～平安夢紀行～	倉本由布	榊ゆうか	4-08-614793-9		く2-55	233	
200012	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　楡屋敷の怪人	橘香いくの	四位広猫	4-08-614794-7		た14-15	268	
200012	コバルト文庫	約束の時へ	朝香祥	桑原祐子	4-08-614795-5		あ11-18	277	
200012	コバルト文庫	夜光街 (9)　炎天の星	石堂まゆ	石堂まゆ	4-08-614796-3		い4-9	247	
200012	コバルト文庫	深き水の眠り	毛利志生子	藤田麻貴	4-08-614797-1		も2-1	290	
200012	コバルト文庫	摩天楼ドール　ハイブリッドハンター	谷瑞恵	央己あゆり	4-08-614798-X		た16-3	267	
200012	コバルト文庫	情熱物語　Girls, Get your dream!	折原みと	折原みと	4-08-614799-8		お2-1	222	
200012	X文庫ホワイトハート	沈丁花の少女　崑崙秘話	紗々亜璃須	井上ちよ	4-06-255515-8		さD-04	299	
200012	X文庫ホワイトハート	ガンダーラ　天竺漫遊記 (5)　三蔵経典を賜る	流星香	北山真理	4-06-255517-4		なB-36	353	
