発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201310	ファミ通文庫	夜姫と亡国の六姫士 II	舞阪洸	こ～ちゃ	978-4-04-729215-4	1270	ま1 4－2	315	
201310	ファミ通文庫	アリアンロッド×アルシャード　コラボ・リプレイ　ブルースフィア・デイドリーム	鈴吹太郎、菊池たけし、F.E.A.R.	石田ヒロユキ	978-4-04-729216-1	1271	A11 1－1	317	
201310	ファミ通文庫	禁忌の転生術と誓約の姫君	鳥村居子	有河サトル	978-4-04-729299-4	1266	と5 1－1	318	
201310	MF文庫J	蒼柩のラピスラズリ 5	あさのハジメ	菊池政治	978-4-04-066026-4		あ-07-23	261	
201310	MF文庫J	三千世界の魔王サマ 2	青弘幸	希望つばめ	978-4-04-066027-1		あ-12-02	263	
201310	MF文庫J	変態王子と笑わない猫。 7	さがら総	カントク	978-4-04-066028-8		さ-08-07	262	
201310	MF文庫J	しゅらばら！ 9	岸杯也	プリンプリン	978-4-04-066030-1		き-04-09	258	
201310	MF文庫J	魔技科の剣士と召喚魔王 3	三原みつき	CHuN	978-4-04-066031-8		み-02-08	295	
201310	MF文庫J	終焉ノ栞 弐　報復-Re:vival-	スズム　主犯：150P	さいね、こみね	978-4-04-066032-5		す-07-02	251	
201310	MF文庫J	森羅万象を統べる者 IV　?万物の使用者?	水月紗鳥	有河サトル	978-4-04-066033-2		み-07-04	260	
201310	MF文庫J	キスから始まる戦機乙女 2	月見草平	ゆーげん	978-4-04-066034-9		つ-01-31	263	
201310	MF文庫J	俺が主人公じゃなかった頃の話をする　part2，なにやらヒロインが増殖している件	二階堂紘嗣	館川まこ	978-4-04-066035-6		に-02-13	260	
201310	MF文庫J	おれと一乃のゲーム同好会活動日誌 その10　End of The PersonalWorld	葉村哲	ほんたにかなえ	978-4-04-066036-3		は-06-20	256	
201310	MF文庫J	救世主の命題 2	今井楓人	奈月ここ	978-4-04-066037-0		い-07-02	263	
201310	MF文庫J	VAMP on the DEADLINE #3	伊上円	p19	978-4-04-066038-7		い-04-06	292	
201310	MF文庫J	蒼き箱庭のプログレス　Ange Chronicle Side:BLUE	野島けんじ	水沢深森	978-4-04-066040-0		の-02-30	262	
201310	MF文庫J	メイジオブリージュ	内山靖二郎　監修：水野良	硯	978-4-04-066048-6		う-03-17	294	
201310	スーパーダッシュ文庫	パパのいうことを聞きなさい！ 14	松智洋	なかじまゆか	978-4-08-630756-7		ま1－31	292	
201310	スーパーダッシュ文庫	カンピオーネ！ XV　女神の息子	丈月城	シコルスキー	978-4-08-630757-4		た9－15	360	
201310	スーパーダッシュ文庫	代償のギルタオン	神高槍矢	おぐち	978-4-08-630758-1		か19－1	360	[第12回スーパーダッシュ小説新人賞＜優秀賞＞]
201310	スーパーダッシュ文庫	ゴスロリ・ファーザー　カノジョは家族を募集する↓	子安秀明	しゅがすく	978-4-08-630759-8		こ2－1	308	
201310	GA文庫	お前のご奉仕はその程度か？ 7	森田季節	尾崎弘宜	978-4-7973-7345-5	570	も-01－09	264	
201310	GA文庫	反抗期の妹を魔王の力で支配してみた。 4	日日日	焔すばる	978-4-7973-7420-9	571	あ-10－04	488	
201310	GA文庫	WHITE ALBUM2　雪が紡ぐ旋律 3	月島雅也	なかむらたけし	978-4-7973-7497-1	572	つ-03－07	432	
201310	GA文庫	ヴァリアブル・アクセル 2	七条剛	四季童子	978-4-7973-7522-0	573	な-05－08	304	
201310	GA文庫	落第騎士の英雄譚 2	海空りく	をん	978-4-7973-7548-0	574	み-02－10	304	
201310	GA文庫	放課後四重奏 3	高木幸一	ぜろきち	978-4-7973-7549-7	575	た-09－07	248	
201310	GA文庫	マネー＆ウィズダム　―美少女商会の異邦人―	稲波翔	優木きら	978-4-7973-7560-2	576	い-03－01	344	[第5回GA文庫大賞＜奨励賞＞]
201310	HJ文庫	ネームレス・リベリオン I　神聖魔剣は砕けない	草木うしみつ	鉄豚	978-4-7986-0670-5	474	く04 01－01	279	[第7回HJ文庫大賞＜銀賞＞]
201310	HJ文庫	インフィニティ・ブレヱド　―際限なき救済者―	にのまえあゆむ	泉彩	978-4-7986-0671-2	475	に01 04－01	280	
201310	HJ文庫	扉の魔術師の召喚契約 III　―サヴロスの迷宮―	空埜一樹	ぽんじりつ	978-4-7986-0690-3	477	そ01 04－03	278	
201310	HJ文庫	魔王なオレと不死姫の指輪 5	柑橘ゆすら	しゅがすく	978-4-7986-0691-0	478	か07 01－05	236	
201310	HJ文庫	黒き英雄の一撃無双　1. 受難の女騎士	望公太	夕薙	978-4-7986-0693-4	480	の02 03－01	334	
201310	ガガガ文庫	アニメ「GJ部」ファンブック「GJ部活動記録集」	GJ部保護者会		978-4-09-451441-4			191	
201310	ガガガ文庫	王子降臨 2　王子再臨	手代木正太郎	mov659	978-4-09-451442-1		ガて2－2	294	
201310	ガガガ文庫	カクリヨの短い歌 2	大桑八代	pomodorosa	978-4-09-451443-8		ガお4－2	293	
201310	ガガガ文庫	GJ部中等部 (7)	新木伸	あるや	978-4-09-451444-5		ガあ7－17	230	
201310	ガガガ文庫	飛べない蝶と空の鯱　～蒼の彼方より、最果てへ～ II	手島史詞	鵜飼沙樹	978-4-09-451445-2		ガて1－5	325	
201310	ガガガ文庫	ノノメメ、ハートブレイク 2	近村英一	竜徹	978-4-09-451446-9		ガこ2－2	261	
201310	一迅社文庫	紫電の刃と慟哭の精霊姫	坂照鉄平	COMTA	978-4-7580-4454-7		は-06-01	303	
201310	一迅社文庫	閃烈の神なる御手 2	早矢塚かつや	たろプン	978-4-7580-4488-2		は-04-09	316	
201310	一迅社文庫	魔神フゥリエは明日から本気出す	小幡休彌	草凪とんぼ	978-4-7580-4496-7		お-04-03	286	
201310	このライトノベルがすごい！文庫	セクステット　白凪学園演劇部の過剰な日常	長谷川也	皆村春樹	978-4-8002-1686-1		は-2－1	252	[第4回このライトノベルがすごい！大賞＜大賞＞]
201310	このライトノベルがすごい！文庫	ヒャクヤッコの百夜行	サブ	Ixy	978-4-8002-1688-5		さ-2－1	280	[第4回このライトノベルがすごい！大賞＜優秀賞＞]
201310	このライトノベルがすごい！文庫	魔法学園の天匙使い	小泊フユキ	如月瑞	978-4-8002-1696-0		こ-1－1	298	[第4回このライトノベルがすごい！大賞＜金賞＆栗山千明賞＞]
201310	このライトノベルがすごい！文庫	非モテの呪いで俺の彼女が大変なことに	藤瀬雅輝	荻pote	978-4-8002-1698-4		ふ-3－1	284	[第4回このライトノベルがすごい！大賞＜優秀賞＞]
201310	星海社文庫	鬼哭街	虚淵玄	中央東口	978-4-06-138955-7		ウ1－07	384	
201310	星海社文庫	魔法少女まどか☆マギカ (上)	一肇　原作：Magica Quartet　監修：虚淵玄		978-4-06-138956-4		ニ1－01	288	
201310	星海社文庫	魔法少女まどか☆マギカ (下)	一肇　原作：Magica Quartet　監修：虚淵玄		978-4-06-138957-1		ニ1－02	304	
201310	星海社文庫	DON'T TRUST OVER 30	TAGRO		978-4-06-138958-8		タ1－02	208	
201310	講談社ラノベ文庫	リップオフ！ 2　ナイト･ストーカー	渡井亘	カスカベアキラ	978-4-06-375298-4		わ-1 1－2	322	
201310	講談社ラノベ文庫	七曲ナナミの斜めな事情 1	雨木シュウスケ	硯	978-4-06-375325-7		あ-11 1－1	304	
201310	講談社ラノベ文庫	銃皇無尽のファフニール II　スカーレット･イノセント	ツカサ	梱枝りこ	978-4-06-375326-4		つ-3 1－2	280	
201310	講談社ラノベ文庫	おジャ魔女どれみ17　2nd ～KIZUNA～	栗山緑　原作：東堂いづみ	馬越嘉彦	978-4-06-375327-1		と-1 2－2	260	
201310	講談社ラノベ文庫	W.W.W ―ワールド・ワイド・ウォー I―	水樹尋	羽戸らみ	978-4-06-375332-5		み-1 3－1	344	
201310	講談社ラノベ文庫	約束使い！ 1　ノーラ・ポムポムのお約束	やますゆきたか	織生あや	978-4-06-375333-2		や-1 2－1	280	
201310	ヒーロー文庫	ネクストライフ 2	相野仁	鵜飼沙樹	978-4-07-292706-9			328	
201310	ヒーロー文庫	竜殺しの過ごす日々 10	赤雪トナ	碧風羽	978-4-07-293491-3			280	
201310	桜ノ杜ぶんこ	スペランカー　―不死身の勇者と王国の謎―	宮村優	HACCAN	978-4-89199-205-7			341	
201310	桜ノ杜ぶんこ	風とリュートの調べにのせて 3	健速	アカバネ	978-4-89199-206-4			316	
201310	桜ノ杜ぶんこ	剣と魔法と学園モノ。　Lv.5 王座と王女と冒険者！	佐山操	病	978-4-89199-207-1			283	
201310	オーバーラップ文庫	浮遊学園のアリス＆シャーリー (2)	むらさきゆきや	しらび	978-4-906866-35-9		む-01－02	256	
201310	オーバーラップ文庫	温泉ドラゴン王国 2　～ユの国よいとこ、一度はおいで～	山川進	児玉酉	978-4-906866-40-3		や-01－02	320	
201310	オーバーラップ文庫	ボクが乙女でひとり占め！ (2)	天草白	東雲龍	978-4-906866-41-0		あ-02－02	256	
201310	オーバーラップ文庫	聖剣と魔竜の世界 2	サイトウケンジ	黒銀	978-4-906866-42-7		さ-01－02	320	
201310	オーバーラップ文庫	あんさんぶるガールズ！　生徒会騒乱編 上巻	日日日　原作：Happy Elements	Happy Elements	978-4-906866-44-1		あ-03－01	288	
201310	C★NOVELS ファンタジア	ドラッグ・コート 2　哀しいネズミと復讐の罠	天堂里砂	香坂あきほ	978-4-12-501268-1		て1－11	216	
201310	C★NOVELS ファンタジア	笑う飛竜と歌時計　空飛ぶ貧乏騎兵隊	黒川裕子	上原た壱	978-4-12-501269-8		く3－9	254	
201310	朝日ノベルズ	臨機巧緻のディープ・ブルー	小川一水	カサハラテツロー	978-4-02-276007-4			256	
201310	星海社FICTIONS	NOeSIS　嘘を吐いた記憶の物語 2	cutlass	cutlass、たぬきまくら	978-4-06-138874-1		カ2－02	384	
201310	星海社FICTIONS	RPF レッドドラゴン ワールドガイド	三田誠、虚淵玄、奈須きのこ、紅玉いづき、成田良悟、しまどりる	しまどりる	978-4-06-138878-9		コ4－01	208	
201310	星海社FICTIONS	東京より憎しみを込めて 1	至道流星	あき	978-4-06-138879-6		シ2－07	328	
201310	星海社FICTIONS	一途な片思い、実らせたい小さな幸せ。	鳥居羊　原案：うたたP	WOGURA	978-4-06-138880-2		ト1－01	272	
201310	MFブックス	盾の勇者の成り上がり 2	アネコユサギ	弥南せいら	978-4-04-066049-3			316	
201310	MFブックス	先代勇者は隠居したい 1	井々田K	霜月えいと	978-4-04-066050-9			297	
201310	MFブックス	ニートだけどハロワにいったら異世界につれてかれた 1	桂かすが	さめだ小判	978-4-04-066051-6			290	
201310	エンターブレイン	魔女の家　エレンの日記	ふみー		978-4-04-729171-3			341	
201310	エンターブレイン	幼女戦記 1　Deus lo vult	カルロ・ゼン	篠月しのぶ	978-4-04-729173-7			445	
201310	エンターブレイン	ニンジャスレイヤー　荒野の三忍	ブラッドレー・ボンド、フィリップ・N・モーゼズ　訳：本兌有、杉ライカ	わらいなく	978-4-04-729253-6			527	
201310	アルファポリス	ルーントルーパーズ 2　自衛隊漂流戦記	浜松春日	飯沼俊規	978-4-434-18363-8			315	
201310	アルファポリス	いい加減な夜食 3	秋川滝美	夏珂	978-4-434-18470-3			285	
201310	アルファポリス	獣医さんのお仕事 in 異世界	蒼空チョコ	りす	978-4-434-18471-0			311	
201310	アルファポリス	魔王が地上では救世主になっている理由 2	栖原依夢	ぶーた	978-4-434-18510-6			286	
201310	アルファポリス	Bグループの少年 3	櫻井春輝	霜月えいと	978-4-434-18516-8			293	
201310	アルファポリス	僕の嫁の、物騒な嫁入り事情と大魔獣 2	かっぱ同盟	白井鋭利	978-4-434-18519-9			309	
201310	アルファポリス	俺と蛙さんの異世界放浪記 3	くずもち	笠	978-4-434-18520-5			298	
201310	アルファポリス	スイの魔法 1　魔眼の覚醒	白神怜司	ネム	978-4-434-18522-9			290	
201310	アルファポリス	エデン	川津流一	元村人	978-4-434-18526-7			279	
201310	TOブックス	魔術士オーフェン　女神未来 (上)　ドラマCD付 初回限定版	秋田禎信	草河遊也	978-4-86472-181-3				
201310	TOブックス	魔術士オーフェン　女神未来 (上)　通常版	秋田禎信	草河遊也	978-4-86472-182-0			246	
201310	コバルト文庫	皇弟は黒き花嫁に跪く	はるおかりの	田中琳	978-4-08-601754-1		は6－9	272	
201310	コバルト文庫	姫頭領、百花繚乱！　恋敵はお奉行様	彩本和希	くまの柚子	978-4-08-601755-8		あ21－7	288	
201310	コバルト文庫	うさぎ姫の薬箱　おそろしや最凶巫医のお出ましだ	長尾彩子	加々見絵里	978-4-08-601756-5		な14－7	304	
201310	コバルト文庫	皇帝陛下のお気に入り　動き出しちゃった恋敵!?	せひらあやみ	みずのもと	978-4-08-601757-2		せ2－5	256	
201310	コバルト文庫	聖女と王子と鉄壁の騎士　その恋、全力で邪魔します！	ひずき優	七都サマコ	978-4-08-601758-9		ひ9－14	256	
201310	コバルト文庫	キョンシー・プリンセス　～乙女は糖蜜色の恋を知る～	後白河安寿	このか	978-4-08-601759-6		こ17－1	224	[2012年度ノベル大賞＜読者大賞＞]
201310	コバルト文庫	俺物語!! 2	下川香苗　原作：河原和音	アルコ	978-4-08-601760-2		し2－39	258	
201310	角川ビーンズ文庫	封鬼花伝　暁に咲く燐の絵師	三川みり	由羅カイリ	978-4-04-100868-3		BB73－14	251	
201310	角川ビーンズ文庫	スキキライ	藤谷燈子　原案：HoneyWorks	ヤマコ	978-4-04-101029-7		BB501－1	245	
201310	角川ビーンズ文庫	少年陰陽師　かなしき日々に咲き遺れ	結城光流	あさぎ桜	978-4-04-101030-3		BB16－52	270	
201310	角川ビーンズ文庫	白桜四神　お見合いは三つ巴!?	伊藤たつき	硝音あや	978-4-04-101031-0		BB60－19	220	
201310	角川ビーンズ文庫	西の末裔　目覚めよ、宿命を継ぐ者	村田栞	霜月かいり	978-4-04-101032-7		BB54－23	251	
201310	角川ビーンズ文庫	身代わり伯爵の結婚行進曲　II 決意と別れの夜	清家未森	ねぎしきょうこ	978-4-04-101033-4		BB64－27	270	
201310	X文庫ホワイトハート	白夜に青い花	華藤えれな	高階佑	978-4-06-286768-9		かH－01	272	
201310	X文庫ホワイトハート	彷徨う姫は海に恋す　～翠緑への航路～	貴嶋啓	くまの柚子	978-4-06-286787-0		きE－03	240	
201310	X文庫ホワイトハート	王女ベリータ　～カスティーリアの薔薇～ (上)	榛名しおり	池上紗京	978-4-06-286788-7		はD－19	256	
201310	ビーズログ文庫	天眼の神子姫　優しい悪魔は黄昏に笑う	小野上明夜	トリュフ	978-4-04-729192-8		お-3－23	254	
201310	ビーズログ文庫	瑠璃龍守護録　献上します、花嫁様!?	くりたかのこ	キリシマソウ	978-4-04-729193-5		く-2－12	255	
201310	ビーズログ文庫	アラハバートの魔法使い　～この愛は幾千ディナールのかがやき！～	仲村つばき	サマミヤアカザ	978-4-04-729194-2		な-5－03	252	
201310	ビーズログ文庫	少年遺言執行人　迷える魂と天空の門	あすか	キリノスケ	978-4-04-729195-9		あ-1－15	249	
201310	ビーズログ文庫	ビーズログ文庫アンソロジー　オトキュン！R	石田リンネ、くりたかのこ、仲村つばき、木村千世、夕鷺かのう、天海りく	起家一子、キリシマソウ、サマミヤアカザ、くまの柚子、山下ナナオ、犀川夏生	978-4-04-729196-6		オ-1－02	252	
201310	ビーズログ文庫	千代の春に風花舞う　かりそめ夫婦に祝福の門出！	緑川愛彩	増田メグミ	978-4-04-729197-3		み-2－09	254	
201310	ビーズログ文庫	夢美と銀の薔薇騎士団　サラマンドラの聖冠	柳瀬千博　原作：藤本ひとみ	えとう綺羅	978-4-04-729198-0		や-3－05	315	
201310	ルルル文庫	封殺鬼　数え唄うたうもの	霜島ケイ	カズキヨネ	978-4-09-452264-8		ルし2-13	283	
201310	ルルル文庫	王の守護者の秘密の婚約	宇津田晴	結賀さとる	978-4-09-452267-9		ルう1-20	256	
201310	一迅社文庫アイリス	お嬢様は死神つき　愛の魔物と神の使い	滝上よしき	村上ゆいち	978-4-7580-4485-1		た-04-01	286	
201310	一迅社文庫アイリス	恋と悪魔と黙示録　身代わり魔術師と円環の葡萄祭	糸森環	榊空也	978-4-7580-4491-2		い-05-03	302	
201310	一迅社文庫アイリス	緋凰仙華　いつわり仙女は拘束中	日向夏	くにみつ	978-4-7580-4492-9		ひ-03-01	285	
201310	一迅社文庫アイリス	癒やしの姫のわけあり修業　魔法学院にお忍び入学	芹名りせ	仁藤あかね	978-4-7580-4494-3		せ-02-01	270	
201310	一迅社文庫アイリス	陽ノ国の舞姫　春を誘う勾玉の契約	宮瀬ユウ	椎名咲月	978-4-7580-4495-0		み-04-03	282	
201310	ウィングス文庫	花嫁合格！　―姫君返上！番外編―	和泉統子	かわい千草	978-4-403-54195-7	195		284	
201310	レジーナブックス	策士な側近と生真面目侍女　～これがわたしの旦那さま外伝～	市尾彩佳	YU-SA	978-4-434-18505-2				
201310	レジーナブックス	異世界で『黒の癒し手』って呼ばれています 2	ふじま美耶	vient	978-4-434-18506-9				
201310	レジーナブックス	町民C、勇者様に拉致される 番外編	つくえ	アズ	978-4-434-18507-6				
201310	レジーナブックス	これは余が余の為に頑張る物語である	文月ゆうり	Shabon	978-4-434-18508-3				
201310	アリアンローズ	魔導師は平凡を望む 1	広瀬煉	(11)	978-4-86134-658-3			320	
201310	メディアワークス文庫	ノーブルチルドレンの追想	綾崎隼		978-4-04-866076-1	0228	あ-3－11	274	
201310	メディアワークス文庫	天使のドーナツ	峰月皓		978-4-04-866117-1	0232	ほ-1－6	226	
201310	メディアワークス文庫	たいやき	朽葉屋周太郎		978-4-04-866118-8	0231	く-1－5	258	
201310	メディアワークス文庫	天下人の軍師 (上)　―黒田官兵衛、風の如く迅速に―	今岡英二		978-4-04-866119-5	0230	い-5－1	338	
201310	メディアワークス文庫	彼女と僕の伝奇的学問 (3)	水沢あきと		978-4-04-866146-1	0229	み-2－6	370	
201311	電撃文庫	俺のペット生活がハーレムに見えるだと？ 2	おかゆまさき	上下	978-4-04-866078-5	2640	お-7-21	312	
201311	電撃文庫	革命機ヴァルヴレイヴ II	乙野四方字	ゆーげん　メカ：片貝文洋	978-4-04-866079-2	2639	お-14-6	296	
201311	電撃文庫	ヘヴィーオブジェクト　亡霊達の警察	鎌池和馬	凪良	978-4-04-866080-8	2638	か-12-45	456	
201311	電撃文庫	ストレンジムーン 2　月夜に踊る獣の夢	渡瀬草一郎	桑島黎音	978-4-04-866105-8	2642	わ-4-36	360	
201311	電撃文庫	楽聖少女 4	杉井光	岸田メル	978-4-04-866106-5	2641	す-9-20	296	
201311	電撃文庫	巨大迷宮と学園攻略科の魔術師 2	樹戸英斗	玲衣	978-4-04-866107-2	2649	き-4-6	344	
201311	電撃文庫	今日からかけもち四天王！　～ネトゲの彼女はボスでした～	高遠豹介	こーた	978-4-04-866108-9	2652	た-21-9	312	
201311	電撃文庫	妖怪青春白書　―雪雄くんと薫子さん―	沖田雅	ぬこマス	978-4-04-866109-6	2646	お-8-19	344	
201311	電撃文庫	七人ミサキも恋をする	丸山英人	かれい	978-4-04-866110-2	2644	ま-10-6	296	
201311	電撃文庫	久宝さゆりがセンキョします！　萌える区政実践マニュアル	鷲宮だいじん	長頼	978-4-04-866120-1	2648	わ-8－1	344	
201311	電撃文庫	失恋探偵ももせ 3	岬鷺宮	Nardack	978-4-04-866121-8	2647	み-21-3	248	
201311	電撃文庫	ハレルヤ・ヴァンプ III	山口幸三郎	がおう	978-4-04-866122-5	2653	や-6-6	360	
201311	電撃文庫	エスケヱプ・スピヰド 伍	九岡望	吟	978-4-04-866123-2	2643	く-9-5	376	
201311	電撃文庫	シノシノ	麻宮楓	白森ゆせ	978-4-04-866147-8	2650	あ-25-8	264	
201311	電撃文庫	Buster-Do!	小林三六九	TwinBox	978-4-04-866148-5	2651	こ-11－4	344	
201311	電撃文庫	青と黒の境界線	久楽美月	マルイノ	978-4-04-891909-8	2645	く-11－1	312	
201311	電撃ゲーム文庫	テイルズ　オブ　シンフォニア　審判の刻	実弥島巧　原作：バンダイナムコゲームス	ufotable	978-4-04-866050-1	2671	J49－1	322	
201311	電撃ゲーム文庫	ガンパレード・マーチ 2K　西海岸編 (3)	榊涼介	きむらじゅんこ	978-4-04-891968-5	2670	J17-43	290	
201311	富士見ファンタジア文庫	剣帝の女難創世記 2	稲葉洋樹	あゆや	978-4-04-712947-4	2114	い-6 2-2	286	
201311	富士見ファンタジア文庫	黙示録アリス	鏡貴也	加藤勇樹	978-4-04-712948-1	2115	か-4 7-1	317	
201311	富士見ファンタジア文庫	六人のイヴと神殺しの使徒	鏡遊	カグユヅ	978-4-04-712952-8	2119	か-13 2-1	314	
201311	富士見ファンタジア文庫	勇者になれなかった俺はしぶしぶ就職を決意しました。 8	左京潤	戌角柾	978-4-04-712953-5	2120	さ-4 1-8	317	
201311	富士見ファンタジア文庫	さまよう神姫の剣使徒 2	すえばしけん	H2SO4	978-4-04-712954-2	2121	す-2 2-2	279	
201311	富士見ファンタジア文庫	銀の十字架とドラキュリア V	十月ユウ	八坂ミナト	978-4-04-712955-9	2122	と-1 3-5	301	
201311	富士見ファンタジア文庫	冴えない彼女の育てかた 5	丸戸史明	深崎暮人	978-4-04-712956-6	2123	ま-4 1-5	250	
201311	富士見ファンタジア文庫	空戦魔導士候補生の教官 2	諸星悠	甘味みきひろ	978-4-04-712957-3	2124	も-1 1-2	283	
201311	富士見ファンタジア文庫	RPG W(・∀・)RLD 15　―ろーぷれ・わーるど―	吉村夜	てんまそ	978-4-04-712958-0	2125	よ-1 1-15	309	
201311	角川スニーカー文庫	リバース；エンド 2　夢から醒める零宇宙	東亮太	えいひ	978-4-04-101058-7	18220	あ-3 1－2	318	
201311	角川スニーカー文庫	七星降霊学園のアクマ　05 エンヴィー・ブレイド	田口仙年堂	夕仁	978-4-04-101059-4	18223	た-4 1－5	278	
201311	角川スニーカー文庫	問題児たちが異世界から来るそうですよ？　YES! 箱庭の日常ですっ！	竜ノ湖太郎	天之有	978-4-04-101060-0	18222	た-3 1-9	241	
201311	角川スニーカー文庫	新妹魔王の契約者 IV	上栖綴人	大熊猫介	978-4-04-101061-7	18221	う-2 1－4	313	
201311	角川スニーカー文庫	新装版 ロードス島戦記　灰色の魔女	水野良　原案：安田均	出渕裕	978-4-04-101062-4	18224	み-1 1－1	351	
201311	ファミ通文庫	アリストクライシ II　Dear Queen	綾里けいし	るろお	978-4-04-729211-6	1274	あ11 3-2	380	
201311	ファミ通文庫	艦隊これくしょん―艦これ―　陽炎、抜錨します！	築地俊彦	NOCO	978-4-04-729266-6	1277	K6 1－1	250	
201311	ファミ通文庫	バカとテストと召喚獣 12	井上堅二	葉賀ユイ	978-4-04-729293-2	1272	い3 1-17	285	
201311	ファミ通文庫	見習い神官レベル1　～でも最凶の嫁がいる～	佐々原史緒	せんむ	978-4-04-729294-9	1273	さ3 9－1	318	
201311	ファミ通文庫	呪われ雷姫 II　―恋路の陰には蛇がいる!?―	城崎火也	ぽんじりつ	978-4-04-729295-6	1275	き5 2-2	317	
201311	ファミ通文庫	リーディング・ブラッド III　鬼神の因果	田尾典丈	梱枝りこ	978-4-04-729296-3	1276	た8 5-3	304	
201311	ファミ通文庫	シュヴァルツェスマーケン　6 儼たる相剋の嚮後に	内田弘樹　原作：吉宗鋼紀	CARNELIAN	978-4-04-729297-0	1278	S20 1-6	440	
201311	ファミ通文庫	翠星のガルガンティア　外伝・少年と巨人	海法紀光　監修：虚淵玄	田代雅子、Production I.G	978-4-04-729298-7	1279	S22 2－1	284	
201311	MF文庫J	アブソリュート・デュオ IV　黎明せし異能の境界	柊★たくみ	浅葉ゆう	978-4-04-066029-5		ひ-05-04	295	
201311	MF文庫J	カレントテイル 3　少女騎士の現代譚	弥生志郎	基井あゆむ	978-4-04-066071-4		や-03-04	262	
201311	MF文庫J	星刻の竜騎士 XIV	瑞智士記	〆鯖コハダ	978-4-04-066072-1		み-04-14	260	
201311	MF文庫J	小悪魔ティーリと救世主!? 5	衣笠彰梧	トモセシュンサク	978-4-04-066073-8		き-05-05	259	
201311	MF文庫J	化魂ムジナリズム II	頂生崇深	maruco	978-4-04-066074-5		い-06-02	256	
201311	MF文庫J	精霊使いの剣舞 12　封剣解放	志瑞祐	桜はんぺん	978-4-04-066075-2		し-04-18	259	
201311	MF文庫J	朽ちた神への聖謡譚 III	内田俊	硯	978-4-04-066076-9		う-04-09	263	
201311	MF文庫J	そして不滅の神域封剣 II	真崎まさむね	ぴょん吉	978-4-04-066077-6		ま-03-04	263	
201311	MF文庫J	忘却の軍神と装甲戦姫 IV	鏡銀鉢	chocomori、karamiso/lnw	978-4-04-066079-0		か-13-04	261	
201311	MF文庫J	ノーゲーム・ノーライフ 5　ゲーマー兄妹は強くてニューゲームがお嫌いなようです	榎宮祐	榎宮祐	978-4-04-066080-6		か-12-05	293	
201311	MF文庫J	椎名町先輩の安全日 2	サイトウケンジ	CARNELIAN	978-4-04-066081-3		さ-07-10	293	
201311	MF文庫J	瑠璃色にボケた日常 4	伊達康	えれっと	978-4-04-066082-0		た-07-04	295	
201311	MF文庫J	MONSTER DAYS	扇友太	天野英	978-4-04-066083-7		お-10-01	327	[第9回MF文庫Jライトノベル新人賞＜最優秀賞＞]
201311	MF文庫J	ストライプ・ザ・パンツァー	為三	キムラダイスケ	978-4-04-066084-4		た-09-01	289	[第9回MF文庫Jライトノベル新人賞＜優秀賞＞]
201311	MF文庫J	猫耳天使と恋するリンゴ	花間燈	榎本ひな	978-4-04-066085-1		は-07-01	262	[第9回MF文庫Jライトノベル新人賞＜佳作＞]
201311	スーパーダッシュ文庫	ベン・トー 11　サバの味噌煮弁当【極み】290円	アサウラ	柴乃櫂人	978-4-08-630760-4		あ9-16	424	
201311	スーパーダッシュ文庫	つくも神は青春をもてなさんと欲す	慶野由志	すぐり	978-4-08-630761-1		け1-1	328	
201311	スーパーダッシュ文庫	影≒光 シャドウ・ライト　駆動編	影名浅海	植田亮	978-4-08-630763-5		か10-7	356	
201311	GA文庫	ゆうれいなんか見えない！ 7	むらさきゆきや	むにゅう、しゅがーピコラ	978-4-7973-6890-1	577	む-01-07	344	
201311	GA文庫	聖剣使いの禁呪詠唱 5	あわむら赤光	refeia	978-4-7973-7523-7	578	あ-06-20	328	
201311	GA文庫	うちの居候が世界を掌握している！ 6	七条剛	希望つばめ	978-4-7973-7524-4	579	な-05－09	296	
201311	GA文庫	異能バトルは日常系のなかで 5	望公太	029	978-4-7973-7525-1	580	の-02-07	312	
201311	GA文庫	最弱無敗の神装機竜 2	明月千里	春日歩	978-4-7973-7551-0	581	あ-08-12	304	
201311	GA文庫	召喚学園の魔術史学 3	中谷栄太	さんた茉莉	978-4-7973-7582-4	582	な-04-06	288	
201311	GA文庫	神託学園の超越者	秋堂カオル	NOCO	978-4-7973-7584-8	583	し-05－01	288	[第5回GA文庫大賞＜奨励賞＞]
201311	HJ文庫	グラウスタンディア皇国物語 1	内堀優一	鵜飼沙樹	978-4-7986-0692-7	479	う02 04-01	313	
201311	HJ文庫	月花の歌姫と魔技の王 IV	翅田大介	大場陽炎	978-4-7986-0701-6	481	は01 04-04	298	
201311	HJ文庫	火界王剣の神滅者 3	ツガワトモタカ	Riv	978-4-7986-0702-3	482	つ01 02-03	283	
201311	HJ文庫	ヘルプリンセスと王統の召喚師 2	百瀬ヨルカ	空維深夜	978-4-7986-0703-0	483	も01 01-02	247	
201311	HJ文庫	百錬の覇王と聖約の戦乙女 2	鷹山誠一	ゆきさん	978-4-7986-0704-7	484	た05 02-02	302	
201311	HJ文庫	アンリミテッド・オーバースキル　―双刀使いと紅の神撃装甲―	神野オキナ	唯	978-4-7986-0705-4	485	か03 03-01	284	
201311	ガガガ文庫	キルぐみ 2	竹内佑	出水ぽすか	978-4-09-451447-6		ガた3-3	275	
