発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199511	X文庫ホワイトハート	君に逢うあした	鷹守諌也	竹田やよい	4-06-255222-1		たC-02	249	
199511	X文庫ホワイトハート	僕たちの勲章	たけうちりうと	ビリー高橋	4-06-255223-X		たB-05	190	
199511	X文庫ティーンズハート	不思議の国の16才	小林深雪	牧村久実	4-06-199428-X		こ2-39	233	旧整理番号：X154-39
199511	X文庫ティーンズハート	闇の呼び声　ゾンビ・ウォッチャー	風見潤	日下部拓海	4-06-199429-8		か2-30	216	旧整理番号：X101-30
199511	X文庫ティーンズハート	瞳を閉じてつかまえて	秋野ひとみ	赤羽みちえ	4-06-199430-1		あ1-4	250	旧整理番号：X99-58
199511	X文庫ティーンズハート	ふたりだけのウェディング　あたしのエイリアンEX	津原やすみ	新井葉月	4-06-199431-X		つ1-4	219	旧整理番号：X118-24
199511	X文庫ティーンズハート	婚約時代・18歳	小川夏野	森尾理奈	4-06-199432-8		お3-7	235	旧整理番号：X184-7
199511	X文庫ティーンズハート	21世紀で最初のkissをしよう	実川朋子	有沢遼	4-06-199433-6		X185-5	183	
199511	X文庫ティーンズハート	エレガンス・イヴ	橘はな江		4-06-199434-4		X194-2	201	
199511	X文庫ティーンズハート	忘れないで好きでいて	花井愛子	高田タミ	4-06-199435-2		X67-56	203	
199511	レモン文庫	原宿Ａからはじまる	是方那穂子		4-05-400550-0	109	こ-1	220	
199511	パレット文庫	僕達の白昼夢　泉＆由鷹シリーズ (9)	あさぎり夕	あさぎり夕	4-09-420479-2		あ6-9	204	
199511	パレット文庫	トリック・トラップ (前編)　ワンダーBOY (3)	秋月こお	沖麻実也	4-09-420603-5		あ8-3	189	
199511	キャンバス文庫	ジャンク・ファイルNO.2　熱帯夜	新田一実	下村富美	4-09-430196-8		に1-13	245	
199511	キャンバス文庫	修羅の柩　紅の鬼神 (下)	早坂律子	綾坂おき	4-09-430223-9		は2-3	247	
199511	キャンバス文庫	蒼穹を継ぐ者たち	菊池早苗	葉月しのぶ	4-09-430234-4		き1-4	235	
199511	キャンバス文庫	人媒花シリーズ (1)　ラベンダーが見ていた	麻城ゆう	高田明美	4-09-430281-6		ま2-1	259	
199511	キャンバス文庫	月下少年	桑原忍	おおやちき	4-09-430301-4		く1-1	217	
199511	ウィングス・ノヴェルス	さあ元気になりなさい 5	くりこ姫	えみこ山	4-403-64026-5			313	
199512	電撃文庫	獣人探偵局ノハール <上>	S・アンドリュウ・スワン　訳：大島豊	佐嶋真実	4-07-303640-8	0095	す-1-1	252	
199512	電撃文庫	竜剣物語　第4巻 開かれた魔法の門	D・J・ハインリヒ　訳：安田均、笠井道子	安彦良和	4-07-303858-3	0096	は-1-4	297	
199512	電撃文庫	獣人探偵局ノハール <下>	S・アンドリュウ・スワン　訳：大島豊	佐嶋真実	4-07-303930-X	0097	す-1-2	262	
199512	電撃ゲーム文庫	央華封神シナリオソースブック 央華を渡る風	清松みゆき、友野詳、グループSNE		4-07-303841-9	0098	G-7-6	282	
199512	富士見ファンタジア文庫	スレイヤーズ 10　ソラリアの謀略	神坂一	あらいずみるい	4-8291-2658-2	358	20-21	283	
199512	富士見ファンタジア文庫	無責任カルテット (1)　君の名はマチコ	吉岡平	平田智浩	4-8291-2659-0	359	11-32	269	
199512	富士見ファンタジア文庫	百星聖戦紀 (5)　紅海の七星	ひかわ玲子	ひさいちよしき	4-8291-2660-4	360	12-10	224	
199512	角川スニーカー文庫	ゴクドーくん漫遊記 7	中村うさぎ	桐嶋たける	4-04-412507-4	9850	25-7	238	原題：極道くん漫遊記 VII
199512	角川スニーカー文庫	天空戦記シュラト　4 不抜大我	あかほりさとる		4-04-412715-8	9848	27-10	278	
199512	角川スニーカー文庫	魔導物語 3　ぷよぷよ大司教の陰謀っ！	山本剛	壱	4-04-415603-4	9822	56-3	266	
199512	角川スニーカー文庫	ラビア戦記　3 楽園の夢	日野鏡子	鈴木雅久	4-04-416303-0	9851	63-3	238	
199512	角川スニーカー文庫	怪獣男爵	横溝正史		4-04-416801-6	9852	68-1	228	
199512	角川スニーカー文庫	夜光怪人	横溝正史		4-04-416802-4	9853	68-2	262	
199512	角川スニーカー文庫	まぼろしの怪人	横溝正史		4-04-416803-2	9854	68-3	270	
199512	角川スニーカー文庫	真珠塔・獣人魔島	横溝正史		4-04-416804-0	9855	68-4	306	
199512	角川スニーカー文庫	幽霊鉄仮面	横溝正史		4-04-416805-9	9856	68-5	299	
199512	角川スニーカー文庫	青髪鬼	横溝正史		4-04-416806-7	9857	68-6	256	
199512	角川スニーカー文庫	蝋面博士	横溝正史		4-04-416807-5	9858	68-7	241	
199512	角川スニーカー文庫	QUOVADIS	上原尚子	美樹本晴彦	4-04-417001-0	9849	70-1	277	
199512	ログアウト冒険文庫	真・女神転生　エル・セイラム [3]	西谷史	相崎直美	4-89366-441-7	LB-112		239	
199512	ログアウト冒険文庫	大地母神　[1] 落人伝説	日野鏡子	大貫健一	4-89366-442-5	LB-113		252	
199512	ソノラマ文庫	ファラオを盗め!!　冥府の聖女　下	河原よしえ	柴田昌弘	4-257-76758-8	758	か 7- 2	253	
199512	ソノラマ文庫	特Ａ捜査官ジョン＆エリカ　Part IV	鴉紋洋	秋恭摩	4-257-76763-4	763	あ 3-17	213	
199512	ソノラマ文庫	幻の神門王　天狗童子 4	渡邉由自	神村幸子	4-257-76764-2	764	わ 1-31	271	
199512	ソノラマ文庫	倒凶十将伝　巻之参	庄司卓	結賀さとる	4-257-76765-0	765	し 2- 3	239	
199512	エニックス文庫	ゲームブック 魔法陣グルグル			4-8702-5857-9	EB63		255	
199512	スーパーファンタジー文庫	スターウィザード 4	丘野ゆうじ	四位広猫	4-08-613199-4		お1-20	298	
199512	スーパーファンタジー文庫	KINGDOM (2)　～魔性の森	七穂美也子	星崎龍	4-08-613200-1		な2-7	215	
199512	スーパーファンタジー文庫	紅竜よみがえる午後	嬉野秋彦	久下じゅんこ	4-08-613201-X		う1-5	245	
199512	スーパーファンタジー文庫	グラウンド・ゼロ　―破滅への起爆点―	一条理希	成田りな	4-08-613202-8		い2-2	301	
199512	スーパークエスト文庫	マジカル・シティ・ナイト VOL.4　天空の敵	朝松健	義仲翔子	4-09-440374-4		あ1-4	208	
199512	スーパークエスト文庫	新桃太郎伝説　上巻	濱崎達人	土居孝幸	4-09-440451-1		は2-1	201	
199512	スーパークエスト文庫	新桃太郎伝説　下巻	濱崎達人	土居孝幸	4-09-440452-X		は2-2	189	
199512	徳間AM文庫	楽勝！ ハイパー・ドール	飯野文彦　原作：伊藤伸平	伊藤伸平	4-19-900020-8		I1-1	253	
199512	徳間AM文庫	強殖装甲ガイバー 1 リスカーの挑戦	早見裕司　原作：高屋良樹	高屋良樹	4-19-900021-6		H1-1	233	
199512	コバルト文庫	白鳥座の恋愛童話	日向章一郎	みずき健	4-08-614138-8		ひ2-42	222	
199512	コバルト文庫	月虹のラーナ	響野夏菜	宮城とおこ	4-08-614139-6		ひ5-16	263	
199512	コバルト文庫	CITY VICE 2　～殺意なき暗殺者～	立原とうや	佐嶋真実	4-08-614140-X		た12-12	251	
199512	コバルト文庫	姫君と婚約者	高遠砂夜	赤坂RAM	4-08-614141-8		た13-7	219	
199512	コバルト文庫	星子＆宙太ふたり旅　めぐり逢いはＡの奇跡	山浦弘靖	服部あゆみ	4-08-614142-6		や1-60	254	
199512	コバルト文庫	夢の宮　～薔薇の名の王～	今野緒雪	波津彬子	4-08-614143-4		こ7-6	269	
199512	コバルト文庫	ヴィシュバ・ノール変異譚　海賊王の宝の章 (前編)	水杜明珠	わかつきめぐみ	4-08-614144-2		み8-10	203	
199512	コバルト文庫	BLUE BIRD　冥海のキャロル	緑川七央	苳夜えま	4-08-614145-0		み9-1	254	[第22回コバルト・ノベル大賞＜読者大賞＞]
199512	コバルト文庫ピンキー	麻耶の魔法カレンダー　ただいま魔女見習い中!!	小泉茉莉花	蒲田晶	4-08-614146-9		コ3-1	205	
199512	X文庫ホワイトハート	華麗なる覇王　プラパ・ゼータ外伝　精龍王 (6)	流星香	片山愁	4-06-255224-8		なB-18	257	
199512	X文庫ホワイトハート	FINAL CUT	深沢梨絵	真木しょうこ	4-06-255225-6		ふA-06	296	
199512	X文庫ホワイトハート	もう一人の魔性　クィーラの花冠 3	冬杜絵巳子	ちばひさと	4-06-255226-4		ふB-03	214	
199512	X文庫ホワイトハート	蝶の眠り	柳田有里	笠井あゆみ	4-06-255227-2		やB-04	176	
199512	X文庫ティーンズハート	好きになってくれないの？	小泉まりえ	小椋真空	4-06-199437-9		こ1-20	192	旧整理番号：X137-35
199512	X文庫ティーンズハート	わたしの願いがかなうなら	石井ゆうみ	岩崎まり子	4-06-199438-7		い2-11	203	旧整理番号：X162-21
199512	X文庫ティーンズハート	時空を超えて	亜沙木るか	真柴ひろみ	4-06-199439-5		X199-1	200	
199512	X文庫ティーンズハート	恋の奇跡を信じてる	菊池早苗		4-06-199440-9		X193-2	207	
199512	X文庫ティーンズハート	今夜もわたしは離れない　あたしは霊感少女	しばた佑	関よしみ	4-06-199441-7		X195-2	185	
199512	X文庫ティーンズハート	十六夜の行方	森美樹	北原菜里子	4-06-199442-5		X200-1	212	[第3回ティーンズハート大賞＜佳作＞]
199512	レモン文庫	忍と聖哉の受験物語　2 少女たち	桐原佐和子	群青	4-05-400551-9	110	き-2	222	
199512	レモン文庫	禁断のあぶない学園	森奈津子	あすみきり	4-05-400552-7	111	も-19	222	
199512	パレット文庫	レーシングジェネレーション 3	川原つばさ	かんべあきら	4-09-420593-4		か2-3	183	
199512	パレット文庫	僕らのロビン・フッド宣言　聖ミラン学園物語 (3)	七海花音	みずき健	4-09-420613-2		な3-3	203	
199512	パレット文庫	時の城　ウルトラCボーイズ (6)	武内昌美	武内昌美	4-09-420662-0		た2-12	185	
199512	パレット文庫	背中あわせのロンリー	内侍原淳	西炯子	4-09-420681-7			199	
199512	キャンバス文庫	女王陛下シリーズ［第二部］第二巻　白虎奮闘	秋津透	藤田和子	4-09-430007-4		あ1-7	200	
199512	キャンバス文庫	クリセニアン年代記 (7)　琥珀の結界	ひかわ玲子	おおや和美	4-09-430027-9		ひ1-7	237	
199512	キャンバス文庫	硝子の波　ヴィアン・マーレの海首 (7)	高瀬美恵	田村由美	4-09-430137-2		た2-7	252	
199512	キャンバス文庫	女神降臨剣 (2)　ふたりの女神	榎木洋子	いのまたむつみ	4-09-430252-2		え1-2	246	
199512	ウィングス・ノヴェルス	天界樹夢語り 2　真逆の剣	麻城ゆう	道原かつみ	4-403-64027-3			280	
199512	ウィングス・ノヴェルス	HARD LUCK 2	菅野彰	松崎司	4-403-64028-1			276	
199512	ウィングス・ノヴェルス	FATAL ERROR 1　復活	新堂奈槻	押上美猫	4-403-64029-X			276	
