発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199712	富士見ファンタジア文庫	スレイヤーズすぺしゃる (12)　家政婦は見たかもしんない	神坂一	あらいずみるい	4-8291-2789-9	489	20-27	280	
199712	角川スニーカー文庫	嘘つき聖者と暗黒教団　レオン東遊記 (3)	嬉野秋彦	井上純弌	4-04-417807-0	10542	78-7	308	
199712	角川スニーカー文庫	シンキングキャッツ 王子襲来!学園生活異常あり!?	川嶋一洋	琴義弓介	4-04-418901-3	10552	89-1	287	
199712	角川スニーカー文庫	トラブル・てりぶる・ハッカーズ　Stage #2 ハリケーン・ガール	後池田真也	四季童子	4-04-443102-7	10550	431-2	268	
199712	ファミ通文庫	ザ・キング・オブ・ファイターズ '97 下巻　～660年目のふたり～	嬉野秋彦	柴崎泪	4-7577-1111-5	41	K1 3-2	250	ファミ通ゲーム文庫LB-160,う1-7／元ISBN4-89366-888-9
199712	ファミ通ゲーム文庫	ファイアーエムブレム 聖戦の系譜 最後の地竜族	鈴木銀一郎		4-89366-889-7	LB-161	す4-6	206	
199712	ログアウト文庫	冒険家族	宗田理		4-89366-890-0	LB-162		281	
199712	ソノラマ文庫	タイム・クラッシュ (上)　銀河冒険紀	岡本賢一	鈴木雅久	4-257-76824-X	824	お 3- 7	269	
199712	ソノラマ文庫	倒凶十将伝　巻之八	庄司卓	結賀さとる	4-257-76828-2	828	し 2- 8	223	
199712	スーパーファンタジー文庫	蒼き鎖のジェラ　緊縛の救世主	田中啓文	松本花	4-08-613287-7		た4-8	302	
199712	スーパーファンタジー文庫	六芒星形は語る　―占い師SAKI (2)―	七穂美也子	織田涼歌	4-08-613288-5		な2-13	283	
199712	スーパーファンタジー文庫	3×Angel	桶谷顕	成神護	4-08-613289-3		お6-1	270	
199712	スーパークエスト文庫	馬超風雲録　A Silkroad fable VOL.3　英雄vs魔神	渓由葵夫	若菜等+Ki	4-09-440368-X		た3-8	195	
199712	サークル文庫	魔術師の名はシモン	富永浩史	米村孝一郎	4-7952-9946-3			194	
199712	サークル文庫	あすか120%　セカンドビジョンクエスト	桑原忍	武林武士	4-7952-9947-1			209	
199712	コバルト文庫	ハイスクール・オーラバスター　烈光の女神 1	若木未生	高河ゆん	4-08-614396-8		わ1-26	201	
199712	コバルト文庫	箱のなかの海	樹川さとみ	久下じゅんこ	4-08-614397-6		き5-11	281	
199712	コバルト文庫	きっと見つめてる　～安土夢紀行～	倉本由布	あいざわ遥	4-08-614398-4		く2-45	247	
199712	コバルト文庫	薔薇の剣　不滅の薔薇	ゆうきりん	珠黎皐夕	4-08-614399-2		ゆ4-16	329	
199712	コバルト文庫	キル・ゾーン　グッドモーニング・ボルネオ	須賀しのぶ	梶原にき	4-08-614400-X		す5-14	203	
199712	コバルト文庫	星子とらぶるファミリー　［ハート］甘い悪魔にＱのKISS	山浦弘靖	浦川佳弥	4-08-614401-8		や1-67	283	
199712	コバルト文庫	六人の兇王子　サーリフの洗礼	荻野目悠樹	亀井高秀	4-08-614402-6		お1-3	285	
199712	コバルト文庫	トレドの花冠　下　藤本瞳 Revival Selection	藤本瞳	さいとうちほ	4-08-614403-4		ふ1-67	177	
199712	コバルト文庫	悲鳴	茅野泉	長崎さゆり	4-08-614404-2		か6-5	285	
199712	コバルト文庫	妖精の騎士 (3)　あかつきの剣士	嬉野秋彦	徳田みどり	4-08-614405-0		う3-3	281	
199712	コバルト文庫	ちょー囚われの王子	野梨原花南	宮城とおこ	4-08-614406-9		の3-3	203	
199712	コバルト文庫ピンキー	ケロケロちゃいむ　～魔法戦争編～	武上純希　原作：藤田まぐろ		4-08-614407-7		タ06-2	216	
199712	X文庫ホワイトハート	キスの温度	和泉桂	あじみね朔生	4-06-255320-1		いD-02	259	
199712	X文庫ホワイトハート	匣の中の童子　デーモン・キラー	尾崎朱鷺緒	なるしまゆり	4-06-255326-0		おE-03	252	
199712	X文庫ホワイトハート	僕らはオーパーツの夢を見る	仙道はるか	沢路きえ	4-06-255327-9		せB-07	295	
199712	X文庫ホワイトハート	真夏は灼熱の協奏曲　私立佳敦学院物語	牧口杏	Prin	4-06-255328-7		まA-04	265	
199712	X文庫ティーンズハート	鬼の里幽霊事件	風見潤	かやまゆみ	4-06-199767-X		か2-40	231	
199712	X文庫ティーンズハート	《審判》はレクイエムを歌う　真・運命のタロット（4）	皆川ゆか	乱魔猫吉	4-06-199768-8		み1-17	323	
199712	パレット文庫	少女革命ウテナ (1)　蒼の双樹	大河内一楼　原作：ビーパパス、さいとうちほ	さいとうちほ	4-09-420243-9		お2-1	199	
199712	パレット文庫	秀麗学院高校物語 (6)　十六少年期	七海花音	おおや和美	4-09-420726-0		な3-12	201	
199712	パレット文庫	セント・マシューズシリーズ (5)　セント・マシューズの恋伝説	徳田央生	高群保	4-09-420805-4		と1-5	201	
199712	パレット文庫	月光庭園	ふゆの仁子	石原理	4-09-420832-1		ふ3-2	205	
199712	キャンバス文庫	クリセニアン年代記 (12)　凍れる都	ひかわ玲子	おおや和美	4-09-430382-0		ひ1-12	241	
199712	キャンバス文庫	いざよい霊異記	高瀬美恵	すもと亜夢	4-09-430412-6		た2-12	254	
199712	キャンバス文庫	学生と恥 (上)	西炯子	西炯子	4-09-430501-7		に2-1	264	
199712	ウィングス・ノヴェルス	ミカエルの騎士 3　琥珀の夢	前田栄	麻々原絵里依	4-403-64055-9			293	
199712	ウィングス・ノヴェルス	さあ元気になりなさい 7	くりこ姫	えみこ山	4-403-64056-7			278	
