発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199410	MIT文庫	スター・カレンダー　キラキラ星と恋をして	花井愛子		4-591-04617-6		A10-4	220	
199410	キャンバス文庫	天空のビフロスト　魔瞳のラディーナ 1	古代紫	佐々木淳子	4-09-430211-5		ふ1-1	223	
199410	キャンバス文庫	黄金の炎の夜　エスタ・リルの宝珠 1	菊池早苗	波津彬子	4-09-430231-X		き1-1	252	
199410	ウィングス・ノヴェルス	さあ元気になりなさい 3	くりこ姫	えみこ山	4-403-64018-4			286	
199411	電撃文庫	大江戸乱学事始 巻之二　おいてけ堀の怪	大沼弘幸、わたなべぢゅんいち	中村博文	4-07-301859-0	0048	お-1-2	327	
199411	電撃文庫	卒業 (2)　グッバイ・ガール	渡辺麻実	只野和子	4-07-302072-2	0049	わ-1-2	232	
199411	富士見ファンタジア文庫	死神稼業　皇帝は不死を夢見る	山下定	那知上陽子	4-8291-2594-2	294	59-1	265	
199411	富士見ファンタジア文庫	じぱんぐ！	加門七海	るりあ046	4-8291-2595-0	295	62-1	253	
199411	富士見ファンタジア文庫	青空盗賊団	桑原忍	柳沢まさひで	4-8291-2596-9	296	53-2	206	
199411	富士見ファンタジア文庫	クレギオン　タリファの子守歌	野尻抱介	弘司	4-8291-2597-7	297	38-5	287	
199411	角川スニーカー文庫	ミステリートラベラー　怨霊なんか怖くない	武上純希	中川勝海	4-04-411314-9	9501	13-14	273	
199411	角川スニーカー文庫	次元城TOKYO　宇宙猫は舞いもどった	上杉光	鈴木雅久	4-04-414805-8	9502	48-1	281	
199411	角川スニーカー文庫	ダークハンター　メサイアの血	鳴海丈	細馬信一	4-04-415402-3	9503	54-2	208	
199411	角川スニーカー・G文庫	ルナル・サーガ・リプレイ　第2部 銀色の闇篇 (上)	友野詳、グループSNE　監修：安田均	西村博之	4-04-461428-8	9504	881-6	397	
199411	角川スニーカー・G文庫	超女王様伝説　セント★プリンセスの不思議	菊池たけし、F.E.A.R.	下北沢鈴成	4-04-480302-1	9506	803-2	385	
199411	角川スニーカー・G文庫	ベルファール魔法学園　誰にでもできるTRPG	ヴァンガード	むっちりむうにい	4-04-480901-1	9507	809-1	359	
199411	角川スニーカー・G文庫	ガープス・リング★ドリーム　女子プロレス最強伝説	泥士朗、実験室	安西真	4-04-488401-3	9462	884-1	486	
199411	角川スニーカー・G文庫	RPGリプレイ　ロードス島伝説 I　魔神襲来	高山浩、グループSNE　原案：水野良		4-04-488501-X	9505	885-1	339	
199411	ログアウト冒険文庫	ミリティア　消滅の大地	大場惑	池上明子	4-89366-288-0	LB-53		196	
199411	ログアウト冒険文庫	鉄人伝説　野望の巨乳編	大野木寛	勇夢	4-89366-289-9	LB-54		254	
199411	ログアウト冒険文庫	スペース・シークレット・サービス　炎と氷のバトルスペース	森弥邦夫	此路あゆみ	4-89366-290-2	LB-55		311	
199411	ログアウト冒険文庫	神聖刻記 ブリーダーズ・ワース [下]　白銀の聖女神	七星亘　原作：伸童舎、ワース・プロジェクト	きむらひでふみ、菊地仁	4-89366-291-0	LB-56		269	
199411	ログアウト冒険文庫	プラネッツ オブ ドラゴン　水晶の姫	永井毅	本山浩司	4-89366-292-9	LB-57		300	
199411	ログアウト冒険文庫	真ウィザードリィRPGサプリメント [上]　エセルナート大脱出	佐脇洋平、グループSNE		4-89366-293-7	LB-58		222	
199411	ソノラマ文庫	カーニバル・ナイト　妖精作戦 PART III	笹本祐一	御米椎	4-257-76702-2	702	さ 2- 3	276	※新装版
199411	ソノラマ文庫	ラスト・レター　妖精作戦 PART IV	笹本祐一	御米椎	4-257-76703-0	703	さ 2- 4	292	※新装版
199411	ソノラマ文庫	マーズ I　サイレントクライシス	十川誠志　原作：横山光輝	本橋秀之	4-257-76704-9	704	そ 1- 2	297	
199411	ソノラマ文庫	マーズ II　サイレントハルマゲドン	十川誠志　原作：横山光輝	本橋秀之	4-257-76705-7	705	そ 1- 3	322	
199411	ソノラマ文庫	光帆船狂詩曲　MMシリーズ・外伝	安芸一穂	大倉康裕	4-257-76706-5	706	あ 2-20	260	
199411	スーパーファンタジー文庫	星魔バスターR 破界戦士	丘野ゆうじ	四位広猫	4-08-613159-5		お1-15	290	
199411	スーパーファンタジー文庫	狼たちの傷心	藤原京	鈴木雅久	4-08-613160-9		ふ4-4	264	
199411	スーパーファンタジー文庫	エデンの美童　炎雷のレジェンド 5	青木弓高	桃栗みかん	4-08-613161-7		あ4-7	254	
199411	スーパークエスト文庫	ジェットマン VOL.3　俺の胸で眠れ！	井上敏樹	雨宮慶太	4-09-440033-8		い1-6	194	
199411	スーパークエスト文庫	ヤマトタケル VOL.2	三村渉		4-09-440322-1		み1-2	194	
199411	スーパークエスト文庫	双竜伝 VOL.2	古神陸	八雲ひろし	4-09-440342-6		こ3-2	195	
199411	コバルト文庫	まんが家マリナ赤いモルダウの章　シャルルに捧げる夜想曲 2	藤本ひとみ	高河ゆん	4-08-614006-3		ふ1-63	180	
199411	コバルト文庫	陽影の舞姫 4	前田珠子	久下じゅんこ	4-08-614007-1		ま2-25	255	
199411	コバルト文庫	リダーロイス・シリーズ外伝 (3)　水辺のしらべ	榎木洋子	由羅カイリ	4-08-614008-X		え1-13	209	
199411	コバルト文庫	カウス＝ルー大陸史・空の牙　女神の輪郭　後編	響野夏菜	石堂まゆ	4-08-614009-8		ひ5-11	323	
199411	コバルト文庫	ヴィシュバ・ノール変異譚　遠い空の機械の章	水杜明珠	わかつきめぐみ	4-08-614010-1		み8-7	203	
199411	コバルト文庫	いきなりミーハー料理人	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-614011-X		か3-11	199	
199411	コバルト文庫	舞姫打鈴　銀葉亭茶話	金蓮花	青樹綛	4-08-614012-8		き6-1	236	[第23回コバルト・ノベル大賞＜入選＞]
199411	コバルト文庫ピンキー	ママレード・ボーイ 3	影山由美　原作：吉住渉		4-08-614013-6		カ2-3	202	
199411	コバルト文庫ピンキー	赤ずきんチャチャ 4	山田隆司　原作：彩花みん		4-08-614014-4		ヤ2-11	231	
199411	コバルト文庫ピンキー	ときめきトゥナイト 5	田中雅美　原作：池野恋		4-08-614015-2		タ2-8	221	
199411	X文庫ホワイトハート	神聖王国の虜　ムーンライト・ホーン 7	小沢淳	中川勝海	4-06-255182-9		おA-17	193	
199411	X文庫ホワイトハート	風の祭	たけうちりうと	ビリー高橋、いわもと葉月	4-06-255186-1		たB-02	215	
199411	X文庫ホワイトハート	風の魔界樹　銀の共鳴 (6)	岡野麻里安	碧也ぴんく	4-06-255187-X		おB-12	294	
199411	X文庫ティーンズハート	15才　女のコに生まれてよかった	小林深雪	牧村久実	4-06-199324-0		こ2-32	236	旧整理番号：X154-32
199411	X文庫ティーンズハート	王子様をつかまえて	秋野ひとみ	赤羽みちえ	4-06-199325-9		X99-52	293	
199411	X文庫ティーンズハート	スイート・メッセージ	石井ゆうみ	岩崎まり子	4-06-199326-7		い2-6	210	旧整理番号：X162-16
199411	X文庫ティーンズハート	A型式恋愛	小川夏野	森尾理奈	4-06-199327-5		お3-3	272	旧整理番号：X184-3
199411	X文庫ティーンズハート	いつか、夢の中で	実川朋子	円山みやこ	4-06-199328-3		X185-2	233	
199411	X文庫ティーンズハート	わたしのステキなナイトたち	水木マリ	滝野川あすか	4-06-199329-1		X168-10	211	
199411	X文庫ティーンズハート	あの胸にもう一度	相川なぎさ	浅野まいこ	4-06-199330-5		X188-1	229	
199411	X文庫ティーンズハート	すばる 12　さいごの夏	ゆうきみすず	中村みき	4-06-199331-3		X104-33	213	
199411	X文庫ティーンズハート	王子様は夢の中から…	芹沢薫	石松照代	4-06-199332-1		X180-5	232	
199411	レモン文庫エンジェルシリーズ	天使と悪魔の超心理テスト			4-05-400340-0	10		170	
199411	パレット文庫	ガラスの翼　ウルトラCボーイズ (3)	武内昌美	武内昌美	4-09-420149-1		た2-9	201	
199411	パレット文庫	小説 思春期未満お断り 熱愛編　ロンリー☆ハリケーン	西崎めぐみ　原作：渡瀬悠宇	渡瀬悠宇	4-09-420187-4		に1-7	205	
199411	パレット文庫	ボビーの海 2	喜多嶋隆	北川みゆき	4-09-420457-1		き1-15	200	
199411	パレット文庫	僕達の恋愛論　泉＆由鷹シリーズ (3)	あさぎり夕	あさぎり夕	4-09-420473-3		あ6-3	205	
199411	キャンバス文庫	軽井沢の秘密　女子高生真琴の推理レポート 2	風見潤	穂実あゆこ	4-09-430122-4		か1-2	251	
199411	キャンバス文庫	惑星ヒミコの貴婦人 (下)	森奈津子	竹田やよい	4-09-430172-0		も1-2	236	
199411	キャンバス文庫	ク・ホリンの妖精 (2)　天空界の亡霊	新田一実	橋本正枝	4-09-430192-5		に1-9	234	
199411	ウィングス・ノヴェルス	天界樹夢語り 1　妖魔の里	麻城ゆう	道原かつみ	4-403-64019-2			236	
199412	電撃文庫	漂流伝説クリスタニア (3)	水野良	うるし原智志	4-07-302089-7	0053	み-1-3	229	
199412	電撃文庫	X-MEN (1)　ブラックローゼス	桑原忍	西村博之	4-07-302095-1	0050	え-1-1	224	
199412	電撃文庫	摩陀羅　天使篇 (1)　ロレトの連祷	大塚英志	田島昭宇	4-07-302439-6	0052	お-3-1	250	
199412	電撃ゲーム文庫	D&Dゲームシナリオ 1　キングズ・フェスティバル　―王の祭り―	編：TSR.Inc.　訳：安田均、グループSNE		4-07-301977-5	0051	G-1-4	293	
199412	富士見ファンタジア文庫	モンスターメーカー　嘲笑う石像	鈴木銀一郎	九月姫	4-8291-2590-X	290	36-5	208	
199412	富士見ファンタジア文庫	風の大陸　氷の島 (2)　災厄神の子	竹河聖	若菜等+Ki	4-8291-2593-4	293	2-14	256	
199412	富士見ファンタジア文庫	ソード・ワールド・ノベル　魔法の豚足	安田均、高井信	草なぎ琢仁	4-8291-2598-5	298	21-24	259	
199412	富士見ファンタジア文庫	無責任キッズ (2)　WHY?の嵐	吉岡平	平田智浩	4-8291-2599-3	299	11-27	250	
199412	富士見ファンタジア文庫	それゆけ！宇宙戦艦ヤマモト・ヨーコopt.1　薔薇のストリーム	庄司卓	赤石沢貴士	4-8291-2600-0	300	35-14	273	
199412	富士見ファンタジア文庫	四獣伝説　遥かなる波濤の呼び声 (上)	五代ゆう	箕輪豊	4-8291-2601-9	301	43-4	278	
199412	富士見ファンタジア文庫	蓬莱学園　弁天女子寮攻防戦	波多野とおる、賀東招二、玖条正文、一二三四郎、新城十馬	中村博文、やまむらはじめ、末広雅里、米村孝一郎	4-8291-2602-7	302	33-7	345	
199412	角川スニーカー文庫	卒業 II　秋・それなりにメランコリー	塚本裕美子	こばやしひよこ	4-04-412110-9	9500	21-10	233	
199412	角川スニーカー・G文庫	ドラゴンズ’ヘヴン III　ハイパーT&Tリプレイ	安田均、グループSNE	ふるじゅん	4-04-480504-0	9549	805-4	276	
199412	ログアウト冒険文庫	真・魔韻の書 (上)　魔影の巻	竹内誠	小林裕也	4-89366-305-4	LB-60		312	
199412	ログアウト冒険文庫	シンジケート	美月ひな	水宮やすひろ	4-89366-306-2	LB-61		222	
199412	ログアウト冒険文庫	紺碧の少女　南洋の奪取作戦1943	水城雄	松原香織	4-89366-307-0	LB-62		235	
199412	ログアウト冒険文庫	真ウィザードリィRPGサプリメント [下]　新世界へ！	佐脇洋平、グループSNE		4-89366-308-9	LB-63		269	
199412	ソノラマ文庫	裏山の宇宙船 (後編)	笹本祐一	そうま竜也	4-257-76707-3	707	さ 2-19	313	
199412	ソノラマ文庫	賢者の首　地の血族 1	瀬川笙	神村幸子	4-257-76709-X	709	せ 1- 1	255	
199412	スーパーファンタジー文庫	闇に歌えば 7　白銀の邪剣	瀬川貴次	藤川守	4-08-613162-5		せ1-10	219	
199412	スーパーファンタジー文庫	哀號天地に満ちる朝　続白瑛伝	嬉野秋彦	水上有理	4-08-613163-3		う1-2	234	
199412	スーパークエスト文庫	八剣伝 VOL.1　城塞の巻	大野木寛	美樹本晴彦	4-09-440261-6		お1-1	243	
199412	スーパークエスト文庫	ウルトラセブン VOL.1　―狙われた星―	実相寺昭雄	増尾隆幸	4-09-440301-9		じ1-2	211	
199412	スーパークエスト文庫	マジカル・シティ・ナイト VOL.1	朝松健	岡田芽武	4-09-440371-X		あ1-1	219	
199412	C★NOVELS ファンタジア	妖姫の末裔　華陽国志 1	狩野あざみ		4-12-500318-1		か2-1	238	
199412	C★NOVELS ファンタジア	竜の咆哮神の選択　エルフ・ザ・アサシン 3	大野木寛		4-12-500319-X		お1-6	222	
199412	C★NOVELS ファンタジア	美妖士	六道慧		4-12-500320-3		り1-3	220	
199412	C★NOVELS ファンタジア	異郷の煌姫　デルフィニア戦記 5	茅田砂胡	沖麻実也	4-12-500321-1		か1-5	213	
199412	C★NOVELS ファンタジア	黒狼秘譚　1 神狼記昔語り 選ばれしもの	斉城昌美		4-12-500322-X		さ1-4	356	
199412	コバルト文庫	ブラック・キャット III　キャスリング　前編	新井素子	四位広猫、山崎博海	4-08-614016-0		あ2-14	210	
199412	コバルト文庫	ブラック・キャット III　キャスリング　後編	新井素子	四位広猫、山崎博海	4-08-614017-9		あ2-15	258	
199412	コバルト文庫	時の竜と水の指環 (前編)	樹川さとみ	桃栗みかん	4-08-614018-7		き5-3	263	
199412	コバルト文庫	冬の領域 5　聖域　sanctuary	三浦真奈美	定広美香	4-08-614019-5		み3-14	254	
199412	コバルト文庫	凪の大祭	立原とうや	ひたきかなこ	4-08-614020-9		た12-10	282	
199412	コバルト文庫	国守りの魔女　イシュハァル国異聞	綾乃なつき	潮見知佳	4-08-614021-7		あ9-2	237	
199412	コバルト文庫	17歳のころ　わたしの青春コレクション	佐藤裕美、四方淳子		4-08-614022-5		さ7-1	393	
199412	コバルト文庫	星座SPECIAL　POSTCARD COLLECTION	みずき健	みずき健	4-08-614024-1		み7-2	59	
199412	コバルト文庫ピンキー	声優シンデレラ　～デビュー編～	水谷優子	北川みゆき	4-08-614023-3		ミ3-2	247	
199412	X文庫ホワイトハート	銀斧の聖戦士　プラパ・ゼータ外伝　精龍王 (2)	流星香	片山愁	4-06-255188-8		なB-14	254	
199412	X文庫ホワイトハート	禁断のカノン	柳田有里	笠井あゆみ	4-06-255189-6		やB-02	176	
199412	X文庫ホワイトハート	闇に棲む少女　破界伝 4	高瀬美恵	麻々原絵里依	4-06-255190-X		たA-16	246	
199412	X文庫ホワイトハート	赤い髪のガッシュ　カリ・カレアの娘 1	飛沢磨利子	四位広猫	4-06-255191-8		ひC-01	267	[第1回ホワイトハート大賞エンタテイメント部門＜大賞＞]
199412	X文庫ティーンズハート	ラブソング　ポストカード・ブック	小林深雪	牧村久実	4-06-199333-X		こ2-34	94	旧整理番号：X154-33
199412	X文庫ティーンズハート	ベビー・とんポリ	林葉直子	くりた陸	4-06-199334-8		は2-12	210	旧整理番号：X77-28
199412	X文庫ティーンズハート	大好きだけど告白できない！	小泉まりえ	小椋真空	4-06-199335-6		こ1-14	201	旧整理番号：X137-29
199412	X文庫ティーンズハート	好きから始まる放課後物語	青山えりか		4-06-199336-4		あ2-12	257	旧整理番号：X114-29
199412	X文庫ティーンズハート	天使のピアス	倉橋燿子	小野弥夢	4-06-199337-2		X91-52	223	
199412	X文庫ティーンズハート	彼女	花井愛子	三浦実子	4-06-199338-0		X67-51	235	
199412	X文庫ティーンズハート	あの扉を越えて	飯田雪子	唐沢野枝	4-06-199339-9		X183-2	233	
199412	X文庫ティーンズハート	イブの物語　アイドルたちの場合	津月ひかる	真柴ひろみ	4-06-199340-2		X174-9	240	
199412	X文庫ティーンズハート	生きていた過去　ESP戦記・イオ	秋野ひとみ	赤羽みちえ	4-06-199345-3		X99-53	249	
199412	X文庫ティーンズハート	すばる 13　黄金色の光	ゆうきみすず	中村みき	4-06-199351-8		X104-34	237	
199412	レモン文庫	空ゆく風のルカシュ　１ 流転の章	七条沙耶	星野正美	4-05-400162-9	99	な-1	220	
199412	レモン文庫	幸せ星（ラッキースター）みーっけ！	神崎あおい		4-05-400163-7	100	か-1	222	
199412	パレット文庫	禁色の神話	さいとうちほ	さいとうちほ	4-09-420242-0		さ2-2	192	
199412	パレット文庫	恋の魔法陣　ミツルギ 3	武上純希	赤石路代	4-09-420483-0		た5-3	205	
199412	パレット文庫	ナイショで魔法のKISSをして！	林葉直子	あいかわももこ	4-09-420561-6		は4-1	204	
199412	パレット文庫	ギターを弾けないロックンローラー	吉森いちか	こなみ詔子	4-09-420571-3		よ1-1	203	
199412	キャンバス文庫	女王陛下シリーズ外伝 (1)　愛憎の罠　―普侯殺害事件―	秋津透	藤田和子	4-09-430005-8		あ1-5	233	
199412	キャンバス文庫	クリセニアン年代記 (5)　水晶の谷を越えて	ひかわ玲子	おおや和美	4-09-430025-2		ひ1-5	237	
199412	キャンバス文庫	封殺鬼シリーズ (6)　紺青の怨鬼	霜島ケイ	西炯子	4-09-430116-X		し1-6	235	
199412	キャンバス文庫	冬雷の都　ヴィアン・マーレの海首 (4)	高瀬美恵	田村由美	4-09-430134-8		た2-4	268	
199412	キャンバス文庫	翠湖に眠る竜　烈火王 2	早瀬みずち	笠井あゆみ	4-09-430202-6		は1-6	221	
199412	キャンバス文庫	千年の預言　魔瞳のラディーナ 2	古代紫	佐々木淳子	4-09-430212-3		ふ1-2	217	
199412	キャンバス文庫	透明な銀の夜明け　エスタ・リルの宝珠 2	菊池早苗	波津彬子	4-09-430232-8		き1-2	235	
199412	ウィングス・ノヴェルス	テロリスト 1	新堂奈槻	山田睦月	4-403-64020-6			278	
