発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199611	X文庫ティーンズハート	恋する女のコのお菓子BOOK (2)	くりた陸	くりた陸	4-06-199716-5		く1-2	232	旧整理番号：X191-2
199611	X文庫ティーンズハート	あんたいつからそうなったの!?	萌木智佳	やまだないと	4-06-199717-3		も2-2	221	旧整理番号：X204-2
199611	パレット文庫	少年達の高校白書　秋色センセーション	雨城まさみ	耒世可恋	4-09-420695-7		あ9-5	199	
199611	パレット文庫	僕達の禁猟区　泉＆由鷹シリーズ (14)	あさぎり夕	あさぎり夕	4-09-420715-5		あ6-15	205	
199611	パレット文庫	秀麗学院高校物語 (2)　少年堕天使	七海花音	おおや和美	4-09-420722-8		な3-7	201	
199611	パレット文庫	その日、俺達の恋は…	水星さつき	緋色れーいち	4-09-420781-3		み1-2	203	
199611	キャンバス文庫	天使は血の香り　超香師	嶋田純子	夏賀久美子	4-09-430245-X		し2-8	267	
199611	キャンバス文庫	はるかなる海の女王　クリスタルムーン戦記 (上)	小柳順治	梓樹里	4-09-430351-0		こ2-1	239	
199611	ウィングス・ノヴェルス	モダン・タイムス 1	菅野彰	西炯子	4-403-64037-0			315	
199611	ウィングス・ノヴェルス	夢幻不思議草紙・七宝綺譚 巻之3　天駆ける光竜の召喚	多戸雅之	おおや和美	4-403-64038-9			271	
199612	電撃文庫	天背天昇秘記　KIRYU! (1)	野呂昌史	きがわ琳	4-07-305432-5	0144	の-1-2	270	
199612	電撃文庫	瑠璃丸伝　当世しのび草紙 (6)	松枝蔵人	池田恵	4-07-305449-X	0142	ま-1-6	304	
199612	電撃文庫	星くず英雄伝 (1)　放浪惑星の姫君	新木伸	平井久司	4-8402-0542-6	0143	あ-2-3	334	
199612	富士見ファンタジア文庫	無責任カルテット (5)　銀河賛唱	吉岡平	平田智浩	4-8291-2720-1	420	11-37	241	
199612	富士見ファンタジア文庫	SMガールズ　セイバーマリオネットJ　5. 機械じかけの乙女たち	あかほりさとる	ことぶきつかさ	4-8291-2721-X	421	39-11	205	
199612	富士見ファンタジア文庫	はみだしバスターズ　ドラゴンなんて怖くないっ！	神代創	桐嶋たける	4-8291-2722-8	422	74-1	262	
199612	富士見ファンタジア文庫	天使は結果オーライ	野尻抱介	むっちりむうにい	4-8291-2723-6	423	38-8	328	
199612	富士見ファンタジア文庫	〈六門世界〉(1)　魔獣召喚の門	安田均	松本嵩春	4-8291-2725-2	425	75-1	309	
199612	角川スニーカー文庫	魔獣戦記ネオ・ヴァルガー　(6) 危機	秋津透	平野俊弘	4-04-410522-7	10186	5-7	213	
199612	角川スニーカー文庫	シェアード・ワールド・ノベルズ　妖魔夜行　闇より帰りきて	友野詳	青木邦夫	4-04-415207-1	10223	52-7	276	
199612	角川スニーカー文庫	海の上でも命懸け！　チキチキ美少女神仙伝！ (3)	嬉野秋彦	せたのりやす	4-04-417803-8	10222	78-3	276	
199612	ファミ通文庫	ファイアーエムブレム　聖戦の系譜　～シグルド編 [上]	鈴木銀一郎		4-89366-630-4	36	F1 1-1	231	ファミ通ゲーム文庫LB-140,す4-4
199612	ファミ通ゲーム文庫	プリンセスメーカー ゆめみる妖精	細江ひろみ		4-89366-631-2	LB-141	ほ2-2	237	
199612	ソノラマ文庫	剣の聖刻年代記 (2)　仮面の挽歌	日下部匡俊	岡崎武士	4-257-76793-6	793	く 1- 2	309	
199612	ソノラマ文庫	悟利寿司の逆襲　とってもヴァンパイア 4	吉岡平	大橋薫	4-257-76795-2	795	よ 2-12	279	
199612	ソノラマ文庫	ファントム・ライダー 1	鴉紋洋	武半慎吾	4-257-76796-0	796	あ 3-20	295	
199612	スーパーファンタジー文庫	熱砂の小恋歌　―西域暴雲録―	藤水名子	夭田みちる	4-08-613242-7		ふ3-5	235	
199612	スーパーファンタジー文庫	闇に歌えば 10　黄金色の黎明 (前編)	瀬川貴次	藤川守	4-08-613243-5		せ1-19	222	
199612	スーパーファンタジー文庫	アークザラッド	山田桜丸	国末竜一	4-08-613244-3		や6-1	273	
199612	スーパーファンタジー文庫	英雄降臨　―The seven heroes & Cinderella―	河西祐子	佐々木潤子	4-08-613245-1		か3-1	296	
199612	サークル文庫	デモンズサモナー　王権の剣	中里融司	米村孝一郎、鈴木理華	4-7952-1846-3			294	
199612	サークル文庫	あすか120% ファーストイグニッション	桑原忍	武林武士	4-7952-1847-1			246	
199612	コバルト文庫	カウス＝ルー大陸史・空の牙　蘭の血脈　天青篇	響野夏菜	石堂まゆ	4-08-614261-9		ひ5-21	215	
199612	コバルト文庫	星の眠る檻　―天帝譚―	藤原眞莉	藤原多恵	4-08-614262-7		ふ6-4	231	
199612	コバルト文庫	BOYSサイキック・アクション　大阪タコヤキウォーズ	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-614263-5		か3-17	199	
199612	コバルト文庫	薔薇の剣　血に染まる薔薇	ゆうきりん	珠黎皐夕	4-08-614264-3		ゆ4-13	262	
199612	コバルト文庫	月影のソムル (4)　千夜の果て	綾乃なつき	秋篠たつき	4-08-614265-1		あ9-7	233	
199612	コバルト文庫	人形たちの輪舞　―夢のなかの殺人者	遠田緩	張佐和子	4-08-614266-X		と3-1	285	[第26回ノベル大賞＜入選＞]
199612	コバルト文庫	現は夢、久遠の瞬き	朝香祥	鈴木理華	4-08-614267-8		あ11-1	234	
199612	コバルト文庫	牡羊座の恋愛教習所　冒険少女編	日向章一郎	みずき健	4-08-614270-8		ひ2-47	260	
199612	コバルト文庫ピンキー	こどものおもちゃ 4	高橋良輔　原作：小花美穂		4-08-614268-6		タ05-4	192	
199612	コバルト文庫ピンキー	ご近所物語 4	下川香苗　原作：矢沢あい		4-08-614269-4		シ1-13	200	
199612	X文庫ホワイトハート	薫夜―KAGUYA―　鬼の風水 (7)	岡野麻里安	金ひかる	4-06-255264-7		おB-19	298	
199612	X文庫ホワイトハート	月下巴里祭 (下)　アキラ・プラーナ外伝	小沢淳	碧ゆかこ	4-06-255268-X		おA-22	197	
199612	X文庫ホワイトハート	浮気な僕等	月夜の珈琲館	月夜の珈琲館	4-06-255269-8		つB-02	248	
199612	X文庫ホワイトハート	孤哀の少女　隣界ハンター (4)	飛沢磨利子	四位広猫	4-06-255270-1		ひC-07	303	
199612	X文庫ホワイトハート	龍を狩る者　香港超常現象捜査官	星野ケイ	安永圭	4-06-255271-X		ほA-02	277	
199612	X文庫ティーンズハート	マーメイド・ぱにっく (2)	小泉まりえ	武内直子	4-06-199718-1		こ1-26	184	旧整理番号：X137-41
199612	X文庫ティーンズハート	見つめていたい　誘惑の放課後	小川夏野	森尾理奈	4-06-199719-X		お3-11	234	旧整理番号：X184-11
199612	X文庫ティーンズハート	ささやきは魔法	津原やすみ	新井葉月	4-06-199720-3		つ1-7	253	旧整理番号：X118-27
199612	X文庫ティーンズハート	イヴの海であなたと	石井ゆうみ	岩崎まり子	4-06-199721-1		い2-15	201	旧整理番号：X162-25
199612	X文庫ティーンズハート	星くず少女の伝説	森美樹	北原菜里子	4-06-199722-X		X200-4	203	
199612	パレット文庫	サイドシートで眠らせて	高橋ななを	真木しょうこ	4-09-420353-2		た6-1	199	
199612	パレット文庫	魔王再臨 (中編)　ワンダーBOY (7)	秋月こお	沖麻実也	4-09-420607-8		あ8-7	202	
199612	パレット文庫	サディスティック	広田奈央	新條まゆ	4-09-420742-2		ひ1-2	182	
199612	パレット文庫	真夜中のペルソナ	西崎めぐみ	ほんだちはる	4-09-420771-6		に1-11	201	
199612	パレット文庫	セント・マシューズへようこそ！	徳田央生	高群保	4-09-420801-1		と1-1	201	
199612	キャンバス文庫	クリセニアン年代記 (10)　黄金の呪縛師	ひかわ玲子	おおや和美	4-09-430030-9		ひ1-10	237	
199612	キャンバス文庫	キャプテン・ルーシェ	高瀬美恵	山村路	4-09-430140-2		た2-10	288	
199612	キャンバス文庫	守るべき誇りのために　クリスタルムーン戦記 (下)	小柳順治	梓樹里	4-09-430352-9		こ2-2	240	
199612	ウィングス・ノヴェルス	さあ元気になりなさい 6	くりこ姫	えみこ山	4-403-64040-0			311	
199612	ウィングス・ノヴェルス	リアルゲーム　虚空間のメサイア	前田栄	麻々原絵里依	4-403-64041-9			297	
