発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200905	C★NOVELS ファンタジア	鬼の哭く森　マルゴの調停人	木下祥	田倉トヲル	978-4-12-501075-5		き2-2	226	
200905	トクマ・ノベルズEdge	ホワイト・ファング　狼は還らず	麻生俊平	山根真人	978-4-19-850826-5			353	
200905	トクマ・ノベルズEdge	クロノレイヤーに僕らはいた	木本雅彦	伊藤サトシ	978-4-19-850827-2			233	
200905	ソノラマノベルス	聖刻1092僧正 参	千葉暁	草なぎ琢仁	978-4-02-273845-5			402	
200905	ソノラマノベルス	キマイラ 8　群狼変・昇月変	夢枕獏	寺田克也	978-4-02-273846-2			311	
200905	朝日ノベルズ	星虫年代記 2　鵺姫真話／鵺姫序翔／鵺姫異聞	岩本隆雄	えむかみ	978-4-02-273915-5			637	
200905	幻狼ファンタジアノベルス	ソードギャラクシー　風、天を駈けよ	荻野目悠樹	若月さな	978-4-344-81633-6		O01-01	250	
200905	幻狼ファンタジアノベルス	ディアブロガンナー	神代創	Kaya8	978-4-344-81659-6		K04-01	257	
200905	幻狼ファンタジアノベルス	ルナ・シューター 3	林譲治	西野幸治	978-4-344-81665-7		H02-03	255	
200905	スクウェア・エニックス・ノベルズ	犬憑きさん 下	唐辺葉介	Tiv	978-4-7575-2577-1			434	
200905	アルファポリス	大阪は踊る！	高遠響		978-4-434-13185-1			480	
200905	コバルト文庫	伯爵と妖精　魔都に誘われた新婚旅行	谷瑞恵	高星麻子	978-4-08-601284-3		た16-40	286	
200905	コバルト文庫	破妖の剣外伝　言の葉は呪縛する	前田珠子	小島榊	978-4-08-601285-0		ま2-86	211	
200905	コバルト文庫	少年舞妓・千代菊がゆく！　プリンセスの招待状	奈波はるか	ほり恵利織	978-4-08-601286-7		な9-35	205	
200905	コバルト文庫	ヴィクトリアン・ローズ・テーラー　恋のドレスと宵の明け星	青木祐子	あき	978-4-08-601287-4		あ16-25	243	
200905	コバルト文庫	神巫うさぎと眠れる果実の王子様	藤原眞莉	鳴海ゆき	978-4-08-601288-1		ふ6-71	217	
200905	コバルト文庫	月花の守人　忘却のルカと月神の花嫁	山本瑤	もぎたて林檎	978-4-08-601289-8		や6-26	221	
200905	コバルト文庫	そして花嫁は恋を知る　緑の森を拓く姫	小田菜摘	椎名咲月	978-4-08-601290-4		お7-4	251	
200905	コバルト文庫	月色光珠　陽光に翼は飛翔く	岡篠名桜	風都ノリ	978-4-08-601291-1		お4-15	267	
200905	コバルト文庫	雪の王と紅玉の少女　ミンスラー物語	崎谷真琴	蒼井フユコ	978-4-08-601292-8		さ12-5	206	
200905	コバルト文庫	メイちゃんの執事　薔薇の刻印	ココロ直　原作：宮城理子	宮城理子	978-4-08-601293-5		こ13-19	238	
200905	角川ビーンズ文庫	セイント・バトラーズ　湖の魔術師と光の一角獣	志麻友紀	つだみきよ	978-4-04-445127-1		BB3-26	254	
200905	角川ビーンズ文庫	宮廷神官物語　慧眼は主を試す	榎田ユウリ	カトーナオ	978-4-04-449108-6		BB39-8	221	
200905	角川ビーンズ文庫	彩雲国物語　黄梁の夢	雪乃紗衣	由羅カイリ	978-4-04-449918-1		BB46-18	318	
200905	角川ビーンズ文庫	身代わり伯爵と伝説の勇者	清家未森	ねぎしきょうこ	978-4-04-452408-1		BB64-8	221	
200905	角川ビーンズ文庫	紅玉の契約　宗主さまの最後の約束	西本紘奈	鳴海ゆき	978-4-04-453804-0		BB67-4	255	
200905	X文庫ホワイトハート	海鳴の花嫁　玻璃暗涙	森崎朝香	明咲トウル	978-4-06-286591-3		もB-12	259	
200905	X文庫ホワイトハート	恋の残高ゼロ!?　接吻両替屋奇譚	岡野麻里安	穂波ゆきね	978-4-06-286592-0		おB-61	313	
200905	X文庫ホワイトハート	プリンシパル・プライド	伊郷ルウ	竹中せい	978-4-06-286593-7		いF-39	230	
200905	X文庫ホワイトハート	飛天のごとく　上・初恋の巻	宮乃崎桜子	浅見侑	978-4-06-286594-4		みF-37	227	
200905	X文庫ホワイトハート	飛天のごとく　下・動乱の巻	宮乃崎桜子	浅見侑	978-4-06-286595-1		みF-38	237	
200905	X文庫ホワイトハート	カンダタ、審判の刻	ぽぺち	Laruha	978-4-06-286596-8		ほB-02	253	
200905	ビーズログ文庫	バベルの歌姫　―身代わり王女の無謀な駆け落ち―	夏目瑛子	香坂ゆう	978-4-7577-4883-5		な-3-03	254	
200905	ビーズログ文庫	レッド・プリンセス　舞踏会は薔薇のドレスで	斎王ことり	山岡鰆	978-4-7577-4884-2		さ-1-03	245	
200905	ビーズログ文庫	闇の皇太子　偽悪の革命家	金沢有倖	伊藤明十	978-4-7577-4885-9		か-4-06	247	
200905	ビーズログ文庫	姫君達の晩餐　猫と前菜	山咲黒	起家一子	978-4-7577-4886-6		や-1-03	191	
200905	ビーズログ文庫	レンタル執事　―派遣先は小説よりも奇なり―	藤咲あゆな	凪かすみ	978-4-7577-4887-3		ふ-1-04	254	
200905	ビーズログ文庫	死神姫の再婚　―鏡の檻に棲む王―	小野上明夜	岸田メル	978-4-7577-4888-0		お-3-06	254	
200905	ルルル文庫	女王陛下の勅命！　～ハウス・オブ・マジシャン～	メアリー・フーパー　訳：中村浩美	香坂ゆう	978-4-09-452105-4		ルフ1-2	280	
200905	ルルル文庫	横柄巫女と宰相陛下	鮎川はぎの	彩織路世	978-4-09-452106-1		ルあ2-1	281	
200905	ルルル文庫	沙漠の国の物語　～あざなわれし者～	倉吹ともえ	片桐郁美	978-4-09-452107-8		ルく1-8	283	
200905	一迅社文庫アイリス	真紅の式使い	永野水貴	増田メグミ	978-4-7580-4076-1		な-03-01	270	
200905	一迅社文庫アイリス	革命皇女　doll★llob	いわなぎ一葉	さらちよみ	978-4-7580-4077-8		い-03-01	270	
200906	電撃文庫	学園キノ (3)	時雨沢恵一	黒星紅白	978-4-04-867840-7	1772	し-8-29	280	
200906	電撃文庫	乃木坂春香の秘密 (10)	五十嵐雄策	しゃあ	978-4-04-867841-4	1773	い-8-17	359	
200906	電撃文庫	ロウきゅーぶ！ (2)	蒼山サグ	てぃんくる	978-4-04-867842-1	1774	あ-28-2	307	
200906	電撃文庫	アクセル・ワールド 2　―紅の暴風姫―	川原礫	HIMA	978-4-04-867843-8	1775	か-16-3	347	
200906	電撃文庫	嘘つきみーくんと壊れたまーちゃん『i』　記憶の形成は作為	入間人間	左	978-4-04-867844-5	1776	い-9-10	351	
200906	電撃文庫	デュアン・サーク II (12)　導くもの、導かざるもの <中>	深沢美潮	戸部淑	978-4-04-867845-2	1777	ふ-1-57	280	
200906	電撃文庫	ほうかご百物語 5	峰守ひろかず	京極しん	978-4-04-867846-9	1778	み-12-5	313	
200906	電撃文庫	猫耳父さん	松原真琴	大岩賢次	978-4-04-867847-6	1779	ま-9-1	236	
200906	電撃文庫	GENESISシリーズ　境界線上のホライゾン II <上>	川上稔	さとやす (TENKY)	978-4-04-867848-3	1780	か-5-32	905	
200906	電撃文庫	ラッキーチャンス！ 5	有沢まみず	QP:flapper	978-4-04-867849-0	1781	あ-13-27	229	
200906	電撃文庫	レンタル・フルムーン　第一訓、恋愛は読みものです	瀬那和章	すまき俊悟	978-4-04-867850-6	1782	せ-2-3	317	
200906	電撃文庫	ウィザーズ・ブレイン VII　天の回廊 <下>	三枝零一	純珪一	978-4-04-867851-3	1783	さ-5-13	330	
200906	電撃文庫	有川夕菜の抵抗値	時田唯	りちゅ	978-4-04-867852-0	1784	と-11-1	259	
200906	電撃文庫	双竜記 II　機械じかけの竜と火焔の翼	安彦薫	Tomatika	978-4-04-867853-7	1785	あ-27-2	398	
200906	電撃文庫	紅はくれなゐ	鷹羽知	玉置勉強	978-4-04-867854-4	1786	た-22-1	313	
200906	富士見ファンタジア文庫	スレイヤーズ りーでぃんぐ　リナ=インバース魔道大全	編：ファンタジア文庫編集部　原作：神坂一	あらいずみるい	978-4-8291-3343-9	1485	か-1 5-1	238	
200906	富士見ファンタジア文庫	スレイヤーズせれくと 3　うちのジョン知りませんか？	神坂一	あらいずみるい	978-4-8291-3384-2	1526	か-1 4-3	276	
200906	富士見ファンタジア文庫	花守の竜の叙情詩	淡路帆希	フルーツパンチ	978-4-8291-3409-2	1551	あ-5 1-1	366	
200906	富士見ファンタジア文庫	神聖のレジスタ 4　神々の黄昏	北山大詩	尾崎弘宜	978-4-8291-3411-5	1553	き-2 1-4	317	
200906	富士見ファンタジア文庫	ストレイト・ジャケット　フラグメント03　テンリンのサガ～THE GENIUS～	榊一郎	藤城陽	978-4-8291-3412-2	1554	さ-1 2-3	348	
200906	富士見ファンタジア文庫	白夢　放課後の霧使い	瀬尾つかさ	るろお	978-4-8291-3413-9	1555	せ-1 1-1	359	
200906	富士見ファンタジア文庫	L 3　詐欺師フラットランドのおそらくは華麗なる伝説	坂照鉄平	水谷悠珠	978-4-8291-3414-6	1556	は-1 1-3	312	
200906	富士見ファンタジア文庫	おまもりひまり (3)　ドラマちっくフェスティバル	みかづき紅月　原作：的良みらん	的良みらん	978-4-8291-3415-3	1557	ま-2 1-3	215	
200906	富士見ファンタジア文庫	SH@PPLE ―しゃっぷる― (6)	竹岡葉月	よう太	978-4-8291-3416-0	1558	た-3 1-6	283	
200906	角川スニーカー文庫	テイルズ オブ ヴェスペリア II	岩佐まもる　原作：バンダイナムコゲームス	藤島康介、上田夢人	978-4-04-422321-2	15736	210-2	285	
200906	角川スニーカー文庫	レディ・ガンナーと虹色の羽	茅田砂胡	草河遊也	978-4-04-423108-8	14662	113-8	395	
200906	角川スニーカー文庫	ふるこんたくと！　(2) だから、ふたりにプロポーズ	あすか正太	uni8	978-4-04-426214-3	15732	146-32	300	
200906	角川スニーカー文庫	ムゲンのセンカ 2	六塚光	真田鈴	978-4-04-470718-7	15733	179-22	291	
200906	角川スニーカー文庫	東京皇帝☆北条恋歌 2	竹井10日	要河オルカ	978-4-04-471207-5	15734	183-7	300	
200906	角川スニーカー文庫	繰り世界のエトランジェ　第五幕 永遠のリザルト	赤月黎	武藤此史	978-4-04-473106-9	15735	202-5	312	
200906	角川スニーカー文庫	サクラダリセット　CAT, GHOST and REVOLUTION SUNDAY	河野裕	椎名優	978-4-04-474301-7	15737	215-1	312	
200906	ファミ通文庫	明るい家族砲計画っ！ 3	新木伸	さそりがため	978-4-7577-4930-6	876	あ4 3-3	285	
200906	ファミ通文庫	命じて！服従フロイライン 2	庄司卓	ひなたもも	978-4-7577-4931-3	877	し1 3-2	252	
200906	ファミ通文庫	耳刈ネルリと奪われた七人の花婿	石川博品	うき	978-4-7577-4932-0	878	い4 1-2	309	
200906	ファミ通文庫	Flyable Heart	岡崎いずみ	いとうのいぢ、ぺろ	978-4-7577-4933-7	880	F7 1-1	250	
200906	ファミ通文庫	Persona　スノークィーン	藤原健市	金子一馬	978-4-7577-4971-9	879	P7 3-1	249	
200906	MF文庫J	ミサキの一発逆転！ 3	石川ユウヤ	CARNELIAN	978-4-8401-2783-7		い-02-03	258	
200906	MF文庫J	聖剣の刀鍛冶 6	三浦勇雄	屡那	978-4-8401-2802-5		み-01-14	231	
200906	MF文庫J	黒姫のユズハ 3	田口一	をん	978-4-8401-2803-2		た-05-07	273	
200906	MF文庫J	蒼月のイリス 2	星家なこ	平つくね	978-4-8401-2804-9		ほ-02-05	262	
200906	MF文庫J	やってきたよ、ドルイドさん！ 3	志瑞祐	絶叫	978-4-8401-2805-6		し-04-03	257	
200906	MF文庫J	ゼロの使い魔 17　黎明の修道女	ヤマグチノボル	兎塚エイジ	978-4-8401-2807-0		や-01-21	263	
200906	MF文庫J	ぱんどら	西野かつみ	蔓木鋼音	978-4-8401-2808-7		に-01-13	295	
200906	スーパーダッシュ文庫	マブラヴ 7　ALTERNATIVE　決戦	北側寒囲　原作：アージュ	Bou	978-4-08-630488-7		き2-7	403	
200906	スーパーダッシュ文庫	迷い猫オーバーラン！ 5　本気で拾うと仰いますの？	松智洋	ぺこ	978-4-08-630490-0		ま1-5	271	
200906	スーパーダッシュ文庫	魔法少女を忘れない	しなな泰之	越島はぐ	978-4-08-630491-7		し4-2	291	
200906	スーパーダッシュ文庫	生徒会ばーさす！　～お嬢様学園の暴君～	番棚葵	宮坂みゆ	978-4-08-630492-4		は4-4	243	
200906	スーパーダッシュ文庫	ぱ～ふぇくと・ぶらっど　A Happy×2 Week	赤井紅介	椋本夏夜	978-4-08-630493-1		あ10-8	243	
200906	GA文庫	シャギードッグ III　人形の鎮魂歌 ～in the dark～	七尾あきら	宮城	978-4-7973-4536-0	230	な-02-03	283	
200906	GA文庫	神曲奏界ポリフォニカ　クリムゾンS (4)	榊一郎	神奈月昇	978-4-7973-5488-1	227	さ-01-14	283	
200906	GA文庫	ゾアハンター 7	大迫純一	BUNBUN	978-4-7973-5490-4	231	お-02-22	405	
200906	GA文庫	ソードジャンカー 3	神代創	倉花千夏	978-4-7973-5492-8	232	か-05-03	306	
200906	GA文庫	みんなのヒ・ミ・ツ	鯨晴久	梅原えみか	978-4-7973-5539-0	233	く-02-01	269	
200906	GA文庫	神曲奏界ポリフォニカ　メモリーズ・ホワイト	高殿円	凪かすみ	978-4-7973-5542-0	234	た-01-08	345	
200906	HJ文庫	いちばんうしろの大魔王 ACT6	水城正太郎	伊藤宗一	978-4-89425-882-2	173	み01 02-06	207	
200906	HJ文庫	グロリアスドーン アイキャッチ 2　今日のラヴィーさん	庄司卓	四季童子	978-4-89425-883-9	174	し01 01-10	282	
200906	HJ文庫	くじびき勇者さま 10番札　誰が神の御使いよ!?	清水文化	牛木義隆	978-4-89425-884-6	175	し02 01-10	319	
200906	HJ文庫	ギブあっぷ！	上栖綴人	会田孝信	978-4-89425-885-3	176	う01 02-01	252	
200906	HJ文庫	クイーンズブレイド リベリオン　1. 気高き誓い	小太刀右京　原作：ホビージャパン	珊琶挿	978-4-89425-887-7	178	こ02 01-01	245	
200906	ガガガ文庫	ブック×マーク！ (2)	檜山直樹	さくや朔日	978-4-09-451139-0		ガひ2-2	226	
200906	ガガガ文庫	サディスティック88 パート2	大泉りか	カイエダヒロシ	978-4-09-451140-6		ガお2-2	262	
200906	ガガガ文庫	時間商人　トキタと命の簒奪者たち	水市恵	カズアキ	978-4-09-451141-3		ガみ1-6	259	
200906	ガガガ文庫	その日彼は死なずにすむか	小木君人	植田亮	978-4-09-451142-0		ガこ1-1	365	[第3回ライトノベル大賞ガガガ文庫部門＜ガガガ賞＞]
200906	ガガガ文庫	恋の話を、しようか	三上康明	オトウフ	978-4-09-451143-7		ガみ2-7	287	
200906	ガガガ文庫	やむなく覚醒!!　邪神大沼	川岸殴魚	Ixy	978-4-09-451144-4		ガか5-1	263	[第3回ライトノベル大賞ガガガ文庫部門＜審査員特別賞＞]
200906	一迅社文庫	白銀のローレシアン 2	上原りょう	okiura	978-4-7580-4080-8		う-01-02	302	
200906	一迅社文庫	交錯都市―クロスシティ―	黒史郎	ニリツ	978-4-7580-4081-5		く-01-02	268	
200906	一迅社文庫	勇者と探偵のゲーム	大樹連司	鬼頭莫宏	978-4-7580-4082-2		お-01-01	260	
200906	一迅社文庫	宇宙をかける少女 上巻	瀬尾つかさ　原作：矢立肇	芳住和之	978-4-7580-4083-9		せ-01-01	286	
200906	徳間デュアル文庫	サムライエイジ　恋せよ戦乙女たちっ！	みかづき紅月	さとみ	978-4-19-905194-4		Dみ3-3	252	
200906	徳間デュアル文庫	シェアード・ワールド・ノベルズ 滅亡の星、来たる　ダイノコンチネント	山本弘	葵華鋭	978-4-19-905195-1		Dや1-2	347	
200906	C★NOVELS ファンタジア	剣の花嫁　山妖奇伝	夏目翠	萩谷薫	978-4-12-501077-9		な1-2	230	
200906	C★NOVELS ファンタジア	月影の罠　夜に彷徨うもの	ロブ・サーマン　訳：原島文世	和紗	978-4-12-501078-6		さ4-3	350	
200906	トクマ・ノベルズEdge	ヤングガン・カルナバル・スペシャル　バックトゥ・ホンコン・フォー・アサシネーション	深見真	蕗野冬	978-4-19-850830-2			198	
200906	トクマ・ノベルズEdge	帝都たこ焼き娘。　大正野球娘。 3	神楽坂淳	小池定路	978-4-19-850831-9			212	
200906	トクマ・ノベルズEdge	八王国記 三　真王暗殺	麻木未穂	matsu	978-4-19-850832-6			267	
200906	ソノラマノベルス	キマイラ青龍変　〈キマイラ〉別巻	夢枕獏	寺田克也	978-4-02-273847-9			294	
200906	朝日ノベルズ	ミーくんの番長日記	菊地秀行	柴田昌弘	978-4-02-273916-2			215	
200906	朝日ノベルズ	ゼーガペイン　忘却の女王	日下部匡俊　原作：矢立肇、伊東岳彦	幡池裕行	978-4-02-273917-9			263	
200906	幻狼ファンタジアノベルス	Calling 2	柏枝真郷	春乃壱	978-4-344-81657-2		K01-02	241	
200906	幻狼ファンタジアノベルス	ソードギャラクシー 2　風、天を駈けよ	荻野目悠樹	若月さな	978-4-344-81681-7		O01-02	253	
200906	幻狼ファンタジアノベルス	謎解キ卍屋　―魔術師と闇の民俗学―	久遠馨	得能正太郎	978-4-344-81682-4		K05-01	253	
200906	幻狼ファンタジアノベルス	扇舞う 1	駒崎優	高山しのぶ	978-4-344-81689-3		K06-01	267	
200906	コバルト文庫	風の王国　うつつの夢	毛利志生子	増田メグミ	978-4-08-601294-2		も2-36	318	
