発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200206	スーパーダッシュ文庫	おくさまは女子高生　ルームメイト・麻美	館山緑　原作：こばやしひよこ	こばやしひよこ	4-08-630084-2		た7-1	232	
200206	スーパーダッシュ文庫	めぞん de ぎゃらくしぃ	夢幻	岩崎考司	4-08-630085-0		む1-1	204	
200206	スーパーダッシュ文庫	司星者セイン 2　魔都胎動	ベニー松山	小林智美	4-08-630086-9		へ1-2	215	
200206	富士見ミステリー文庫	レブリガン・ド・レコール　今宵、すべての悪党たちに	日昌晶	篁龍士	4-8291-6166-3	66	FM37-01	373	
200206	富士見ミステリー文庫	風水探偵タケル　四三の外法	六道慧	古張乃莉	4-8291-6168-X	68	FM30-03	299	
200206	富士見ミステリー文庫	ハード・デイズ・ナイツ　SINGLES Good night darkness	南房秀久	壱河きづく	4-8291-6169-8	69	FM02-05	294	
200206	富士見ミステリー文庫	ブロークン・フィスト 2　傷だらけの遠い明日	深見真	桐嶋たける	4-8291-6170-1	70	FM33-02	284	
200206	富士見ミステリー文庫	東京タブロイド　コレクション　新都揺るがす猟奇な男？	水城正太郎	しのざきあきら	4-8291-6171-X	71	FM11-06	261	
200206	徳間デュアル文庫	天使の血脈　堕とされしもの 上	篠田真由美	高屋未央	4-19-905109-0		Dし1-4	393	
200206	徳間デュアル文庫	銀河英雄伝説外伝 (4)　ユリアンのイゼルローン日記・上	田中芳樹	道原かつみ	4-19-905110-4		Dた1-27	202	
200206	徳間デュアル文庫	けろけろ 緑の誓い	矢島さら	濱元隆輔	4-19-905111-2		Dや4-1	247	
200206	ソノラマ文庫	南国戦隊シュレイオー 2　ダマスカス・ハート (上)	神野オキナ	伊東岳彦	4-257-76953-X	953	か 8- 2	272	
200206	ソノラマ文庫	エイリアン黒死帝国 (上)	菊地秀行	柴田昌弘	4-257-76965-3	965	き 1-53	235	
200206	ソノラマ文庫	群青神殿	小川一水	米村孝一郎	4-257-76968-8	968	お 4- 6	327	
200206	ソノラマ文庫	龍神の惑星	藤原征矢	菅原健	4-257-76971-8	971	ふ 4-16	287	
200206	EX NOVELS	輪舞曲都市～Ronde-City～	梅村崇	上田信舟	4-7575-0650-3		28-1	350	
200206	EX NOVELS	こんびにさんご軒へようこそ　―なつやすみの奇跡―	あらいりゅうじ	水無月すう	4-7575-0714-3		29-1	226	
200206	コバルト文庫	聖石の使徒　其は天秤をかざす者 2	前田珠子	山本鳥尾	4-08-600102-0		ま2-55	213	
200206	コバルト文庫	炎の蜃気楼 (34)　耀変黙示録 V　天魔の章	桑原水菜	浜田翔子	4-08-600115-2		く5-57	253	
200206	コバルト文庫	GLASS HEART　熱の城	若木未生	羽海野チカ	4-08-600116-0		わ1-38	251	
200206	コバルト文庫	東京S黄尾探偵団　保健室とマシンガン？	響野夏菜	藤馬かおり	4-08-600117-9		ひ5-52	297	
200206	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　緋色の檻　後編	橘香いくの	四位広猫	4-08-600119-5		た14-20	249	
200206	コバルト文庫	エデン　《明日への翼》	花衣沙久羅	和深ゆあな	4-08-600120-9		か8-23	302	
200206	コバルト文庫	きっと知らない　～安土夢紀行～	倉本由布	榊ゆうか	4-08-600121-7		く2-62	236	
200206	コバルト文庫	ラスト・メッセージ　冷たい灼熱	藤堂夏央	氷栗優	4-08-600122-5		と4-7	212	
200206	コバルト文庫	外法師　冥路の月	毛利志生子	紗月輪	4-08-600123-3		も2-6	249	
200206	コバルト文庫	月17世―王のパンドラ―	天河りら	櫻ゆり	4-08-600124-1		て1-1	281	
200206	コバルト文庫	高等遊民・高山鏘の事件簿　WHYDUNIT	ユール	香雨	4-08-600125-X		ゆ6-2	227	
200206	コバルト文庫	めざめる夜と三つの夢の迷宮	松井千尋	広瀬櫂	4-08-600126-8		ま7-4	270	
200206	コバルト文庫	ロマンチック・ミステリー　謎いっぱいのアリス	田中雅美	竹岡美穂	4-08-600127-6		た12-42	221	
200206	コバルト文庫	ロマンチック・ミステリー　真夜中のアリス	田中雅美	竹岡美穂	4-08-600128-4		た12-43	209	
200206	角川ビーンズ文庫	ローゼンクロイツ・プレザン　4つの変奏曲	志麻友紀	さいとうちほ	4-04-445105-2		BB3-5	255	
200206	角川ビーンズ文庫	閣下とマのつくトサ日記!?	喬林知	松本テマリ	4-04-445205-9		BB4-5	188	
200206	角川ビーンズ文庫	真名の系譜　睡郷篇	こづみ那巳	北畠あけ乃	4-04-446003-5		BB18-3	284	
200206	X文庫ホワイトハート	月光の妖狐　蘭の契り 青嵐編 (1)	岡野麻里安	麻々原絵里依	4-06-255611-1		おB-34	305	
200206	X文庫ホワイトハート	プレシャス・ハプニング　終わらない週末	有馬さつき	鈴木あゆ	4-06-255614-6		あD-22	261	
200206	X文庫ホワイトハート	浮世奇絵草紙	水野武流	花吹雪桜子	4-06-255616-2		みG-01	231	[第9回ホワイトハート大賞＜大賞＞]
200207	電撃文庫	A/Bエクストリーム　ニコラウスの仮面	高橋弥七郎	金田榮路	4-8402-2142-1	0689	た-14-2	302	
200207	電撃文庫	吸血鬼のおしごと (2)　The Style of Servants	鈴木鈴	片瀬優	4-8402-2143-X	0688	す-5-2	377	
200207	電撃文庫	新装版フォーチュン・クエスト (4)　ようこそ！　呪われた城へ	深沢美潮	迎夏生	4-8402-2144-8	0692	ふ-1-30	361	
200207	電撃文庫	新装版フォーチュン・クエスト (5)　大魔術教団の謎 <上>	深沢美潮	迎夏生	4-8402-2145-6	0693	ふ-1-31	344	
200207	電撃文庫	新装版フォーチュン・クエスト (6)　大魔術教団の謎 <下>	深沢美潮	迎夏生	4-8402-2146-4	0694	ふ-1-32	342	
200207	電撃文庫	銀河観光旅館　宙の湯へいらっしゃ～い！ (2)	あらいりゅうじ	みさくらなんこつ	4-8402-2147-2	0691	あ-5-5	235	
200207	電撃文庫	灰色のアイリス	岩田洋季	東都せいろ	4-8402-2148-0	0687	い-5-1	325	[第8回電撃ゲーム小説大賞＜三次選考作＞]
200207	電撃文庫	レベリオン　楽園に紅き翼の詩を	三雲岳斗	椋本夏夜	4-8402-2149-9	0685	み-3-10	323	
200207	電撃文庫	悪魔のミカタ (4)　パーフェクトワールド・休日編	うえお久光	藤田香	4-8402-2150-2	0686	う-1-4	273	
200207	電撃文庫	頭蓋骨のホーリーグレイル	杉原智則	瑚澄遊智	4-8402-2151-0	0690	す-3-3	331	
200207	富士見ファンタジア文庫	ジェスターズ・ギャラクシー 1　天のほとりの愚神ども	新城カズマ	純珪一	4-8291-1437-1	835	77-8	302	
200207	富士見ファンタジア文庫	A君 (17) の戦争 3　たたかいのさだめ	豪屋大介	伊東岳彦＆モーニングスター	4-8291-1442-8	840	117-3	299	
200207	富士見ファンタジア文庫	ソード・ワールド短編集　集え！へっぽこ冒険者たち	江川晃、秋田みやび、北沢慶、西奥隆起、清松みゆき　編集：安田均	浜田よしかづ	4-8291-1443-6	841	21-41	389	
200207	富士見ファンタジア文庫	ホーリィの手記 2　アポカリプスの魔剣	加藤ヒロノリ　原案：安田均	桜瀬琥姫	4-8291-1444-4	842	120-2	334	
200207	富士見ファンタジア文庫	エンジェル・ハウリング 5　獲物の旅―from the aspect of MIZU	秋田禎信	椎名優	4-8291-1445-2	843	40-36	333	
200207	富士見ファンタジア文庫	EME BLUE 1　アシュラハンド	瀧川武司	尾崎弘宜	4-8291-1446-0	844	109-5	376	
200207	富士見ファンタジア文庫	風の聖痕 2　―魂の値段―	山門敬弘	納都花丸	4-8291-1447-9	845	118-2	322	
200207	富士見ファンタジア文庫	まぶらほ　～ゆうれいの巻・なか～	築地俊彦	駒都えーじ	4-8291-1448-7	846	99-7	285	
200207	富士見ファンタジア文庫	ブラッドフレイム 2　朱き戦士の猛る時	神代創	中村龍徳	4-8291-1449-5	847	74-9	312	
200207	富士見ファンタジア文庫	スレイヤーズすぺしゃる (19)　るなてく・へすてばる	神坂一	あらいずみるい	4-8291-1450-9	848	20-41	284	
200207	角川スニーカー文庫	トラブルシューター　シェリフスターズSS mission03	神坂一	光吉賢司	4-04-414614-4	12511	46-14	247	
200207	角川スニーカー文庫	トリニティ・ブラッド　Reborn on the Mars III　夜の女皇	吉田直	THORES柴本	4-04-418407-0	12512	84-5	350	
200207	角川スニーカー文庫	ばいおれんす☆まじかる！　～核の花咲く日曜日	林トモアキ	愛姫みかん	4-04-426603-4	12513	150-3	255	
200207	角川スニーカー文庫	ゴーストハンター　パラケルススの魔剣　謀略の鉤十字	山本弘　原案：安田均	弘司	4-04-460111-9	12515	618-2	206	※新装版
200207	角川スニーカー文庫	新ロードス島戦記 序章　炎を継ぐ者	水野良	美樹本晴彦	4-04-460426-6	12514	604-21	253	※新装版
200207	ファミ通文庫	風姫　天を継ぐ者	七尾あきら	川島旅順	4-7577-0866-1	256	な4 1-1	287	
200207	ファミ通文庫	天空の姉妹と雲の騎士	ゆうきりん	広川犬介	4-7577-0923-4	259	ゆ2 2-1	281	
200207	ファミ通文庫	那須高原卓球場純情えれじ～	野村美月	依澄れい	4-7577-0924-2	260	の2 1-2	252	
200207	ファミ通文庫	弾丸ワイルド・ボーイズ　危険がライジング、ついでにハッチング	富永浩史	てんまみさお	4-7577-0925-0	261	と2 2-1	252	
200207	ファミ通文庫	Pia・キャロットへようこそ!!3　Refrain Summer	蕪木統文	後藤潤二	4-7577-0926-9	262	P2 2-1	223	
200207	ファミ通文庫	夏色の砂時計	岡崎いずみ	岩本幸子	4-7577-0927-7	263	N2 1-1	220	
200207	ファミ通文庫	マイ・メリー・メイ	金巻朋子	輿水隆之、屋代静香、南條パピ子	4-7577-0928-5	264	M9 1-1	219	
200207	ファミ通文庫	ワイルドアームズ　アドヴァンスドサード (1)	細江ひろみ	大峡和歌子、笛吹りな	4-7577-0929-3	265	W1 1-1	223	
200207	MF文庫J	ラーゼフォン	大野木寛　原作：BONES、出渕裕	山田章博、佐野浩敏、菅野宏紀、佐藤道明	4-8401-0598-7		お-01-01	295	
200207	MF文庫J	ホーリーメイデン　碧の瞳の少女	橋本純	Chiyoko	4-8401-0599-5		は-01-01	291	
200207	MF文庫J	ほしのこえ　The voices of a distant star	大場惑　原作：新海誠	新海誠、柳沼行	4-8401-0600-2		お-02-01	231	
200207	MF文庫J	KaNa～哀～ (1)	為我井徹、ランニングフリー	広瀬総士	4-8401-0601-0		た-01-01	293	
200207	スーパーダッシュ文庫	R.O.D 第六巻	倉田英之、スタジオオルフェ	羽音たらく	4-08-630087-7		く1-6	217	
200207	スーパーダッシュ文庫	オーパーツ・ラブ SP　～あ・ら・か・る・と～	ゆうきりん	酒井ヒロヤス	4-08-630088-5		ゆ3-4	221	
200207	スーパーダッシュ文庫	テルミナス　Terminus　なよ竹荘に月が降る	名取なずな	OKAMA	4-08-630089-3		な1-2	272	
200207	スーパーダッシュ文庫	高天原なリアル	霜越かほる	木場智士	4-08-630090-7		し1-4	288	新装版
200207	富士見ミステリー文庫	B-EDGE AGE　獅子たちはアリスの庭で	桜庭一樹	日峨和雅	4-8291-6167-1	67	FM38-01	302	
200207	富士見ミステリー文庫	ちけっと・2・らいど！　カシオペアは北天に輝く	西奥隆起	みけおう	4-8291-6172-8	72	FM39-01	334	
200207	富士見ミステリー文庫	注文の多いパズル　夏の雪に溶けたパスワード	雅孝司	箱田真紀	4-8291-6174-4	74	FM40-01	264	
200207	徳間デュアル文庫	天使の血脈 堕とされしもの 下	篠田真由美	高屋未央	4-19-905112-0		Dし1-5	382	
200207	徳間デュアル文庫	銀河英雄伝説外伝 (5)　ユリアンのイゼルローン日記・下	田中芳樹	道原かつみ	4-19-905113-9		Dた1-28	173	
200207	ソノラマ文庫	君がいる風景	平谷美樹	佐竹美保	4-257-76972-6	972	ひ 6- 1	273	
200207	ソノラマ文庫	ダダダダイヤルｙ計画　～ヤプーズ トリビュート短篇集～	吉岡平	はやみあきら	4-257-76973-4	973	よ 2-25	274	
200207	ソノラマ文庫	スター・ハンドラー 2　さまよえる海 (下)	草上仁	鈴木雅久	4-257-76974-2	974	く 3- 4	334	
200207	ハルキ文庫ヌーヴェルSF	導きの星 II　争いの地平	小川一水	村田蓮爾、反田誠二	4-89456-125-5		お 6-3	289	
200207	C★NOVELS ファンタジア	神々の憂鬱　暁の天使たち 2	茅田砂胡	鈴木理華	4-12-500770-5		か1-31	251	
200207	EX NOVELS	ザ・ハンマー	飯野文彦	寺田亨	4-7575-0485-3		33-1	233	
200207	EX NOVELS	F.T.Girl　～光撃のシンデレラ～	霧海正悟	結賀さとる	4-7575-0621-X		30-1	287	
200207	EX NOVELS	魔法通信マジカルピッピ	藤咲あゆな	高坂りと	4-7575-0715-1		31-1	278	
200207	EX NOVELS	NEO忍者伝シークレット・ヴァーサス	嶋田純子	成瀬ちさと	4-7575-0716-X		32-1	311	
200207	EX NOVELS	チキン・ラン	片瀬二郎		4-7575-0725-9		13-2	503	
200207	EX NOVELS	鬼籠方眼妖鬼譚	真崎かや	小島文美	4-7575-0743-7		14-2	271	
200207	エンターブレイン	ドラゴンランス　4 尖塔の青竜	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-0902-1			304	
200207	コバルト文庫	無口な夢追い人	あさぎり夕	あさぎり夕	4-08-600129-2		あ13-22	298	
200207	コバルト文庫	吸血鬼と栄光の椅子	赤川次郎	長尾治	4-08-600130-6		あ1-25	195	
200207	コバルト文庫	花姫純情	真堂樹	浅見侑	4-08-600131-4		し8-44	263	
200207	コバルト文庫	Pine After Shine　～姫神さまに願いを～	藤原眞莉	鳴海ゆき	4-08-600132-2		ふ6-34	252	
200207	コバルト文庫	まほデミー・週番日誌　魔法学園・夢幻パレス	南原兼	明神翼	4-08-600133-0		な8-4	198	
200207	コバルト文庫	暗夜鬼譚　細雪剣舞	瀬川貴次	華不魅	4-08-600134-9		せ1-5	222	
200207	コバルト文庫	レヴィローズの指輪　ルファーヌ家の秘密	高遠砂夜	起家一子	4-08-600135-7		た13-32	232	
200207	コバルト文庫	マリア様がみてる　パラソルをさして	今野緒雪	ひびき玲音	4-08-600136-5		こ7-33	212	
200207	コバルト文庫	太陽の誘惑　―「花の探偵」綾杉咲哉―	七穂美也子	凱王安也子	4-08-600137-3		な6-5	219	
200207	コバルト文庫	魔女の結婚　月蝕に時は満ちて	谷瑞恵	蓮見桃衣	4-08-600138-1		た16-8	276	
200207	コバルト文庫	東方ウィッチクラフト　―彼女は永遠の森で―	竹岡葉月	飯田晴子	4-08-600139-X		た17-6	215	
200207	コバルト文庫	ロマンチック・ミステリー　三人めのアリス	田中雅美	竹岡美穂	4-08-600140-3		た12-44	225	
200207	角川ビーンズ文庫	その気もないのに皇帝陛下	前田栄	大峰ショウコ	4-04-444806-X		BB1-6	220	
200207	角川ビーンズ文庫	アンジェリークEXTREA　幻獣の楽園	高瀬美恵		4-04-445403-5		BB102-3	246	
200207	角川ビーンズ文庫	シャール・ラザラール　砂漠の幽霊船	流星香	凱王安也子	4-04-445602-X		BB14-2	220	
200207	角川ビーンズ文庫	薔薇の泥棒と宝石の王女	はすなみ透也	忍青龍	4-04-447301-3		BB24-1	287	
200207	X文庫ホワイトハート	恋に至るまでの第一歩	仙道はるか	沢路きえ	4-06-255615-4		せB-25	258	
200207	X文庫ホワイトハート	不利な立場　ミス・キャスト	伊郷ルウ	桜城やや	4-06-255617-0		いF-14	306	
200207	X文庫ホワイトハート	罪なき黄金の林檎	小沢淳	金子智美	4-06-255618-9		おA-24	344	
200207	X文庫ホワイトハート	海神祭　姉崎探偵事務所	新田一実	笠井あゆみ	4-06-255619-7		にA-39	263	
200207	X文庫ホワイトハート	犬神奇談	椹野道流	あかま日砂紀	4-06-255621-9		ふC-17	318	
200207	X文庫ホワイトハート	矢――ARROW――　硝子の街にて (11)	柏枝真郷	茶屋町勝呂	4-06-255622-7		かB-12	262	
200207	X文庫ホワイトハート	黄金の拍車	駒崎優	岩崎美奈子	4-06-255623-5		こB-13	220	
200207	X文庫ホワイトハート	迷蝶の渓谷　プラパ・ゼータ　ミゼルの使徒 (6)	流星香	飯坂友佳子	4-06-255624-3		なB-42	269	
200207	ウィングス文庫	Tears Roll Down 5	鷹守諫也	影木栄貴	4-403-54052-X	52		225	
200207	ウィングス文庫	美貌の魔都　月徳貴人 上巻	松殿理央	橘皆無	4-403-54053-8	53		321	
200207	X文庫ティーンズハート	青い青い空の下でつかまえて	秋野ひとみ	赤羽みちえ	4-06-259528-1		あ1-44	269	
200207	X文庫ティーンズハート	恋することはやめられない	小林深雪	牧村久実	4-06-259529-X		こ2-78	197	
200207	X文庫ティーンズハート	東京ミッドナイト幽霊事件　京都探偵局	風見潤	かやまゆみ	4-06-259530-3		か2-62	237	
200207	X文庫ティーンズハート	海に浮かぶ月	松岡やよい	苗美さと子	4-06-259531-1		ま2-3	201	
200207	パレット文庫	あ・うんの神様	齋姫なおこ	齋姫なおこ	4-09-421254-X		さ2-4	247	
200207	パレット文庫	少年☆王子 (3)　秀麗学院＋高校王子 特別編 III	七海花音	おおや和美	4-09-421393-7		な3-53	218	
200207	パレット文庫	不忍の恋　慕情街道 (1)	たけうちりうと	今市子	4-09-421411-9		た7-11	201	
200207	白泉社My文庫	アルファベット荘事件　～A Love Story～	北山猛邦	古張乃莉	4-592-85010-6		き2-1	286	
200207	白泉社My文庫	イゾルデの庭　～愛と幻想のミステリー～	伊神貴世	黒百合姫	4-592-85011-4		い1-1	373	
200207	白泉社My文庫	蒼い月は知っている　～The soul doesn't disappear～	橘悠樹	椋本夏夜	4-592-85012-2		た1-1	301	
200208	電撃文庫	キノの旅 VI　―the Beautiful World―	時雨沢恵一	黒星紅白	4-8402-2155-3	0695	し-8-7	227	
200208	電撃文庫	パラサイトムーン IV　甲院夜話	渡瀬草一郎	はぎやまさかげ	4-8402-2156-1	0696	わ-4-7	290	
200208	電撃文庫	僕にお月様を見せないで (8)　楓とオオカミの一日	阿智太郎	宮須弥	4-8402-2157-X	0697	あ-7-23	301	
200208	電撃文庫	新フォーチュン・クエスト　リプレイ (6)　はためいわくな夢	深沢美潮、はせがわみやび	迎夏生、美鈴秋	4-8402-2158-8	0698	ふ-1-33	285	
200208	電撃文庫	インフィニティ・ゼロ 3　夏～white moon	有沢まみず	にのみやはじめ	4-8402-2159-6	0699	あ-13-3	283	
200208	電撃文庫	LAST KISS	佐藤ケイ	高梨ひつじ	4-8402-2160-X	0700	さ-4-7	345	
200208	電撃文庫	バギーラギーで出かけよう！	葛西伸哉	りょうもとけん	4-8402-2161-8	0701	か-8-3	243	
200208	電撃文庫	ヴァルキュリアの機甲 II　～恋愛操作～	ゆうきりん	宮村和生	4-8402-2162-6	0702	ゆ-1-2	293	
200208	電撃G's文庫	ぴたテン (2)　大切な人の守り方	落合ゆかり	コゲどんぼ、山口りな	4-8402-2184-7	0714	A32-02	260	
200208	富士見ファンタジア文庫	ジオメトリック・シェイパー　桜の下にカミは眠る	紙谷龍生	篁龍士	4-8291-1434-7	832	106-4	299	
200208	富士見ファンタジア文庫	火魅子伝 9	舞阪洸	大暮維人	4-8291-1438-X	836	98-9	364	
200208	富士見ファンタジア文庫	モンスター・コレクション・ノベル　光の名は戦乙女	北沢慶　原案：安田均	四季童子	4-8291-1451-7	849	95-17	318	
200208	富士見ファンタジア文庫	ちっちゃな雪使いシュガー	大河内一楼　原作：蒼はるか	コゲどんぼ、まりも	4-8291-1452-5	850	125-1	254	
200208	富士見ファンタジア文庫	天高く、雲は流れ 12	冴木忍	森山大輔	4-8291-1453-3	851	32-35	273	
200208	富士見ファンタジア文庫	Wind―a breath of heart―	枯野瑛	結城辰也	4-8291-1456-8	854	126-1	312	
200208	角川スニーカー文庫	カウボーイビバップ　天国の扉	渡辺信一郎		4-04-419902-7	12553	99-2	191	
200208	角川スニーカー文庫	機動戦士ガンダム戦記　Lost War Chronicles (1)	林譲治　原作：矢立肇、富野由悠季	逢坂浩司、川元利浩、木下ともたけ、ベック	4-04-423205-9	12552	0-49	212	
200208	角川スニーカー文庫	ミステリ・アンソロジー IV　殺意の時間割	赤川次郎、鯨統一郎、近藤史恵、西澤保彦、はやみねかおる	藤田新策	4-04-426904-1	12556	901-4	260	
200208	角川スニーカー文庫	愚者のエンドロール	米澤穂信	高野音彦	4-04-427102-X	12557	904-2	254	※角川文庫へ変更
200208	角川スニーカー文庫	夏休みは命がけ！	とみなが貴和	鈴見敦	4-04-427901-2	12558	909-1	330	旧イラスト：浅田弘幸　※角川文庫へ変更
200208	角川スニーカー文庫	僕の推理とあの子の理屈	村瀬継弥	美樹本晴彦	4-04-428001-0	12559	910-1	236	
200208	角川スニーカー文庫	ゴーストハンター　パラケルススの魔剣　アトランティスの遺産	山本弘　原案：安田均	弘司	4-04-460112-7	12555	618-3	254	※新装版
200208	ファミ通文庫	ギルティギア ゼクス　胡蝶と疾風	海法紀光	石渡太輔	4-7577-0714-2	271	G4 1-2	254	
200208	ファミ通文庫	メモリーズオフ セカンド　～True face～	日暮茶坊	松尾ゆきひろ、中里壮志、南條パピ子、美雲	4-7577-0899-8	270	M7 2-5	223	
200208	ファミ通文庫	狼面司祭 1　真紅のピュリテー	秋津透	紫雨陽樹	4-7577-0955-2	266	あ1 3-1	284	
200208	ファミ通文庫	無責任提督タイラー (1)　華燭編	吉岡平	吉崎観音	4-7577-0956-0	267	よ1 6-1	252	
200208	ファミ通文庫	チキチキのわ～る烈風伝!! (2)　ビーストハウリング	嬉野秋彦	せたのりやす	4-7577-0958-7	268	う1 3-2	281	
200208	ファミ通文庫	テイルズ オブ エターニア　リッドのとかげ	矢島さら	いのまたむつみ、かじかかな	4-7577-0959-5	269	T1 3-8	223	
200208	MF文庫J	ラーゼフォン 2	大野木寛　原作：BONES、出渕裕	山田章博、佐野浩敏、武半慎吾、菅野宏紀	4-8401-0615-0		お-01-02	265	
200208	MF文庫J	葉緑宇宙艦テラリウム　亜麻色の重鋼機乗り	夏緑	OKAMA	4-8401-0616-9		な-01-01	261	
200208	MF文庫J	センドー・ウォー　世界を撃ち砕く者	大林憲司	和六里ハル	4-8401-0617-7		お-03-01	261	
200208	スーパーダッシュ文庫	KLAN IV　野望編	霜越かほる　原案：田中芳樹	いのまたむつみ	4-08-630092-3		た4-4	188	
200208	スーパーダッシュ文庫	オーパーツ・ラブ 2nd　～ちぃちゃな胸は、だめデースカ？～	ゆうきりん	酒井ヒロヤス	4-08-630093-1		ゆ3-5	283	
200208	スーパーダッシュ文庫	はっぴぃセブン　七福娘・夏祭り 真夏の福袋	川崎ヒロユキ	COM	4-08-630094-X		か4-6	285	
200208	スーパーダッシュ文庫	アウゴエイデス 2　夢幻都市	嬉野秋彦	水沢ひかる	4-08-630095-8		う1-7	288	
200208	富士見ミステリー文庫	ショットガン刑事　刑事暗殺。	秋口ぎぐる	たけひと	4-8291-6173-6	73	FM13-03	302	
200208	富士見ミステリー文庫	フォルクローロの記憶　あの空に届いた約束	伊藤馨太郎	小野寺明	4-8291-6175-2	75	FM41-01	300	
200208	富士見ミステリー文庫	今夜だけ退魔少女　あたしの中の王子さま	真坂たま	森永あい	4-8291-6176-0	76	FM42-01	261	
200208	徳間デュアル文庫	イカ星人	北野勇作	前田真宏	4-19-905114-7		Dき2-5	185	
200208	徳間デュアル文庫	銀河英雄伝説外伝 (6)　千億の星、千億の光・上	田中芳樹	道原かつみ	4-19-905115-5		Dた1-29	168	
200208	徳間デュアル文庫	野望円舞曲 4	田中芳樹、荻野目悠樹	久織ちまき	4-19-905116-3		Dた1-30	278	
200208	徳間デュアル文庫	自転地球儀世界 I　地球儀の秘密	田中芳樹	緒方剛志	4-19-905117-1		Dた1-31	229	
200208	徳間デュアル文庫	メタルバード 2　コズミック・フラワー始末記	若木未生	菅原健	4-19-905118-X		Dわ1-3	186	
200208	ソノラマ文庫	剣の聖刻年代記　聖刻の刃　赤き矢と紅の風	日下部匡俊	撫荒武吉	4-257-76970-X	970	く 1-14	272	
200208	ソノラマ文庫	南国戦隊シュレイオー 2　ダマスカス・ハート (下)	神野オキナ	伊東岳彦	4-257-76975-0	975	か 8- 3	277	
200208	ソノラマ文庫	クラッシャージョウ (7)　美しき魔王	高千穂遙	安彦良和	4-257-76978-5	978	た 1- 7	394	※改訂・新装版
200208	EX NOVELS	灼熱の竜騎兵 <1>	田中芳樹	北爪宏幸	4-7575-0747-X		35-1	317	
200208	EX NOVELS	灼熱の竜騎兵 <2>	田中芳樹	北爪宏幸	4-7575-0748-8		35-2	256	
200208	EX NOVELS	黒髪	橋本純	神岡理	4-7575-0753-4		34-1	239	
200208	エンターブレイン	ドラゴンランス　5 聖域の銀竜	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-0930-7			356	
200208	コバルト文庫	情熱物語 3　Girls，Get your dream!	折原みと	折原みと	4-08-600118-7		お2-3	218	
200208	コバルト文庫	炎の蜃気楼 (35)　耀変黙示録 VI　乱火の章	桑原水菜	浜田翔子	4-08-600141-1		く5-58	234	
200208	コバルト文庫	ちょー戦争と平和	野梨原花南	宮城とおこ	4-08-600142-X		の3-21	202	
200208	コバルト文庫	破妖の剣 6　鬱金の暁闇 1	前田珠子	厦門潤	4-08-600143-8		ま2-56	193	
200208	コバルト文庫	華つづり夢むすび　―清少納言　梛子―	藤原眞莉	鳴海ゆき	4-08-600144-6		ふ6-35	213	
200208	コバルト文庫	東京S黄尾探偵団　嵐の歌を聴け	響野夏菜	藤馬かおり	4-08-600145-4		ひ5-53	245	
200208	コバルト文庫	影の王国　十六夜異聞 2	榎木洋子	羽原よしかづ	4-08-600146-2		え1-48	219	
200208	コバルト文庫	流血女神伝　砂の覇王 8	須賀しのぶ	船戸明里	4-08-600147-0		す5-40	243	
200208	コバルト文庫	シャドー・イーグル 4	片山奈保子	亀井高秀	4-08-600148-9		か10-11	252	
200208	コバルト文庫	彼の仕草のひとつひとつが	麻生玲子	桑原祐子	4-08-600149-7		あ15-4	214	
200208	コバルト文庫	ZOO～っとアニマルパラダイス！	日向章一郎	アオキキカ	4-08-600150-0		ひ2-72	196	
200208	コバルト文庫	少年舞妓・千代菊がゆく！　花見小路におこしやす？	奈波はるか	ほり恵利織	4-08-600151-9		な9-3	201	
200208	コバルト文庫	ロマンチック・ミステリー　グッバイ・アリス	田中雅美	竹岡美穂	4-08-600152-7		た12-45	219	
200208	角川ビーンズ文庫	少年陰陽師　鏡の檻をつき破れ	結城光流	あさぎ桜	4-04-441605-2		BB16-3	254	
200208	角川ビーンズ文庫	篁破幻草子　あだし野に眠るもの	結城光流	四位広猫	4-04-441606-0		BB16-4	222	
200208	角川ビーンズ文庫	黎明に向かって翔べ	高殿円	麻々原絵里依	4-04-445005-6		BB2-5	252	
200208	角川ビーンズ文庫	星のまほろば　赤き魂の記憶	槇ありさ		4-04-447101-0		BB104-1	284	
200208	角川ビーンズ文庫	眠れる女王　ラクラ＝ウリガに咲く夢	鷹野祐希	清瀬のどか	4-04-447401-X		BB27-1	255	
200208	X文庫ホワイトハート	青木克巳の夜と朝の間に	月夜の珈琲館	月夜の珈琲館	4-06-255591-3		つB-11	246	
200208	X文庫ホワイトハート	黒き樹海のメロヴェ　ゲルマーニア伝奇	榛名しおり	池上沙京	4-06-255620-0		はD-15	264	
200208	X文庫ホワイトハート	十二国記　アニメ脚本集 (1)　月の影 影の海　1章～7章	會川昇　原作：小野不由美	田中比呂人	4-06-255625-1		あF-01	254	
200208	X文庫ホワイトハート	スウィート・レッスン	和泉桂	松本テマリ	4-06-255626-X		いD-17	271	
200208	X文庫ホワイトハート	貴人花葬　斎姫異聞	宮乃崎桜子	浅見侑	4-06-255628-6		みF-18	229	
200208	パレット文庫	ないしょのステディ	鹿住槇	金ひかる	4-09-421039-3		か4-9	185	
