発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201209	ビーズログ文庫	おこぼれ姫と円卓の騎士　将軍の憂鬱	石田リンネ	起家一子	978-4-04-728368-8		い-2-03	217	
201209	ビーズログ文庫	兎月恋絵巻　～良縁は余計な刻にやってくる～	甲斐田紫乃	梶山ミカ	978-4-04-728369-5		か-6-07	253	
201209	ビーズログ文庫	闇の皇太子　麗しの彼のお家騒動	金沢有倖	伊藤明十	978-4-04-728370-1		か-4-19	219	
201209	ビーズログ文庫	プリンセス×テンペスト　蜜月は偽りの煌めき	志麻友紀	由貴海里	978-4-04-728371-8		し-1-19	238	
201209	ビーズログ文庫	恋の因果律　裏切りものの恋の詩	緑川愛彩	日吉丸晃	978-4-04-728372-5		み-2-07	255	
201209	ビーズログ文庫	アデリナと気まぐれな花園　―綺麗な薔薇には棘がある―	留萌まりか	犀川夏生	978-4-04-728373-2		る-1-01	254	
201209	ビーズログ文庫	ビーズログ文庫アンソロジー　オトキュン！	小野上明夜、木村千世、石田リンネ、金沢有倖、くりたかのこ、剛しいら	くまの柚子、冨士原良、起家一子、伊藤明十、キリシマソウ、佐倉汐	978-4-04-728374-9		オ-1-01	254	
201209	ルルル文庫	夢見る人魚と契約のキス	天正紗夜	ねぎしきょうこ	978-4-09-452234-1		ルて1-1	256	[第6回ライトノベル大賞ルルル文庫部門＜優秀賞＞]
201209	ルルル文庫	織姫と地獄の帝王	葵木あんね	山下ナナオ	978-4-09-452235-8		ルあ3-5	256	
201209	一迅社文庫アイリス	プリンシアの花姫　雪の伯爵と氷の伯爵	沢城利穂	くまの柚子	978-4-7580-4361-8		さ-01-03	270	
201209	一迅社文庫アイリス	紅林檎姫と7人の悪党	千野桃	風都ノリ	978-4-7580-4369-4		せ-01-01	286	
201209	一迅社文庫アイリス	魔道士の研究日誌　召しませ愛しの王子様	かいとーこ	増田メグミ	978-4-7580-4370-0		か-03-04	286	
201209	一迅社文庫アイリス	妖精姫の花嫁修行	月本ナシオ	かる	978-4-7580-4371-7		つ-01-03	270	
201209	ウィングス文庫	三千世界の鴉を殺し (16)	津守時生	麻々原絵里依	978-4-403-54183-4	183		280	
201209	ウィングス文庫	見習い妓女と華籠の恋　～仙幻花街ランデヴー～	奥山鏡	くまの柚子	978-4-403-54184-1	184		283	
201209	レジーナブックス	詐騎士 4	かいとーこ	キヲー	978-4-434-17111-6				
201209	レジーナブックス	イミテーション・プリンセス	天都しずる	アオイ冬子	978-4-434-17113-0				
201209	レジーナブックス	目隠し姫と鉄仮面	草野瀬津璃	ICA	978-4-434-17114-7				
201209	メディアワークス文庫	絵画の住人	秋目人		978-4-04-886902-7	0161	あ-7-2	283	
201209	メディアワークス文庫	かもめ高校バドミントン部の混乱	朽葉屋周太郎		978-4-04-886903-4	0160	く-1-4	339	
201209	メディアワークス文庫	パントロジスト <上>　―三枝ジョーの不思議事件ファイル―	樹のえる		978-4-04-886904-1	0159	い-4-1	311	
201209	メディアワークス文庫	天体少年。　さよならの軌道、さかさまの七夜	渡来ななみ		978-4-04-886997-3	0158	わ-3-1	269	
201209	メディアワークス文庫	ドラフィル！ 2　竜ヶ坂商店街オーケストラの革命	美奈川護		978-4-04-886998-0	0157	み-3-4	416	
201210	電撃文庫	GENESISシリーズ　境界線上のホライゾン V <下>	川上稔	さとやす (TENKY)	978-4-04-886855-6	2425	か-5-41	1000	
201210	電撃文庫	S.I.A　―生徒会秘密情報部―	長月渋一	NOCO	978-4-04-886885-3	2419	な-18-1	344	
201210	電撃文庫	アニメアライブ	秋傘水稀	わだぺん。	978-4-04-886891-4	2432	あ-34-1	328	
201210	電撃文庫	ストライク・ザ・ブラッド 5　観測者たちの宴監	三雲岳斗	マニャ子	978-4-04-886899-0	2426	み-3-35	344	
201210	電撃文庫	ソードアート・オンライン プログレッシブ 1	川原礫	abec	978-4-04-886977-5	2417	か-16-23	520	
201210	電撃文庫	新約 とある魔術の禁書目録 (5)	鎌池和馬	はいむらきよたか	978-4-04-886978-2	2416	か-12-38	280	
201210	電撃文庫	ミニッツ 3　～神殺しのトリック～	乙野四方字	ゆーげん	978-4-04-886979-9	2418	お-14-3	296	
201210	電撃文庫	キノの旅 XVI　―the Beautiful World―	時雨沢恵一	黒星紅白	978-4-04-886980-5	2420	し-8-38	254	
201210	電撃文庫	C3 ―シーキューブ― XV	水瀬葉月	さそりがため	978-4-04-886982-9	2427	み-7-24	344	
201210	電撃文庫	烙印の紋章 XII　あかつきの空を竜は翔ける (下)	杉原智則	3	978-4-04-886983-6	2429	す-3-26	376	
201210	電撃文庫	よめせんっ！ 6	マサト真希	ごまさとし	978-4-04-886984-3	2428	ま-7-16	296	
201210	電撃文庫	マグダラで眠れ II	支倉凍砂	鍋島テツヒロ	978-4-04-886985-0	2424	は-8-19	344	
201210	電撃文庫	さくら荘のペットな彼女 8	鴨志田一	溝口ケージ	978-4-04-886986-7	2422	か-14-18	360	
201210	電撃文庫	ロウきゅーぶ！ (11)	蒼山サグ	てぃんくる	978-4-04-886987-4	2421	あ-28-12	296	
201210	電撃文庫	はたらく魔王さま！ 6	和ヶ原聡司	029	978-4-04-886990-4	2423	わ-6-6	360	
201210	電撃文庫	あなたの街の都市伝鬼！ 3	聴猫芝居	うらび	978-4-04-886999-7	2430	き-5-3	312	
201210	電撃文庫	魔王と勇者の兄妹カンケイ	黒羽朽葉	百円ライター	978-4-04-891017-0	2431	く-10-1	328	
201210	電撃文庫	キリサキシンドローム II　―イツハリアムネジア―	小林三六九	池田靖宏	978-4-04-891082-8	2433	こ-11-3	328	
201210	電撃ゲーム文庫	ガンパレード・マーチ 2K　新大陸編 (4)	榊涼介	きむらじゅんこ	978-4-04-886918-8	2449	J17-39	273	
201210	富士見ファンタジア文庫	鋼殻のレギオス 22　ウィンター・フォール 下	雨木シュウスケ	深遊	978-4-8291-3808-3	1949	あ-1 1-22	244	
201210	富士見ファンタジア文庫	東京レイヴンズ 8　over-cry	あざの耕平	すみ兵	978-4-8291-3809-0	1950	あ-2 5-8	404	
201210	富士見ファンタジア文庫	フロムエース 1　可愛すぎるクラスメイトとバイトするんだけど、何か質問ある？	尼野ゆたか	瑠奈璃亜	978-4-8291-3810-6	1951	あ-6 3-1	328	
201210	富士見ファンタジア文庫	これはゾンビですか？ 11　はい、メレンゲです	木村心一	こぶいち、むりりん	978-4-8291-3811-3	1952	き-3 1-11	292	
201210	富士見ファンタジア文庫	勇者になれなかった俺はしぶしぶ就職を決意しました。 4	左京潤	戌角柾	978-4-8291-3812-0	1953	さ-4 1-4	292	
201210	富士見ファンタジア文庫	デーゲンメイデン　2. 池袋、穿孔	田口仙年堂	柴乃櫂人	978-4-8291-3813-7	1954	た-5 2-2	292	
201210	富士見ファンタジア文庫	落ちこぼれの竜殺し 1	橘ぱん	呉マサヒロ	978-4-8291-3814-4	1955	た-7 2-1	308	
201210	富士見ファンタジア文庫	司令官レオンの覇道	築地俊彦	風瑛なづき	978-4-8291-3815-1	1956	つ-1 6-1	276	
201210	富士見ファンタジア文庫	シークレット・ハニー　2. 黄金銃を持つ少女	深見真	しゅがすく	978-4-8291-3816-8	1957	ふ-1 2-2	292	
201210	富士見ファンタジア文庫	おまえをオタクにしてやるから、俺をリア充にしてくれ！ 5	村上凛	あなぽん	978-4-8291-3817-5	1958	む-1 1-5	296	
201210	角川スニーカー文庫	えびてん　綺譚奇譚	すかぢ	狗神煌	978-4-04-100491-3	17615	248-1	260	
201210	角川スニーカー文庫	ムシウタ　13. 夢醒める迷宮 (下)	岩井恭平	るろお	978-4-04-100493-7	17612	163-34	372	
201210	角川スニーカー文庫	ROBOTICS;NOTES 1　キルバラッド・アノテーション	岩佐まもる　原作：5pb.	bun150	978-4-04-100494-4	17616	249-1	308	
201210	角川スニーカー文庫	新妹魔王の契約者 I	上栖綴人	大熊猫介	978-4-04-100495-1	17613	246-1	312	
201210	角川スニーカー文庫	魔王と勇者の0フラグ	宮地拓海	日向悠二	978-4-04-100498-2	17614	247-1	264	[第17回スニーカー大賞＜最終選考作＞]
201210	角川スニーカー文庫	東京皇帝☆北条恋歌 10	竹井10日	要河オルカ	978-4-04-471215-0	17093	183-15	308	
201210	ファミ通文庫	B.A.D. 9　繭墨は人間の慟哭をただ眺める	綾里けいし	kona	978-4-04-728416-6	1176	あ11 1-9	313	
201210	ファミ通文庫	も女会の不適切な日常 3	海冬レイジ	赤坂アカ	978-4-04-728417-3	1177	か12 1-3	286	
201210	ファミ通文庫	うさぎロボ 3　謎の妹と俺たちのUFO大戦記	佐藤了	しゅがすく	978-4-04-728418-0	1179	さ5 5-3	254	
201210	ファミ通文庫	シュヴァルツェスマーケン　4 許されざる契りのために	内田弘樹　原作：吉宗鋼紀	CARNELIAN	978-4-04-728419-7	1180	S20 1-4	382	
201210	ファミ通文庫	武装中学生2045　―夏― 3	岡本タクヤ	黒銀	978-4-04-728420-3	1181	B6 1-3	284	
201210	ファミ通文庫	モンスターハンター　蒼天の証 (6)	柄本和昭	凱	978-4-04-728421-0	1182	M12 7-6	280	
201210	ファミ通文庫	覇剣の皇姫アルティーナ	むらさきゆきや	himesuz	978-4-04-728460-9	1178	む1 1-1	276	
201210	MF文庫J	あそびにいくヨ！ 16　あなたもここにいてほしー	神野オキナ	西E田	978-4-8401-4817-7		か-03-26	259	
201210	MF文庫J	アクエリオンEVOL 3	内山靖二郎　原作：河森正治、サテライト	石田可奈	978-4-8401-4842-9		う-03-15	259	
201210	MF文庫J	詠う少女の創楽譜 5	雨野智晴	たにはらなつき	978-4-8401-4845-0		あ-10-05	259	
201210	MF文庫J	お兄ちゃんだけど愛さえあれば関係ないよねっ 8	鈴木大輔	閏月戈	978-4-8401-4846-7		す-05-08	256	
201210	MF文庫J	星刻の竜騎士 X	瑞智士記	〆鯖コハダ	978-4-8401-4847-4		み-04-10	260	
201210	MF文庫J	初体験にオススメな彼女 5	あさのハジメ	高苗京鈴	978-4-8401-4848-1		あ-07-18	257	
201210	MF文庫J	森羅万象を統べる者　?万物創造?	水月紗鳥	有河サトル	978-4-8401-4849-8		み-07-01	291	[第8回MF文庫Jライトノベル新人賞＜佳作＞]
201210	MF文庫J	失敗禁止！彼女のヒミツはもらさない！	真崎まさむね	さより	978-4-8401-4850-4		ま-03-01	263	[第8回MF文庫Jライトノベル新人賞＜優秀賞＞]
201210	MF文庫J	瑠璃色にボケた日常	伊達康	えれっと	978-4-8401-4851-1		た-07-01	325	[第8回MF文庫Jライトノベル新人賞＜佳作＞]
201210	MF文庫J	ドリーミー・ドリーマー	弥生志郎	基井あゆむ	978-4-8401-4852-8		や-03-01	261	[第8回MF文庫Jライトノベル新人賞＜佳作＞]
201210	スーパーダッシュ文庫	G.L. 3　～転入生が来て豪華客船で水着になったら遭難したので、とりあえず二人きりで無人島バカンスをしてみた！～	長野聖樹	切符	978-4-08-630686-7		な5-3	344	
201210	スーパーダッシュ文庫	暗号少女が解読できない	神保静波	ぐらしおん	978-4-08-630701-7		し8-1	344	[第11回スーパーダッシュ小説新人賞＜大賞＞]
201210	スーパーダッシュ文庫	God Bravers　君の勇者に俺はなる！	永井十茂	コミズミコ	978-4-08-630703-1		な6-1	312	[第11回スーパーダッシュ小説新人賞＜特別賞＞]
201210	スーパーダッシュ文庫	パパのいうことを聞きなさい！ 11	松智洋	なかじまゆか	978-4-08-630704-8		ま1-25	288	
201210	スーパーダッシュ文庫	ベン・トー 9.5　箸休め ～濃厚味わいベン・トー～	アサウラ	柴乃櫂人	978-4-08-630705-5		あ9-14	336	
201210	スーパーダッシュ文庫	3月のジェルミナル	ついへいじりう　原作：星屑七号	星屑七号	978-4-08-630706-2		つ3-1	312	
201210	スーパーダッシュ文庫	飛火夏虫―HIKAGEMUSHI―	皆藤黒助	ヤッ	978-4-08-630707-9		か18-1	328	
201210	GA文庫	這いよれ！ニャル子さん 10	逢空万太	狐印	978-4-7973-7186-4	482	あ-05-12	280	
201210	GA文庫	ふぁみまっ！ 7	九辺ケンジ	鶴崎貴大	978-4-7973-7187-1	483	く-03-07	272	
201210	GA文庫	神曲奏界ポリフォニカ　アフタースクール 2	榊一郎	神奈月昇	978-4-7973-7191-8	484	さ-01-22	272	
201210	GA文庫	彼と人喰いの日常 4	火海坂猫	春日歩	978-4-7973-7193-2	485	か-10-04	280	
201210	GA文庫	男子高校生のハレルヤ！	一之瀬六樹	ありえこ	978-4-7973-7196-3	486	い-02-01	328	
201210	GA文庫	異能バトルは日常系のなかで 2	望公太	029	978-4-7973-7197-0	487	の-02-04	320	
201210	GA文庫	うちの居候が世界を掌握している！ 3	七条剛	希望つばめ	978-4-7973-7198-7	488	な-05-03	288	
201210	GA文庫	マ・オー　―魔王、日本が舞台のオンラインゲームを始める―	夏寿司	ideolo	978-4-7973-7199-4	489	か-12-01	288	
201210	GA文庫	お前のご奉仕はその程度か？ 5	森田季節	尾崎弘宜	978-4-7973-7200-7	490	も-01-05	272	
201210	GA文庫	妹は僕に手を出すなっ！ 2	木緒なち	久坂宗次	978-4-7973-7201-4	491	き-02-02	248	
201210	HJ文庫	リア王！	若桜拓海	モノリノ	978-4-7986-0458-9	402	わ05 02-01	259	
201210	HJ文庫	いちばんうしろの大魔王 ACT12	水城正太郎	伊藤宗一	978-4-7986-0460-2	404	み01 02-12	222	
201210	HJ文庫	俺がヒロインを助けすぎて世界がリトル黙示録!? 6	なめこ印	和狸ナオ	978-4-7986-0472-5	406	な03 02-06	298	
201210	HJ文庫	はぐれ勇者の鬼畜美学 X	上栖綴人	卵の黄身	978-4-7986-0473-2	407	う01 03-10	423	
201210	HJ文庫	六畳間の侵略者!? 11	健速	ポコ	978-4-7986-0474-9	408	た03 02-13	334	
201210	HJ文庫	シンマと世界と嫁フラグ 3　～いつのまにやら両手に花です！～	空埜一樹	にろ	978-4-7986-0475-6	409	そ01 03-03	280	
201210	ガガガ文庫	競泳戦隊ミズギーズ 3	舞阪洸	黒銀	978-4-09-451369-1		ガま3-4	296	
201210	ガガガ文庫	GJ部中等部 (3)	新木伸	あるや	978-4-09-451370-7		ガあ7-12	228	
201210	ガガガ文庫	ケモノガリ 5	東出祐一郎	品川宏樹	978-4-09-451371-4		ガひ1-7	296	
201210	ガガガ文庫	女子モテな妹と受難な俺 (5)	夏緑	ぎん	978-4-09-451372-1		ガな6-5	248	
201210	ガガガ文庫	飛べない蝶と空の鯱　～たゆたう島の郵便箱～ 2	手島史詞	鵜飼沙樹	978-4-09-451373-8		ガて1-2	424	
201210	ガガガ文庫	ドラゴンライズ 4　長剣士と竜の嘘	水市恵	029	978-4-09-451374-5		ガみ1-12	294	
201210	一迅社文庫	剣刻の銀乙女	手島史詞	八坂ミナト	978-4-7580-4367-0		て-01-03	317	
201210	一迅社文庫	覚えてないけど、キミが好き 2	比嘉智康	希望つばめ	978-4-7580-4372-4		ひ-02-02	302	
201210	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 4	七月隆文	閏月戈	978-4-7580-4373-1		な-02-04	283	
201210	一迅社文庫	急募）美少女達のフラグをへし折り、委員長を辞める方法	栗栖ティナ	雪路時愛	978-4-7580-4377-9		く-04-01	269	
201210	スマッシュ文庫	青春サイバーアクション漫才ハードボイルドコメディな転校生	リタ・ジェイ	とばり	978-4-569-67903-7		り-1 1-1	292	
201210	このライトノベルがすごい！文庫	ロゥド・オブ・デュラハン	紫藤ケイ	雨沼	978-4-8002-0268-0		し-1-1	282	[第3回このライトノベルがすごい！大賞＜大賞＞]
201210	このライトノベルがすごい！文庫	ファウストなう	飛山裕一	HRD	978-4-8002-0270-3		と-1-1	284	[第3回このライトノベルがすごい！大賞＜優秀賞＞]
201210	このライトノベルがすごい！文庫	剣澄む　―TSURUGISM―	ますくど	ricci	978-4-8002-0272-7		ま-1-1	300	[第3回このライトノベルがすごい！大賞＜優秀賞＞]
201210	このライトノベルがすごい！文庫	オレを二つ名で呼ばないで！	逢上央士	COMTA	978-4-8002-0274-1		あ-2-1	300	[第3回このライトノベルがすごい！大賞＜優秀賞＞]
201210	このライトノベルがすごい！文庫	魔王討伐！俺、英雄…だったはずなのに!?	遊馬足掻	しゅがすく	978-4-8002-0276-5		ゆ-1-1	284	[第3回このライトノベルがすごい！大賞＜栗山千明賞＞]
201210	このライトノベルがすごい！文庫	薄氷あられ、今日からアニメ部はじめました。	島津緒繰	KD	978-4-8002-0278-9		し-2-1	252	[第3回このライトノベルがすごい！大賞＜栗山千明賞＞]
201210	星海社文庫	2000年のゲーム・キッズ (上)	渡辺浩弐	竹	978-4-06-138938-0		ワ1-03	320	
201210	KCG文庫	カードで召喚☆美少女バトル!!　酒池肉林の変態王	バチカ	トウドリ	978-4-04-728269-8		は4 1-1	290	
201210	講談社ラノベ文庫	雨乞い部っ！ 2　～濡れよ若人、雨乞い甲子園～	青柳碧人	KEI	978-4-06-375248-9		あ-3 1-2	237	
201210	講談社ラノベ文庫	ごーいんぐ？ほーみんぐ！ 1	霧鳴篤明	COMTA	978-4-06-375257-1		き-1 1-1	291	[第1回講談社ラノベチャレンジカップ＜優秀賞＞]
201210	講談社ラノベ文庫	デッドエンドラプソディ 2	草薙絡	田中将賀	978-4-06-375258-8		く-1 1-2	271	
201210	講談社ラノベ文庫	生徒会探偵キリカ 3	杉井光	ぽんかん(8)	978-4-06-375259-5		す-1 1-3	257	
201210	ヒーロー文庫	竜殺しの過ごす日々 2	赤雪トナ	碧風羽	978-4-07-283104-5			296	
201210	桜ノ杜ぶんこ	さくら、咲きました。　～Last Springtime of Life～	加納京太	秋月つかさ	978-4-89199-100-5			432	
201210	創芸社クリア文庫	名探偵は推理しない 3	村田治	POKImari	978-4-88144-168-8			321	
201210	C★NOVELS ファンタジア	華国神記　隻眼の護り人	九条菜月	由貴海里	978-4-12-501221-6		く2-20	213	
201210	C★NOVELS ファンタジア	妖虎の主人と金髪の神父　萬屋あやかし事件帖 其の参	天堂里砂	ひだかなみ	978-4-12-501222-3		て1-9	202	
201210	C★NOVELS ファンタジア	光の楽園 III　十騎長サグディン	涼原みなと	岩崎美奈子	978-4-12-501223-0		す1-4	249	
201210	C★NOVELS ファンタジア	新月が昇るまで 4　針の上の光	諸口正巳	kaya8	978-4-12-501224-7		も1-9	250	
201210	星海社FICTIONS	ダイアログ・イン・ザ・ダーク	乙一　朗読：栗山千明	釣巻和	978-4-06-138842-0		オ1-02	44	
201210	星海社FICTIONS	RPF レッドドラゴン　オリジナルサウンドトラック＆キャラクターブック	三田誠、虚淵玄、奈須きのこ、紅玉いづき、成田良悟、しまどりる　音楽：崎元仁	しまどりる	978-4-06-138843-7		サ1-03	132	
201210	星海社FICTIONS	大日本サムライガール 3	至道流星	まごまご	978-4-06-138844-4		シ2-03	352	
201210	エンターブレイン	学校の音を聞くと懐かしくて死にたくなる	せきしろ	飯野ふみ	978-4-04-728328-2			245	
201210	アルファポリス	いい加減な夜食	秋川滝美	夏珂	978-4-434-17261-8			293	
201210	アルファポリス	白の皇国物語 6	白沢戌亥	マグチモ	978-4-434-17276-2			285	
201210	アルファポリス	ランペイジ II	高羽忍	萩谷薫	978-4-434-17277-9			278	
201210	アルファポリス	ワールド・カスタマイズ・クリエーター 2	ヘロー天気	匈歌ハトリ	978-4-434-17279-3			306	
201210	TOブックス	デッド・エンド・ヘブン　～冴え冴えてなほ滑稽な月～	華雪ルイ	高野音彦	978-4-86472-087-8			285	
201210	コバルト文庫	鬼舞　見習い陰陽師と悪鬼の暗躍	瀬川貴次	星野和夏子	978-4-08-601669-8		せ1-47	240	
201210	コバルト文庫	悪魔のような花婿　魔法使いの恋人	松田志乃ぶ	Ciel	978-4-08-601670-4		ま10-21	288	
201210	コバルト文庫	わたしの嫌いなお兄様	松田志乃ぶ	明咲トウル	978-4-08-601671-1		ま10-22	288	
201210	コバルト文庫	少年舞妓・千代菊がゆく！　許されぬ想い、かなわぬ恋	奈波はるか	ほり恵利織	978-4-08-601672-8		な9-49	240	
201210	コバルト文庫	傲慢社長とじゃじゃ馬花嫁	真船るのあ	緒田涼歌	978-4-08-601673-5		ま8-22	224	
201210	コバルト文庫	大公様の花嫁さがし　猫かぶり姫、奮戦ス！	ひずき優	椎名咲月	978-4-08-601674-2		ひ9-11	272	
201210	コバルト文庫	英国マザーグース物語　哀しみのロイヤル・ウエディング	久賀理世	あき	978-4-08-601675-9		く10-6	304	
201210	角川ビーンズ文庫	シュガーアップル・フェアリーテイル　銀砂糖師と水の王様	三川みり	あき	978-4-04-100502-6		BB73-10	256	
201210	角川ビーンズ文庫	花神遊戯伝　よろしく響け、この異世界	糸森環	鳴海ゆき	978-4-04-100505-7		BB83-2	256	
201210	角川ビーンズ文庫	少年陰陽師　こぼれる滴とうずくまれ	結城光流	あさぎ桜	978-4-04-100506-4		BB16-47	240	
201210	角川ビーンズ文庫	身代わり伯爵の婚前旅行　III ひみつの誕生日大作戦	清家未森	ねぎしきょうこ	978-4-04-100508-8		BB64-21	256	
201210	角川ビーンズ文庫	東方妖遊記　終わらぬ旅路と希望の扉	村田栞	伊藤明十	978-4-04-100510-1		BB54-22	256	
201210	角川ビーンズ文庫	臨床犯罪学者・火村英生の推理 I　46番目の密室	有栖川有栖	麻々原絵里依	978-4-04-100511-8		BB85-1	352	
201210	X文庫ホワイトハート	龍の不屈、Dr.の闘魂	樹生かなめ	奈良千春	978-4-06-286730-6		きD-26	240	
201210	X文庫ホワイトハート	悪しく妖しい従属者	犬飼のの	三尾じゅん太	978-4-06-286739-9		いK-02	256	
201210	X文庫ホワイトハート	恋月夜、こんこん	ゆりの菜櫻	Ciel	978-4-06-286740-5		ゆB-01	256	
201210	X文庫ホワイトハート	深紅の花嫁と悪魔な婚約者!?　レディ・ジュエル物語	入皐	池上紗京	978-4-06-286741-2		いL-03	256	
201210	X文庫ホワイトハート	囚われの歌姫　～政変はウードの調べ～	貴嶋啓	くまの柚子	978-4-06-286742-9		きE-01	240	
201210	ビーズログ文庫	いばらの恋迷宮　愛の呪縛と復活の魔女	あすか	カスカベアキラ	978-4-04-728422-7		あ-1-14	254	
201210	ビーズログ文庫	おこぼれ姫と円卓の騎士　少年の選択	石田リンネ	起家一子	978-4-04-728423-4		い-2-04	223	
201210	ビーズログ文庫	死神姫の再婚　怪物王子の死神姫	小野上明夜	岸田メル	978-4-04-728424-1		お-3-19	255	
201210	ビーズログ文庫	双界幻幽伝　再会は一蓮托生！	木村千世	くまの柚子	978-4-04-728425-8		き-2-14	208	
201210	ビーズログ文庫	瑠璃龍守護録　お守りします、花嫁様!?	くりたかのこ	キリシマソウ	978-4-04-728426-5		く-2-09	254	
201210	ビーズログ文庫	テキトー王子、結ばれる！（九人）。	汐見まゆき	松本テマリ	978-4-04-728427-2		し-5-03	237	
201210	ビーズログ文庫	薄桜鬼 黎明録　壱	矢島さら　原作・監修：オトメイト、TVアニメ「薄桜鬼」製作委員会	冨士原良	978-4-04-728428-9		や-2-09	255	
201210	ビーズログ文庫	（仮）花嫁のやんごとなき事情　～離婚できなきゃ大戦争!?～	夕鷺かのう	山下ナナオ	978-4-04-728429-6		ゆ-1-07	252	
201210	ルルル文庫	マーメイドロマンティカ	珠城みう	明咲トウル	978-4-09-452236-5		ルた2-1	256	[第6回ライトノベル大賞ルルル文庫部門＜奨励賞＞]
201210	ルルル文庫	彼氏☆カフェ　イケメン彼氏はじめました。	みどうちん	くまの柚子	978-4-09-452237-2		ルみ2-5	256	
201210	ルルル文庫	身代わり歌姫の憂鬱	深山くのえ	サカノ景子	978-4-09-452239-6		ルみ1-18	256	
201210	一迅社文庫アイリス	白竜の花嫁　隻眼の黒竜と永遠を望むもの	永野水貴	薄葉カゲロー	978-4-7580-4368-7		な-03-07	302	
201210	一迅社文庫アイリス	灰かぶり姫と吸血鬼　～ホワイト・ノクターンの恋人たち～	かたやま和華	松本テマリ	978-4-7580-4375-5		か-05-02	237	
201210	ウィングス文庫	篁と神の剣　―平安冥界記―	如月天音	天野英	978-4-403-54185-8	185		263	
201210	レジーナブックス	蔦王 外伝　瑠璃とお菓子	くるひなた	仁藤あかね	978-4-434-17243-4				
201210	レジーナブックス	町民C、勇者様に拉致される 3	つくえ	アズ	978-4-434-17244-1				
201210	レジーナブックス	これがわたしの旦那さま 4	市尾彩佳	YU-SA	978-4-434-17245-8				
201210	メディアワークス文庫	七人の王国　総理大臣は十七歳	峰月皓		978-4-04-886481-7	0165	ほ-1-5	334	
201210	メディアワークス文庫	バンク！　コンプライアンス部内部犯罪調査室	高村透		978-4-04-886993-5	0166	た-4-3	362	
201210	メディアワークス文庫	シャロン II　死者は愛を求めない	田名部宗司		978-4-04-891095-8	0164	た-5-2	332	
201210	メディアワークス文庫	心理コンサルタント才希と心の迷宮	似鳥航一		978-4-04-891125-2	0163	に-2-1	323	
201210	メディアワークス文庫	終わる世界のアルバム	杉井光		978-4-04-891149-8	0167	す-1-2	254	
201211	電撃文庫	人形たちの夢 後篇	水鏡希人	文京竹見	978-4-04-886942-3	2411	み-13-7	328	
201211	電撃文庫	ねじ巻き精霊戦記　天鏡のアルデラミン II	宇野朴人	さんば挿	978-4-04-886988-1	2439	う-4-5	312	
201211	電撃文庫	ラストセイバー　救世の後継	兎月山羊	荻pote	978-4-04-891018-7	2440	う-5-6	376	
201211	電撃文庫	灼眼のシャナ S III	高橋弥七郎	いとうのいぢ	978-4-04-891085-9	2434	た-14-29	460	
201211	電撃文庫	インテリビレッジの座敷童 (2)	鎌池和馬	真早	978-4-04-891086-6	2436	か-12-39	472	
201211	電撃文庫	彼女はつっこまれるのが好き！ 8	サイトーマサト	魚	978-4-04-891087-3	2438	さ-13-8	280	
201211	電撃文庫	スクリューマン＆フェアリーロリポップス 2	物草純平	皆村春樹	978-4-04-891096-5	2448	も-2-2	408	
201211	電撃文庫	朝岡ひよりのドキドキカルテ 2	時田唯	タケイオーキ	978-4-04-891097-2	2446	と-11-7	248	
201211	電撃文庫	ちびとも！ その2	中村一	color	978-4-04-891098-9	2442	な-14-5	328	
201211	電撃文庫	独創短編シリーズ　野?まど劇場	野?まど	森井しづき	978-4-04-891099-6	2441	の-2-1	328	
201211	電撃文庫	選ばれすぎしもの！ 2	峰守ひろかず	京極しん	978-4-04-891127-6	2443	み-12-15	344	
201211	電撃文庫	ハレルヤ・ヴァンプ II	山口幸三郎	がおう	978-4-04-891128-3	2444	や-6-5	344	
201211	電撃文庫	完璧なレベル99など存在しない	周防ツカサ	明坂いく	978-4-04-891129-0	2437	す-8-16	328	
201211	電撃文庫	トカゲの王 IV　インビジブル・ライト	入間人間	ブリキ	978-4-04-891130-6	2435	い-9-26	248	
201211	電撃文庫	ライアー・ライセンス 3	市原秋太	モフ	978-4-04-891141-2	2447	い-10-3	280	
201211	電撃文庫	五線譜なんて飾りですっ！	一色銀河	wingheart	978-4-04-891148-1	2445	い-2-11	328	
201211	電撃ゲーム文庫	ROBOTICS;NOTES　瀬乃宮みさ希の未発表手記	海法紀光　原作：5pb.	笹森トモエ	978-4-04-891150-4	2466	J48-1	280	
201211	富士見ファンタジア文庫	新生徒会の一存　碧陽学園新生徒会議事録 上	葵せきな	狗神煌	978-4-8291-3818-2	1959	あ-3 1-12	356	
201211	富士見ファンタジア文庫	いつか天魔の黒ウサギ 11　悪魔と魔女と生徒会長の恋	鏡貴也	榎宮祐	978-4-8291-3819-9	1960	か-4 5-11	308	
201211	富士見ファンタジア文庫	H+P (13)　―ひめぱら―	風見周	ひなた睦月	978-4-8291-3820-5	1961	か-5 1-13	324	
201211	富士見ファンタジア文庫	緋剣のバリアント	小山タケル	マニャ子	978-4-8291-3821-2	1962	こ-2 1-1	292	[第24回前期ファンタジア大賞＜銀賞＞]
