発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201604	GA文庫	0.2ルクスの魔法の下で	嶋志摩	竹岡美穂	978-4-7973-8729-2			248	[第7回GA文庫大賞＜奨励賞＞]
201604	GA文庫	落第騎士の英雄譚 10	海空りく	をん	978-4-7973-8731-5			256	
201604	GA文庫	異能バトルは日常系のなかで 11	望公太	029	978-4-7973-8735-3			264	
201604	GA文庫	出番ですよ！カグヤさま 3	逢空万太	パルプピロシ	978-4-7973-8747-6			336	
201604	HJ文庫	ルミナス☆アイドル	庄司卓	松うに	978-4-7986-1000-9			319	
201604	HJ文庫	戦うパン屋と機械じかけの看板娘 4	SOW	ザザ	978-4-7986-1212-6			367	
201604	HJ文庫	高1ですが異世界で城主はじめました 8	鏡裕之	ごばん	978-4-7986-1213-3			350	
201604	HJ文庫	世界最強は家族と仲良く出稼ぎ中！ 2	空埜一樹	和武はざの	978-4-7986-1214-0			267	
201604	HJ文庫	命がけのゲームに巻き込まれたので嫌いな奴をノリノリで片っ端から殺してやることにした 2	中田かなた	ともぞ	978-4-7986-1215-7			298	
201604	HJ文庫	あの神父は、やっぱりクズだった	城道コスケ	へいろー	978-4-7986-1217-1			260	[第9回HJ文庫大賞＜銀賞＞]
201604	ガガガ文庫	偽る神のスナイパー	水野昴	まごまご	978-4-09-451604-3			325	
201604	ガガガ文庫	ふぉーくーるあふたー 2	水沢夢	bun150	978-4-09-451605-0			289	
201604	ガガガ文庫	ボーパルバニー #2	江波光則	中原	978-4-09-451606-7			323	
201604	ガガガ文庫	魔法医師の診療記録 3	手代木正太郎	ニリツ	978-4-09-451607-4			325	
201604	ガガガ文庫	我がヒーローのための絶対悪 3	大泉貴	おぐち	978-4-09-451608-1			335	
201604	一迅社文庫	獅子姫に好機はない！ 2	高尾瑞夫	庄名泉石	978-4-7580-4807-1			316	
201604	一迅社文庫	折れた聖剣と帝冠の剣姫 2	川口士	八坂ミナト	978-4-7580-4817-0			350	
201604	このライトノベルがすごい！文庫	魔法少女育成計画 episodesΦ	遠藤浅蜊	マルイノ	978-4-8002-5443-6			284	
201604	講談社ラノベ文庫	学年トップのお嬢様が1年で偏差値を40下げてギャルになっていた話 2	あさのハジメ	〆鯖コハダ	978-4-06-381526-9			240	
201604	講談社ラノベ文庫	アフターブラック 2	川田戯曲	ファルまろ	978-4-06-381527-6			296	
201604	講談社ラノベ文庫	銃皇無尽のファフニール XI　プリズマティック・ガーデン	ツカサ	梱枝りこ	978-4-06-381528-3			264	
201604	ヒーロー文庫	セブンス 2	三嶋与夢	ともぞ	978-4-07-416930-6			376	
201604	ヒーロー文庫	薬屋のひとりごと 5	日向夏	しのとうこ	978-4-07-416947-4			376	
201604	ヒーロー文庫	キミガイルセカイ	音井駿彦	晩杯あきら	978-4-07-416953-5			408	
201604	オーバーラップ文庫	絶対に働きたくないダンジョンマスターが惰眠をむさぼるまで 1	鬼影スパナ	よう太	978-4-86554-118-2			312	
201604	オーバーラップ文庫	10年ごしの引きニートを辞めて外出したら　(1) 自宅ごと異世界に転移してた <上>	坂東太郎	紅緒	978-4-86554-119-9			283	
201604	オーバーラップ文庫	聖樹の国の禁呪使い 6	篠崎芳	〆鯖コハダ	978-4-86554-120-5			350	
201604	オーバーラップ文庫	異世界混浴物語 4　湾岸露天 古代海水の湯	日々花長春	はぎやまさかげ	978-4-86554-121-2			318	
201604	ぽにきゃんBOOKS	帰ってきた元勇者 6	ニシ	米白粕	978-4-86529-202-2			292	
201604	ぽにきゃんBOOKS	ああ勇者、君の苦しむ顔が見たいんだ 2	ユウシャ・アイウエオン	成田芋虫	978-4-86529-203-9			323	
201604	ぽにきゃんBOOKS	美女と賢者と魔人の剣 1	片遊佐牽太	六時	978-4-86529-206-0			323	
201604	モンスター文庫	モンスターのご主人様 6	日暮眠都	ナポ	978-4-575-75084-3			333	
201604	モンスター文庫	ビルドエラーの盾僧侶 5	有馬五十鈴	KUMA	978-4-575-75085-0			360	
201604	モンスター文庫	異世界の役所でアルバイト始めました 5	硝子町玻璃	雀葵蘭	978-4-575-75086-7			304	
201604	モンスター文庫	チート魔術で運命をねじ伏せる 2	月夜涙	夜ノみつき	978-4-575-75087-4			320	
201604	ノベルゼロ	マッドネス　グラート王国戦記	新見聖	深井涼介	978-4-04-256012-8			391	
201604	ノベルゼロ	トクシュー！　―特殊債権回収室―	吉野茉莉	巖本英利	978-4-04-256014-2			379	
201604	星海社FICTIONS	ダンガンロンパ十神 (中)　希望ヶ峰学園VS.絶望ハイスクール	佐藤友哉	高河ゆん	978-4-06-139936-5			272	
201604	星海社FICTIONS	手のひらの露 3	shachi	pikomaro	978-4-06-139939-6			248	
201604	星海社FICTIONS	骨董靴工房アッシェンプッテルの来客簿　ハイヒールは嘘をつく	阿賀直己	久米田康治	978-4-06-139941-9			248	
201604	MFブックス	銭（インチキ）の力で、戦国の世を駆け抜ける。 1	Y.A	lack	978-4-04-068023-1			297	
201604	MFブックス	八男って、それはないでしょう！ 8	Y.A	藤ちょこ	978-4-04-068183-2			313	
201604	MFブックス	火刑戦旗を掲げよ！ 3	かすがまる	あんべよしろう	978-4-04-068319-5			413	
201604	MFブックス	魔導機人アルミュナーレ 1	凜乃初	ピナケス	978-4-04-068321-8			307	
201604	MFブックス	三田一族の意地を見よ 3　～転生戦国武将の奔走記～	三田弾正	碧風羽	978-4-04-068345-4			318	
201604	GCノベルズ	転生したらスライムだった件 7	伏瀬	みっつばー	978-4-89637-561-9			401	
201604	GCノベルズ	賢者の弟子を名乗る賢者 5	りゅうせんひろつぐ	藤ちょこ	978-4-89637-562-6			322	
201604	GCノベルズ	賢者の弟子を名乗る賢者 5　ドラマCD付限定版	りゅうせんひろつぐ	藤ちょこ	978-4-89637-563-3			322	
201604	GCノベルズ	異世界転移したのでチートを生かして魔法剣士やることにする 2	進行諸島	ともぞ	978-4-89637-564-0			313	
201604	HJノベルス	タナカの異世界成り上がり 1	ぐり	鈴木類	978-4-7986-1156-3			251	
201604	HJノベルス	クラスまるごと人外転生 2　―クラスの骸骨参謀になった俺―	鰤/牙	すがのたすく	978-4-7986-1195-2			361	
201604	HJノベルス	魔王殺しの竜騎士 2	鷹山誠一	卵の黄身	978-4-7986-1198-3			268	
201604	アース・スターノベル	人狼への転生、魔王の副官 3　南部統一	漂月	西E田	978-4-8030-0911-8			414	
201604	アース・スターノベル	転生吸血鬼さんはお昼寝がしたい 1	ちょきんぎょ。	47AgDragon	978-4-8030-0912-5			332	
201604	アース・スターノベル	助けて！Goodfull先生!! 1	高田田	りーん	978-4-8030-0913-2			284	
201604	アース・スターノベル	賢者の教室　～出席するだけでレベルアップ 1	三木なずな	なたーしゃ	978-4-8030-0914-9			340	
201604	アース・スターノベル	大陸英雄戦記 3	悪一	ニリツ	978-4-8030-0915-6			358	
201604	Mノベルス	ハーシェリク　転生王子と憂いの大国	楠のびる	あり子	978-4-575-23953-9			304	
201604	Mノベルス	騎士団付属のカフェテリアは、夜間営業をしておりません。 2	遠原嘉乃	雨壱絵穹	978-4-575-23954-6			248	
201604	Mノベルス	村人転生　最強のスローライフ 3	タカハシあん	のちた紳	978-4-575-23956-0			360	
201604	Mノベルス	異世界料理バトル 2	東国不動	アルデヒド	978-4-575-23957-7			304	
201604	オーバーラップノベルス	NO FATIGUE　～24時間戦える男の転生譚～ (3)	天宮暁	夕薙	978-4-86554-122-9			319	
201604	サーガフォレスト	白薔薇の剣 2	葵れい	ミヤジマハル	978-4-89199-378-8			317	
201604	カドカワBOOKS	グリモワール×リバース　～転生鬼神浪漫譚～ 3	藍藤遊	エナミカツミ	978-4-04-070871-3			284	
201604	カドカワBOOKS	デスマーチからはじまる異世界狂想曲 7	愛七ひろ	shri	978-4-04-070872-0			316	
201604	カドカワBOOKS	没落予定なので、鍛治職人を目指す	CK	かわく	978-4-04-070876-8			350	
201604	カドカワBOOKS	公爵令嬢の嗜み 2	澪亜	双葉はづき	978-4-04-104180-2			283	
201604	カドカワBOOKS	夢王国と眠れる100人の王子様	狐塚冬里　原作：ジークレスト	一花ハナ	978-4-04-104291-5			286	
201604	GAノベル	魔女の旅々	白石定規	あずーる	978-4-7973-8435-2			344	
201604	GAノベル	感染×少女	囚人	TCB	978-4-7973-8488-8			288	
201604	GAノベル	異世界モンスターブリーダー　～チートはあるけど、のんびり育成しています～	柑橘ゆすら	かぼちゃ	978-4-7973-8686-8			272	
201604	GAノベル	役職ディストピアリ　～紅玉の討伐士と命喰らいの僕～	霜野おつかい	TNSK	978-4-7973-8694-3			304	
201604	ミューノベル	ザ・サード【完全版】 4	星野亮	士郎正宗	978-4-620-21010-0			472	
201604	ミューノベル	ダンシィング・ウィズ・ザ・デビルス【新装版】 下	庄司卓	田沼雄一郎	978-4-620-21014-8			400	
201604	エンターブレイン	ハキダメ。 銀行員七野夏姫の渉外日誌	ぺんたぶ	佐木郁	978-4-04-730859-6			416	
201604	エンターブレイン	魔少女毒少女　リリスとサラの情炎行	みかみてれん　監修：桝田省治	夜汽車	978-4-04-734052-7			311	
201604	エンターブレイン	LV999の村人 1	星月子猫	ふーみ	978-4-04-734117-3			374	
201604	アルファポリス	邪神に転生したら配下の魔王軍がさっそく滅亡しそうなんだが、どうすればいいんだろうか 6	蝉川夏哉	fzwrAym	978-4-434-21886-6			291	
201604	アルファポリス	のんびりVRMMO記 4	まぐろ猫@恢猫	まろ	978-4-434-21903-0			280	
201604	アルファポリス	貴族のお坊ちゃんだけど、勇者のヒロインを奪います	大沢雅紀	伊吹のつ	978-4-434-21908-5			278	
201604	アルファポリス	異世界で透明人間　俺が最高の騎士になって君を守る！	木田かたつむり	こちも	978-4-434-21909-2			297	
201604	アルファポリス	勇者に滅ぼされるだけの簡単なお仕事です 8	天野ハザマ	ジョンディー	978-4-434-21910-8			295	
201604	アルファポリス	王人 3	神田哲也	我美蘭	978-4-434-21912-2			294	
201604	TOブックス	レベル0で最強の合気道家、いざ、異世界へ参る！	空知大乃	多門結之	978-4-86472-477-7			368	
201604	TOブックス	Trinitasシリーズ　ドリーム・ライフ ～夢の異世界生活～	愛山雄町	電柱棒	978-4-86472-478-4			277	
201604	TOブックス	終天の異世界と拳撃の騎士　暴君、降臨	降朗汰	218	978-4-86472-479-1			368	
201604	コバルト文庫	破妖の剣 6　鬱金の暁闇 27	前田珠子	小島榊	978-4-08-601895-1			187	
201604	コバルト文庫	妄想王女と清廉の騎士　それはナシです、王女様	秋杜フユ	サカノ景子	978-4-08-601896-8			263	
201604	コバルト文庫	皓月兎姫譚　～異世界で殿下の愛玩動物にされちゃいました～	せひらあやみ	アオイ冬子	978-4-08-601897-5			237	
201604	コバルト文庫	通学シリーズ スピンオフ　つよがりな君のためのホットミルク	みゆ		978-4-08-601898-2			200	
201604	角川ビーンズ文庫	ようこそ仙界！　飛べない舞姫と月影の告白	小野はるか	くまの柚子	978-4-04-103201-5			247	
201604	角川ビーンズ文庫	告白予行練習　恋色に咲け	藤谷燈子、香坂茉里　原案：HoneyWorks	ヤマコ	978-4-04-103839-0			274	
201604	角川ビーンズ文庫	彩雲国秘抄　骸骨を乞う (下)	雪乃紗衣	由羅カイリ	978-4-04-103877-2			396	
201604	角川ビーンズ文庫	使い魔王子の主さま　恋と契約は突然に	秋月かなで	双葉はづき	978-4-04-103962-5			251	
201604	X文庫ホワイトハート	灼熱の薔薇姫	池戸裕子	上條ロロ	978-4-06-286901-0			258	
201604	X文庫ホワイトハート	オールディンの祝杯　欧州妖異譚 12	篠原美季	かわい千草	978-4-06-286902-7			264	
201604	X文庫ホワイトハート	龍の若葉、Dr.の溺愛	樹生かなめ	奈良千春	978-4-06-286904-1			240	
201604	ビーズログ文庫	なりゆき斎王の入内　～まばゆき胡蝶はまどはしたり～	小田菜摘	凪かすみ	978-4-04-734033-6			256	
201604	ビーズログ文庫	シンデレラ伯爵家の靴箱館　乙女は新たな靴を履く	仲村つばき	あき	978-4-04-734034-3			256	
201604	ビーズログ文庫	【好待遇】猜疑王の契約王妃（※丁寧に指導します）	乙川れい	三浦ひらく	978-4-04-734097-8			256	
201604	ビーズログ文庫アリス	エンとユカリの恋結び	結都せと	音中さわき	978-4-04-734036-7			256	[第17回えんため大賞ライトノベル ビーズログ文庫部門＜奨励賞＞]
201604	ビーズログ文庫アリス	神さまになりまして、ワガママを叶えました。	石田リンネ	motai	978-4-04-734037-4			255	
201604	ビーズログ文庫アリス	死神憑きの天宮さん　―死神養成学校編―	佐々木禎子　原案：アメノ	アメノ	978-4-04-734038-1			224	
201604	ビーズログ文庫アリス	闇の皇太子　忠義の叛逆者	金沢有倖	伊藤明十	978-4-04-734039-8			224	
201604	ルルル文庫	魔王の贄花嫁	宮野美嘉	高星麻子	978-4-09-452319-5			251	
201604	一迅社文庫アイリス	闇獅子伯爵の再婚事情　咲き誇る花園をあなたに	森崎朝香	アオイ冬子	978-4-7580-4818-7			270	
201604	一迅社文庫アイリス	壊滅騎士団と捕らわれの乙女 7	伊月十和	Ciel	978-4-7580-4819-4			318	
201604	一迅社文庫アイリス	お見合いはご遠慮します 2	佐槻奏多	ねぎしきょうこ	978-4-7580-4820-0			286	
201604	レジーナブックス	剣の求婚 2	天都しずる	仁藤あかね	978-4-434-21895-8			288	
201604	レジーナブックス	悪役令嬢に転生したようですが、知った事ではありません 2	平野とまる	烏丸笑夢	978-4-434-21896-5			274	
201604	レジーナブックス	ホテルラフレシアで朝食を	相坂桃花	アレア	978-4-434-21897-2			277	
201604	レジーナブックス	王さまに憑かれてしまいました	風見くのえ	ocha	978-4-434-21898-9			299	
201604	レジーナブックス	婚約破棄系悪役令嬢に転生したので、保身に走りました。	灯乃	mepo	978-4-434-21899-6			280	
201604	アリアンローズ	張り合わずにおとなしく人形を作ることにしました。 2	遠野とおの	紘真こうま	978-4-86134-870-9			313	
201604	アリアンローズ	勇者から王妃にクラスチェンジしましたが、なんか思ってたのと違うので魔王に転職しようと思います。 3	玖洞	mori	978-4-86134-871-6			318	
