発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201709	講談社タイガ	奇跡の還る場所　霊媒探偵アーネスト	風森章羽	雪広うたこ	978-4-06-294087-0			304	
201709	講談社タイガ	謎の館へようこそ 白　新本格30周年記念アンソロジー	東川篤哉、一肇、古野まほろ、青崎有吾、周木律、澤村伊智　編：文芸第三出版部	植田たてり	978-4-06-294088-7			400	
201709	講談社タイガ	校舎五階の天才たち	神宮司いずみ	くっか	978-4-06-294089-4			320	
201709	SKYHIGH文庫	百々とお狐の見習い巫女生活	千冬	紅木春	978-4-87919-214-1			359	
201709	SKYHIGH文庫	週末陰陽師　～とある保険営業の来世サポート～	遠藤遼	伏見おもち	978-4-87919-215-8			343	
201710	電撃文庫	誰でもなれる！ラノベ主人公　～オマエそれ大阪でも同じこと言えんの？～	真代屋秀晃	karory	978-4-04-893277-6			360	
201710	電撃文庫	幼馴染の山吹さん	道草よもぎ	かにビーム	978-4-04-893396-4			328	
201710	電撃文庫	キノの旅 XXI　―the Beautiful World―	時雨沢恵一	黒星紅白	978-4-04-893399-5			252	
201710	電撃文庫	Disファンタジー・ディスコード　異世界が嫌いでもエルフの神様になれますか？	囲恭之介	凪白みと	978-4-04-893400-8			344	
201710	電撃文庫	ネトゲの嫁は女の子じゃないと思った？ Lv.15	聴猫芝居	Hisasi	978-4-04-893401-5			344	
201710	電撃文庫	陰キャになりたい陽乃森さん Step1	岬鷺宮	Bison倉鼠	978-4-04-893402-2			312	
201710	電撃文庫	GENESISシリーズ　境界線上のホライゾン X <上>	川上稔	さとやす（TENKY）	978-4-04-893403-9			792	
201710	電撃文庫	新約 とある魔術の禁書目録 (19)	鎌池和馬	はいむらきよたか	978-4-04-893405-3			392	
201710	電撃文庫	魔人執行官 3　スピリチュアル・エッセンス	佐島勤	キヌガサ雄一	978-4-04-893406-0			328	
201710	富士見ファンタジア文庫	大伝説の勇者の伝説 17　団子娘の出す答え	鏡貴也	とよた瑣織	978-4-04-070768-6			260	
201710	富士見ファンタジア文庫	グランクレスト戦記 9　決戦の刻	水野良	深遊	978-4-04-070887-4			276	
201710	富士見ファンタジア文庫	クラウン・オブ・リザードマン 2　電子の人々は盤外の夢を見る	雨木シュウスケ	凪良	978-4-04-072276-4			280	
201710	富士見ファンタジア文庫	ドラゴン嫁はかまってほしい 4	初美陽一	Syroh	978-4-04-072332-7			278	
201710	富士見ファンタジア文庫	天と地と姫と 5　流星光底 川中島の伝説　織田信奈の野望 全国版	春日みかげ	深井涼介	978-4-04-072334-1			404	
201710	富士見ファンタジア文庫	魔王討伐したあと、目立ちたくないのでギルドマスターになった 2	朱月十話	鳴瀬ひろふみ	978-4-04-072337-2			360	
201710	富士見ファンタジア文庫	冴えない彼女の育てかた 13	丸戸史明	深崎暮人	978-4-04-072339-6			278	
201710	富士見ファンタジア文庫	金色の文字使い 11　―勇者四人に巻き込まれたユニークチート―	十本スイ	すまき俊悟	978-4-04-072340-2			324	
201710	富士見ファンタジア文庫	山本五十子の決断	如月真弘	珈琲猫	978-4-04-072384-6			326	[第1回カクヨムWeb小説コンテスト＜特別賞＞]
201710	富士見ファンタジア文庫	デュシア・クロニクル　十二騎士団の反逆軍師	大黒尚人	ゆらん	978-4-04-072412-6			372	
201710	富士見ファンタジア文庫	俺の青春を生け贄に、彼女の前髪をオープン 3	凪木エコ	すし*	978-4-04-072457-7			278	
201710	富士見ファンタジア文庫	魔術学園領域の拳王 3　暴虐王覚醒	下等妙人	瑠奈璃亜	978-4-04-072462-1			344	
201710	富士見ファンタジア文庫	アサシンズプライド 7　暗殺教師と業火剣舞祭	天城ケイ	ニノモトニノ	978-4-04-072484-3			392	
201710	富士見ファンタジア文庫	魔王は服の着方がわからない	長岡マキ子　監修・協力：MB	U35	978-4-04-072486-7			296	
201710	角川スニーカー文庫	終末なにしてますか？もう一度だけ、会えますか？ #05	枯野瑛	ue	978-4-04-104658-6			292	
201710	角川スニーカー文庫	エクスタス・オンライン　04．ぼっち魔王とチート神は偽りの友情を結ぶ	久慈マサムネ	平つくね	978-4-04-105291-4			312	
201710	角川スニーカー文庫	ゲーム・プレイング・ロール ver.2　妹が邪神になりまして。	木村心一	ぼに～	978-4-04-105660-8			276	
201710	角川スニーカー文庫	フリーライフ　～異世界何でも屋奮闘記～ 2	気がつけば毛玉	かにビーム	978-4-04-105822-0			312	
201710	角川スニーカー文庫	スーパーカブ 2	トネ・コーケン	ーター?博	978-4-04-105960-9			260	
201710	角川スニーカー文庫	ミリオン・クラウン 1	竜ノ湖太郎	焦茶	978-4-04-105962-3			328	
201710	ファミ通文庫	ショートストーリーズ　僕とキミの15センチ	井上堅二、庵田定夏、綾里けいし、石川博品、岡本タクヤ、九曜、佐々原史緒、更伊俊介、三田千恵、竹岡葉月、羽根川牧人、御影瑛路、水城水城、野村美月、森橋ビンゴ、田口仙年堂、築地俊彦、伊東京一、久遠侑、くさなぎそうし	竹岡美穂、閏月戈、フルーツパンチ、kona、NOCO、葉賀ユイ、ミユキルリア	978-4-04-734747-2			448	
201710	ファミ通文庫	グランブルーファンタジー IX	はせがわみやび　原作：Cygames	Cygames	978-4-04-734852-3			288	
201710	ファミ通文庫	Eクラス冒険者は果てなき騎士の夢を見る　「先生、ステータス画面が読めないんだけど」	夏柘楽緒	森沢晴行	978-4-04-734853-0			288	
201710	ファミ通文庫	フラワーナイトガール　―ヤクノヒナホシと嵐を呼ぶボートレース―	是鐘リュウジ	有河サトル	978-4-04-734854-7			288	
201710	ファミ通文庫	異世界ですが魔物栽培しています。 3	雪月花	shri	978-4-04-734856-1			320	
201710	ファミ通文庫	佐伯さんと、ひとつ屋根の下　I'll have Sherbet! 3	九曜	フライ	978-4-04-734857-8			320	
201710	MF文庫J	図書迷宮	十字静	しらび	978-4-04-068344-7			520	
201710	MF文庫J	落ちてきた龍王と滅びゆく魔女の国 XII	舞阪洸	よう太	978-4-04-069292-0			264	
201710	MF文庫J	精霊使いの剣舞　精霊舞踏祭	志瑞祐	仁村有志、ねづみどし	978-4-04-069345-3			264	
201710	MF文庫J	ようこそ実力至上主義の教室へ７	衣笠彰梧	トモセシュンサク	978-4-04-069458-0			328	
201710	MF文庫J	てのひら開拓村で異世界建国記 2　～増えてく嫁たちとのんびり無人島ライフ～	星崎崑	あるや	978-4-04-069503-7			264	
201710	MF文庫J	エイルン・ラストコード　～架空世界より戦場へ～ 7	東龍乃助	みことあけみ、汐山このむ、貞松龍壱	978-4-04-069505-1			328	
201710	MF文庫J	異世界拷問姫 5	綾里けいし	鵜飼沙樹	978-4-04-069507-5			296	
201710	MF文庫J	大国チートなら異世界征服も楽勝ですよ？ 3　豊富な嫁の力があれば神の試練も余裕です。	櫂末高彰	三上ミカ	978-4-04-069508-2			328	
201710	MF文庫J	なぜ僕の世界を誰も覚えていないのか？ 2　堕天の翼	細音啓	neco	978-4-04-069509-9			328	
201710	MF文庫J	魔法塾　生涯777連敗の魔術師だった私がニート講師のおかげで飛躍できました。	壱日千次	リン☆ユウ	978-4-04-069510-5			292	
201710	MF文庫J	魔力融資が返済できない魔導師はぜったい絶対服従ですよ？　じゃあ、可愛がってくださいね？	真野真央	シソ	978-4-04-069511-2			296	
201710	MF文庫J	突然ですが、お兄ちゃんと結婚しますっ！ 3　わかった、とりあえずみそ汁を作ってくれ。	塀流通留	ねぶそく	978-4-04-069558-7			264	
201710	ダッシュエックス文庫	異世界Cマート繁盛記 6	新木伸	あるや	978-4-08-631207-3			256	
201710	ダッシュエックス文庫	クオリディア・コード 3	渡航(Speakeasy)	松竜	978-4-08-631208-0			304	
201710	ダッシュエックス文庫	すまん、資金ブーストよりチートなスキル持ってる奴おる？ 4	えきさいたー	ふーみ	978-4-08-631209-7			384	
201710	ダッシュエックス文庫	ユリシーズ 0　ジャンヌ・ダルクと姫騎士団長殺し	春日みかげ	メロントマリ	978-4-08-631210-3			336	
201710	ダッシュエックス文庫	タイムシフト　君と見た海、君がいた空	午後12時の男	植田亮	978-4-08-631212-7			368	
201710	GA文庫	落第騎士の英雄譚 13	海空りく	をん	978-4-7973-9317-0			256	
201710	GA文庫	魔王の娘を嫁に田舎暮らしを始めたが、幸せになってはダメらしい。	手島史詞	玖条イチソ	978-4-7973-9337-8			304	
201710	GA文庫	落第騎士の英雄譚 13　ドラマCD付き限定特装版	海空りく	をん	978-4-7973-9355-2			360	
201710	GA文庫	魔法使いにはさせませんよ！	朝日乃ケイ	九童まいむ	978-4-7973-9366-8			304	
201710	GA文庫	聖剣使いの禁呪詠唱 21	あわむら赤光	refeia	978-4-7973-9383-5			280	
201710	GA文庫	月とうさぎのフォークロア。　St.3 天てらす月、其は夜にかがやくしろうさぎ。	徒埜けんしん	魔太郎	978-4-7973-9437-5			312	
201710	HJ文庫	新宿コネクティブ 2	内堀優一	ギンカ	978-4-7986-1504-2			297	
201710	HJ文庫	高1ですが異世界で城主はじめました 12	鏡裕之	ごばん	978-4-7986-1549-3			390	
201710	HJ文庫	VRMMO学園で楽しい魔改造のススメ 2　～最弱ジョブで最強ダメージ出してみた～	ハヤケン	晃田ヒカ	978-4-7986-1550-9			287	
201710	HJ文庫	＜Infinite Dendrogram＞―インフィニット・デンドログラム―　5. 可能性を繋ぐ者達	海道左近	タイキ	978-4-7986-1551-6			297	
201710	HJ文庫	カンスト勇者の超魔教導　～将来有望な魔王と姫を弟子にしてみた～	はむばね	青乃純尾	978-4-7986-1552-3			297	
201710	ガガガ文庫	出会ってひと突きで絶頂除霊！	赤城大空	魔太郎	978-4-09-451654-8			295	
201710	ガガガ文庫	クズと天使の二週目生活	天津向	うかみ	978-4-09-451702-6			263	
201710	ガガガ文庫	ジャナ研の憂鬱な事件簿 2	酒井田寛太郎	白身魚	978-4-09-451703-3			342	
201710	ガガガ文庫	物理的に孤立している俺の高校生活 3	森田季節	Mika Pikazo	978-4-09-451705-7			295	
201710	ガガガ文庫	魔法医師の診療記録 6	手代木正太郎	ニリツ	978-4-09-451706-4			373	
201710	講談社ラノベ文庫	軍師／詐欺師は紙一重 2	神野オキナ	智弘カイ	978-4-06-381623-5			392	
201710	講談社ラノベ文庫	異世界支配のスキルテイカー 7　～ゼロから始める奴隷ハーレム～	柑橘ゆすら	蔓木鋼音	978-4-06-381626-6			232	
201710	講談社ラノベ文庫	僕の文芸部にビッチがいるなんてありえない。 10	赤福大和	朝倉はやて	978-4-06-381627-3			280	
201710	講談社ラノベ文庫	真面目系クズくんと、真面目にクズやってるクズちゃん #クズ活	持崎湯葉	いたち	978-4-06-381628-0			304	
201710	講談社ラノベ文庫	さくらとともに舞う	ひなた華月	堀泉インコ	978-4-06-381629-7			296	
201710	ヒーロー文庫	賢者の剣 5	陽山純樹	さらちよみ	978-4-07-427939-5			344	
201710	ヒーロー文庫	傭兵団の料理番 4	川井昂	四季童子	978-4-07-428198-5			392	
201710	ヒーロー文庫	康太の異世界ごはん 3	中野在太	七和禮	978-4-07-428206-7			344	
201710	ヒーロー文庫	英雄の忘れ形見 2	風見祐輝	syo5	978-4-07-428212-8			376	
201710	ヒーロー文庫	その最強、神の依頼で異世界へ 2	速峰淳	まろ	978-4-07-428229-6			344	
201710	ヒーロー文庫	群青の竜騎士 1	尾野灯	巖本英利	978-4-07-428241-8			376	
201710	オーバーラップ文庫	転生勇者の成り上がり 2　受け継ぐ遺志	雨宮和希	むつみまさと	978-4-86554-271-4			347	
201710	オーバーラップ文庫	現実主義勇者の王国再建記 5	どぜう丸	冬ゆき	978-4-86554-272-1			319	
201710	オーバーラップ文庫	10年ごしの引きニートを辞めて外出したら　(5) 自宅ごと異世界から還りますか？	坂東太郎	紅緒	978-4-86554-273-8			281	
201710	モンスター文庫	トカゲといっしょ 1	岩舘野良猫	ぴず	978-4-575-75164-2			312	
201710	モンスター文庫	神眼の勇者 7	ファースト	晃田ヒカ	978-4-575-75165-9			288	
201710	モンスター文庫	魔王様、リトライ！ 2	神埼黒音	緒方剛志	978-4-575-75166-6			304	
201710	モンスター文庫	アラフォー社畜のゴーレムマスター 2	高見梁川	吉沢メガネ	978-4-575-75167-3			360	
201710	モンスター文庫	使徒戦記　ことなかれ貴族と薔薇姫の英雄伝 1	タンバ	新堂アラタ	978-4-575-75168-0			368	
201710	モンスター文庫	ギルドのチートな受付嬢 6	夏にコタツ	三弥カズトモ	978-4-575-75169-7			264	
201710	ノベルゼロ	俺が大統領になればこの国、楽勝で栄える　アラフォーひきこもりからの大統領戦記	至道流星	睦茸	978-4-04-256058-6			324	
201710	星海社FICTIONS	銀河連合日本 6	松本保羽	bob	978-4-06-510404-0			349	
201710	星海社FICTIONS	スノウラビット	伊吹契		978-4-06-510576-4			355	
201710	MFブックス	田舎のホームセンター男の自由な異世界生活 1	うさぴょん	市丸きすけ	978-4-04-069466-5			308	
201710	MFブックス	世界樹の上に村を作ってみませんか 3	氷純	宮井晴輝	978-4-04-069499-3			324	
201710	MFブックス	二度目の勇者は復讐の道を嗤い歩む 4　～欲沈みの商人～	木塚ネロ	真空	978-4-04-069500-6			324	
201710	MFブックス	無職転生　～異世界行ったら本気だす～ 16	理不尽な孫の手	シロタカ	978-4-04-069587-7			324	
201710	GCノベルズ	賢者の弟子を名乗る賢者 8	りゅうせんひろつぐ	藤ちょこ	978-4-89637-661-6			386	
201710	GCノベルズ	GMが異世界にログインしました。 4	暁月	yuui	978-4-89637-662-3			339	
201710	GCノベルズ	異世界に来たみたいだけど如何すれば良いのだろう 3	舞	ときち	978-4-89637-663-0			458	
201710	GCノベルズ	信長の弟 織田信行として生きて候 2	ツマビラカズジ	晩杯あきら	978-4-89637-664-7			306	
201710	HJノベルス	二度目の人生を異世界で 17	まいん	かぼちゃ	978-4-7986-1556-1			270	
201710	HJノベルス	世界最強になった俺　～最強ですけどなにか？～	浜咲たゆ	イシバシヨウスケ	978-4-7986-1559-2			302	
201710	アース・スターノベル	私、能力は平均値でって言ったよね！ 6	FUNA	亜方逸樹	978-4-8030-1121-0			342	
201710	アース・スターノベル	その者。のちに… 06	ナハァト	三弥カズトモ	978-4-8030-1122-7			374	
201710	アース・スターノベル	転生したらドラゴンの卵だった　～最強以外目指さねぇ～ 5	猫子	NAJI柳田	978-4-8030-1123-4			366	
201710	Mノベルス	エリィ・ゴールデンと悪戯な転換　ブスでデブでもイケメンエリート 4	四葉夕ト	ミユキルリア	978-4-575-24063-4			360	
201710	オーバーラップノベルス	望まぬ不死の冒険者 1	丘野優	じゃいあん	978-4-86554-240-0			317	
201710	サーガフォレスト	フロンティアダイアリー　～元貴族の異世界辺境生活日記	鬼ノ城ミヤ	狂zip	978-4-89199-462-4			305	
201710	サーガフォレスト	平凡なる皇帝 2	三国司	やまかわ	978-4-89199-464-8			295	
201710	カドカワBOOKS	勇者召喚が似合わない僕らのクラス 2	白神怜司	目浮津	978-4-04-072478-2			256	
201710	カドカワBOOKS	王都の学園に強制連行された最強のドラゴンライダーは超が付くほど田舎者	八茶橋らっく	典樹	978-4-04-072479-9			288	
201710	カドカワBOOKS	アラフォーおっさん異世界へ!!　でも時々実家に帰ります	平尾正和	吉武	978-4-04-072481-2			352	
201710	カドカワBOOKS	蜘蛛ですが、なにか？ 7	馬場翁	輝竜司	978-4-04-072482-9			336	
201710	カドカワBOOKS	寄生してレベル上げたんだが、育ちすぎたかもしれない 4	伊垣久大	そりむらようじ	978-4-04-072497-3			288	
201710	カドカワBOOKS	最強の鑑定士って誰のこと？ 2　～満腹ごはんで異世界生活～	港瀬つかさ	シソ	978-4-04-072501-7			288	
201710	GAノベル	スライム倒して300年、知らないうちにレベルMAXになってました 4	森田季節	紅緒	978-4-7973-9296-8			304	
201710	GAノベル	転生担当女神が100人いたのでチートスキル100個貰えた	九頭七尾	かぼちゃ	978-4-7973-9398-9			296	
201710	GAノベル	復讐スキル「死者喰い」と「時間操作」で勇者パーティーを全滅させます 2	瀬戸メグル	鍋島テツヒロ	978-4-7973-9440-5			352	
201710	マッグガーデンノベルズ	豪華版 魔法使いの嫁 銀糸篇	東出祐一郎、真園めぐみ、相沢沙呼、吉田親司、大槻涼樹、秋田禎信、五代ゆう　原作：ヤマザキコレ　編：マッグガーデン		978-4-8000-0691-2			288	
201710	マッグガーデンノベルズ	魔法使いの嫁 銀糸篇	東出祐一郎、真園めぐみ、相沢沙呼、吉田親司、大槻涼樹、秋田禎信、五代ゆう　原作：ヤマザキコレ　編：マッグガーデン		978-4-8000-0692-9			288	
201710	マッグガーデンノベルズ	異世界転生の冒険者 2	ケンイチ	ネム	978-4-8000-0718-6			288	
201710	モーニングスターブックス	塔の管理をしてみよう 7	早秋	雨神	978-4-7753-1548-4			324	
201710	モーニングスターブックス	勇者召喚に巻き込まれたけど、異世界は平和でした 2	灯台	おちゃう	978-4-7753-1549-1			324	
201710	ツギクルブックス	ようこそモンスターズギルド　～最強集団、何でも屋はじめました～	十一屋翠	jonsun	978-4-7973-9475-7			320	
201710	ガガガブックス	熊撃権左　―明治陸軍兵士の異世界討伐記録―	三島千廣	クレタ	978-4-09-461105-2			291	
201710	Kラノベブックス	自称！平凡魔族の英雄ライフ 2　～B級魔族なのにチートダンジョンを作ってしまった結果～	あまうい白一	卵の黄身	978-4-06-365042-6			292	
201710	Dノベル	異世界釣り暮らし	三上康明	七原冬雪	978-4-08-704011-1			304	
201710	エンターブレイン	異世界のんびり農家 01	内藤騎之介	やすも	978-4-04-734848-6			424	
201710	エンターブレイン	SHOW BY ROCK!!　The Revolution	水澤なな　原作・監修：株式会社サンリオ	株式会社サンリオ	978-4-04-734850-9			292	
201710	アルファポリス	居酒屋ぼったくり 8	秋川滝美	しわすだ	978-4-434-23874-1			287	
201710	アルファポリス	強くてニューサーガ 9	阿部正行	布施龍太	978-4-434-23910-6			277	
201710	アルファポリス	異世界に飛ばされたおっさんは何処へ行く？ 2	シ・ガレット	岡谷	978-4-434-23912-0			285	
201710	アルファポリス	異世界で創造の料理人してます 2	舞風慎	人米	978-4-434-23918-2			281	
201710	アルファポリス	ReBirth 4　上位世界から下位世界へ	小林誉	海鵜げそ	978-4-434-23921-2			299	
201710	アルファポリス	王人 6	神田哲也	我美蘭	978-4-434-23922-9			296	
201710	アルファポリス	異世界転生騒動記 11	高見梁川	りりんら	978-4-434-23923-6			294	
201710	アルファポリス	ダンジョンシーカー 6	サカモト666	Gia	978-4-434-23924-3			274	
201710	アルファポリス	新・俺と蛙さんの異世界放浪記 3	くずもち	笠	978-4-434-23927-4			291	
201710	アルファポリス	畑にスライムが湧くんだが、どうやら異世界とつながっているみたいです	tera	シソ	978-4-434-23928-1			295	
201710	TOブックス	リワールド・フロンティア 3　―最弱にして最強の支援術式使い―	国広仙戯	東西	978-4-86472-618-4			351	
201710	TOブックス	引きこもりだった男の異世界アサシン生活 2	服部正蔵	シロジ	978-4-86472-619-1			335	
201710	TOブックス	チートを作れるのは俺だけ　～無能力だけど世界最強～	三木なずな	黒野菜	978-4-86472-620-7			327	
201710	TOブックス	ゼロ能力者の英雄伝説　～最強スキルはセーブ＆ロード～	東国不動	こちも	978-4-86472-621-4			318	
201710	コバルト文庫	錬金術師と異端審問官はあいいれない	藍川竜樹	甘路ゆうつづ	978-4-08-608051-4			251	
201710	コバルト文庫	ひみつの小説家の偽装結婚　恋の始まりは遺言状!?	仲村つばき	藤ヶ咲	978-4-08-608052-1			237	
201710	コバルト文庫	後宮刷華伝　ひもとく花嫁は依依恋恋たる謎を梓に鏤む	はるおかりの	由利子	978-4-08-608053-8			302	
201710	角川ビーンズ文庫	少年陰陽師　けがれの汀で恋い慕え	結城光流	伊東七つ生	978-4-04-105626-4			256	
201710	角川ビーンズ文庫	戦刻ナイトブラッド 上杉の陣～掌中之珠～	三津留ゆう　原作：『戦刻ナイトブラッド』プロジェクト		978-4-04-106035-3			224	
201710	角川ビーンズ文庫	一華後宮料理帖 第五品	三川みり	凪かすみ	978-4-04-106038-4			256	
201710	角川ビーンズ文庫	告白予行練習　ハートの主張	香坂茉里　原案：HoneyWorks	ヤマコ	978-4-04-106113-8			264	
201710	角川ビーンズ文庫	僕がモンスターになった日	時田とおる　原案：れるりり	MW	978-4-04-106115-2			280	
201710	角川ビーンズ文庫	竜宮輝夜記 時めきたるは、月の竜王	糸森環	青月まどか	978-4-04-106116-9			256	
201710	X文庫ホワイトハート	囮?探偵助手は忙しい	高岡ミズミ	日吉丸晃	978-4-06-286960-7			240	
201710	X文庫ホワイトハート	強引な恋の虜　魔女は騎士に騙される	火崎勇	幸村佳苗	978-4-06-286963-8			258	
201710	X文庫ホワイトハート	恋する救命救急医　アンビバレンツなふたり	春原いずみ	緒田涼歌	978-4-06-286965-2			288	
201710	X文庫ホワイトハート	誓いはウィーンで　龍の宿敵、華の嵐	樹生かなめ	奈良千春	978-4-06-286966-9			256	
201710	ビーズログ文庫	花冠の王国の花嫌い姫　祝福の赤薔薇	長月遥	まち	978-4-04-734707-6			256	
201710	ビーズログ文庫	なんちゃってシンデレラ 王都迷宮編　下町で、看板娘はじめました。	汐邑雛	武村ゆみこ	978-4-04-734709-0			224	
201710	ビーズログ文庫	悪役令嬢は隣国の王太子に溺愛される 4	ぷにちゃん	成瀬あけの	978-4-04-734799-1			256	
201710	ビーズログ文庫	私はご都合主義な解決担当の王女である	まめちょろ	藤未都也	978-4-04-734804-2			256	
201710	一迅社文庫アイリス	双翼の王獣騎士団 2　狼王子と爪牙の剣士	瑞山いつき	ミヤジマハル	978-4-7580-4997-9			286	
201710	一迅社文庫アイリス	獣人隊長の(仮)婚約事情　突然ですが、狼隊長の仮婚約者になりました	百門一新	晩亭シロ	978-4-7580-4998-6			302	
201710	レジーナブックス	女神なんてお断りですっ。 6	紫南	ocha	978-4-434-23901-4			298	
201710	レジーナブックス	勘違い妻は騎士隊長に愛される。	更紗	soutome	978-4-434-23902-1			292	
201710	レジーナブックス	スパイス料理を、異世界バルで!!	遊森謡子	紅茶珈琲	978-4-434-23903-8			290	
201710	レジーナブックス	王太子様の子を産むためには	秋風からこ	三浦ひらく	978-4-434-23904-5			279	
201710	レジーナブックス	異世界で幼女化したので養女になったり書記官になったりします 4	瀬尾優梨	黒野ユウ	978-4-434-23905-2			299	
201710	アリアンローズ	この手の中を、守りたい 2　～今度はカフェへいらっしゃい～	カヤ	Shabon	978-4-86657-041-9			309	
201710	アリアンローズ	侯爵令嬢は手駒を演じる 4	橘千秋	蒼崎律	978-4-86657-050-1			312	
201710	アリアンローズ	誰かこの状況を説明してください！～　契約から始まったふたりのその後～ 8	徒然花	萩原凛	978-4-86657-052-5			286	
201710	PASH!ブックス	オッサン（36）がアイドルになる話 2	もちだもちこ	榊原瑞紀	978-4-391-15121-3			354	
201710	ウィングス・ノヴェル	琥珀のRiddle (4)　博物学者と時の石	篠原美季	石据カチル	978-4-403-22119-4			252	
201710	アイリスNEO	あなたに捧げる赤い薔薇 2　青い薔薇を乞う	jupiter	アオイ冬子	978-4-7580-4995-5			317	
201710	アイリスNEO	魔法使いの婚約者 5　異国より来たる鏡写しの君	中村朱里	サカノ景子	978-4-7580-4996-2			285	
201710	メディアワークス文庫	あやかし会社の社長にされそう。	水沢あきと		978-4-04-893413-8			370	
201710	メディアワークス文庫	この世界に i をこめて	佐野徹夜		978-4-04-893414-5			306	
201710	メディアワークス文庫	妖怪のご縁結びます。　お見合い寺 天泣堂	梅谷百		978-4-04-893460-2			306	
201710	メディアワークス文庫	おとなりの晴明さん　～陰陽師は左京区にいる～	仲町六絵		978-4-04-893464-0			242	
201710	メディアワークス文庫	いつかきみに七月の雪を見せてあげる	五十嵐雄策		978-4-04-893467-1			258	
201710	メディアワークス文庫	おかえりシェア	佐野しなの		978-4-04-893476-3			210	
201710	富士見L文庫	翠玉姫演義　二 ―戦場の天女―	柊平ハルモ	雨壱絵穹	978-4-04-072251-1			240	
201710	富士見L文庫	農業男子とマドモアゼル　イチゴと恋の実らせ方	甘沢林檎	やまもり三香	978-4-04-072471-3			256	
201710	富士見L文庫	あやかし双子のお医者さん　四 妖刀と孤独な術者	椎名蓮月	新井テル子	978-4-04-072476-8			288	
201710	新潮文庫nex	ジュンのための6つの小曲	古谷田奈月		978-4-10-180107-0			293	
201710	新潮文庫nex	使用人探偵シズカ　―横濱異人館殺人事件―	月原渉	カズモトトモミ	978-4-10-180108-7			284	
201710	集英社オレンジ文庫	これは経費で落ちません！ 3　～経理部の森若さん～	青木祐子	uki	978-4-08-680151-5			256	
201710	集英社オレンジ文庫	ブラック企業に勤めております。　仁義なき営業対決	要はる	藤ヶ咲	978-4-08-680152-2			272	
201710	集英社オレンジ文庫	おやつカフェでひとやすみ　死神とショコラタルト	瀬王みかる	しのとうこ	978-4-08-680153-9			240	
201710	集英社オレンジ文庫	どこよりも遠い場所にいるきみへ	阿部暁子	syo5	978-4-08-680154-6			320	
201710	集英社オレンジ文庫	木津音紅葉はあきらめない	梨沙	けーしん	978-4-08-680155-3			288	
201710	講談社タイガ	ペガサスの解は虚栄か？　Did Pegasus Answer the Vanity?	森博嗣	引地渉	978-4-06-294090-0			296	
201710	講談社タイガ	今からあなたを脅迫します　白と黒の交差点	藤石波矢	スカイエマ	978-4-06-294092-4			304	
201710	講談社タイガ	謎の館へようこそ 黒　新本格30周年記念アンソロジー	恩田陸、はやみねかおる、高田崇史、綾崎隼、白井智之、井上真偽　編：文芸第三出版部		978-4-06-294094-8			416	
201710	講談社タイガ	美少年椅子	西尾維新	キナコ	978-4-06-294095-5			208	
201710	マイナビ出版ファン文庫	河童の懸場帖　東京「物ノ怪」訪問録	桔梗楓	冬臣	978-4-8399-6484-9			288	
201710	SKYHIGH文庫	あやかし寝具店　あなたの夢解き、致します	空高志	ヤマウチシズ	978-4-87919-216-5			298	
201711	電撃文庫	ストライク・ザ・ブラッド 18　真説・ヴァルキュリアの王国	三雲岳斗	マニャ子	978-4-04-893398-8			392	
201711	電撃文庫	お前（ら）ホントに異世界好きだよな　～彼の幼馴染は自称メインヒロイン～	エドワード・スミス	ERIMO	978-4-04-893458-9			312	
201711	電撃文庫	処刑タロット	土橋真二郎	植田亮	978-4-04-893462-6			312	
201711	電撃文庫	青春デバッガーと恋する妄想 #拡散中	旭蓑雄	白井鋭利	978-4-04-893463-3			344	
201711	電撃文庫	アクセル・ワールド 22　―絶焔の太陽神―	川原礫	HIMA	978-4-04-893465-7			296	
201711	電撃文庫	俺を好きなのはお前だけかよ (7)	駱駝	ブリキ	978-4-04-893466-4			360	
201711	電撃文庫	うさみみ少女はオレの嫁!?	間宮夏生	フルーツパンチ	978-4-04-893477-0			328	
201711	電撃文庫	ガーリー・エアフォース VIII	夏海公司	遠坂あさぎ	978-4-04-893479-4			264	
201711	電撃文庫	剣と炎のディアスフェルド III	佐藤ケイ	PALOW	978-4-04-893498-5			536	
201711	電撃文庫	剣と魔法と裁判所 2	蘇之一行	ゆーげん	978-4-04-893499-2			264	
201711	富士見ファンタジア文庫	神獣＜わたし＞たちと一緒なら世界最強イケちゃいますよ？ 2	福山陽士	おりょう	978-4-04-072376-1			312	
201711	富士見ファンタジア文庫	ハイスクールD×D 24　校外学習のグリムリッパー	石踏一榮	みやま零	978-4-04-072378-5			340	
201711	富士見ファンタジア文庫	最強パーティは残念ラブコメで全滅する!? 2　恋と水着の冒険天国	鏡遊	おにぎりくん	978-4-04-072383-9			312	
201711	富士見ファンタジア文庫	デスゲームから始めるMMOスローライフ 4　浮遊島を目指してコスプレ衣装作り	草薙アキ	庄名泉石	978-4-04-072414-0			276	
201711	富士見ファンタジア文庫	ロクでなし魔術講師と禁忌教典 10	羊太郎	三嶋くろね	978-4-04-072419-5			360	
201711	富士見ファンタジア文庫	追伸　ソラゴトに微笑んだ君へ 3	田辺屋敷	美和野らぐ	978-4-04-072454-6			292	
