発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200108	コバルト文庫	シャドー・イーグル 3	片山奈保子	亀井高秀	4-08-614894-3		か10-8	267	
200108	コバルト文庫	マリア様がみてる　チェリーブロッサム	今野緒雪	ひびき玲音	4-08-614895-1		こ7-29	245	
200108	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　影の姉妹	橘香いくの	四位広猫	4-08-614896-X		た14-17	274	
200108	コバルト文庫	ぼくはここにいる	ユール	藤田貴美	4-08-614897-8		ゆ6-1	205	[第31回ノベル大賞＜佳作＞、＜読者大賞＞]
200108	コバルト文庫	丘の家のミッキー (3)　野の百合は暗くなるまで待てないの巻	久美沙織	竹岡美穂	4-08-614898-6		く1-47	315	
200108	コバルト文庫	丘の家のミッキー (4)　行くべきか行かざるべきかの巻	久美沙織	竹岡美穂	4-08-614899-4		く1-48	245	
200108	X文庫ホワイトハート	デイドリームをもう一度　東京BOYSレヴォリューション	水無月さらら	おおや和美	4-06-255514-X		みE-06	216	
200108	X文庫ホワイトハート	FW猫の棲む島	鷹野祐希	九後奈緒子	4-06-255563-8		たD-06	302	
200108	X文庫ホワイトハート	禁断のインノチェンティ　薫風のフィレンツェ	榛名しおり	池上沙京	4-06-255564-6		はD-13	260	
200108	X文庫ホワイトハート	風の娘　崑崙秘話	紗々亜璃須	井上ちよ	4-06-255566-2		さD-06	308	
200108	X文庫ホワイトハート	クリスタル・ブルーの墓標　私設諜報ゼミナール	星野ケイ	大峰ショウコ	4-06-255567-0		ほA-16	292	
200108	X文庫ホワイトハート	約束のキス	和泉桂	あじみね朔生	4-06-255568-9		いD-15	282	
200108	X文庫ホワイトハート	青木克巳の夜の診察室	月夜の珈琲館	月夜の珈琲館	4-06-255569-7		つB-10	250	
200108	パレット文庫	若旦那・危機一髪！	たけうちりうと	今市子	4-09-421109-8		た7-9	206	
200108	パレット文庫	Dr.リンにきいてみて！　夏休み編　前世の魔宮	西崎めぐみ　原作：あらいきよこ	あらいきよこ	4-09-421277-9		に1-27	185	
200108	パレット文庫	それも愛だろ	真船るのあ	石原理	4-09-421332-5		ま4-2	203	
200108	パレット文庫	僕達の誕生日　泉君シリーズ (12)	あさぎり夕	あさぎり夕	4-09-421342-2		あ6-52	200	
200109	電撃文庫	アンダー・ヘブンズふぁみりぃ	有里紅良、夢来鳥ねむ	夢来鳥ねむ	4-8402-1893-5	0588	あ-4-5	225	
200109	電撃文庫	なずな姫様SOS　CD付きだヨ！　豪華版!!	阿智太郎	椎名優	4-8402-1894-3	0584	あ-7-17	243	
200109	電撃文庫	第61魔法分隊	伊都工平	水上カオリ	4-8402-1895-1	0585	い-3-1	275	[第7回電撃ゲーム小説大賞＜三次選考作＞]
200109	電撃文庫	ブギーポップ・アンバランス　ホーリィ＆ゴースト	上遠野浩平	緒方剛志	4-8402-1896-X	0583	か-7-12	291	
200109	電撃文庫	熱砂のレクイエム II　協同戦線	杉原智則	平井久司	4-8402-1897-8	0587	す-3-2	312	
200109	電撃文庫	時空のクロス・ロード 3　バースディは永遠に	鷹見一幸	あんみつ草	4-8402-1898-6	0575	た-12-3	331	
200109	電撃文庫	バトルシップガール (6)　右から二番目の星へ	橋本紡	珠梨やすゆき	4-8402-1899-4	0586	は-2-8	347	
200109	電撃ゲーム文庫	フェイバリットディア　始まりの谷	岡田紀子	中村聡子	4-8402-1781-5	0551	J22-01	221	
200109	電撃ゲーム文庫	幻想水滸伝 II (4)	堀慎二郎	石川史、八至丘翔	4-8402-1955-9	0601	J01-09	349	
200109	電撃G's文庫	リリーのアトリエ　～ザールブルグの錬金術士3 ～	工藤治	山形伊佐衛門	4-8402-1900-1	0590	A14-04	225	
200109	電撃G's文庫	微細回路少女師団	山下卓	田沼雄一郎	4-8402-1901-X	0589	A28-01	305	
200109	富士見ファンタジア文庫	魔法戦士リウイ　剣の国の魔法戦士	水野良	横田守	4-8291-1372-3	770	100-10	275	
200109	富士見ファンタジア文庫	魔法戦士リウイ　湖岸の国の魔法戦士	水野良	横田守	4-8291-1373-1	771	100-11	305	
200109	富士見ファンタジア文庫	武官弁護士エル・ウィン　検事官はお年ごろ	鏡貴也	義仲翔子	4-8291-1374-X	772	111-3	310	
200109	富士見ファンタジア文庫	モンスター・コレクション短編集　月の舞姫	三田誠、小川楽善　編集：安田均	いのまたむつみ、尾崎弘宜、佐嶋真実	4-8291-1377-4	775	95-14	242	
200109	富士見ファンタジア文庫	天高く、雲は流れ 11	冴木忍	森山大輔	4-8291-1378-2	776	32-34	253	
200109	富士見ファンタジア文庫	気象精霊記 5　思惑違いの流星豪雨	清水文化	七瀬葵	4-8291-1379-0	777	83-10	332	
200109	富士見ファンタジア文庫	フリッカー・エンジェルズ 2　私の愛したギャング	南房秀久	ゆいまゆたか	4-8291-1380-4	778	68-16	259	
200109	角川スニーカー文庫	オーラバトラー戦記 (11)　ハイパー・ホリゾン	富野由悠季	草なぎ琢仁、出渕裕	4-04-410164-7	12103	1-33	334	
200109	角川スニーカー文庫	機動戦士Zガンダム フォウ・ストーリー	遠藤明範　原作：矢立肇、富野由悠季	北爪宏幸	4-04-411906-6	12104	0-10	129	旧整理番号：19-6
200109	角川スニーカー文庫	ひよぴよ	小林めぐみ	小池定路	4-04-415516-X	12105	55-16	262	
200109	角川スニーカー文庫	セーラー服で一晩中　終わらない夏休み	白倉由美	白倉由美	4-04-418502-6	12106	85-2	191	
200109	角川スニーカー文庫	キディ・グレイド Pr.1 0318:ボモウナ星系再生プロジェクト	青木智彦　原作：g'imik、GONZO、角川書店	きむらひでふみ、門之園恵美	4-04-422805-1	12107	110-5	235	
200109	角川スニーカー文庫	機動戦士ガンダム0079 (1)　ZEONIC FRONT	林譲治　原作：矢立肇、富野由悠季	臼井伸二 (BEC)、木下ともすけ、小笠原智史	4-04-423203-2	12108	0-47	219	旧整理番号：111-3
200109	角川スニーカー文庫	ヴァンドレッド The second stage 1	もりたけし　企画・原案：GONZO、もりたけし	黒田和也、茜虎徹	4-04-424004-3	12109	122-4	245	
200109	角川スニーカー文庫	ランブルフィッシュ　(2) 中間試験暴走編	三雲岳斗	久織ちまき	4-04-424103-1	12110	123-3	300	
200109	角川スニーカー文庫	アウトニア王国奮戦記 3　でたまか 純情可憐編	鷹見一幸	Chiyoko	4-04-425703-5	12111	140-3	285	
200109	ファミ通文庫	トゥインクル☆スターシップ 1　☆も名前の一部です	庄司卓	まりも	4-7577-0226-4	183	し1 1-1	254	
200109	ファミ通文庫	闘鬼風雲録 (弐)	秋津透	むっちりむうにぃ	4-7577-0498-4	184	あ1 2-2	221	
200109	ファミ通文庫	魔導士なんて損ばかり サウザント・メイジ (2)	佐々原史緒	まりお金田	4-7577-0569-7	197	さ3 1-2	284	
200109	ファミ通文庫	アストロノミコン 3　エタニティグリーン	嬉野秋彦	鈴木雅久	4-7577-0572-7	200	う1 2-3	254	
200109	ファミ通文庫	EVE TFA　亡き王女のための殺人遊戯	桜庭一樹	シーズウェア	4-7577-0573-5	201	E1 2-1	223	
200109	ファミ通文庫	ドラゴンアームズ　光翼の黒騎士	山本剛	佐嶋真実	4-7577-0574-3	202	D5 1-1	251	
200109	ファミ通文庫	ザールブルグの錬金術士3　リリーのアトリエ　～祝福のワインを聖騎士に！～	工藤治	山形伊佐衛門、丸田恵	4-7577-0576-X	203	A4 1-1	254	
200109	ファミ通文庫	機巧天使サンダルフォン (2)　試作天使の憂鬱	富永浩史	あかやま壽文	4-7577-0611-1	198	と2 1-2	254	
200109	スーパーダッシュ文庫	BASTARD!!　黒い虹 1	ベニー松山　原作：萩原一至	萩原一至	4-08-630048-6		は2-3	211	
200109	スーパーダッシュ文庫	GEAR戦士　電童　外伝　天空の乙女　蒼天の騎士	吉野弘幸　原作：矢立肇	久行宏和	4-08-630049-4		あ2-4	274	
200109	スーパーダッシュ文庫	快傑蒸気探偵団 2　緑の風の天使	浅野智哉　原作：麻宮騎亜	麻宮騎亜	4-08-630050-8		あ2-5	195	
200109	スーパーダッシュ文庫	くるりくる！でする来襲	花田十輝	ひよひよ	4-08-630051-6		は1-2	224	
200109	スーパーダッシュ文庫	Kishin 姫神　邪馬台王朝秘史 II	定金伸治	伊藤真美	4-08-630052-4		さ2-2	200	
200109	富士見ミステリー文庫	御手洗学園高等部実践ミステリ倶楽部 2　彫刻の家の殺人	舞阪洸	仏さんじょ	4-8291-6129-9	29	FM03-02	333	
200109	富士見ミステリー文庫	ディストラクター XIII 1　黒き魔像の契約者	大迫純一	ほづみりや	4-8291-6136-1	36	FM27-01	258	
200109	富士見ミステリー文庫	DEAR 2　あの娘を信じる金曜日	新井輝	久瀬たかし	4-8291-6137-X	37	FM16-02	296	
200109	富士見ミステリー文庫	銀の逢魔ヶ刻探偵団　聖ウィンチェスター学園の魔女たち	ゆうきりん	RAMI	4-8291-6138-8	38	FM28-01	293	
200109	徳間デュアル文庫	鬼童来訪 導の章	一条理希	山田章博	4-19-905073-6		Dい2-2	265	
200109	徳間デュアル文庫	狩野俊介の事件簿	太田忠司	末次徹朗	4-19-905074-4		Dお3-2	253	
200109	徳間デュアル文庫	クラゲの海に浮ぶ船	北野勇作	橋本晋	4-19-905075-2		Dき2-3	267	
200109	徳間デュアル文庫	銀河英雄伝説 Vol.16　乱離篇・下	田中芳樹	道原かつみ	4-19-905076-0		Dた1-19	183	
200109	ソノラマ文庫	スター・ハンドラー (下)	草上仁	鈴木雅久	4-257-76943-2	943	く 3- 2	317	
200109	ソノラマ文庫	クールフェイス 5　ラストフライト	藤原征矢	上野かおり	4-257-76944-0	944	ふ 4-15	349	
200109	ソノラマ文庫	ブルー・ポイント	日野鏡子	弘司	4-257-76945-9	945	ひ 5- 1	234	
200109	ハルキ文庫ヌーヴェルSF	カラミティナイト II	高瀬彼方	西村博之	4-89456-893-4		た 11-2	271	
200109	ハルキ文庫ヌーヴェルSF	暗黒太陽の目覚め 下	林譲治	佐藤道明	4-89456-894-2		は 4-5	305	
200109	C★NOVELS ファンタジア	ウィーン薔薇の騎士物語 (5)　幸福の未亡人	高野史緒	瀬口恵子	4-12-500719-5		た2-5	203	
200109	C★NOVELS ファンタジア	皇国の守護者 7　愛国者どもの宴	佐藤大輔	塩山紀生	4-12-500725-X		さ2-7	243	
200109	EX NOVELS	BAD	倉阪鬼一郎	槻城ゆう子	4-7575-0483-7		19-1	284	
200109	EX NOVELS	イルカと私が歩く街	中井紀夫	岡野史佳	4-7575-0510-8		17-1	239	
200109	コバルト文庫	GLASS HEART　冒険者たち	若木未生	羽海野ちか	4-08-600001-6		わ1-36	213	
200109	コバルト文庫	真夏のボヘミヤン	秋月こお	嘉壱	4-08-600002-4		あ12-11	241	
200109	コバルト文庫	城―キャッスル―	さいきなおこ	さいきなおこ	4-08-600003-2		さ6-33	275	
200109	コバルト文庫	レヴィローズの指輪　闇の中の眠り姫	高遠砂夜	起家一子	4-08-600004-0		た13-29	259	
200109	コバルト文庫	ソウルダイバー　記憶の森	石堂まゆ	石堂まゆ	4-08-600005-9		い4-11	230	
200109	コバルト文庫	聖霊狩り　さまよう屍	瀬川貴次	星野和夏子	4-08-600006-7		せ1-3	208	
200109	コバルト文庫	東京ANGEL　眠るカナリア	本沢みなみ	宏橋昌水	4-08-600007-5		ほ3-19	281	
200109	コバルト文庫	ラスト・メッセージ　恋ぞ積もりて	藤堂夏央	氷粟優	4-08-600008-3		と4-4	227	
200109	コバルト文庫	深き水の眠り　月光の淵	毛利志生子	藤田麻貴	4-08-600009-1		も2-3	279	
200109	コバルト文庫	いきなりミーハーめんそーれ	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-600010-5		か3-30	201	
200109	コバルト文庫	魔女の結婚　運命は祝祭とともに	谷瑞恵	蓮見桃衣	4-08-600011-3		た16-5	294	
200109	コバルト文庫	超心理療法士「希祥」　インランド・シー	さくまゆうこ	北畠あけの	4-08-600012-1		さ9-5	252	
200109	X文庫ホワイトハート	誘惑のターゲット・プライス　アナリストの憂鬱	井村仁美	如月弘鷹	4-06-255545-X		いE-10	343	
200109	X文庫ホワイトハート	アオヤマ・コレクション　終わらない週末	有馬さつき	鈴木あゆ	4-06-255570-0		あD-19	281	
200109	X文庫ホワイトハート	桜の喪失　桜を手折るもの (3)	岡野麻里安	高群保	4-06-255571-9		おB-31	300	
200109	X文庫ホワイトハート	官能的なソナチネ	仙道はるか	沢路きえ	4-06-255572-7		せB-22	235	
200109	X文庫ホワイトハート	華胥の幽夢　十二国記	小野不由美	山田章博	4-06-255573-5		おC-15	365	
200109	X文庫ホワイトハート	幸福な降伏　いとしのレプリカ (3)	深沢梨絵	真木しょうこ	4-06-255574-3		ふA-10	206	
200109	ウィングス文庫	花やこんこん	くりこ姫	えみこ山	4-403-54041-4	41		218	
200109	ウィングス文庫	Tears Roll Down 4	鷹守諫也	影木栄貴	4-403-54042-2	42		313	
200109	X文庫ティーンズハート	15 高校生白書　翼編	小林深雪	牧村久実	4-06-259505-2		こ2-73	193	
200109	X文庫ティーンズハート	思い出の樹の下でつかまえて	秋野ひとみ	赤羽みちえ	4-06-259506-0		あ1-39	261	
200109	X文庫ティーンズハート	赤い鳥居荘幽霊事件　京都探偵局	風見潤	かやまゆみ	4-06-259507-9		か2-57	229	
200109	パレット文庫	Ｗコン・パニック！	鹿住槇	藤たまき	4-09-421037-7		か4-7	198	
200109	パレット文庫	秀麗学院高校物語 (16)　少年卒業記	七海花音	おおや和美	4-09-421176-4		な3-36	205	
200109	キャンバス文庫	封殺鬼シリーズ (23)　炎華の断章	霜島ケイ	西炯子	4-09-430573-4		し1-23	243	
200109	白泉社My文庫	フェイク！　～有村央生のアート事件ファイル～	徳田央生	杉本要	4-592-85004-1		と1-1	318	
200109	白泉社My文庫	イノセント・サマー　～骨董屋店長事件簿～	若杉桂	あとり硅子	4-592-85005-X		わ1-1	271	
200109	白泉社My文庫	累卵の朱　～万象史記～	大澤良貴	志水アキ	4-592-85006-8		お1-1	278	
200110	電撃文庫	イリヤの空、UFOの夏 その1	秋山瑞人	駒都えーじ	4-8402-1944-3	0593	あ-8-6	304	
200110	電撃文庫	都市シリーズ　機甲都市伯林 5　パンツァーポリス1943 Erstre-Ende	川上稔	さとやす	4-8402-1945-1	0595	か-5-13	386	
200110	電撃文庫	Missing 2　呪いの物語	甲田学人	翠川しん	4-8402-1946-X	0594	こ-6-2	347	
200110	電撃文庫	天国に涙はいらない (4)　男色一代男	佐藤ケイ	さがのあおい	4-8402-1947-8	0592	さ-4-4	275	
200110	電撃文庫	レディ・スクウォッター 2　灼熱のロングショット	都築由浩	純珪一	4-8402-1948-6	0591	つ-2-2	285	
200110	電撃文庫	新フォーチュン・クエスト外伝 III　パステル、初めてのクエスト？	深沢美潮	迎夏生	4-8402-1949-4	0599	ふ-1-25	258	
200110	電撃文庫	新フォーチュン・クエスト外伝 I　パステルの旅立ち	深沢美潮	迎夏生	4-8402-1950-8	0597	ふ-1-23	261	
200110	電撃文庫	新フォーチュン・クエスト外伝 II　パステル、予備校に通う	深沢美潮	迎夏生	4-8402-1951-6	0598	ふ-1-24	237	
200110	電撃文庫	ラスト・ビジョン	海羽超史郎	ヤスダスズヒト	4-8402-1952-4	0596	み-5-2	387	
200110	電撃G's文庫	エバーグリーン・アベニュー	紺野たくみ	moo、福田道生	4-8402-1957-5	0600	A29-01	227	
200110	富士見ファンタジア文庫	風の大陸　第二十一部　地の書	竹河聖	いのまたむつみ	4-8291-1382-0	780	2-27	251	
200110	富士見ファンタジア文庫	エンジェル・ハウリング 3　獣の時間―from the aspect of MIZU	秋田禎信	椎名優	4-8291-1383-9	781	40-32	237	
200110	富士見ファンタジア文庫	デ・ジ・キャラット ファンタジー (上)	菜の花こねこ	コゲどんぼ、愁☆一樹	4-8291-1384-7	782	116-1	245	
200110	富士見ファンタジア文庫	スクラップド・プリンセス 9　獣姫の狂詩曲	榊一郎	安曇雪伸	4-8291-1385-5	783	88-12	349	
200110	富士見ファンタジア文庫	モンスター・コレクション・ノベル　魔法帝国の興亡	北沢慶　原案：安田均	結賀さとる	4-8291-1386-3	784	95-15	366	
200110	富士見ファンタジア文庫	まぶらほ　～ノー・ガール・ノー・クライ～	築地俊彦	駒都え～じ	4-8291-1387-1	785	99-4	306	
200110	富士見ファンタジア文庫	フルメタル・パニック！　どうにもならない五里霧中？	賀東招二	四季童子	4-8291-1389-8	787	92-10	297	
200110	角川スニーカー文庫	FINAL FANTASY－ファイナルファンタジー－　evolution	ディーン・ウエスレー・スミス　原案：坂口博信　訳：大森望	K Plusartworks	4-04-288802-X	12154	121-52	246	
200110	角川スニーカー文庫	やさしい竜の殺し方 (5)	津守時生	橘水樹、櫻林子	4-04-411717-9	12149	17-17	244	
200110	角川スニーカー文庫	シェアード・ワールド・ノベルズ　妖魔夜行　幻の巻	山本弘、友野詳、清松みゆき	青木邦夫	4-04-415221-7	12150	52-51	268	
200110	角川スニーカー文庫	暴れん坊プリンセス　(1) プリンセス・ルージュの、華麗なデビュー！	細江ひろみ　監修：桝田省治	桜瀬琥姫	4-04-419508-0	12159	616-12	270	
200110	角川スニーカー文庫	機動戦士ガンダム0079 (2)　ZEONIC FRONT	林譲治　原作：矢立肇、富野由悠季	臼井伸二 (BEC)、木下ともすけ、小笠原智史	4-04-423204-0	12153	0-48	212	旧整理番号：111-4
200110	角川スニーカー文庫	リバースド・ヘヴン　狼牙めざめる	彩院忍	宮村和生	4-04-426501-1	12156	149-1	314	
200110	角川スニーカー文庫	ばいおれんす☆まじかる！　九重第二の魔法少女	林トモアキ	愛姫みかん	4-04-426601-8	12157	150-1	279	[第5回角川学園小説大賞＜優秀賞＞]
200110	ファミ通文庫	エシィール黄金記 IV　黄金の明日	葛西伸哉	安曇雪伸	4-7577-0570-0	199	か2 1-4	249	
200110	ファミ通文庫	ティアリングサーガ　ユトナ英雄戦記 (1)	はせがわみやび	広田麻由美	4-7577-0575-1	207	T6 1-1	255	
200110	ファミ通文庫	特命転攻生　<人別帳>は燃えているか？	新城カズマ、新藤キミテル	広江礼威	4-7577-0577-8	204	T5 1-1	253	
200110	ファミ通文庫	若き守護者の宝剣　JAC・ザ・ソーサラー (2)	神代創	宮村和生	4-7577-0612-X	205	か4 1-2	253	
200110	ファミ通文庫	SILVER BULLETS　シルバーブリッツ	ゆうきりん	原田雄一	4-7577-0613-8	206	ゆ2 1-1	254	
200110	ファミ通文庫	メモリーズオフ セカンド　～ミーツアゲイン～	日暮茶坊	松尾ゆきひろ、中里壮志	4-7577-0617-0	208	M7 2-1	223	
200110	スーパーダッシュ文庫	TOKYO ゼロ・ハンター 2	丘野ゆうじ	木場智士	4-08-630053-2		お1-4	252	
200110	スーパーダッシュ文庫	傀儡 KUGUTSU 3	林日出夫　原作：高橋明	高橋明	4-08-630054-0		た2-3	227	
200110	スーパーダッシュ文庫	ここほれ ONE-ONE!	小川一水	高木章次	4-08-630055-9		お2-1	221	
200110	スーパーダッシュ文庫	KLAN II　逃亡編	霜越かほる　原案：田中芳樹	いのまたむつみ	4-08-630056-7		た4-2	187	
200110	富士見ミステリー文庫	ハード・デイズ・ナイツ 3　ララバイは永遠の―	南房秀久	壱河きづく	4-8291-6139-6	39	FM02-03	290	
200110	富士見ミステリー文庫	ショットガン刑事　強奪！エプロン刑事。	秋口ぎぐる	たけひと	4-8291-6140-X	40	FM13-02	309	
200110	富士見ミステリー文庫	東京タブロイド 3　紅い星より来る使者	水城正太郎	しのざきあきら	4-8291-6141-8	41	FM11-03	283	
200110	徳間デュアル文庫	くますけと一緒に	新井素子	羽住都	4-19-905077-9		Dあ1-3	267	
200110	徳間デュアル文庫	マリオネット症候群	乾くるみ	あるまじろう	4-19-905078-7		Dい3-1	187	
200110	徳間デュアル文庫	かりそめエマノン	梶尾真治	鶴田謙二	4-19-905079-5		Dか2-3	187	
200110	徳間デュアル文庫	ザリガニマン	北野勇作	菅原芳人	4-19-905080-9		Dき2-4	184	
200110	徳間デュアル文庫	聖杯伝説	篠田真由美	高屋未央	4-19-905081-7		Dし1-3	184	
200110	徳間デュアル文庫	銀河英雄伝説 Vol.17　回天篇・上	田中芳樹	道原かつみ	4-19-905082-5		Dた1-20	223	
200110	徳間デュアル文庫	大赤斑追撃	林譲治	加藤直之	4-19-905083-3		Dは1-1	173	
200110	ソノラマ文庫	追伸・こちら特別配達課	小川一水	こいでたく	4-257-76946-7	946	お 4- 5	333	
200110	ソノラマ文庫	ミドリノツキ (下)	岩本隆雄	小菅久美	4-257-76949-1	949	い 7- 6	286	
200110	ハルキ文庫ヌーヴェルSF	ほしからきたもの。 1	笹本祐一	さめだ小判	4-89456-890-X		さ 10-2	233	
200110	ハルキ文庫ヌーヴェルSF	イマジナル・ディスク	夏緑	金田榮路	4-89456-941-8		な 4-1	296	
200110	C★NOVELS ファンタジア	聖刻群龍伝　昇龍の刻 4	千葉暁	藤井英俊	4-12-500726-8		ち1-12	214	
200110	EX NOVELS	甲胄の乙女　～A Gift from Satan～	健部伸明	川越幸子	4-7575-0580-9		18-1	303	
200110	コバルト文庫	情熱物語 2　Girls，Get your dream!	折原みと	折原みと	4-08-600013-X		お2-2	206	
200110	コバルト文庫	櫻の系譜　落花の急	金蓮花	櫻間しゅおん	4-08-600014-8		き6-36	221	
200110	コバルト文庫	青桃院学園風紀録　フツウじゃないだろ！	真堂樹	松本テマリ	4-08-600015-6		し8-39	199	
200110	コバルト文庫	マリオネット・アポカリプス　人は影のみた夢 4	響野夏菜	JUDAL	4-08-600016-4		ひ5-48	314	
200110	コバルト文庫	エデン　《少年たちの創世記》	花衣沙久羅	和深ゆあな	4-08-600017-2		か8-19	232	
200110	コバルト文庫	17　―girl seventeen―	藤原眞莉	松田シロ	4-08-600018-0		ふ6-30	236	
200110	コバルト文庫	天才ピテカントロプス　空飛ぶユートピア	日向章一郎	やしきゆかり	4-08-600019-9		ひ2-70	234	
200110	コバルト文庫	東方ウィッチクラフト　―螺旋舞踊―	竹岡葉月	飯田晴子	4-08-600020-2		た17-3	242	
200110	コバルト文庫	サンクチュアリ	深谷晶子	古張乃莉	4-08-600021-0		ふ9-4	193	
200110	コバルト文庫	ハーツ　ひとつだけうそがある	松井千尋	蜜村ハル	4-08-600022-9		ま7-3	237	
200110	コバルト文庫	丘の家のミッキー (5)　永遠の麗美さまの巻	久美沙織	竹岡美穂	4-08-600023-7		く1-49	277	
200110	コバルト文庫	丘の家のミッキー (6)　望んだものは天使の巻	久美沙織	竹岡美穂	4-08-600024-5		く1-50	317	
200110	角川ビーンズ文庫	カーマイン・レッド　セトの神民 〈前編〉	霜島ケイ	古張乃莉	4-04-439302-8		BB6-1	190	
200110	角川ビーンズ文庫	フェアリー・ツインズ　プラムと竜の子供たち	上領彩	おおや和美	4-04-441304-5		BB7-1	191	
200110	角川ビーンズ文庫	役立たずの救世主	前田栄	椎名咲月	4-04-444801-9		BB1-1	191	
200110	角川ビーンズ文庫	災難つづきの救世主	前田栄	椎名咲月	4-04-444802-7		BB1-2	185	
200110	角川ビーンズ文庫	相変らずの救世主	前田栄	椎名咲月	4-04-444803-5		BB1-3	189	
200110	角川ビーンズ文庫	その気もないのにお宝探し	前田栄	大峰ショウコ	4-04-444804-3		BB1-4	186	
200110	角川ビーンズ文庫	D・N・Angel　人魚の涙	岡崎純子　原作：杉崎ゆきる	杉崎ゆきる	4-04-444901-5		BB101-1	222	
200110	角川ビーンズ文庫	D・N・Angel　雪の女王	岡崎純子　原作：杉崎ゆきる	杉崎ゆきる	4-04-444902-3		BB101-2	219	
200110	角川ビーンズ文庫	D・N・Angel　硝子の靴	岡崎純子　原作：杉崎ゆきる	杉崎ゆきる	4-04-444903-1		BB101-3	220	
200110	角川ビーンズ文庫	わが王に告ぐ　エヴァリオットの剣	高殿円	椋本夏夜	4-04-445001-3		BB2-1	223	
200110	角川ビーンズ文庫	ジャック・ザ・ルビー　遠征王と双刀の騎士	高殿円	麻々原絵里依	4-04-445002-1		BB2-2	222	
200110	角川ビーンズ文庫	ローゼンクロイツ　仮面の貴婦人	志麻友紀	さいとうちほ	4-04-445101-X		BB3-1	217	
200110	角川ビーンズ文庫	ローゼンクロイツ　アルビオンの騎士 前編	志麻友紀	さいとうちほ	4-04-445102-8		BB3-2	220	
200110	角川ビーンズ文庫	今日からマのつく自由業！	喬林知	松本テマリ	4-04-445201-6		BB4-1	220	
200110	角川ビーンズ文庫	今度はマのつく最終兵器！	喬林知	松本テマリ	4-04-445202-4		BB4-2	222	
200110	角川ビーンズ文庫	月の人魚姫	榎木洋子	RAMI	4-04-445301-2		BB5-1	189	
200110	角川ビーンズ文庫	アンジェリークEXTREA	高瀬美恵		4-04-445401-9		BB102-1	255	
200110	X文庫ホワイトハート	晴れやかな午後の光　足のない獅子	駒崎優	岩崎美奈子	4-06-255562-X		こB-11	221	
200110	X文庫ホワイトハート	緑のナイトメア　ゲノムの迷宮	宮乃崎桜子	汞りょう	4-06-255565-4		みF-15	265	
200110	X文庫ホワイトハート	ケルンの聖女　法廷士グラウベン	彩穂ひかる	丹野忍	4-06-255575-1		あE-03	376	
200110	X文庫ホワイトハート	誤解の理由　ミス・キャスト	伊郷ルウ	桜城やや	4-06-255576-X		いF-11	309	
200110	X文庫ホワイトハート	蒼海の白鷹　プラパ・ゼータ ミゼルの使徒 (3)	流星香	飯坂友佳子	4-06-255578-6		なB-39	355	
200110	X文庫ホワイトハート	黄泉に還る　真・霊感探偵倶楽部	新田一実	笠井あゆみ	4-06-255579-4		にA-36	250	
200110	パレット文庫	野原のロマンス　こゆるぎ探偵シリーズ 番外編	たけうちりうと	今市子	4-09-421110-1		た7-10	187	
200110	パレット文庫	優しいケダモノ	あさぎり夕	あさぎり夕	4-09-421209-4		あ6-39	255	
200110	パレット文庫	渚のロマンチック	池戸裕子	明神翼	4-09-421312-0		い2-12	201	
200110	角川ティーンズルビー文庫	機動天使エンジェリックレイヤー　天上の翼	青山未来　原作：CLAMP	小森高博	4-04-444103-0		TR44-3	217	
200111	電撃文庫	銀河観光旅館　宙の湯へいらっしゃ～い！	あらいりゅうじ	みさくらなんこつ	4-8402-1971-0	0603	あ-5-4	201	
200111	電撃文庫	僕にお月様を見せないで (5)　思ひでぼろぼろ	阿智太郎	宮須弥	4-8402-1972-9	0606	あ-7-18	278	
200111	電撃文庫	イリヤの空、UFOの夏 その2	秋山瑞人	駒都えーじ	4-8402-1973-7	0604	あ-8-7	321	
200111	電撃文庫	アースフェア・クロニクル　大賢者ソフィア	あすか正太	門井亜矢	4-8402-1974-5	0605	あ-12-3	289	
200111	電撃文庫	シャドウプリム	出海まこと	川元利浩	4-8402-1975-3	0610	い-4-1	281	
200111	電撃文庫	スターシップ・オペレーターズ (2)	水野良	内藤隆	4-8402-1976-1	0607	み-1-19	298	
200111	電撃文庫	レベリオン　炎を背負う少年たち	三雲岳斗	椋本夏夜	4-8402-1977-X	0608	み-3-8	271	
200111	電撃文庫	パラサイトムーン III　百年画廊	渡瀬草一郎	はぎやまさかげ	4-8402-1978-8	0609	わ-4-4	306	
200111	電撃ゲーム文庫	EVE TFA	松山みずき	シーズウェア・オフィシャル	4-8402-1956-7	0602	J25-01	349	
200111	電撃ゲーム文庫	スターオーシャン　ブルースフィア	竹内誠	中北晃二	4-8402-1979-6	0611	J26-01	221	
200111	電撃ゲーム文庫	グローランサー	高瀬美恵	うるし原智志	4-8402-1980-X	0612	J27-01	255	
200111	富士見ファンタジア文庫	旋風のカガリ 5	吉岡平	騎羅	4-8291-1347-2	745	11-53	371	
200111	富士見ファンタジア文庫	A君 (17) の戦争 1　まもるべきもの	豪屋大介	伊東岳彦＆モーニングスター	4-8291-1381-2	779	117-1	361	
