発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200408	スーパーダッシュ文庫	蒼き星のメリクリウス 2　妹姫襲来！	高嶋規之	赤井孝美	4-08-630199-7		た6-3	269	
200408	スーパーダッシュ文庫	名犬ミケは左きき	阪本良太	来栖達也	4-08-630200-4		さ4-3	215	
200408	スーパーダッシュ文庫	殿がくる！	福田政雄	相楽ヒロカズ	4-08-630201-2		ふ1-1	337	[第3回スーパーダッシュ小説新人賞＜佳作＞]
200408	スーパーダッシュ文庫	オーパーツ・ラブ 4th　～お母さまは魔女!?～	ゆうきりん	酒井ヒロヤス	4-08-630202-0		ゆ3-13	274	
200408	富士見ミステリー文庫	描きかけのラブレター	ヤマグチノボル	松本規之	4-8291-6265-1	165	FM63-01	295	
200408	富士見ミステリー文庫	かりん　増血記 3	甲斐透　原作:影崎由那	影崎由那	4-8291-6266-X	166	FM53-03	254	
200408	富士見ミステリー文庫	食卓にビールを	小林めぐみ	剣康之	4-8291-6267-8	167	FM64-01	237	
200408	徳間デュアル文庫	とくまでやる	清涼院流水	牛木義隆	4-19-905148-1		Dせ1-1	235	
200408	ソノラマ文庫	剣の聖刻年代記　残月の闇龍 2　銀姫の墓標	日下部匡俊	撫荒武吉	4-257-77041-4	1041	く 1-19	264	
200408	ソノラマノベルス	スター・ダックス 2　トリプル・スパイ	草上仁	小菅久実	4-257-01065-7			420	
200408	コバルト文庫	ハイスクール・オーラバスター　オメガの空葬	若木未生	高河ゆん	4-08-600268-X		わ1-41	211	
200408	コバルト文庫	マリア様がみてる　プレミアムブック	今野緒雪	ひびき玲音	4-08-600455-0		こ7-41	152	
200408	コバルト文庫	緑のアルダ　蒼い雪原	榎木洋子	唯月一	4-08-600456-9		え1-55	205	
200408	コバルト文庫	貴公子と迷子のウサギ　前編	あさぎり夕	あさぎり夕	4-08-600457-7		あ13-31	252	
200408	コバルト文庫	聖石の使徒　揺籃の瞳	前田珠子	山本鳥尾	4-08-600458-5		ま2-63	192	
200408	コバルト文庫	姫神さまに願いを　～藍ちぎる瑠璃～	藤原眞莉	鳴海ゆき	4-08-600459-3		ふ6-48	193	
200408	コバルト文庫	東京S黄尾探偵団　S黄尾、解散!?	響野夏菜	藤馬かおり	4-08-600460-7		ひ5-62	291	
200408	コバルト文庫	流血女神伝　暗き神の鎖 (中編)	須賀しのぶ	船戸明里	4-08-600461-5		す5-48	267	
200408	コバルト文庫	ブローデル国物語　夜の果てへの旅	橘香いくの	江ノ本瞳	4-08-600462-3		た14-27	251	
200408	コバルト文庫	四番目の封印	七穂美也子	橘皆無	4-08-600463-1		な6-11	265	
200408	コバルト文庫	月のパンドラ　ファントムの鐘	天河りら	純珪一	4-08-600464-X		て1-10	267	
200408	コバルト文庫	あさぎ色の風　―くれない―	藤堂夏央	雪舟薫	4-08-600465-8		と4-15	211	
200408	コバルト文庫	チェリーコップ！　抱きしめずにいられない	愁堂れな	やまがたさとみ	4-08-600466-6		し11-2	222	
200408	コバルト文庫	アリスのお気に入り　～夢見の森のフェアリーテール～	ココロ直	アキヲ	4-08-600467-4		こ13-7	220	
200408	コバルト文庫	癒しの手のアルス　―月の光に凍れよ涙―	渡瀬桂子	KIRIN	4-08-600468-2		わ3-7	264	
200408	角川ビーンズ文庫	緑翠のロクサーヌ　王を愛した風の乙女	藍田真央	凱王安也子	4-04-440503-4		BB40-2	253	
200408	角川ビーンズ文庫	そのとき君という光が	高殿円	小田切ほたる	4-04-445010-2		BB2-10	285	
200408	角川ビーンズ文庫	ラグナロクの少年　シークレット・トリックスター	はすなみ透也	潮見知佳	4-04-447304-8		BB24-4	191	
200408	角川ビーンズ文庫	彩雲国物語　花は紫宮に咲く	雪乃紗衣	由羅カイリ	4-04-449903-9		BB46-3	255	
200408	X文庫ホワイトハート	EDGE 4　～檻のない虜囚～	とみなが貴和	緋乃鹿六	4-06-255742-8		とA-05	271	
200408	X文庫ホワイトハート	水にたゆたふ乙女　英国妖異譚 8	篠原美季	かわい千草	4-06-255746-0		しD-09	299	
200408	パレット文庫	王様ゲーム	染井吉乃	唯月一	4-09-420798-8		そ1-8	200	
200408	パレット文庫	新ヤマトタケル伝　やまとツインズ、翔る！	秋月こお	明神翼	4-09-421169-1		あ8-19	219	
200408	パレット文庫	闇の愛人	五百香ノエル	麻々原絵里依	4-09-421296-5		い3-6	203	
200408	パレット文庫	イイでしょ？先輩★	南原兼	桃季さえ	4-09-421358-9		な7-8	182	
200408	パレット文庫	ときめきのソナタ	橘涼香	こうじま奈月	4-09-421433-X		た8-3	221	
200408	パレット文庫	空の門より出るもの	朝香祥	藤臣美弥子	4-09-421504-2		あ13-4	201	
200408	パレット文庫	東京少年王	七海花音	おおや和美	4-09-421541-7		な3-71	201	
200409	電撃文庫	ビートのディシプリン SIDE3	上遠野浩平	緒方剛志	4-8402-2778-0	0981	か-7-17	335	
200409	電撃文庫	キーリ VI　はじまりの白日の庭 (下)	壁井ユカコ	田上俊介	4-8402-2779-9	0982	か-10-6	287	
200409	電撃文庫	吸血鬼のおしごと (7)　The Style of Mortals	鈴木鈴	片瀬優	4-8402-2780-2	0983	す-5-8	333	
200409	電撃文庫	学校を出よう！ (5)　NOT DEAD OR NOT ALIVE	谷川流	蒼魚真青	4-8402-2781-0	0984	た-17-5	281	
200409	電撃文庫	ゆらゆらと揺れる海の彼方 (3)	近藤信義	えびね	4-8402-2782-9	0985	こ-7-3	425	
200409	電撃文庫	半分の月がのぼる空 3　wishing upon the half-moon	橋本紡	山本ケイジ	4-8402-2783-7	0986	は-2-19	321	
200409	電撃文庫	撲殺天使ドクロちゃん (4)	おかゆまさき	とりしも	4-8402-2784-5	0987	お-7-4	271	
200409	電撃文庫	とある魔術の禁書目録 (3)	鎌池和馬	灰村キヨタカ	4-8402-2785-3	0988	か-12-3	307	
200409	電撃文庫	めがねノこころ 3	ゆうきりん	いぬぶろ	4-8402-2786-1	0989	ゆ-1-7	261	
200409	電撃文庫	バッカーノ！　1933 <上>　THE SLASH　～クモリノチアメ～	成田良悟	エナミカツミ	4-8402-2787-X	0990	な-9-10	275	
200409	電撃文庫	ストレンジ・ロジック　鬼の見る夢	佐伯庸介	nini	4-8402-2788-8	0991	さ-9-1	295	[第10回電撃ゲーム小説大賞＜三次選考作＞]
200409	電撃文庫	オーバー・ザ・ホライズン　僕は猫と空を行く	橘早月	高科浅妃	4-8402-2789-6	0992	た-18-1	323	[第10回電撃ゲーム小説大賞＜三次選考作＞]
200409	電撃文庫	スカイワード 2	マサト真希	橘由宇	4-8402-2790-X	0993	ま-7-2	287	
200409	電撃ゲーム文庫	転生學園幻蒼録	天羽沙夜	岩崎美奈子	4-8402-2792-6	0995	J38-01	258	
200409	富士見ファンタジア文庫	まおうとゆびきり	六甲月千春	椎名麻子	4-8291-1641-2	1039	150-1	302	[第16回ファンタジア長編小説大賞＜特別賞＞]
200409	富士見ファンタジア文庫	火魅子炎戦記 2	舞阪洸	ゆきやなぎ	4-8291-1642-0	1040	98-16	366	
200409	富士見ファンタジア文庫	約束の柱、落日の女王	いわなぎ一葉	AKIRA	4-8291-1643-9	1041	148-1	300	[第16回ファンタジア長編小説大賞＜準入選＞]
200409	富士見ファンタジア文庫	ご愁傷さま二ノ宮くん	鈴木大輔	高苗京鈴	4-8291-1644-7	1042	149-1	334	[第16回ファンタジア長編小説大賞＜佳作＞]
200409	富士見ファンタジア文庫	ISON II―イソン―	一乃勢まや	pako	4-8291-1646-3	1044	142-2	329	
200409	富士見ファンタジア文庫	マテリアルナイト IV　少女は世界と歩む	雨木シュウスケ	椋本夏夜	4-8291-1647-1	1045	143-4	286	
200409	富士見ファンタジア文庫	ソード・ワールド・ノベル　へっぽこ冒険者と眠る白嶺	秋田みやび	浜田よしかづ	4-8291-1648-X	1046	21-45	281	
200409	富士見ファンタジア文庫	天高く、雲は流れ 15	冴木忍	森山大輔	4-8291-1649-8	1047	32-38	260	
200409	富士見ファンタジア文庫	まぶらほ　～もっとメイドの巻～	築地俊彦	駒都えーじ	4-8291-1650-1	1048	99-15	245	
200409	富士見ファンタジア文庫	天華無敵！ 4	ひびき遊	桐原いづみ	4-8291-1651-X	1049	140-4	317	
200409	角川スニーカー文庫	.hack//Another Birth　もうひとつの誕生 Vol.2　悪性変異	川崎美羽　監修：伊藤和典	サイバーコネクト２	4-04-419906-X	13469	102-62	249	
200409	角川スニーカー文庫	アルティメット・ファクター (2)　決別のフォトン・クロス	椎葉周	山本ヤマト	4-04-424704-8	13470	130-4	287	
200409	角川スニーカー文庫	レンタルマギカ～魔法使い、貸します！	三田誠	pako	4-04-424906-7	13473	177-1	287	
200409	角川スニーカー文庫	アウトニア王国人類戦記録 2　でたまか　霜降暗夜篇	鷹見一幸	chiyoko	4-04-425713-2	13471	140-11	334	
200409	ファミ通文庫	推定少女	桜庭一樹	高野音彦	4-7577-1995-7	442	さ1 4-1	282	
200409	ファミ通文庫	チキチキのわ～る烈風伝!! (7)　ジェイドブレイカー	嬉野秋彦	せたのりやす	4-7577-1996-5	443	う1 3-7	284	
200409	ファミ通文庫	駒王神社深川家物語　神楽と丹生	星隈真野	結川カズノ	4-7577-1997-3	444	ほ2 1-1	285	[第5回エンターブレインえんため大賞＜佳作＞]
200409	ファミ通文庫	シンシアマシン 3　決戦は何曜日!?	吉祥寺住人　原案:IMAGING FOREST(榊一郎、新井輝)	すまき俊悟	4-7577-1998-1	445	き1 1-3	254	
200409	ファミ通文庫	BLOODLINK　天使の幻影	山下卓	HACCAN	4-7577-1999-X	446	や1 1-4	285	
200409	ファミ通文庫	echo　―夜、踊る羊たち―	枯野瑛	謎古ゆき	4-7577-2000-9	447	か6 1-1	283	
200409	ファミ通文庫	ファイナルファンタジーXI　～騎士の誇り (2)～	はせがわみやび	金田榮路	4-7577-2002-5	448	F3 1-9	250	
200409	ファミ通文庫	テイルズ オブ シンフォニア　青翠の器	矢島さら	中嶋敦子	4-7577-2003-3	449	T1 5-5	211	
200409	ファミ通文庫	モンスターハンター　英雄の条件	ゆうきりん	コヤマシゲト	4-7577-2004-1	450	M12 1-2	213	
200409	ファミ通文庫	メモリーズオフ～それから～　Tea party	日暮茶坊	輿水隆之、相澤こたろー、若月さな	4-7577-2005-X	451	M7 5-2	220	
200409	MF文庫J	風水学園 6　神無月の学園祭	夏緑	凪良	4-8401-1143-X		な-01-09	263	
200409	MF文庫J	ゼロの使い魔 2　風のアルビオン	ヤマグチノボル	兎塚エイジ	4-8401-1144-8		や-01-03	263	
200409	MF文庫J	誰が為にカレーはある　～ハイブリッド学園 3	織田兄第	鈴見敦	4-8401-1145-6		お-04-04	263	
200409	MF文庫J	イコノクラスト！ (1)	榊一郎	OKAMA	4-8401-1146-4		さ-03-01	295	
200409	MF文庫J	放課後ログイン	神代創	みかきみかこ	4-8401-1147-2		か-01-04	257	
200409	MF文庫J	ホーンテッド！	平坂読	片瀬優	4-8401-1148-0		ひ-02-01	263	[第0回MF文庫Jライトノベル新人賞＜優秀賞＞]
200409	スーパーダッシュ文庫	よくわかる現代魔法　ゴーストスクリプト・フォー・ウィザーズ	桜坂洋	宮下未紀	4-08-630204-7		さ5-3	223	
200409	スーパーダッシュ文庫	Holy☆Hearts!　勇気をくれる、なかまです。	神代明	緋賀ゆかり	4-08-630205-5		か5-8	274	
200409	スーパーダッシュ文庫	電波的な彼女	片山憲太郎	山本ヤマト	4-08-630206-3		か9-1	323	[第3回スーパーダッシュ小説新人賞＜佳作＞]
200409	スーパーダッシュ文庫	ネザーワールド　ロビン	東佐紀	唖采弦二	4-08-630207-1		あ5-2	291	
200409	富士見ミステリー文庫	ROOM NO.1301 #3　同居人はロマンティック？	新井輝	さっち	4-8291-6268-6	168	FM16-08	361	
200409	富士見ミステリー文庫	業多姫　六之帖―夢見月	時海結以	増田恵	4-8291-6270-8	170	FM46-07	345	
200409	富士見ミステリー文庫	タクティカル・ジャッジメント 5　湯けむりのデスティニー！	師走トオル	緋呂河とも	4-8291-6271-6	171	FM47-08	241	
200409	富士見ミステリー文庫	さよならトロイメライ 3　幻想リプレイ	壱乗寺かるた	日吉丸晃	4-8291-6272-4	172	FM58-03	268	
200409	ソノラマ文庫	当たり屋マーティ	もりたけし	鈴木雅久	4-257-77042-2	1042	も 2- 3	320	
200409	ソノラマ文庫	螢女	藤崎慎吾	天野喜孝	4-257-77043-0	1043	ふ 5- 3	407	
200409	C★NOVELS ファンタジア	聖刻群龍伝　龍攘の刻 2	千葉暁	藤井英俊	4-12-500853-1		ち1-17	217	
200409	C★NOVELS ファンタジア	PARTNER 2	柏枝真郷	高里ウズ	4-12-500869-8		か4-2	229	
200409	エンターブレイン	アイスウィンドサーガ　1 悪魔の水晶	R.A.サルバトーレ　訳：風見潤		4-7577-1939-6			256	
200409	エンターブレイン	ドラゴンランス伝説　4 レオルクスの英雄	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-2006-8			320	
200409	コバルト文庫	赤の神紋 第九章　―Overnight aria―	桑原水菜	藤井咲耶	4-08-600469-0		く5-69	252	
200409	コバルト文庫	レヴィローズの指輪　ローティアスの天秤	高遠砂夜	起家一子	4-08-600470-4		た13-40	218	
200409	コバルト文庫	銀朱の花　秘密の約束	金蓮花	藤井迦耶	4-08-600471-2		き6-49	274	
200409	コバルト文庫	花片戯曲	真堂樹	浅見侑	4-08-600472-0		し8-56	316	
200409	コバルト文庫	聖霊狩り　呪われた都市	瀬川貴次	星野和夏子	4-08-600473-9		せ1-12	203	
200409	コバルト文庫	伯爵と妖精　あまい罠には気をつけて	谷瑞恵	高星麻子	4-08-600474-7		た16-17	275	
200409	コバルト文庫	全寮制男子校物語！　兄弟篇	花衣沙久羅	みなみ遥	4-08-600475-5		か8-32	285	
200409	コバルト文庫	天海の翼　ましろの鎮魂	倉本由布	榊ゆうか	4-08-600476-3		く2-69	202	
200409	コバルト文庫	風の王国　天の玉座	毛利志生子	増田恵	4-08-600477-1		も2-15	269	
200409	コバルト文庫	シャイニングウィザード　蛇と少年	嬉野秋彦	上田信舟	4-08-600478-X		う3-8	268	
200409	コバルト文庫	札屋一蓮！　～紫、「札屋物語」を著す～	さくまゆうこ	佐倉尚義	4-08-600479-8		さ9-13	231	
200409	コバルト文庫	雫幻想歌。	朝丘戻。	隼優紀	4-08-600480-1		あ17-5	226	
200409	コバルト文庫	待つ宵草がほころぶと	沖原朋美	藤たまき	4-08-600481-X		お3-2	199	
200409	コバルト文庫	碧眼の少年　前編	前田珠子	田村由美	4-08-600482-8		ま2-64	273	
200409	コバルト文庫	碧眼の少年　後編	前田珠子	田村由美	4-08-600483-6		ま2-65	255	
200409	角川ビーンズ文庫	リストワール・デ・メルゼス　緑の聖域	流星香	東夷南天	4-04-445607-0		BB14-7	220	
200409	角川ビーンズ文庫	キターブ・アルサール　不機嫌なイマナ	朝香祥	鈴木理華	4-04-445907-X		BB13-7	222	
200409	X文庫ホワイトハート	汚れなく、罪なく　柊探偵事務所物語	仙道はるか	沢路きえ	4-06-255748-7		せB-34	261	
200409	X文庫ホワイトハート	電脳の森のアダム	月夜の珈琲館	月夜の珈琲館	4-06-255749-5		つB-15	199	
200409	X文庫ホワイトハート	にゃんこ亭のレシピ	椹野道流	山田ユギ	4-06-255750-9		ふC-24	252	
200409	X文庫ホワイトハート	邪道　無限抱擁 (上)	川原つばさ	沖麻実也	4-06-255751-7		かG-01	243	
200409	X文庫ホワイトハート	比翼―HIYOKU―　鬼の風水　外伝	岡野麻里安	穂波ゆきね	4-06-255752-5		おB-43	330	
200409	ウィングス文庫	ディアスポラ 6	前田栄	金ひかる	4-403-54083-X	83		485	
200409	X文庫ティーンズハート	女の子のウワサ	小林深雪	牧村久実	4-06-259592-3		こ2-91	201	
200409	X文庫ティーンズハート	プチカレ	なつめ	山内のぞみ	4-06-259593-1		な5-2	205	
200409	X文庫ティーンズハート	四国一周殺人おにごっこ幽霊事件　京都探偵局	風見潤	かやまゆみ	4-06-259594-X		か2-73	260	
200409	X文庫ティーンズハート	海岸通りでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259595-8		あ1-57	264	
200409	パレット文庫	きみは僕の恋の奴隷	南原兼	こうじま奈月	4-09-421359-7		な7-9	202	
200409	パレット文庫	天使のような人だから…	佐々木禎子	深井結己	4-09-421484-4		さ3-4	205	
200409	パレット文庫	キャットウォーク事件簿 No.2	新田一実	富士山ひょうた	4-09-421498-4		に2-8	231	
200410	電撃文庫	学校を出よう！ (6)　VAMPIRE SYNDROME	谷川流	蒼魚真青	4-8402-2828-0	0996	た-17-6	263	
200410	電撃文庫	カレとカノジョと召喚魔法	上月司	BUNBUN	4-8402-2829-9	0997	こ-8-1	373	[第4回電撃hp短編小説大賞＜最終選考作＞]
200410	電撃文庫	乃木坂春香の秘密	五十嵐雄策	しゃあ	4-8402-2830-2	0998	い-8-1	329	[第4回電撃hp短編小説大賞＜大賞＞]
200410	電撃文庫	我が家のお稲荷さま。 (3)	柴村仁	放電映像	4-8402-2831-0	0999	し-9-3	227	
200410	電撃文庫	キノの旅 VIII　―the Beautiful World―	時雨沢恵一	黒星紅白	4-8402-2832-9	1000	し-8-12	225	
200410	電撃文庫	灼眼のシャナ VIII	高橋弥七郎	いとうのいぢ	4-8402-2833-7	1001	た-14-11	233	
200410	電撃文庫	シャドウ・テイカー 2　アブサロム	三上延	純珪一	4-8402-2834-5	1002	み-6-9	297	
200410	電撃文庫	先輩とぼく 3	沖田雅	日柳こより	4-8402-2835-3	1003	お-8-3	325	
200410	電撃文庫	Hyper Hybrid Organization 00-02　襲撃者	高畑京一郎	相川有	4-8402-2836-1	1004	た-5-10	303	
200410	電撃文庫	想いはいつも線香花火	一色銀河	ゆい	4-8402-2837-X	1005	い-2-5	239	
200410	電撃文庫	Alice	川崎康宏	エナミカツミ	4-8402-2838-8	1006	か-13-1	260	
200410	電撃文庫	天槍の下のバシレイス (1)　まれびとの棺 <上>	伊都工平	瑚澄遊智	4-8402-2839-6	1007	い-3-6	323	
200410	電撃文庫	殿様気分でHAPPY! (3)	杉原智則	玲衣	4-8402-2841-8	1008	す-3-11	327	
200410	電撃ゲーム文庫	ガンパレード・マーチ　5121小隊九州撤退戦 <下>	榊涼介	きむらじゅんこ	4-8402-2814-0	1020	J17-09	339	
200410	富士見ファンタジア文庫	スレイヤーズすぺしゃる (23)　ブレイク・オブ・ディスティニー	神坂一	あらいずみるい	4-8291-1654-4	1052	20-48	267	
200410	富士見ファンタジア文庫	風の大陸　第二十六部　聖都	竹河聖	いのまたむつみ	4-8291-1655-2	1053	2-33	290	
200410	富士見ファンタジア文庫	エンジェル・ハウリング 10　愛の言葉―from the aspect of FURIU	秋田禎信	椎名優	4-8291-1656-0	1054	40-44	269	
200410	富士見ファンタジア文庫	ザ・サード VII　死すべき神々の荒野 (上)	星野亮	後藤なお	4-8291-1657-9	1055	94-13	326	
200410	富士見ファンタジア文庫	スクラップド・プリンセス サプリメント 3　聖地に流れる円舞曲	榊一郎	安曇雪伸	4-8291-1658-7	1056	88-24	245	
200410	富士見ファンタジア文庫	フルメタル・パニック！　つづくオン・マイ・オウン	賀東招二	四季童子	4-8291-1659-5	1057	92-15	288	
200410	富士見ファンタジア文庫	サクラ大戦　巴里前夜 1	あかほりさとる	越知信次、亀井幹太	4-8291-1660-9	1058	102-9	234	
200410	富士見ファンタジア文庫	伝説の勇者の伝説 7　失踪の真相	鏡貴也	とよた瑣織	4-8291-1661-7	1059	111-20	273	
200410	富士見ファンタジア文庫	デビル17 (3)　要塞学園 (上)	豪屋大介	藤渡	4-8291-1662-5	1060	117-10	308	
200410	富士見ファンタジア文庫	眠り姫	貴子潤一郎	ともぞ	4-8291-1663-3	1061	132-2	364	
200410	角川スニーカー文庫	シェアード・ワールド・ノベルズ　百鬼夜翔　霧が閉じる黄昏	友野詳、グループSNE	あるまじろう	4-04-415230-6	13512	52-29	356	
200410	角川スニーカー文庫	ラグナロク 11　獣の系譜	安井健太郎	TASA	4-04-419219-7	12884	92-11	200	
200410	角川スニーカー文庫	月巫女のエンゲージナイト	咲田哲宏	松竜	4-04-424504-5	13507	128-3	341	
200410	角川スニーカー文庫	ムシウタ　04. 夢燃える楽園	岩井恭平	るろお	4-04-428807-0	13508	163-24	362	
200410	角川スニーカー文庫	イリーガル・テクニカ I　さまよえる賢者	後藤リウ	伊藤ベン	4-04-429106-3	13511	178-1	366	
200410	角川スニーカー文庫	涼宮ハルヒの暴走	谷川流	いとうのいぢ	4-04-429205-1	13509	168-5	327	
200410	角川スニーカー文庫	てのひらのエネミー　(3) 魔軍胎動	杉原智則	桐原いづみ	4-04-430003-8	13510	174-3	281	
200410	角川スニーカー文庫	大番長　立志編	伊東アキカズ　原作：アリスソフト	愛姫みかん	4-04-470601-8	13472	176-1	349	
200410	ファミ通文庫	吉永さん家のガーゴイル 5	田口仙年堂	日向悠二	4-7577-2033-5	452	た1 1-5	253	
200410	ファミ通文庫	神牌演義 (5)　リメンバー！　広島	吉岡平	壱河きづく	4-7577-2034-3	453	よ1 5-5	252	
200410	ファミ通文庫	ナイトウィザード ノベル　蒼き門の継承者	犬村小六　監修:菊池たけし	石田ヒロユキ	4-7577-2035-1	454	N3 2-1	282	
200410	ファミ通文庫	ToHeart　アンソロジーノベル	新井輝、あすか正太、氷上慧一、武乃忍	矢野たくみ、むっちりむうにい、小池定路、香川友信、あらきかなお	4-7577-2039-4	455	T9 1-1	247	
200410	MF文庫J	ジャンクフォース 4	柿沼秀樹	駒都えーじ	4-8401-1157-X		か-02-04	252	
200410	MF文庫J	ネペンテス	清水マリコ	toi8	4-8401-1158-8		し-02-04	261	
200410	MF文庫J	ぴよぴよキングダム	木村航	竹岡美穂	4-8401-1159-6		き-01-01	257	
200410	MF文庫J	世界が終わる場所へ君をつれていく	葛西伸哉	尾谷おさむ	4-8401-1160-X		か-04-01	259	
200410	MF文庫J	鳥は鳥であるために	野島けんじ	沖史慈宴	4-8401-1161-8		の-02-04	263	
200410	スーパーダッシュ文庫	新・はっぴぃセブン Vol.8　サザンクロスに願いをこめて	川崎ヒロユキ	COM	4-08-630203-9		か4-17	199	
200410	スーパーダッシュ文庫	魔王、始めました　名実ともに最終巻	淺沼広太	なごやこーちん	4-08-630208-X		あ3-9	257	
200410	スーパーダッシュ文庫	ばとる・おぶ・CHUCHU　わたしのあなた	一条理希	四谷嘉一	4-08-630209-8		い1-9	292	
200410	スーパーダッシュ文庫	パラレル・トラブラーズ　辺境の至宝　完結編	丘野ゆうじ	植田亮	4-08-630210-1		お1-13	257	
200410	スーパーダッシュ文庫	イレギュラー　銀の創造主	狭山京輔	純珪一	4-08-630211-X		さ3-4	267	
200410	富士見ミステリー文庫	ハード・デイズ・ナイツ 8　アンプラグドは幻の―	南房秀久	壱河きづく	4-8291-6269-4	169	FM02-12	276	
200410	富士見ミステリー文庫	GOSICK III　―ゴシック・青い薔薇の下で―	桜庭一樹	武田日向	4-8291-6273-2	173	FM38-05	302	
200410	富士見ミステリー文庫	平井骸惚此中ニ有リ 其参	田代裕彦	睦月ムンク	4-8291-6274-0	174	FM55-03	302	
200410	富士見ミステリー文庫	食卓にビールを 2	小林めぐみ	剣康之	4-8291-6275-9	175	FM64-02	226	
200410	ソノラマ文庫	プリンセスの一人軍隊	渡邊裕多郎	大林森	4-257-77044-9	1044	わ 2- 5	335	
200410	ソノラマ文庫	金星のZ旗	吉岡平	末弥純	4-257-77045-7	1045	よ 2-31	311	
200410	コバルト文庫	マリア様がみてる　特別でないただの一日	今野緒雪	ひびき玲音	4-08-600484-4		こ7-42	195	
200410	コバルト文庫	貴公子と迷子のウサギ　後編	あさぎり夕	あさぎり夕	4-08-600485-2		あ13-32	266	
200410	コバルト文庫	少年舞妓・千代菊がゆく！　多岐流お家騒動	奈波はるか	ほり恵利織	4-08-600486-0		な9-13	217	
200410	コバルト文庫	まほデミー・週番日誌　魔法学園・情熱ストーム	南原兼	明神翼	4-08-600487-9		な8-11	196	
200410	コバルト文庫	一万年＋３日	麻生玲子	片岡ケイコ	4-08-600488-7		あ15-12	203	
200410	コバルト文庫	どこまでも続く夜に…	火崎勇	潮見知佳	4-08-600489-5		ひ5-2	214	
200410	コバルト文庫	ダイヤモンド・ホースシュー　王鞍高原ペンション物語	金丸マキ	CJMichalski	4-08-600490-9		か12-5	235	
200410	コバルト文庫	チェリーコップ！　嫉妬せずにいられない	愁堂れな	やまがたさとみ	4-08-600491-7		し11-3	203	
200410	コバルト文庫	花園の媚薬　～レマイユの吸血鬼～	真堂樹	木々	4-08-600492-5		し8-57	211	
200410	コバルト文庫	鏡のお城のミミ　子供たちの夢と目覚め	倉世春	水谷悠珠	4-08-600493-3		く9-8	265	
200410	コバルト文庫	恋愛指南部！　秘密の合宿は嘘がいっぱい	石川宏宇	南マキ	4-08-600494-1		い5-6	198	
200410	コバルト文庫	扉を開けて	新井素子	羽海野チカ	4-08-600495-X		あ2-18	294	新装版
200410	コバルト文庫	夢の続きは恋の時間	鹿住槇	祭河ななを	4-08-600496-8		か14-1	201	
200410	コバルト文庫	シャドー・イーグル 6	片山奈保子	亀井高秀	4-08-600497-6		か10-20	233	
200410	角川ビーンズ文庫	少年陰陽師　冥夜の帳を切り開け	結城光流	あさぎ桜	4-04-441615-X		BB16-13	248	
200410	角川ビーンズ文庫	ローゼンクロイツ・プレザン　Grand amour	志麻友紀	さいとうちほ	4-04-445113-3		BB3-13	173	
200410	角川ビーンズ文庫	これがマのつく第一歩！	喬林知	松本テマリ	4-04-445213-X		BB4-13	190	
200410	角川ビーンズ文庫	西風の皇子　半神の女剣士	喜多みどり	宮城とおこ	4-04-449505-X		BB42-5	215	
200410	角川ビーンズ文庫	スカーレット・クロス　隠されし月の誓約	瑞山いつき	橘水樹、櫻林子	4-04-449704-4		BB44-4	254	
200410	角川ビーンズ文庫	彩雲国物語　想いは遥かなる茶都へ	雪乃紗衣	由羅カイリ	4-04-449904-7		BB46-4	223	
200410	X文庫ホワイトハート	ウスカバルドの末裔　前編	たけうちりうと	雪舟薫	4-06-255740-1		たB-09	235	
200410	X文庫ホワイトハート	暗く、深い、夜の泉。　蛇々哩姫	萩原麻里	増田恵	4-06-255747-9		はE-01	301	
200410	X文庫ホワイトハート	前途は多難　メールボーイ	伊郷ルウ	小路龍流	4-06-255754-1		いF-23	295	
200410	X文庫ホワイトハート	龍棲宝珠　斎姫繚乱	宮乃崎桜子	浅見侑	4-06-255757-6		みF-25	219	
200410	X文庫ホワイトハート	ナイトメア　恵土和堂四方山話	新田一実	山村路	4-06-255758-4		にA-48	251	
200410	X文庫ホワイトハート	隻腕のサスラ　神話の子供たち	榎田尤利	北畠あけ乃	4-06-255759-2		えA-02	275	
200410	X文庫ホワイトハート	オレ様な料理長	檜原まり子	ほづみ音衣	4-06-255760-6		ひD-02	267	
200410	パレット文庫	東京少年王　～秘密の聖堂～	七海花音	おおや和美	4-09-421542-5		な3-72	217	
200411	電撃文庫	インフィニティ・ゼロ 4　秋～darkness pure	有沢まみず	にのみやはじめ	4-8402-2216-9	0731	あ-13-8	265	
200411	電撃文庫	スターシップ・オペレーターズ (5)	水野良	内藤隆	4-8402-2662-8	0928	み-1-22	240	
200411	電撃文庫	DADDYFACE　メドゥーサ III	伊達将範	西E田	4-8402-2840-X	1009	た-9-9	355	
200411	電撃文庫	ルナティック・ムーン IV	藤原祐	椋本夏夜	4-8402-2845-0	1019	ふ-7-4	377	
200411	電撃文庫	空ノ鐘の響く惑星で (5)	渡瀬草一郎	岩崎美奈子	4-8402-2846-9	1010	わ-4-15	307	
200411	電撃文庫	天槍の下のバシレイス (2)　まれびとの棺 <下>	伊都工平	瑚澄遊智	4-8402-2847-7	1011	い-3-7	317	
